,name,x,y,cog,color,link
PP_0037,oprP,40469.0,-0.0021463492424557,Inorganic ion transport and metabolism,#8b4513,
PP_0039,PP_0039,42057.0,-0.0135570522419081,No COG annotation,#00bfbf,
PP_0040,PP_0040,43210.0,-0.0011509787551788,No COG annotation,#00bfbf,
PP_0041,cadA-I,43527.0,0.0002631962279874,Inorganic ion transport and metabolism,#8b4513,
PP_0042,PP_0042,45727.0,-0.0041789893357062,Function unknown,#0000ff,
PP_0043,czcA-I,46213.0,0.0016186012039491,Inorganic ion transport and metabolism,#8b4513,
PP_0044,czcB-I,49399.0,0.0084156865873024,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0045,czcC-I,50718.0,0.0040271972276652,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0046,opdT-I,52394.0,0.0014538137995992,Function unknown,#0000ff,
PP_0047,czcR-II,54227.0,-0.0008464947691783,Transcription,#daa520,
PP_0048,PP_0048,55019.0,0.0192428062568413,No COG annotation,#00bfbf,
PP_0049,PP_0049,56161.0,-0.0032076099678005,No COG annotation,#00bfbf,
PP_0050,PP_0050,58777.0,-0.0014354614635274,Function unknown,#0000ff,
PP_0051,PP_0051,59316.0,-0.0042111035905014,Transcription,#daa520,
PP_0052,PP_0052,60831.0,-0.0143778870586259,Function unknown,#0000ff,
PP_0053,PP_0053,61756.0,0.001389466428673,Function unknown,#0000ff,
PP_0054,PP_0054,62982.0,0.0133502451890231,Function unknown,#0000ff,
PP_0055,PP_0055,63828.0,-0.0133599905035438,Transcription,#daa520,
PP_0056,betA-I,64943.0,0.001367034542965,Amino acid transport and metabolism,#ff0000,
PP_0057,PP_0057,66693.0,-0.0021104999101485,Amino acid transport and metabolism,#ff0000,
PP_0058,PP_0058,68487.0,-0.0042612103400672,Lipid transport and metabolism,#87cefa,
PP_0062,tag,72932.0,-0.0163044225349703,"Replication, recombination and repair",#00ff00,
PP_0063,PP_0063,73525.0,-0.0074027904846415,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0064,PP_0064,74510.0,-0.00574781419369,Cell motility,#da70d6,
PP_0065,trkA,74836.0,0.0232379454982606,Inorganic ion transport and metabolism,#8b4513,
PP_0066,rsmB,76233.0,0.0092901373261427,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0069,PP_0069,79246.0,-0.0115851126779485,"Replication, recombination and repair",#00ff00,
PP_0071,PP_0071,81691.0,-0.0084768867867327,No COG annotation,#00bfbf,
PP_0072,qor-I,82151.0,-0.000250020020435,Energy production and conversion,#708090,
PP_0075,PP_0075,85152.0,-0.006286829127815,Inorganic ion transport and metabolism,#8b4513,
PP_0076,PP_0076,86862.0,-0.0127479569336575,Amino acid transport and metabolism,#ff0000,
PP_0077,betC,87800.0,0.0049206343264665,Inorganic ion transport and metabolism,#8b4513,
PP_0079,PP_0079,89426.0,-0.0034345041919308,Transcription,#daa520,
PP_0080,PP_0080,90447.0,-0.0245582469840783,Function unknown,#0000ff,
PP_0081,PP_0081,91078.0,0.0105882380806753,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0083,trpB,92376.0,0.0073425190337268,Amino acid transport and metabolism,#ff0000,
PP_0084,trpI,93704.0,-0.0035376154459479,Transcription,#daa520,
PP_0085,PP_0085,94597.0,0.0014285744122467,Function unknown,#0000ff,
PP_0086,PP_0086,95071.0,0.0017889514228148,Function unknown,#0000ff,
PP_0087,PP_0087,95345.0,-0.0053208460403893,Function unknown,#0000ff,
PP_0088,PP_0088,95680.0,-0.0047576473918286,Energy production and conversion,#708090,
PP_0089,osmC,96837.0,0.0135867458645356,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0090,PP_0090,97275.0,-0.0166668730918107,Function unknown,#0000ff,
PP_0091,PP_0091,97607.0,0.0114293753313179,No COG annotation,#00bfbf,
PP_0092,PP_0092,98076.0,0.0149633028757032,No COG annotation,#00bfbf,
PP_0093,PP_0093,98575.0,-0.0029166499684951,Function unknown,#0000ff,
PP_0094,PP_0094,99758.0,-0.0098810486223955,Function unknown,#0000ff,
PP_0095,yrdA,100530.0,-0.0021667666455986,Function unknown,#0000ff,
PP_0096,prlC,101181.0,0.0030729681090437,Amino acid transport and metabolism,#ff0000,
PP_0099,PP_0099,103842.0,0.0013896693694739,"Replication, recombination and repair",#00ff00,
PP_0101,PP_0101,106134.0,-0.0010891045378435,Inorganic ion transport and metabolism,#8b4513,
PP_0103,PP_0103,108810.0,0.0020991235301062,Energy production and conversion,#708090,
PP_0104,ctaD,109981.0,0.0050757409702966,Energy production and conversion,#708090,
PP_0105,PP_0105,111580.0,-0.0003793751324045,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0106,PP_0106,112163.0,0.0059395571281712,Energy production and conversion,#708090,
PP_0107,PP_0107,113337.0,-0.0055994908749771,Function unknown,#0000ff,
PP_0108,PP_0108,114043.0,-0.0002117767748656,Function unknown,#0000ff,
PP_0109,PP_0109,114634.0,-0.0002560074709054,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0110,PP_0110,115698.0,0.0100392743232662,Coenzyme transport and metabolism,#d3d3d3,
PP_0111,PP_0111,116588.0,-0.0005420243303181,Function unknown,#0000ff,
PP_0112,metQ,117314.0,-0.0073462855820539,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0113,metI,118149.0,0.0149798510271651,Inorganic ion transport and metabolism,#8b4513,
PP_0114,metN,118820.0,0.0105808923268159,Inorganic ion transport and metabolism,#8b4513,
PP_0115,katE,120055.0,-0.0013059891170274,Energy production and conversion,#708090,
PP_0116,PP_0116,122251.0,0.0024160641393655,No COG annotation,#00bfbf,
PP_0117,znuB,123085.0,0.0205066598427355,Inorganic ion transport and metabolism,#8b4513,
PP_0118,znuC,123860.0,0.0181629475687861,Inorganic ion transport and metabolism,#8b4513,
PP_0119,PP_0119,124630.0,0.0044247447205611,Transcription,#daa520,
PP_0120,PP_0120,125182.0,0.0216925199303624,Inorganic ion transport and metabolism,#8b4513,
PP_0122,PP_0122,127160.0,0.0221022913171226,Function unknown,#0000ff,
PP_0123,polA,127523.0,0.0316884486725185,"Replication, recombination and repair",#00ff00,
PP_0125,PP_0125,131475.0,0.0001870081382813,Energy production and conversion,#708090,
PP_0126,cc,131809.0,0.0035763076708378,Energy production and conversion,#708090,
PP_0127,dsbA,132578.0,0.0060127957372783,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0128,PP_0128,133223.0,-0.0066895733575886,"Replication, recombination and repair",#00ff00,
PP_0129,PP_0129,134105.0,-0.014141192974639,Signal transduction mechanisms,#000000,
PP_0130,amiD,136116.0,-0.0016986803281913,Defense mechanisms,#90ee90,
PP_0131,PP_0131,137100.0,-0.0019910781166532,Signal transduction mechanisms,#000000,
PP_0132,kinB,138722.0,-0.0038551939910575,Signal transduction mechanisms,#000000,
PP_0133,algB,140500.0,-0.0019465519634136,Signal transduction mechanisms,#000000,
PP_0134,PP_0134,142057.0,0.0047172648808193,Function unknown,#0000ff,
PP_0135,PP_0135,143387.0,-0.0006465295447099,No COG annotation,#00bfbf,
PP_0136,PP_0136,143551.0,-0.0235974136197145,Function unknown,#0000ff,
PP_0137,gltP,144767.0,-0.0015282680711495,Energy production and conversion,#708090,
PP_0138,PP_0138,146243.0,-0.016094708861403,Function unknown,#0000ff,
PP_0139,PP_0139,147454.0,-0.0024523089242796,Function unknown,#0000ff,
PP_0140,PP_0140,148086.0,-0.0011413665754953,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0141,PP_0141,149028.0,-0.0084257298626062,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0142,PP_0142,149816.0,-0.0188989608795762,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0143,PP_0143,151081.0,-0.0112322082579762,Function unknown,#0000ff,
PP_0144,PP_0144,152200.0,-0.0020597151346781,Function unknown,#0000ff,
PP_0145,yjbB,153637.0,-0.0047730922291206,Inorganic ion transport and metabolism,#8b4513,
PP_0146,ygdQ,155578.0,-0.0058180147378742,Inorganic ion transport and metabolism,#8b4513,
PP_0147,citN,156418.0,-0.0026601413825002,Energy production and conversion,#708090,
PP_0148,PP_0148,157990.0,0.0002690814814847,Function unknown,#0000ff,
PP_0149,PP_0149,158433.0,0.0045742911355682,Function unknown,#0000ff,
PP_0150,PP_0150,160385.0,0.0021789277939597,Function unknown,#0000ff,
PP_0151,PP_0151,160742.0,0.002829325496552,Function unknown,#0000ff,
PP_0152,PP_0152,161125.0,-0.0048788628862535,Function unknown,#0000ff,
PP_0153,PP_0153,161751.0,0.0025762462082786,Function unknown,#0000ff,
PP_0154,scpC,162340.0,-0.0001238097710177,Energy production and conversion,#708090,
PP_0155,pntB,164020.0,-0.0024385061388323,Energy production and conversion,#708090,
PP_0156,pntAA,165785.0,0.0061812307596969,Energy production and conversion,#708090,
PP_0157,gcdR,167326.0,0.000157503738371,Transcription,#daa520,
PP_0158,gcdH,168404.0,0.0039073969590106,Energy production and conversion,#708090,
PP_0159,PP_0159,169599.0,-0.0078065545239437,Energy production and conversion,#708090,
PP_0160,PP_0160,182076.0,-0.0046955277170455,Inorganic ion transport and metabolism,#8b4513,
PP_0161,PP_0161,184656.0,-0.0210625080336839,Inorganic ion transport and metabolism,#8b4513,
PP_0162,PP_0162,185617.0,-0.0072759266659871,Transcription,#daa520,
PP_0163,PP_0163,186227.0,-0.0034306686414989,Transcription,#daa520,
PP_0164,PP_0164,187189.0,-0.0689510872883433,Function unknown,#0000ff,
PP_0165,PP_0165,187892.0,-0.0018765694473058,Signal transduction mechanisms,#000000,
PP_0166,PP_0166,189995.0,0.0015966727819171,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0167,paxB,191361.0,-0.0015138550247235,Defense mechanisms,#90ee90,
PP_0168,PP_0168,194495.0,0.0022384842220511,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0169,PP_0169,221229.0,-0.0038204331657569,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0170,PP_0170,222146.0,-0.0057101704504641,Inorganic ion transport and metabolism,#8b4513,
PP_0171,PP_0171,223172.0,-0.0031638887343734,Inorganic ion transport and metabolism,#8b4513,
PP_0172,PP_0172,224050.0,-0.0045990384236542,Inorganic ion transport and metabolism,#8b4513,
PP_0173,PP_0173,225031.0,-0.0040218178639396,Transcription,#daa520,
PP_0174,PP_0174,225775.0,-0.0020362721761504,Function unknown,#0000ff,
PP_0176,PP_0176,227175.0,0.1450192972301033,Function unknown,#0000ff,https://pseudomonas.com/primarySequenceFeature/list?strain_ids=110&term=Pseudomonas+putida+KT2440+%28TIGR%29&c1=name&v1=PP_0176&e1=1&assembly=complete
PP_0177,PP_0177,229259.0,0.135601593831024,Function unknown,#0000ff,https://pseudomonas.com/primarySequenceFeature/list?strain_ids=110&term=Pseudomonas+putida+KT2440+%28TIGR%29&c1=name&v1=PP_0177&e1=1&assembly=complete
PP_0178,PP_0178,229468.0,0.1272505732626041,Defense mechanisms,#90ee90,
PP_0179,PP_0179,230340.0,0.1334743296654739,Cell wall/membrane/envelope biogenesis,#c71585,https://pseudomonas.com/primarySequenceFeature/list?strain_ids=110&term=Pseudomonas+putida+KT2440+%28TIGR%29&c1=name&v1=PP_0179&e1=1&assembly=complete
PP_0180,PP_0180,231902.0,-0.0009528238220898,Inorganic ion transport and metabolism,#8b4513,
PP_0181,PP_0181,233875.0,-0.0040556171633047,Function unknown,#0000ff,
PP_0182,PP_0182,234190.0,-0.0058626016087071,No COG annotation,#00bfbf,
PP_0183,PP_0183,234641.0,0.0046228625494688,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0185,algR,237120.0,-0.0038113675325924,Transcription,#daa520,
PP_0188,PP_0188,239706.0,-0.0060197101187526,Coenzyme transport and metabolism,#d3d3d3,
PP_0189,PP_0189,240830.0,0.0158437971052244,Coenzyme transport and metabolism,#d3d3d3,
PP_0190,PP_0190,242291.0,-0.0047275032989151,Energy production and conversion,#708090,
PP_0191,algQ,243029.0,0.0239835620005974,Transcription,#daa520,
PP_0192,fkl,243508.0,0.0144413178083458,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0194,algP,244325.0,0.0043240523923963,Function unknown,#0000ff,
PP_0195,PP_0195,245293.0,0.0039025787141112,Function unknown,#0000ff,
PP_0196,yheS,245823.0,0.003575876302418,Function unknown,#0000ff,
PP_0197,PP_0197,247733.0,0.0100604997465998,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0198,PP_0198,248420.0,-0.0055919286910672,Amino acid transport and metabolism,#ff0000,
PP_0199,qmcA,249101.0,0.0092690820304206,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0200,nfeD,249856.0,0.0074971896467594,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0201,PP_0201,251268.0,-0.0082732049028906,Function unknown,#0000ff,
PP_0202,PP_0202,252778.0,0.0055451697049283,Signal transduction mechanisms,#000000,
PP_0203,PP_0203,253386.0,-0.0023572891698946,Amino acid transport and metabolism,#ff0000,
PP_0204,PP_0204,255569.0,-0.01300930446873,Transcription,#daa520,
PP_0205,PP_0205,256315.0,-0.0022377461387485,Energy production and conversion,#708090,
PP_0206,PP_0206,258102.0,0.0028590489210434,Energy production and conversion,#708090,
PP_0207,PP_0207,258467.0,0.0006451750261204,Inorganic ion transport and metabolism,#8b4513,
PP_0208,PP_0208,259889.0,0.0005278132909004,Inorganic ion transport and metabolism,#8b4513,
PP_0209,tauB-I,260671.0,-0.0106627363249784,Inorganic ion transport and metabolism,#8b4513,
PP_0210,PP_0210,261519.0,-0.0032495168963814,Energy production and conversion,#708090,
PP_0211,PP_0211,262484.0,-0.0020273822808331,Function unknown,#0000ff,
PP_0213,gabD-I,263250.0,0.004117992557955,Energy production and conversion,#708090,
PP_0214,gabT,264875.0,-0.0030145421418562,Amino acid transport and metabolism,#ff0000,
PP_0215,PP_0215,266291.0,0.0011959843186636,Signal transduction mechanisms,#000000,
PP_0216,PP_0216,267641.0,-0.0019937985936592,Signal transduction mechanisms,#000000,
PP_0217,desA,268769.0,-0.0021184047133749,Lipid transport and metabolism,#87cefa,
PP_0218,PP_0218,270100.0,-0.0035847761266231,Signal transduction mechanisms,#000000,
PP_0219,metP,272024.0,-0.0006547164213908,Inorganic ion transport and metabolism,#8b4513,
PP_0220,metNB,272658.0,-0.0031615144844658,Inorganic ion transport and metabolism,#8b4513,
PP_0221,PP_0221,273769.0,-0.0096057895994978,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0222,PP_0222,274562.0,0.00134814182602,Energy production and conversion,#708090,
PP_0223,PP_0223,275947.0,-0.0014000984481783,Lipid transport and metabolism,#87cefa,
PP_0224,PP_0224,277264.0,-0.0011175391620404,Lipid transport and metabolism,#87cefa,
PP_0225,sctC,278819.0,-0.001334300660088,Amino acid transport and metabolism,#ff0000,
PP_0226,sctS,279580.0,-0.0111897091682341,Inorganic ion transport and metabolism,#8b4513,
PP_0227,fliY,280245.0,-0.0008676175409717,Amino acid transport and metabolism,#ff0000,
PP_0228,PP_0228,281348.0,-0.0161655891813695,Amino acid transport and metabolism,#ff0000,
PP_0229,betT-II,282550.0,-2.631552024924545e-05,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0231,tauC,285498.0,-0.0025833395905074,Inorganic ion transport and metabolism,#8b4513,
PP_0232,tauB-II,286334.0,-0.0519502333523141,Inorganic ion transport and metabolism,#8b4513,
PP_0233,tauA,287136.0,0.0071740489384621,Inorganic ion transport and metabolism,#8b4513,
PP_0234,oprE,288582.0,-0.013653450944657,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0235,PP_0235,290082.0,-0.0413995971355622,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0236,ssuE,290940.0,-0.0108645824153819,Function unknown,#0000ff,
PP_0237,ssuA,291619.0,-0.0014752218423087,Inorganic ion transport and metabolism,#8b4513,
PP_0238,ssuD,292644.0,0.0027330647489206,Energy production and conversion,#708090,
PP_0239,ssuC,293803.0,0.0001242397606277,Inorganic ion transport and metabolism,#8b4513,
PP_0240,ssuB,294597.0,-0.0177553067630249,Inorganic ion transport and metabolism,#8b4513,
PP_0241,PP_0241,295437.0,0.0097759072066213,Coenzyme transport and metabolism,#d3d3d3,
PP_0242,PP_0242,295794.0,-0.006008957155803,Transcription,#daa520,
PP_0244,PP_0244,298157.0,0.0052941141093882,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0245,yhgF,298540.0,0.000231072910492,Transcription,#daa520,
PP_0246,ompR,301082.0,-0.0185668283275168,Transcription,#daa520,
PP_0247,envZ,301836.0,0.019798077124505,Signal transduction mechanisms,#000000,
PP_0248,rimK,303247.0,-0.0031826137819837,Nucleotide transport and metabolism,#add8e6,
PP_0249,PP_0249,304149.0,0.0076099232418954,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0250,hslR,304741.0,0.0327013911512823,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0251,PP_0251,305171.0,-0.0106116477017184,Lipid transport and metabolism,#87cefa,
PP_0254,PP_0254,308854.0,0.0144909110313345,Function unknown,#0000ff,
PP_0255,PP_0255,309351.0,-0.0068135136835737,No COG annotation,#00bfbf,
PP_0256,PP_0256,310030.0,0.0041756272287407,Energy production and conversion,#708090,
PP_0257,fdhD,312381.0,-0.0208875404282005,Energy production and conversion,#708090,
PP_0258,ygaU,313387.0,0.0040832703260324,Function unknown,#0000ff,
PP_0259,yrfG,313878.0,-0.0074148004886993,Function unknown,#0000ff,
PP_0260,nudE,314605.0,-0.0168283051365518,"Replication, recombination and repair",#00ff00,
PP_0261,cysQ,315186.0,-0.0150033437415403,Inorganic ion transport and metabolism,#8b4513,
PP_0262,PP_0262,316069.0,0.0175776726736028,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0263,dctD-I,316524.0,0.004770239794478,Signal transduction mechanisms,#000000,
PP_0264,PP_0264,317927.0,0.00659811230689,Signal transduction mechanisms,#000000,
PP_0265,rmlC,319784.0,0.0078591361355603,Carbohydrate transport and metabolism,#ffc0cb,
PP_0266,aguA,320607.0,0.0005654602777062,Amino acid transport and metabolism,#ff0000,
PP_0267,PP_0267,322171.0,0.0003251544993945,Inorganic ion transport and metabolism,#8b4513,
PP_0268,oprQ,324715.0,-0.0038757593991111,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0269,PP_0269,326065.0,0.0049990669657394,Amino acid transport and metabolism,#ff0000,
PP_0270,PP_0270,327882.0,0.0087270060646088,Signal transduction mechanisms,#000000,
PP_0271,gltR-I,329251.0,0.0021543705841822,Transcription,#daa520,
PP_0272,PP_0272,330111.0,-0.0012570858823766,Inorganic ion transport and metabolism,#8b4513,
PP_0273,PP_0273,332474.0,-0.0080177820604274,Function unknown,#0000ff,
PP_0274,PP_0274,333257.0,-0.0063898284794791,Transcription,#daa520,
PP_0275,PP_0275,334150.0,0.005746870920948,Transcription,#daa520,
PP_0278,PP_0278,335916.0,0.0025135795725166,No COG annotation,#00bfbf,
PP_0279,PP_0279,336545.0,-0.0071959420949468,Function unknown,#0000ff,
PP_0280,PP_0280,337879.0,-0.0019416562456897,Inorganic ion transport and metabolism,#8b4513,
PP_0281,PP_0281,338568.0,-0.0136270952397714,Inorganic ion transport and metabolism,#8b4513,
PP_0282,artJ,339315.0,-0.0035160943279451,Amino acid transport and metabolism,#ff0000,
PP_0283,aotP,340079.0,-0.0172859193900623,Amino acid transport and metabolism,#ff0000,
PP_0284,gabP-I,341484.0,-0.0025712553227233,Amino acid transport and metabolism,#ff0000,
PP_0286,mutY,344535.0,-0.0025897103812045,"Replication, recombination and repair",#00ff00,
PP_0287,PP_0287,345599.0,0.0106825993830808,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0288,PP_0288,348114.0,0.0016962243337915,Inorganic ion transport and metabolism,#8b4513,
PP_0289,hisB,349955.0,-0.0072835477730807,Amino acid transport and metabolism,#ff0000,
PP_0290,hisH,350588.0,-0.0226639482986598,Amino acid transport and metabolism,#ff0000,
PP_0291,PP_0291,351227.0,0.0338410945426389,Function unknown,#0000ff,
PP_0292,hisA,351515.0,-0.0029517754427028,Amino acid transport and metabolism,#ff0000,
PP_0294,cbcV,353151.0,0.0027017735552264,Amino acid transport and metabolism,#ff0000,
PP_0295,cbcW,354326.0,0.0005708335532842,Inorganic ion transport and metabolism,#8b4513,
PP_0296,cbcX,355256.0,-0.0035266014046429,Amino acid transport and metabolism,#ff0000,
PP_0297,tdcG-I,356656.0,0.0034337295396179,Amino acid transport and metabolism,#ff0000,
PP_0298,gbdR,358534.0,0.0006664918555942,Transcription,#daa520,
PP_0299,PP_0299,359760.0,0.0108572671716809,No COG annotation,#00bfbf,
PP_0300,PP_0300,360350.0,0.0043010527507873,Function unknown,#0000ff,
PP_0301,PP_0301,362036.0,-0.0017271909539889,Lipid transport and metabolism,#87cefa,
PP_0302,lcdH,362517.0,0.0074211813486497,Energy production and conversion,#708090,
PP_0303,PP_0303,363649.0,-0.000999951462025,Function unknown,#0000ff,
PP_0304,caiX,364657.0,-0.0148484089746182,Amino acid transport and metabolism,#ff0000,
PP_0305,cdhR,365734.0,0.0050304272966027,Transcription,#daa520,
PP_0306,PP_0306,367388.0,-0.0254217483156665,No COG annotation,#00bfbf,
PP_0307,PP_0307,368219.0,-0.0133254576462053,Function unknown,#0000ff,
PP_0308,PP_0308,368921.0,0.0030388346342124,Amino acid transport and metabolism,#ff0000,
PP_0309,PP_0309,369974.0,-0.0048787662900584,Function unknown,#0000ff,
PP_0310,dgcA,370520.0,0.0070708263661216,Energy production and conversion,#708090,
PP_0311,dgcB,372759.0,0.0051656039464126,Energy production and conversion,#708090,
PP_0312,PP_0312,374711.0,-0.0111620407719683,Energy production and conversion,#708090,
PP_0313,PP_0313,375954.0,-0.0012460473635534,Energy production and conversion,#708090,
PP_0314,PP_0314,377326.0,0.0008756810040507,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0315,gbcA,378122.0,0.0080020951612021,Inorganic ion transport and metabolism,#8b4513,
PP_0316,gbcB,379704.0,-0.0025905754674883,Energy production and conversion,#708090,
PP_0317,PP_0317,380919.0,0.0021519539945101,Cell motility,#da70d6,
PP_0319,PP_0319,383038.0,-0.0277034446918601,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0320,PP_0320,383523.0,0.0048612368944825,Cell motility,#da70d6,
PP_0321,ltaE,385495.0,0.0100832544323099,Amino acid transport and metabolism,#ff0000,
PP_0322,glyA-I,386861.0,0.000295597195938,Amino acid transport and metabolism,#ff0000,
PP_0323,soxB,388130.0,-0.0005807078208616,Amino acid transport and metabolism,#ff0000,
PP_0324,soxD,389395.0,0.0037996456871202,Amino acid transport and metabolism,#ff0000,
PP_0325,soxA,389727.0,-0.0002287665385406,Energy production and conversion,#708090,
PP_0326,soxG,392816.0,-0.0090531970355584,Amino acid transport and metabolism,#ff0000,
PP_0327,purU-I,393460.0,0.0084995225538458,Nucleotide transport and metabolism,#add8e6,
PP_0328,fdhA,394619.0,0.0047750113560906,Energy production and conversion,#708090,
PP_0329,PP_0329,396022.0,0.0030980004611851,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0330,PP_0330,397139.0,0.0043992323533164,Function unknown,#0000ff,
PP_0331,PP_0331,397735.0,0.0114730930160538,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0332,PP_0332,398696.0,0.0057912739295608,Lipid transport and metabolism,#87cefa,
PP_0333,PP_0333,399765.0,-0.0015829984990927,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0335,PP_0335,401902.0,-0.004960551006849,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0336,msrA,402529.0,0.0002313978185069,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0337,PP_0337,403366.0,0.0037053583412284,Signal transduction mechanisms,#000000,
PP_0340,glnE,411047.0,0.0280613507292909,Coenzyme transport and metabolism,#d3d3d3,
PP_0345,PP_0345,418218.0,0.0118627572361766,Transcription,#daa520,
PP_0346,PP_0346,418949.0,0.0085672734500025,Transcription,#daa520,
PP_0348,PP_0348,421161.0,-0.0009144973492978,No COG annotation,#00bfbf,
PP_0349,PP_0349,424197.0,0.006391060394761,Function unknown,#0000ff,
PP_0350,PP_0350,425366.0,-0.0010798834307378,Inorganic ion transport and metabolism,#8b4513,
PP_0351,PP_0351,428050.0,0.0031406992393557,Inorganic ion transport and metabolism,#8b4513,
PP_0352,PP_0352,429003.0,-0.0099730148376557,Transcription,#daa520,
PP_0353,PP_0353,429669.0,0.0091733310656478,"Replication, recombination and repair",#00ff00,
PP_0354,PP_0354,430376.0,0.0023347772273669,Signal transduction mechanisms,#000000,
PP_0355,PP_0355,432406.0,-0.0079898147369342,Signal transduction mechanisms,#000000,
PP_0356,glcB,433022.0,0.0021207521891275,Coenzyme transport and metabolism,#d3d3d3,
PP_0357,PP_0357,435649.0,-0.0061530905202709,Amino acid transport and metabolism,#ff0000,
PP_0358,PP_0358,436400.0,0.0011444860754817,Function unknown,#0000ff,
PP_0359,rdoA,437352.0,0.0051432998858974,Nucleotide transport and metabolism,#add8e6,
PP_0360,modR,438425.0,0.0052227909666252,Transcription,#daa520,
PP_0361,PP_0361,439239.0,0.0027979228080586,Function unknown,#0000ff,
PP_0362,bioB,440060.0,-0.0017867744397993,Coenzyme transport and metabolism,#d3d3d3,
PP_0363,bioF,441120.0,0.0238469396165338,Coenzyme transport and metabolism,#d3d3d3,
PP_0364,bioH,442285.0,0.0316238111703713,Function unknown,#0000ff,
