,name,x,y,cog,color,link
PP_0129,PP_0129,134105.0,-0.0053037250865128,Signal transduction mechanisms,#000000,
PP_0130,amiD,136116.0,-0.0095958732153973,Defense mechanisms,#90ee90,
PP_0131,PP_0131,137100.0,0.0008601210497261,Signal transduction mechanisms,#000000,
PP_0132,kinB,138722.0,-0.0105171218180755,Signal transduction mechanisms,#000000,
PP_0133,algB,140500.0,-0.0051222766027167,Signal transduction mechanisms,#000000,
PP_0134,PP_0134,142057.0,0.0067188757279776,Function unknown,#0000ff,
PP_0135,PP_0135,143387.0,-0.0057295570588679,No COG annotation,#00bfbf,
PP_0136,PP_0136,143551.0,-0.0003735322424654,Function unknown,#0000ff,
PP_0137,gltP,144767.0,-0.0013470196154904,Energy production and conversion,#708090,
PP_0138,PP_0138,146243.0,-0.0064748735836991,Function unknown,#0000ff,
PP_0139,PP_0139,147454.0,0.0034375809918803,Function unknown,#0000ff,
PP_0140,PP_0140,148086.0,-0.0003385196863268,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0141,PP_0141,149028.0,0.0164734549623336,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0142,PP_0142,149816.0,-0.0005007206169906,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0143,PP_0143,151081.0,-0.0084322758144371,Function unknown,#0000ff,
PP_0144,PP_0144,152200.0,-0.0001743514322564,Function unknown,#0000ff,
PP_0145,yjbB,153637.0,-0.0063895302187383,Inorganic ion transport and metabolism,#8b4513,
PP_0146,ygdQ,155578.0,0.0008888190092647,Inorganic ion transport and metabolism,#8b4513,
PP_0147,citN,156418.0,0.0034967570986068,Energy production and conversion,#708090,
PP_0148,PP_0148,157990.0,-0.0027623705433955,Function unknown,#0000ff,
PP_0149,PP_0149,158433.0,0.0023627230399684,Function unknown,#0000ff,
PP_0150,PP_0150,160385.0,-0.0034838662446891,Function unknown,#0000ff,
PP_0151,PP_0151,160742.0,-0.0041663714339483,Function unknown,#0000ff,
PP_0152,PP_0152,161125.0,0.0049590226214125,Function unknown,#0000ff,
PP_0153,PP_0153,161751.0,-0.0059200500365578,Function unknown,#0000ff,
PP_0154,scpC,162340.0,-0.0123403019737738,Energy production and conversion,#708090,
PP_0155,pntB,164020.0,-0.0022238889313058,Energy production and conversion,#708090,
PP_0156,pntAA,165785.0,-0.0102591129382688,Energy production and conversion,#708090,
PP_0157,gcdR,167326.0,-0.0034020224914578,Transcription,#daa520,
PP_0158,gcdH,168404.0,-0.0093660510363502,Energy production and conversion,#708090,
PP_0159,PP_0159,169599.0,-0.0007375971891522,Energy production and conversion,#708090,
PP_0160,PP_0160,182076.0,0.001174442647827,Inorganic ion transport and metabolism,#8b4513,
PP_0161,PP_0161,184656.0,0.0141720245742209,Inorganic ion transport and metabolism,#8b4513,
PP_0162,PP_0162,185617.0,-0.0010674218467129,Transcription,#daa520,
PP_0163,PP_0163,186227.0,-0.0014623074065564,Transcription,#daa520,
PP_0164,PP_0164,187189.0,-0.0144207457534818,Function unknown,#0000ff,
PP_0165,PP_0165,187892.0,-0.0082274941728743,Signal transduction mechanisms,#000000,
PP_0166,PP_0166,189995.0,-0.0134077559119653,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0167,paxB,191361.0,-0.0159169332048715,Defense mechanisms,#90ee90,
PP_0168,PP_0168,194495.0,-0.0134979250792475,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0169,PP_0169,221229.0,0.0053888880871192,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0170,PP_0170,222146.0,0.0046811413928171,Inorganic ion transport and metabolism,#8b4513,
PP_0171,PP_0171,223172.0,-0.0062213915898756,Inorganic ion transport and metabolism,#8b4513,
PP_0172,PP_0172,224050.0,-0.0037357910847458,Inorganic ion transport and metabolism,#8b4513,
PP_0173,PP_0173,225031.0,0.0146660566751728,Transcription,#daa520,
PP_0174,PP_0174,225775.0,0.0030761885454682,Function unknown,#0000ff,
PP_0176,PP_0176,227175.0,0.0032534887442668,Function unknown,#0000ff,
PP_0177,PP_0177,229259.0,0.0139831199169441,Function unknown,#0000ff,
PP_0178,PP_0178,229468.0,0.0038073739785133,Defense mechanisms,#90ee90,
PP_0179,PP_0179,230340.0,-0.0026670051963376,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0180,PP_0180,231902.0,0.0029857200377702,Inorganic ion transport and metabolism,#8b4513,
PP_0181,PP_0181,233875.0,-0.0063836312052946,Function unknown,#0000ff,
PP_0182,PP_0182,234190.0,0.0088785400059645,No COG annotation,#00bfbf,
PP_0183,PP_0183,234641.0,-0.0068300845770646,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0185,algR,237120.0,0.0170919658416746,Transcription,#daa520,
PP_0188,PP_0188,239706.0,-0.0028999725966886,Coenzyme transport and metabolism,#d3d3d3,
PP_0189,PP_0189,240830.0,-0.0046345455709163,Coenzyme transport and metabolism,#d3d3d3,
PP_0190,PP_0190,242291.0,0.0036989258380913,Energy production and conversion,#708090,
PP_0191,algQ,243029.0,-0.0089471278176477,Transcription,#daa520,
PP_0192,fkl,243508.0,-0.0051063069505269,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0194,algP,244325.0,-0.0094253147985044,Function unknown,#0000ff,
PP_0195,PP_0195,245293.0,-0.0077768386089813,Function unknown,#0000ff,
PP_0196,yheS,245823.0,0.0040415001616485,Function unknown,#0000ff,
PP_0197,PP_0197,247733.0,-0.0158706075424495,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0198,PP_0198,248420.0,0.0042268292051886,Amino acid transport and metabolism,#ff0000,
PP_0199,qmcA,249101.0,-0.0182324194981662,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0200,nfeD,249856.0,-0.0060119113546154,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0201,PP_0201,251268.0,-0.0011773127117723,Function unknown,#0000ff,
PP_0202,PP_0202,252778.0,-0.0035177918966735,Signal transduction mechanisms,#000000,
PP_0203,PP_0203,253386.0,-0.001552410356276,Amino acid transport and metabolism,#ff0000,
PP_0204,PP_0204,255569.0,0.0131744274009637,Transcription,#daa520,
PP_0205,PP_0205,256315.0,0.0009823598241652,Energy production and conversion,#708090,
PP_0206,PP_0206,258102.0,0.0079134604758683,Energy production and conversion,#708090,
PP_0207,PP_0207,258467.0,-0.0022789679992926,Inorganic ion transport and metabolism,#8b4513,
PP_0208,PP_0208,259889.0,-0.0055537501342665,Inorganic ion transport and metabolism,#8b4513,
PP_0209,tauB-I,260671.0,-0.0073961137233736,Inorganic ion transport and metabolism,#8b4513,
PP_0210,PP_0210,261519.0,-0.0001983606472976,Energy production and conversion,#708090,
PP_0211,PP_0211,262484.0,-0.0108643001352084,Function unknown,#0000ff,
PP_0213,gabD-I,263250.0,0.0067556066937731,Energy production and conversion,#708090,
PP_0214,gabT,264875.0,0.0077635459016289,Amino acid transport and metabolism,#ff0000,
PP_0215,PP_0215,266291.0,0.0021838909386597,Signal transduction mechanisms,#000000,
PP_0216,PP_0216,267641.0,-0.0002514953531515,Signal transduction mechanisms,#000000,
PP_0217,desA,268769.0,0.0005601292510981,Lipid transport and metabolism,#87cefa,
PP_0218,PP_0218,270100.0,0.009154433324007,Signal transduction mechanisms,#000000,
PP_0219,metP,272024.0,-0.0008582226288168,Inorganic ion transport and metabolism,#8b4513,
PP_0220,metNB,272658.0,0.0079791974538219,Inorganic ion transport and metabolism,#8b4513,
PP_0221,PP_0221,273769.0,-0.0050762069204709,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0222,PP_0222,274562.0,0.0036675814652824,Energy production and conversion,#708090,
PP_0223,PP_0223,275947.0,-0.0017108053191513,Lipid transport and metabolism,#87cefa,
PP_0224,PP_0224,277264.0,-0.001762935630284,Lipid transport and metabolism,#87cefa,
PP_0225,sctC,278819.0,-0.0130420403687479,Amino acid transport and metabolism,#ff0000,
PP_0226,sctS,279580.0,-0.0070972960598798,Inorganic ion transport and metabolism,#8b4513,
PP_0227,fliY,280245.0,0.0017718804986326,Amino acid transport and metabolism,#ff0000,
PP_0228,PP_0228,281348.0,0.0025636827243602,Amino acid transport and metabolism,#ff0000,
PP_0229,betT-II,282550.0,0.0054547393646508,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0231,tauC,285498.0,-0.000671741147851,Inorganic ion transport and metabolism,#8b4513,
PP_0232,tauB-II,286334.0,0.0021552765625506,Inorganic ion transport and metabolism,#8b4513,
PP_0233,tauA,287136.0,-0.0073229847507415,Inorganic ion transport and metabolism,#8b4513,
PP_0234,oprE,288582.0,0.0026998182489356,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0235,PP_0235,290082.0,-0.0082483446838699,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0236,ssuE,290940.0,0.0132624795751692,Function unknown,#0000ff,
PP_0237,ssuA,291619.0,-0.0072969144808571,Inorganic ion transport and metabolism,#8b4513,
PP_0238,ssuD,292644.0,-0.0162072444858702,Energy production and conversion,#708090,
PP_0239,ssuC,293803.0,0.0058875991268491,Inorganic ion transport and metabolism,#8b4513,
PP_0240,ssuB,294597.0,0.0062220020129903,Inorganic ion transport and metabolism,#8b4513,
PP_0241,PP_0241,295437.0,0.0001564780485715,Coenzyme transport and metabolism,#d3d3d3,
PP_0242,PP_0242,295794.0,-0.0040840499987078,Transcription,#daa520,
PP_0244,PP_0244,298157.0,0.0011376257820004,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0245,yhgF,298540.0,-0.0031824066967967,Transcription,#daa520,
PP_0246,ompR,301082.0,-0.0201228560487336,Transcription,#daa520,
PP_0247,envZ,301836.0,-0.0014294869600568,Signal transduction mechanisms,#000000,
PP_0248,rimK,303247.0,-0.0088728527999309,Nucleotide transport and metabolism,#add8e6,
PP_0249,PP_0249,304149.0,-0.0004950372549346,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0250,hslR,304741.0,0.0167154132810824,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0251,PP_0251,305171.0,0.0042532577440468,Lipid transport and metabolism,#87cefa,
PP_0254,PP_0254,308854.0,0.0012060174992474,Function unknown,#0000ff,
PP_0255,PP_0255,309351.0,-0.0027070274100443,No COG annotation,#00bfbf,
PP_0256,PP_0256,310030.0,-0.003856865143939,Energy production and conversion,#708090,
PP_0257,fdhD,312381.0,0.0052543851249914,Energy production and conversion,#708090,
PP_0258,ygaU,313387.0,0.0083624405872678,Function unknown,#0000ff,
PP_0259,yrfG,313878.0,-0.0107085909554133,Function unknown,#0000ff,
PP_0260,nudE,314605.0,-0.0088449270587511,"Replication, recombination and repair",#00ff00,
PP_0261,cysQ,315186.0,-0.010514561133803,Inorganic ion transport and metabolism,#8b4513,
PP_0262,PP_0262,316069.0,-0.0020789906439061,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0263,dctD-I,316524.0,-0.0047754693115665,Signal transduction mechanisms,#000000,
PP_0264,PP_0264,317927.0,-0.0067703636165162,Signal transduction mechanisms,#000000,
PP_0265,rmlC,319784.0,-0.0018958959973971,Carbohydrate transport and metabolism,#ffc0cb,
PP_0266,aguA,320607.0,0.0101626516946174,Amino acid transport and metabolism,#ff0000,
PP_0267,PP_0267,322171.0,0.001861334728449,Inorganic ion transport and metabolism,#8b4513,
PP_0268,oprQ,324715.0,0.003634406586256,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0269,PP_0269,326065.0,0.0016648677608427,Amino acid transport and metabolism,#ff0000,
PP_0270,PP_0270,327882.0,0.0005028355041197,Signal transduction mechanisms,#000000,
PP_0271,gltR-I,329251.0,-0.008166462816515,Transcription,#daa520,
PP_0272,PP_0272,330111.0,-0.0043281564944857,Inorganic ion transport and metabolism,#8b4513,
PP_0273,PP_0273,332474.0,0.0159522854238709,Function unknown,#0000ff,
PP_0274,PP_0274,333257.0,0.0335063971130476,Transcription,#daa520,
PP_0275,PP_0275,334150.0,0.006258252604788,Transcription,#daa520,
PP_0278,PP_0278,335916.0,-0.0018797941640969,No COG annotation,#00bfbf,
PP_0279,PP_0279,336545.0,-0.0006880015212718,Function unknown,#0000ff,
PP_0280,PP_0280,337879.0,-0.0248042542866963,Inorganic ion transport and metabolism,#8b4513,
PP_0281,PP_0281,338568.0,-0.0136056420884088,Inorganic ion transport and metabolism,#8b4513,
PP_0282,artJ,339315.0,-0.0043472593266042,Amino acid transport and metabolism,#ff0000,
PP_0283,aotP,340079.0,-0.0115630509121174,Amino acid transport and metabolism,#ff0000,
PP_0284,gabP-I,341484.0,-0.0026625026367598,Amino acid transport and metabolism,#ff0000,
PP_0286,mutY,344535.0,-0.0022725006255059,"Replication, recombination and repair",#00ff00,
PP_0287,PP_0287,345599.0,0.0064023630608329,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0288,PP_0288,348114.0,0.0008182626463859,Inorganic ion transport and metabolism,#8b4513,
PP_0289,hisB,349955.0,-0.0214476770112571,Amino acid transport and metabolism,#ff0000,
PP_0290,hisH,350588.0,-0.0474170608059114,Amino acid transport and metabolism,#ff0000,
PP_0291,PP_0291,351227.0,-0.0097783906295252,Function unknown,#0000ff,
PP_0292,hisA,351515.0,-0.0099552950066214,Amino acid transport and metabolism,#ff0000,
PP_0294,cbcV,353151.0,-0.0013441674320512,Amino acid transport and metabolism,#ff0000,
PP_0295,cbcW,354326.0,0.0005888185118372,Inorganic ion transport and metabolism,#8b4513,
PP_0296,cbcX,355256.0,0.0024315803360974,Amino acid transport and metabolism,#ff0000,
PP_0297,tdcG-I,356656.0,-0.0009777702784204,Amino acid transport and metabolism,#ff0000,
PP_0298,gbdR,358534.0,-0.0070526101205568,Transcription,#daa520,
PP_0299,PP_0299,359760.0,-0.006562683541915,No COG annotation,#00bfbf,
PP_0300,PP_0300,360350.0,-0.0036647172166214,Function unknown,#0000ff,
PP_0301,PP_0301,362036.0,-0.0149730478156741,Lipid transport and metabolism,#87cefa,
PP_0302,lcdH,362517.0,-0.0092276156561322,Energy production and conversion,#708090,
PP_0303,PP_0303,363649.0,-0.0017470468755233,Function unknown,#0000ff,
PP_0304,caiX,364657.0,-0.029319418268319,Amino acid transport and metabolism,#ff0000,
PP_0305,cdhR,365734.0,-0.0039709486361685,Transcription,#daa520,
PP_0306,PP_0306,367388.0,0.0267562319579817,No COG annotation,#00bfbf,
PP_0307,PP_0307,368219.0,-0.0089631877069757,Function unknown,#0000ff,
PP_0308,PP_0308,368921.0,0.0106097334484809,Amino acid transport and metabolism,#ff0000,
PP_0309,PP_0309,369974.0,0.0050895366172285,Function unknown,#0000ff,
PP_0310,dgcA,370520.0,-0.0013937347861379,Energy production and conversion,#708090,
PP_0311,dgcB,372759.0,-0.0038807336287693,Energy production and conversion,#708090,
PP_0312,PP_0312,374711.0,0.0045618988967819,Energy production and conversion,#708090,
PP_0313,PP_0313,375954.0,-0.0304031387402033,Energy production and conversion,#708090,
PP_0314,PP_0314,377326.0,-0.0011369676438305,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0315,gbcA,378122.0,-0.0003965354602722,Inorganic ion transport and metabolism,#8b4513,
PP_0316,gbcB,379704.0,0.0048483485962882,Energy production and conversion,#708090,
PP_0317,PP_0317,380919.0,-0.0069057432421771,Cell motility,#da70d6,
PP_0319,PP_0319,383038.0,0.0294993106465308,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0320,PP_0320,383523.0,-5.724185674847183e-05,Cell motility,#da70d6,
PP_0321,ltaE,385495.0,0.0087295458485899,Amino acid transport and metabolism,#ff0000,
PP_0322,glyA-I,386861.0,0.0077551500430507,Amino acid transport and metabolism,#ff0000,
PP_0323,soxB,388130.0,0.0111133925168067,Amino acid transport and metabolism,#ff0000,
PP_0324,soxD,389395.0,-0.0065521638546342,Amino acid transport and metabolism,#ff0000,
PP_0325,soxA,389727.0,-0.0027980267232826,Energy production and conversion,#708090,
PP_0326,soxG,392816.0,-0.0090239337277303,Amino acid transport and metabolism,#ff0000,
PP_0327,purU-I,393460.0,-0.004256935105326,Nucleotide transport and metabolism,#add8e6,
PP_0328,fdhA,394619.0,-0.0003481417510877,Energy production and conversion,#708090,
PP_0329,PP_0329,396022.0,0.0076918536498305,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0330,PP_0330,397139.0,-0.0017785350152194,Function unknown,#0000ff,
PP_0331,PP_0331,397735.0,-0.0073289649734768,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0332,PP_0332,398696.0,0.0082928121811351,Lipid transport and metabolism,#87cefa,
PP_0333,PP_0333,399765.0,0.0046842131133776,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0335,PP_0335,401902.0,0.0016313517239743,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0336,msrA,402529.0,-0.004437382819079,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0337,PP_0337,403366.0,-0.0049325449657147,Signal transduction mechanisms,#000000,
PP_0340,glnE,411047.0,-0.0338856433255688,Coenzyme transport and metabolism,#d3d3d3,
PP_0345,PP_0345,418218.0,-0.0287726411013628,Transcription,#daa520,
PP_0346,PP_0346,418949.0,0.0111288693169959,Transcription,#daa520,
PP_0348,PP_0348,421161.0,-0.0023767296611185,No COG annotation,#00bfbf,
PP_0349,PP_0349,424197.0,-0.0070638024729423,Function unknown,#0000ff,
PP_0350,PP_0350,425366.0,0.002286741903414,Inorganic ion transport and metabolism,#8b4513,
PP_0351,PP_0351,428050.0,0.0011932234661245,Inorganic ion transport and metabolism,#8b4513,
PP_0352,PP_0352,429003.0,-0.0145290505114955,Transcription,#daa520,
PP_0353,PP_0353,429669.0,0.0103543112679936,"Replication, recombination and repair",#00ff00,
PP_0354,PP_0354,430376.0,0.0182162855088236,Signal transduction mechanisms,#000000,
PP_0355,PP_0355,432406.0,0.0112050718838312,Signal transduction mechanisms,#000000,
PP_0356,glcB,433022.0,0.1307045142348633,Coenzyme transport and metabolism,#d3d3d3,https://pseudomonas.com/primarySequenceFeature/list?strain_ids=110&term=Pseudomonas+putida+KT2440+%28TIGR%29&c1=name&v1=PP_0356&e1=1&assembly=complete
PP_0357,PP_0357,435649.0,-0.0150860426301403,Amino acid transport and metabolism,#ff0000,
PP_0358,PP_0358,436400.0,-0.0045098821825027,Function unknown,#0000ff,
PP_0359,rdoA,437352.0,0.0035818492581806,Nucleotide transport and metabolism,#add8e6,
PP_0360,modR,438425.0,-0.0095996613275949,Transcription,#daa520,
PP_0361,PP_0361,439239.0,-0.0015166317478141,Function unknown,#0000ff,
PP_0362,bioB,440060.0,0.0244452156816989,Coenzyme transport and metabolism,#d3d3d3,
PP_0363,bioF,441120.0,0.0084002474568962,Coenzyme transport and metabolism,#d3d3d3,
PP_0364,bioH,442285.0,-0.0023374278293754,Function unknown,#0000ff,
PP_0365,bioC,443009.0,0.0048432133541364,Coenzyme transport and metabolism,#d3d3d3,
PP_0366,bioD,443838.0,0.0128384238038115,Coenzyme transport and metabolism,#d3d3d3,
PP_0367,PP_0367,444692.0,0.0179017793219354,No COG annotation,#00bfbf,
PP_0368,PP_0368,445315.0,-0.0055678566921916,Energy production and conversion,#708090,
