,name,x,y,cog,color,link
PP_0035,PP_0035,38595.0,0.0106356399943902,Function unknown,#0000ff,
PP_0036,PP_0036,39272.0,-0.0016449002199054,Transcription,#daa520,
PP_0037,oprP,40469.0,-0.0007853660825815,Inorganic ion transport and metabolism,#8b4513,
PP_0039,PP_0039,42057.0,-0.005184564786284,No COG annotation,#00bfbf,
PP_0040,PP_0040,43210.0,0.001996514561482,No COG annotation,#00bfbf,
PP_0041,cadA-I,43527.0,0.0007219113431358,Inorganic ion transport and metabolism,#8b4513,
PP_0042,PP_0042,45727.0,-0.0005722870896377,Function unknown,#0000ff,
PP_0043,czcA-I,46213.0,-0.0002708711108548,Inorganic ion transport and metabolism,#8b4513,
PP_0044,czcB-I,49399.0,0.0005189133042575,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0045,czcC-I,50718.0,0.0038937463948798,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0046,opdT-I,52394.0,0.0010548195208978,Function unknown,#0000ff,
PP_0047,czcR-II,54227.0,0.0035907518416122,Transcription,#daa520,
PP_0048,PP_0048,55019.0,-0.0007560269576483,No COG annotation,#00bfbf,
PP_0049,PP_0049,56161.0,-0.0027311164716569,No COG annotation,#00bfbf,
PP_0050,PP_0050,58777.0,-0.0015739756702733,Function unknown,#0000ff,
PP_0051,PP_0051,59316.0,-0.0033855791614239,Transcription,#daa520,
PP_0052,PP_0052,60831.0,-0.0055575317269794,Function unknown,#0000ff,
PP_0053,PP_0053,61756.0,0.0007066595212954,Function unknown,#0000ff,
PP_0054,PP_0054,62982.0,-0.0013460772692661,Function unknown,#0000ff,
PP_0055,PP_0055,63828.0,-0.0051061730726544,Transcription,#daa520,
PP_0056,betA-I,64943.0,-0.004329845591615,Amino acid transport and metabolism,#ff0000,
PP_0057,PP_0057,66693.0,-0.0026778453375473,Amino acid transport and metabolism,#ff0000,
PP_0058,PP_0058,68487.0,0.019791082633235,Lipid transport and metabolism,#87cefa,
PP_0062,tag,72932.0,-0.0005779255101079,"Replication, recombination and repair",#00ff00,
PP_0063,PP_0063,73525.0,0.0043718476870963,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0064,PP_0064,74510.0,0.0034455908880248,Cell motility,#da70d6,
PP_0065,trkA,74836.0,-0.0104274169950788,Inorganic ion transport and metabolism,#8b4513,
PP_0066,rsmB,76233.0,-0.0184996556685266,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0069,PP_0069,79246.0,0.0010398467709504,"Replication, recombination and repair",#00ff00,
PP_0071,PP_0071,81691.0,0.0031316350730295,No COG annotation,#00bfbf,
PP_0072,qor-I,82151.0,-0.0006801292337123,Energy production and conversion,#708090,
PP_0075,PP_0075,85152.0,-0.0072424152324893,Inorganic ion transport and metabolism,#8b4513,
PP_0076,PP_0076,86862.0,-0.0014118364352943,Amino acid transport and metabolism,#ff0000,
PP_0077,betC,87800.0,-0.0008011709238005,Inorganic ion transport and metabolism,#8b4513,
PP_0079,PP_0079,89426.0,0.0009062814321891,Transcription,#daa520,
PP_0080,PP_0080,90447.0,0.0063042827081897,Function unknown,#0000ff,
PP_0081,PP_0081,91078.0,0.0028237997789023,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0083,trpB,92376.0,-0.0330269753252726,Amino acid transport and metabolism,#ff0000,
PP_0084,trpI,93704.0,0.0005403964591378,Transcription,#daa520,
PP_0085,PP_0085,94597.0,0.0022265755026368,Function unknown,#0000ff,
PP_0086,PP_0086,95071.0,-0.004270017461393,Function unknown,#0000ff,
PP_0087,PP_0087,95345.0,-0.0198192361733793,Function unknown,#0000ff,
PP_0088,PP_0088,95680.0,-0.0016701432100861,Energy production and conversion,#708090,
PP_0089,osmC,96837.0,0.0038581298035503,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0090,PP_0090,97275.0,0.0009412386284643,Function unknown,#0000ff,
PP_0091,PP_0091,97607.0,0.0066826463851207,No COG annotation,#00bfbf,
PP_0092,PP_0092,98076.0,-0.0015965313013489,No COG annotation,#00bfbf,
PP_0093,PP_0093,98575.0,-0.0022263887768883,Function unknown,#0000ff,
PP_0094,PP_0094,99758.0,-0.0040104850207771,Function unknown,#0000ff,
PP_0095,yrdA,100530.0,0.0017843155343932,Function unknown,#0000ff,
PP_0096,prlC,101181.0,7.062810410562553e-05,Amino acid transport and metabolism,#ff0000,
PP_0099,PP_0099,103842.0,0.0023909391118761,"Replication, recombination and repair",#00ff00,
PP_0101,PP_0101,106134.0,0.0031031700921509,Inorganic ion transport and metabolism,#8b4513,
PP_0103,PP_0103,108810.0,-0.0048325560085398,Energy production and conversion,#708090,
PP_0104,ctaD,109981.0,-0.0040719549487425,Energy production and conversion,#708090,
PP_0105,PP_0105,111580.0,0.001315349076413,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0106,PP_0106,112163.0,-0.0039267483641472,Energy production and conversion,#708090,
PP_0107,PP_0107,113337.0,0.0002993141857829,Function unknown,#0000ff,
PP_0108,PP_0108,114043.0,0.0038478128491293,Function unknown,#0000ff,
PP_0109,PP_0109,114634.0,0.0003544114792863,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0110,PP_0110,115698.0,-0.0020897445778515,Coenzyme transport and metabolism,#d3d3d3,
PP_0111,PP_0111,116588.0,-0.0101777421476621,Function unknown,#0000ff,
PP_0112,metQ,117314.0,0.0048345856149368,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0113,metI,118149.0,-0.0011617213703735,Inorganic ion transport and metabolism,#8b4513,
PP_0114,metN,118820.0,-0.0048802101827457,Inorganic ion transport and metabolism,#8b4513,
PP_0115,katE,120055.0,-0.0022004751979164,Energy production and conversion,#708090,
PP_0116,PP_0116,122251.0,-0.0041641240242291,No COG annotation,#00bfbf,
PP_0117,znuB,123085.0,-0.0054811810735126,Inorganic ion transport and metabolism,#8b4513,
PP_0118,znuC,123860.0,-0.0061408337916986,Inorganic ion transport and metabolism,#8b4513,
PP_0119,PP_0119,124630.0,0.0083404348284337,Transcription,#daa520,
PP_0120,PP_0120,125182.0,-0.0004246270126601,Inorganic ion transport and metabolism,#8b4513,
PP_0122,PP_0122,127160.0,0.0008985368439329,Function unknown,#0000ff,
PP_0123,polA,127523.0,-0.0064768930930407,"Replication, recombination and repair",#00ff00,
PP_0125,PP_0125,131475.0,-0.0036410496864365,Energy production and conversion,#708090,
PP_0126,cc,131809.0,-0.003808106096112,Energy production and conversion,#708090,
PP_0127,dsbA,132578.0,0.0912851603279078,"Post-translational modification, protein turnover, and chaperones",#ff00ff,https://pseudomonas.com/primarySequenceFeature/list?strain_ids=110&term=Pseudomonas+putida+KT2440+%28TIGR%29&c1=name&v1=PP_0127&e1=1&assembly=complete
PP_0128,PP_0128,133223.0,-0.0006099251968402,"Replication, recombination and repair",#00ff00,
PP_0129,PP_0129,134105.0,0.0051870684121482,Signal transduction mechanisms,#000000,
PP_0130,amiD,136116.0,0.0031029081500172,Defense mechanisms,#90ee90,
PP_0131,PP_0131,137100.0,0.0010147271899923,Signal transduction mechanisms,#000000,
PP_0132,kinB,138722.0,0.0004240191526694,Signal transduction mechanisms,#000000,
PP_0133,algB,140500.0,-0.0021891366224366,Signal transduction mechanisms,#000000,
PP_0134,PP_0134,142057.0,0.0010595581478158,Function unknown,#0000ff,
PP_0135,PP_0135,143387.0,-0.0095334038369387,No COG annotation,#00bfbf,
PP_0136,PP_0136,143551.0,-0.0001093439757077,Function unknown,#0000ff,
PP_0137,gltP,144767.0,-0.007249915109565,Energy production and conversion,#708090,
PP_0138,PP_0138,146243.0,-0.0006832441244603,Function unknown,#0000ff,
PP_0139,PP_0139,147454.0,-0.0021836924093716,Function unknown,#0000ff,
PP_0140,PP_0140,148086.0,-0.0006340897438503,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0141,PP_0141,149028.0,-0.0061041635667347,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0142,PP_0142,149816.0,0.0024213060740558,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0143,PP_0143,151081.0,-0.0008664909852397,Function unknown,#0000ff,
PP_0144,PP_0144,152200.0,0.0002778131579997,Function unknown,#0000ff,
PP_0145,yjbB,153637.0,0.0028169290384476,Inorganic ion transport and metabolism,#8b4513,
PP_0146,ygdQ,155578.0,-0.0047006860988869,Inorganic ion transport and metabolism,#8b4513,
PP_0147,citN,156418.0,-0.0007776466205431,Energy production and conversion,#708090,
PP_0148,PP_0148,157990.0,-0.0021283334198685,Function unknown,#0000ff,
PP_0149,PP_0149,158433.0,-0.0021239387772017,Function unknown,#0000ff,
PP_0150,PP_0150,160385.0,0.0022003395916409,Function unknown,#0000ff,
PP_0151,PP_0151,160742.0,-0.0009570280174501,Function unknown,#0000ff,
PP_0152,PP_0152,161125.0,-0.0087727597783428,Function unknown,#0000ff,
PP_0153,PP_0153,161751.0,0.0054684366081411,Function unknown,#0000ff,
PP_0154,scpC,162340.0,-0.004135223060436,Energy production and conversion,#708090,
PP_0155,pntB,164020.0,-0.0036547269861218,Energy production and conversion,#708090,
PP_0156,pntAA,165785.0,-0.007286753268684,Energy production and conversion,#708090,
PP_0157,gcdR,167326.0,-0.002405167252685,Transcription,#daa520,
PP_0158,gcdH,168404.0,-0.0074396860102666,Energy production and conversion,#708090,
PP_0159,PP_0159,169599.0,-0.0028604008389942,Energy production and conversion,#708090,
PP_0160,PP_0160,182076.0,-0.000780522489468,Inorganic ion transport and metabolism,#8b4513,
PP_0161,PP_0161,184656.0,-0.0132545030096755,Inorganic ion transport and metabolism,#8b4513,
PP_0162,PP_0162,185617.0,-0.0001960169963724,Transcription,#daa520,
PP_0163,PP_0163,186227.0,-0.0063385633660906,Transcription,#daa520,
PP_0164,PP_0164,187189.0,-0.023156822294929,Function unknown,#0000ff,
PP_0165,PP_0165,187892.0,-0.0069070305495818,Signal transduction mechanisms,#000000,
PP_0166,PP_0166,189995.0,-0.0076125888888926,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0167,paxB,191361.0,-0.0053341415648229,Defense mechanisms,#90ee90,
PP_0168,PP_0168,194495.0,-0.0058557466592931,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0169,PP_0169,221229.0,-0.0046241299539643,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0170,PP_0170,222146.0,0.0024418866872634,Inorganic ion transport and metabolism,#8b4513,
PP_0171,PP_0171,223172.0,-0.0029332654701919,Inorganic ion transport and metabolism,#8b4513,
PP_0172,PP_0172,224050.0,-0.0029462287764878,Inorganic ion transport and metabolism,#8b4513,
PP_0173,PP_0173,225031.0,0.0041826526734914,Transcription,#daa520,
PP_0174,PP_0174,225775.0,0.0022698265709498,Function unknown,#0000ff,
PP_0176,PP_0176,227175.0,-0.0110147037913645,Function unknown,#0000ff,
PP_0177,PP_0177,229259.0,-0.0103604038231662,Function unknown,#0000ff,
PP_0178,PP_0178,229468.0,-0.0126640939694104,Defense mechanisms,#90ee90,
PP_0179,PP_0179,230340.0,-0.0083237142174943,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0180,PP_0180,231902.0,-0.0006217278631635,Inorganic ion transport and metabolism,#8b4513,
PP_0181,PP_0181,233875.0,-0.0099896410713512,Function unknown,#0000ff,
PP_0182,PP_0182,234190.0,-0.0045425397440076,No COG annotation,#00bfbf,
PP_0183,PP_0183,234641.0,0.0003931185188054,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0185,algR,237120.0,-0.0051524951019609,Transcription,#daa520,
PP_0188,PP_0188,239706.0,-0.0079421230710637,Coenzyme transport and metabolism,#d3d3d3,
PP_0189,PP_0189,240830.0,-0.0063237504987278,Coenzyme transport and metabolism,#d3d3d3,
PP_0190,PP_0190,242291.0,-0.0047503397396892,Energy production and conversion,#708090,
PP_0191,algQ,243029.0,0.0008744807897451,Transcription,#daa520,
PP_0192,fkl,243508.0,-0.0003181737299401,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0194,algP,244325.0,0.0034494339614813,Function unknown,#0000ff,
PP_0195,PP_0195,245293.0,0.0081801268380163,Function unknown,#0000ff,
PP_0196,yheS,245823.0,0.0025081336573275,Function unknown,#0000ff,
PP_0197,PP_0197,247733.0,0.0060513615331571,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0198,PP_0198,248420.0,0.0010247101612325,Amino acid transport and metabolism,#ff0000,
PP_0199,qmcA,249101.0,0.0010245936675551,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0200,nfeD,249856.0,-0.0023156977372705,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0201,PP_0201,251268.0,0.0020083790470783,Function unknown,#0000ff,
PP_0202,PP_0202,252778.0,0.00358483682071,Signal transduction mechanisms,#000000,
PP_0203,PP_0203,253386.0,0.0007786140438901,Amino acid transport and metabolism,#ff0000,
PP_0204,PP_0204,255569.0,-0.0034720958853783,Transcription,#daa520,
PP_0205,PP_0205,256315.0,-0.0016974331150632,Energy production and conversion,#708090,
PP_0206,PP_0206,258102.0,-0.0030315544424674,Energy production and conversion,#708090,
PP_0207,PP_0207,258467.0,-0.0017016268329979,Inorganic ion transport and metabolism,#8b4513,
PP_0208,PP_0208,259889.0,-0.0006193585250276,Inorganic ion transport and metabolism,#8b4513,
PP_0209,tauB-I,260671.0,0.0007322876201963,Inorganic ion transport and metabolism,#8b4513,
PP_0210,PP_0210,261519.0,-0.0003878703239905,Energy production and conversion,#708090,
PP_0211,PP_0211,262484.0,-0.0034730627106658,Function unknown,#0000ff,
PP_0213,gabD-I,263250.0,0.0070041855440607,Energy production and conversion,#708090,
PP_0214,gabT,264875.0,-0.0053249530170576,Amino acid transport and metabolism,#ff0000,
PP_0215,PP_0215,266291.0,0.001088364779522,Signal transduction mechanisms,#000000,
PP_0216,PP_0216,267641.0,-0.0036204776007994,Signal transduction mechanisms,#000000,
PP_0217,desA,268769.0,-0.0017718357337618,Lipid transport and metabolism,#87cefa,
PP_0218,PP_0218,270100.0,0.0027339895204217,Signal transduction mechanisms,#000000,
PP_0219,metP,272024.0,0.0016433354762591,Inorganic ion transport and metabolism,#8b4513,
PP_0220,metNB,272658.0,-0.006194785845738,Inorganic ion transport and metabolism,#8b4513,
PP_0221,PP_0221,273769.0,0.0047050904485079,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0222,PP_0222,274562.0,-0.002305330113507,Energy production and conversion,#708090,
PP_0223,PP_0223,275947.0,0.0020167000894638,Lipid transport and metabolism,#87cefa,
PP_0224,PP_0224,277264.0,-0.005182500008724,Lipid transport and metabolism,#87cefa,
PP_0225,sctC,278819.0,-0.0055621352222966,Amino acid transport and metabolism,#ff0000,
PP_0226,sctS,279580.0,-0.0012788859360152,Inorganic ion transport and metabolism,#8b4513,
PP_0227,fliY,280245.0,-0.0002856034783888,Amino acid transport and metabolism,#ff0000,
PP_0228,PP_0228,281348.0,-0.0054357107378241,Amino acid transport and metabolism,#ff0000,
PP_0229,betT-II,282550.0,0.0008313068600747,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0231,tauC,285498.0,0.001146941012093,Inorganic ion transport and metabolism,#8b4513,
PP_0232,tauB-II,286334.0,0.0034626941895234,Inorganic ion transport and metabolism,#8b4513,
PP_0233,tauA,287136.0,-0.0008845918825496,Inorganic ion transport and metabolism,#8b4513,
PP_0234,oprE,288582.0,-0.0013112757418377,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0235,PP_0235,290082.0,0.0038767254245391,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0236,ssuE,290940.0,0.0077155987647721,Function unknown,#0000ff,
PP_0237,ssuA,291619.0,0.0010200218132398,Inorganic ion transport and metabolism,#8b4513,
PP_0238,ssuD,292644.0,0.0022387119323038,Energy production and conversion,#708090,
PP_0239,ssuC,293803.0,0.0011681615100946,Inorganic ion transport and metabolism,#8b4513,
PP_0240,ssuB,294597.0,-0.006109866301297,Inorganic ion transport and metabolism,#8b4513,
PP_0241,PP_0241,295437.0,0.0015829457557955,Coenzyme transport and metabolism,#d3d3d3,
PP_0242,PP_0242,295794.0,0.0043909399781341,Transcription,#daa520,
PP_0244,PP_0244,298157.0,0.0029379351132928,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0245,yhgF,298540.0,-0.0001853102810346,Transcription,#daa520,
PP_0246,ompR,301082.0,0.0032573651897366,Transcription,#daa520,
PP_0247,envZ,301836.0,-0.000935182259598,Signal transduction mechanisms,#000000,
PP_0248,rimK,303247.0,-0.0038153406120647,Nucleotide transport and metabolism,#add8e6,
PP_0249,PP_0249,304149.0,0.0026381163187643,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0250,hslR,304741.0,-0.0061885633816728,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0251,PP_0251,305171.0,0.0125431562987943,Lipid transport and metabolism,#87cefa,
PP_0254,PP_0254,308854.0,0.0087237555431779,Function unknown,#0000ff,
PP_0255,PP_0255,309351.0,-0.0009057270009064,No COG annotation,#00bfbf,
PP_0256,PP_0256,310030.0,0.0027099326021063,Energy production and conversion,#708090,
PP_0257,fdhD,312381.0,-0.005927040951362,Energy production and conversion,#708090,
PP_0258,ygaU,313387.0,5.786636225829577e-05,Function unknown,#0000ff,
PP_0259,yrfG,313878.0,-0.0066428214392718,Function unknown,#0000ff,
PP_0260,nudE,314605.0,-0.0013146047390239,"Replication, recombination and repair",#00ff00,
PP_0261,cysQ,315186.0,-0.0068155948622093,Inorganic ion transport and metabolism,#8b4513,
PP_0262,PP_0262,316069.0,-0.0001512565506588,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0263,dctD-I,316524.0,0.0028955046192024,Signal transduction mechanisms,#000000,
PP_0264,PP_0264,317927.0,-0.0048758391894238,Signal transduction mechanisms,#000000,
PP_0265,rmlC,319784.0,0.0081799683592151,Carbohydrate transport and metabolism,#ffc0cb,
PP_0266,aguA,320607.0,-0.0009777599054298,Amino acid transport and metabolism,#ff0000,
PP_0267,PP_0267,322171.0,0.0021486294221827,Inorganic ion transport and metabolism,#8b4513,
PP_0268,oprQ,324715.0,0.0010735555049628,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0269,PP_0269,326065.0,0.000472037824487,Amino acid transport and metabolism,#ff0000,
PP_0270,PP_0270,327882.0,0.0012889436254336,Signal transduction mechanisms,#000000,
PP_0271,gltR-I,329251.0,0.002644159166765,Transcription,#daa520,
PP_0272,PP_0272,330111.0,-0.0003219611228948,Inorganic ion transport and metabolism,#8b4513,
PP_0273,PP_0273,332474.0,-0.0012619790731456,Function unknown,#0000ff,
PP_0274,PP_0274,333257.0,-0.0050185880952029,Transcription,#daa520,
PP_0275,PP_0275,334150.0,0.0066701368030949,Transcription,#daa520,
PP_0278,PP_0278,335916.0,0.0043050683432972,No COG annotation,#00bfbf,
PP_0279,PP_0279,336545.0,0.0005425912283259,Function unknown,#0000ff,
PP_0280,PP_0280,337879.0,0.0239090271763272,Inorganic ion transport and metabolism,#8b4513,
PP_0281,PP_0281,338568.0,0.0138174421806574,Inorganic ion transport and metabolism,#8b4513,
PP_0282,artJ,339315.0,0.0135731575300031,Amino acid transport and metabolism,#ff0000,
PP_0283,aotP,340079.0,0.0135706172694639,Amino acid transport and metabolism,#ff0000,
PP_0284,gabP-I,341484.0,-0.002268022905934,Amino acid transport and metabolism,#ff0000,
PP_0286,mutY,344535.0,0.0039510176311387,"Replication, recombination and repair",#00ff00,
PP_0287,PP_0287,345599.0,-0.0032723215356212,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0288,PP_0288,348114.0,0.0023398574029382,Inorganic ion transport and metabolism,#8b4513,
PP_0289,hisB,349955.0,-0.0088210599111071,Amino acid transport and metabolism,#ff0000,
PP_0290,hisH,350588.0,-0.0074873122800219,Amino acid transport and metabolism,#ff0000,
PP_0291,PP_0291,351227.0,-0.0416241892271707,Function unknown,#0000ff,
PP_0292,hisA,351515.0,-0.0199052461143198,Amino acid transport and metabolism,#ff0000,
PP_0294,cbcV,353151.0,-0.0021950414825757,Amino acid transport and metabolism,#ff0000,
PP_0295,cbcW,354326.0,-0.0041978518655961,Inorganic ion transport and metabolism,#8b4513,
PP_0296,cbcX,355256.0,0.0013533376835693,Amino acid transport and metabolism,#ff0000,
PP_0297,tdcG-I,356656.0,-0.0033100880735176,Amino acid transport and metabolism,#ff0000,
PP_0298,gbdR,358534.0,-0.0032901632194352,Transcription,#daa520,
PP_0299,PP_0299,359760.0,0.0002454312818288,No COG annotation,#00bfbf,
PP_0300,PP_0300,360350.0,-0.0010980031663212,Function unknown,#0000ff,
PP_0301,PP_0301,362036.0,-0.0093026283549352,Lipid transport and metabolism,#87cefa,
PP_0302,lcdH,362517.0,-0.0019153792482272,Energy production and conversion,#708090,
PP_0303,PP_0303,363649.0,-0.0120694629459608,Function unknown,#0000ff,
PP_0304,caiX,364657.0,0.0004583799627299,Amino acid transport and metabolism,#ff0000,
PP_0305,cdhR,365734.0,0.0025656333995402,Transcription,#daa520,
PP_0306,PP_0306,367388.0,0.0091494952439655,No COG annotation,#00bfbf,
PP_0307,PP_0307,368219.0,-0.0021589666763781,Function unknown,#0000ff,
PP_0308,PP_0308,368921.0,0.000261305142148,Amino acid transport and metabolism,#ff0000,
PP_0309,PP_0309,369974.0,-0.0022346754303004,Function unknown,#0000ff,
PP_0310,dgcA,370520.0,-0.0048060328163476,Energy production and conversion,#708090,
PP_0311,dgcB,372759.0,-0.0022960217051569,Energy production and conversion,#708090,
PP_0312,PP_0312,374711.0,-0.0026549939983789,Energy production and conversion,#708090,
PP_0313,PP_0313,375954.0,-0.0079412495648389,Energy production and conversion,#708090,
PP_0314,PP_0314,377326.0,-0.0004298293588277,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0315,gbcA,378122.0,0.0016610183775374,Inorganic ion transport and metabolism,#8b4513,
PP_0316,gbcB,379704.0,-0.0076320768232679,Energy production and conversion,#708090,
PP_0317,PP_0317,380919.0,0.0019684222668079,Cell motility,#da70d6,
PP_0319,PP_0319,383038.0,0.0052194988743525,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0320,PP_0320,383523.0,0.0008716404560267,Cell motility,#da70d6,
PP_0321,ltaE,385495.0,-0.0007187728701726,Amino acid transport and metabolism,#ff0000,
PP_0322,glyA-I,386861.0,0.0067910044484024,Amino acid transport and metabolism,#ff0000,
PP_0323,soxB,388130.0,0.0007003624173714,Amino acid transport and metabolism,#ff0000,
PP_0324,soxD,389395.0,0.0015771207704068,Amino acid transport and metabolism,#ff0000,
PP_0325,soxA,389727.0,0.0012768993794973,Energy production and conversion,#708090,
PP_0326,soxG,392816.0,-8.0915389588859e-05,Amino acid transport and metabolism,#ff0000,
PP_0327,purU-I,393460.0,-0.0006571851383332,Nucleotide transport and metabolism,#add8e6,
PP_0328,fdhA,394619.0,0.0027824066224857,Energy production and conversion,#708090,
PP_0329,PP_0329,396022.0,-0.0013395735150968,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0330,PP_0330,397139.0,0.0021826889214705,Function unknown,#0000ff,
PP_0331,PP_0331,397735.0,0.0016969886607287,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0332,PP_0332,398696.0,-0.0069281513434154,Lipid transport and metabolism,#87cefa,
PP_0333,PP_0333,399765.0,0.0059174327178959,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0335,PP_0335,401902.0,-0.0007929128864867,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0336,msrA,402529.0,-0.0039112303656473,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0337,PP_0337,403366.0,-0.0001215750199874,Signal transduction mechanisms,#000000,
PP_0340,glnE,411047.0,0.0088416758309291,Coenzyme transport and metabolism,#d3d3d3,
PP_0345,PP_0345,418218.0,0.0774497822060383,Transcription,#daa520,https://pseudomonas.com/primarySequenceFeature/list?strain_ids=110&term=Pseudomonas+putida+KT2440+%28TIGR%29&c1=name&v1=PP_0345&e1=1&assembly=complete
PP_0346,PP_0346,418949.0,0.0491233826288011,Transcription,#daa520,
PP_0348,PP_0348,421161.0,0.0007229659579826,No COG annotation,#00bfbf,
PP_0349,PP_0349,424197.0,0.0018211046658545,Function unknown,#0000ff,
PP_0350,PP_0350,425366.0,0.0010239950616165,Inorganic ion transport and metabolism,#8b4513,
PP_0351,PP_0351,428050.0,0.0023278597836105,Inorganic ion transport and metabolism,#8b4513,
PP_0352,PP_0352,429003.0,0.0003128929244202,Transcription,#daa520,
PP_0353,PP_0353,429669.0,-0.008659571994969,"Replication, recombination and repair",#00ff00,
PP_0354,PP_0354,430376.0,-0.0084058612717324,Signal transduction mechanisms,#000000,
PP_0355,PP_0355,432406.0,0.001466603272531,Signal transduction mechanisms,#000000,
PP_0356,glcB,433022.0,-0.0121125383185455,Coenzyme transport and metabolism,#d3d3d3,
PP_0357,PP_0357,435649.0,-0.0048498087382045,Amino acid transport and metabolism,#ff0000,
PP_0358,PP_0358,436400.0,0.0006859303561385,Function unknown,#0000ff,
PP_0359,rdoA,437352.0,-0.001020763630756,Nucleotide transport and metabolism,#add8e6,
PP_0360,modR,438425.0,-0.003654195687619,Transcription,#daa520,
PP_0361,PP_0361,439239.0,-0.0011205510695415,Function unknown,#0000ff,
PP_0362,bioB,440060.0,-0.0128390541280728,Coenzyme transport and metabolism,#d3d3d3,
PP_0363,bioF,441120.0,0.0081956050672282,Coenzyme transport and metabolism,#d3d3d3,
PP_0364,bioH,442285.0,0.0073335574950056,Function unknown,#0000ff,
PP_0365,bioC,443009.0,0.0156192728876268,Coenzyme transport and metabolism,#d3d3d3,
PP_0366,bioD,443838.0,0.0011512335677828,Coenzyme transport and metabolism,#d3d3d3,
