,name,x,y,cog,color,link
PP_0041,cadA-I,43527.0,0.0003809701836279,Inorganic ion transport and metabolism,#8b4513,
PP_0042,PP_0042,45727.0,0.0108921679492281,Function unknown,#0000ff,
PP_0043,czcA-I,46213.0,-0.003303124135897,Inorganic ion transport and metabolism,#8b4513,
PP_0044,czcB-I,49399.0,0.0101198836825356,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0045,czcC-I,50718.0,-0.0060582642329086,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0046,opdT-I,52394.0,0.006228436923958,Function unknown,#0000ff,
PP_0047,czcR-II,54227.0,-0.0127203349753506,Transcription,#daa520,
PP_0048,PP_0048,55019.0,0.060045159410083,No COG annotation,#00bfbf,
PP_0049,PP_0049,56161.0,0.0041155170668246,No COG annotation,#00bfbf,
PP_0050,PP_0050,58777.0,-0.0052627459768204,Function unknown,#0000ff,
PP_0051,PP_0051,59316.0,0.0076001765952317,Transcription,#daa520,
PP_0052,PP_0052,60831.0,-0.0167391754228898,Function unknown,#0000ff,
PP_0053,PP_0053,61756.0,-0.0023547619164879,Function unknown,#0000ff,
PP_0054,PP_0054,62982.0,-0.0106356703376551,Function unknown,#0000ff,
PP_0055,PP_0055,63828.0,0.0081360467903106,Transcription,#daa520,
PP_0056,betA-I,64943.0,0.0068494667922204,Amino acid transport and metabolism,#ff0000,
PP_0057,PP_0057,66693.0,0.0058199411895789,Amino acid transport and metabolism,#ff0000,
PP_0058,PP_0058,68487.0,0.0108227364534356,Lipid transport and metabolism,#87cefa,
PP_0062,tag,72932.0,-0.0037919508988991,"Replication, recombination and repair",#00ff00,
PP_0063,PP_0063,73525.0,0.012612753719742,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0064,PP_0064,74510.0,0.0390592089670854,Cell motility,#da70d6,
PP_0065,trkA,74836.0,0.0052096935066362,Inorganic ion transport and metabolism,#8b4513,
PP_0066,rsmB,76233.0,0.0023943772884856,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0069,PP_0069,79246.0,0.0073442419801317,"Replication, recombination and repair",#00ff00,
PP_0071,PP_0071,81691.0,0.004608178371683,No COG annotation,#00bfbf,
PP_0072,qor-I,82151.0,0.0029789486828076,Energy production and conversion,#708090,
PP_0075,PP_0075,85152.0,-0.0024088070988249,Inorganic ion transport and metabolism,#8b4513,
PP_0076,PP_0076,86862.0,0.002126022537225,Amino acid transport and metabolism,#ff0000,
PP_0077,betC,87800.0,-0.0011546756325461,Inorganic ion transport and metabolism,#8b4513,
PP_0079,PP_0079,89426.0,0.010049707894573,Transcription,#daa520,
PP_0080,PP_0080,90447.0,-0.006320204903802,Function unknown,#0000ff,
PP_0081,PP_0081,91078.0,-0.0210922356671521,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0083,trpB,92376.0,-0.0698772050954199,Amino acid transport and metabolism,#ff0000,
PP_0084,trpI,93704.0,-0.012385300253607,Transcription,#daa520,
PP_0085,PP_0085,94597.0,0.0011865988344908,Function unknown,#0000ff,
PP_0086,PP_0086,95071.0,-0.0046971359343613,Function unknown,#0000ff,
PP_0087,PP_0087,95345.0,0.0295837142920515,Function unknown,#0000ff,
PP_0088,PP_0088,95680.0,-0.0044226315935005,Energy production and conversion,#708090,
PP_0089,osmC,96837.0,-0.0052495492500841,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0090,PP_0090,97275.0,-0.0086070762550727,Function unknown,#0000ff,
PP_0091,PP_0091,97607.0,-0.0094600795515601,No COG annotation,#00bfbf,
PP_0092,PP_0092,98076.0,-0.0247953750843199,No COG annotation,#00bfbf,
PP_0093,PP_0093,98575.0,0.0028663191796999,Function unknown,#0000ff,
PP_0094,PP_0094,99758.0,0.0126115759837128,Function unknown,#0000ff,
PP_0095,yrdA,100530.0,-0.0064843725372531,Function unknown,#0000ff,
PP_0096,prlC,101181.0,-0.0023864614385627,Amino acid transport and metabolism,#ff0000,
PP_0099,PP_0099,103842.0,-0.0009229605788751,"Replication, recombination and repair",#00ff00,
PP_0101,PP_0101,106134.0,-0.0030323150624562,Inorganic ion transport and metabolism,#8b4513,
PP_0103,PP_0103,108810.0,-0.0059049243650862,Energy production and conversion,#708090,
PP_0104,ctaD,109981.0,0.0027140408799704,Energy production and conversion,#708090,
PP_0105,PP_0105,111580.0,-0.0032778094717661,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0106,PP_0106,112163.0,-0.002506311185097,Energy production and conversion,#708090,
PP_0107,PP_0107,113337.0,0.0119792203909093,Function unknown,#0000ff,
PP_0108,PP_0108,114043.0,0.0007365802623303,Function unknown,#0000ff,
PP_0109,PP_0109,114634.0,0.0056014227235867,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0110,PP_0110,115698.0,0.0066855262314463,Coenzyme transport and metabolism,#d3d3d3,
PP_0111,PP_0111,116588.0,-0.0047271448999892,Function unknown,#0000ff,
PP_0112,metQ,117314.0,-0.0114876809395897,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0113,metI,118149.0,-0.0062142074051798,Inorganic ion transport and metabolism,#8b4513,
PP_0114,metN,118820.0,-0.0166464515370696,Inorganic ion transport and metabolism,#8b4513,
PP_0115,katE,120055.0,-0.0051355202751469,Energy production and conversion,#708090,
PP_0116,PP_0116,122251.0,0.0032510838534861,No COG annotation,#00bfbf,
PP_0117,znuB,123085.0,-0.0106976072610279,Inorganic ion transport and metabolism,#8b4513,
PP_0118,znuC,123860.0,-0.00525172754516,Inorganic ion transport and metabolism,#8b4513,
PP_0119,PP_0119,124630.0,0.007627491225051,Transcription,#daa520,
PP_0120,PP_0120,125182.0,-0.0041038136486806,Inorganic ion transport and metabolism,#8b4513,
PP_0122,PP_0122,127160.0,-0.0282937979231884,Function unknown,#0000ff,
PP_0123,polA,127523.0,-3.563010022397053e-06,"Replication, recombination and repair",#00ff00,
PP_0125,PP_0125,131475.0,-0.0134720559348584,Energy production and conversion,#708090,
PP_0126,cc,131809.0,0.0270636280592924,Energy production and conversion,#708090,
PP_0127,dsbA,132578.0,0.0148252299806413,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0128,PP_0128,133223.0,-0.0005663750013741,"Replication, recombination and repair",#00ff00,
PP_0129,PP_0129,134105.0,-0.012779305748376,Signal transduction mechanisms,#000000,
PP_0130,amiD,136116.0,-0.0119919314971015,Defense mechanisms,#90ee90,
PP_0131,PP_0131,137100.0,0.0031956775468784,Signal transduction mechanisms,#000000,
PP_0132,kinB,138722.0,-0.0064197780011051,Signal transduction mechanisms,#000000,
PP_0133,algB,140500.0,0.0048801136751645,Signal transduction mechanisms,#000000,
PP_0134,PP_0134,142057.0,0.0057472366015622,Function unknown,#0000ff,
PP_0135,PP_0135,143387.0,0.0038802531710595,No COG annotation,#00bfbf,
PP_0136,PP_0136,143551.0,0.0214563371039731,Function unknown,#0000ff,
PP_0137,gltP,144767.0,-0.0004895338414013,Energy production and conversion,#708090,
PP_0138,PP_0138,146243.0,-0.0348562051178238,Function unknown,#0000ff,
PP_0139,PP_0139,147454.0,0.0030262975517671,Function unknown,#0000ff,
PP_0140,PP_0140,148086.0,-0.0150123821334745,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0141,PP_0141,149028.0,-0.012162917124678,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0142,PP_0142,149816.0,0.0106821672413043,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0143,PP_0143,151081.0,-0.0053194853206606,Function unknown,#0000ff,
PP_0144,PP_0144,152200.0,0.0069893250647947,Function unknown,#0000ff,
PP_0145,yjbB,153637.0,-0.0158624355146971,Inorganic ion transport and metabolism,#8b4513,
PP_0146,ygdQ,155578.0,-0.0012757295357913,Inorganic ion transport and metabolism,#8b4513,
PP_0147,citN,156418.0,0.0026357651878522,Energy production and conversion,#708090,
PP_0148,PP_0148,157990.0,0.0027122440556301,Function unknown,#0000ff,
PP_0149,PP_0149,158433.0,-0.0072673035452322,Function unknown,#0000ff,
PP_0150,PP_0150,160385.0,0.0024453839116901,Function unknown,#0000ff,
PP_0151,PP_0151,160742.0,0.0101021823080254,Function unknown,#0000ff,
PP_0152,PP_0152,161125.0,-0.0521052189463231,Function unknown,#0000ff,
PP_0153,PP_0153,161751.0,-0.020735989151723,Function unknown,#0000ff,
PP_0154,scpC,162340.0,-0.0005957521254479,Energy production and conversion,#708090,
PP_0155,pntB,164020.0,-0.0037079039227234,Energy production and conversion,#708090,
PP_0156,pntAA,165785.0,-0.0055029544535402,Energy production and conversion,#708090,
PP_0157,gcdR,167326.0,-0.0157403831581864,Transcription,#daa520,
PP_0158,gcdH,168404.0,-0.0164467331653813,Energy production and conversion,#708090,
PP_0159,PP_0159,169599.0,-0.0170097073843028,Energy production and conversion,#708090,
PP_0160,PP_0160,182076.0,0.0021842155037366,Inorganic ion transport and metabolism,#8b4513,
PP_0161,PP_0161,184656.0,0.0061368631568423,Inorganic ion transport and metabolism,#8b4513,
PP_0162,PP_0162,185617.0,0.0005492928934118,Transcription,#daa520,
PP_0163,PP_0163,186227.0,-0.0068126600206723,Transcription,#daa520,
PP_0164,PP_0164,187189.0,-0.0315067878910142,Function unknown,#0000ff,
PP_0165,PP_0165,187892.0,0.0022617987429385,Signal transduction mechanisms,#000000,
PP_0166,PP_0166,189995.0,-0.0050898211514662,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0167,paxB,191361.0,-0.0027644545013313,Defense mechanisms,#90ee90,
PP_0168,PP_0168,194495.0,-0.0018330118580279,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0169,PP_0169,221229.0,-0.0073425300118926,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0170,PP_0170,222146.0,0.0049532633021495,Inorganic ion transport and metabolism,#8b4513,
PP_0171,PP_0171,223172.0,-0.0033808379898224,Inorganic ion transport and metabolism,#8b4513,
PP_0172,PP_0172,224050.0,0.0064236231078992,Inorganic ion transport and metabolism,#8b4513,
PP_0173,PP_0173,225031.0,-0.0075859742481425,Transcription,#daa520,
PP_0174,PP_0174,225775.0,-0.0032179950258389,Function unknown,#0000ff,
PP_0176,PP_0176,227175.0,-0.0156100866594134,Function unknown,#0000ff,
PP_0177,PP_0177,229259.0,-0.0019991705255519,Function unknown,#0000ff,
PP_0178,PP_0178,229468.0,0.0035706558971412,Defense mechanisms,#90ee90,
PP_0179,PP_0179,230340.0,-0.0091731670897902,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0180,PP_0180,231902.0,-0.0021172971789225,Inorganic ion transport and metabolism,#8b4513,
PP_0181,PP_0181,233875.0,-0.0115754864300377,Function unknown,#0000ff,
PP_0182,PP_0182,234190.0,0.0035111772309234,No COG annotation,#00bfbf,
PP_0183,PP_0183,234641.0,0.0004667548604015,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0185,algR,237120.0,-0.0044724952206592,Transcription,#daa520,
PP_0188,PP_0188,239706.0,-0.0081071894983298,Coenzyme transport and metabolism,#d3d3d3,
PP_0189,PP_0189,240830.0,-0.0044941615979583,Coenzyme transport and metabolism,#d3d3d3,
PP_0190,PP_0190,242291.0,0.0083944440691798,Energy production and conversion,#708090,
PP_0191,algQ,243029.0,-0.028772864133234,Transcription,#daa520,
PP_0192,fkl,243508.0,0.0023303442453225,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0194,algP,244325.0,-0.0067067731717695,Function unknown,#0000ff,
PP_0195,PP_0195,245293.0,-0.0459627672847375,Function unknown,#0000ff,
PP_0196,yheS,245823.0,-0.0013823303411421,Function unknown,#0000ff,
PP_0197,PP_0197,247733.0,0.0194704474212924,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0198,PP_0198,248420.0,0.0036933268242569,Amino acid transport and metabolism,#ff0000,
PP_0199,qmcA,249101.0,0.003189157637659,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0200,nfeD,249856.0,0.0069396807808512,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0201,PP_0201,251268.0,0.0092958432079038,Function unknown,#0000ff,
PP_0202,PP_0202,252778.0,-0.0068720173296381,Signal transduction mechanisms,#000000,
PP_0203,PP_0203,253386.0,-0.0039818773019199,Amino acid transport and metabolism,#ff0000,
PP_0204,PP_0204,255569.0,0.007079381761653,Transcription,#daa520,
PP_0205,PP_0205,256315.0,-0.0003425430908085,Energy production and conversion,#708090,
PP_0206,PP_0206,258102.0,-0.0195286120486887,Energy production and conversion,#708090,
PP_0207,PP_0207,258467.0,0.0063905653517326,Inorganic ion transport and metabolism,#8b4513,
PP_0208,PP_0208,259889.0,0.0072915997078014,Inorganic ion transport and metabolism,#8b4513,
PP_0209,tauB-I,260671.0,-0.0010022609149589,Inorganic ion transport and metabolism,#8b4513,
PP_0210,PP_0210,261519.0,0.0019823774655558,Energy production and conversion,#708090,
PP_0211,PP_0211,262484.0,0.0096258833751725,Function unknown,#0000ff,
PP_0213,gabD-I,263250.0,0.0314918595770761,Energy production and conversion,#708090,
PP_0214,gabT,264875.0,0.0492840813913951,Amino acid transport and metabolism,#ff0000,
PP_0215,PP_0215,266291.0,-0.0020362737081962,Signal transduction mechanisms,#000000,
PP_0216,PP_0216,267641.0,-0.0186897969628849,Signal transduction mechanisms,#000000,
PP_0217,desA,268769.0,-0.0036230577330708,Lipid transport and metabolism,#87cefa,
PP_0218,PP_0218,270100.0,-0.0061974286930386,Signal transduction mechanisms,#000000,
PP_0219,metP,272024.0,0.0021043500179607,Inorganic ion transport and metabolism,#8b4513,
PP_0220,metNB,272658.0,0.0175470123251598,Inorganic ion transport and metabolism,#8b4513,
PP_0221,PP_0221,273769.0,0.0012147819371624,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0222,PP_0222,274562.0,-0.0119285046084278,Energy production and conversion,#708090,
PP_0223,PP_0223,275947.0,0.0109824105989688,Lipid transport and metabolism,#87cefa,
PP_0224,PP_0224,277264.0,-0.0029785058475932,Lipid transport and metabolism,#87cefa,
PP_0225,sctC,278819.0,0.0060120713262555,Amino acid transport and metabolism,#ff0000,
PP_0226,sctS,279580.0,0.0036023429933536,Inorganic ion transport and metabolism,#8b4513,
PP_0227,fliY,280245.0,-0.0052916929688286,Amino acid transport and metabolism,#ff0000,
PP_0228,PP_0228,281348.0,0.0061915505749778,Amino acid transport and metabolism,#ff0000,
PP_0229,betT-II,282550.0,-0.0065519806014641,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0231,tauC,285498.0,-0.0258712363399835,Inorganic ion transport and metabolism,#8b4513,
PP_0232,tauB-II,286334.0,0.0142272353264726,Inorganic ion transport and metabolism,#8b4513,
PP_0233,tauA,287136.0,-0.0069562423957257,Inorganic ion transport and metabolism,#8b4513,
PP_0234,oprE,288582.0,-0.0033688889250369,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0235,PP_0235,290082.0,-0.0099963650895746,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0236,ssuE,290940.0,-0.0100716832016424,Function unknown,#0000ff,
PP_0237,ssuA,291619.0,-0.0112963774286972,Inorganic ion transport and metabolism,#8b4513,
PP_0238,ssuD,292644.0,-0.0072380963171906,Energy production and conversion,#708090,
PP_0239,ssuC,293803.0,0.0031585098571044,Inorganic ion transport and metabolism,#8b4513,
PP_0240,ssuB,294597.0,-0.0034023429400693,Inorganic ion transport and metabolism,#8b4513,
PP_0241,PP_0241,295437.0,-0.0194686258566214,Coenzyme transport and metabolism,#d3d3d3,
PP_0242,PP_0242,295794.0,-0.015217079310796,Transcription,#daa520,
PP_0244,PP_0244,298157.0,-0.0201075821197919,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0245,yhgF,298540.0,-0.0044440173309462,Transcription,#daa520,
PP_0246,ompR,301082.0,-0.0179204064422472,Transcription,#daa520,
PP_0247,envZ,301836.0,0.01432906111635,Signal transduction mechanisms,#000000,
PP_0248,rimK,303247.0,0.0014484799260823,Nucleotide transport and metabolism,#add8e6,
PP_0249,PP_0249,304149.0,-0.0002862984315392,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0250,hslR,304741.0,-0.00675615273989,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0251,PP_0251,305171.0,0.0046247706427375,Lipid transport and metabolism,#87cefa,
PP_0254,PP_0254,308854.0,-0.0133651451183615,Function unknown,#0000ff,
PP_0255,PP_0255,309351.0,0.0051949721564848,No COG annotation,#00bfbf,
PP_0256,PP_0256,310030.0,-0.0078995423292317,Energy production and conversion,#708090,
PP_0257,fdhD,312381.0,-0.0031782725401038,Energy production and conversion,#708090,
PP_0258,ygaU,313387.0,0.0187382394362898,Function unknown,#0000ff,
PP_0259,yrfG,313878.0,0.0054429728602561,Function unknown,#0000ff,
PP_0260,nudE,314605.0,-0.0007461160706471,"Replication, recombination and repair",#00ff00,
PP_0261,cysQ,315186.0,-0.0173176997130753,Inorganic ion transport and metabolism,#8b4513,
PP_0262,PP_0262,316069.0,0.003595789950011,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0263,dctD-I,316524.0,-0.013379327237598,Signal transduction mechanisms,#000000,
PP_0264,PP_0264,317927.0,-0.0063346476153096,Signal transduction mechanisms,#000000,
PP_0265,rmlC,319784.0,-0.0140543855079735,Carbohydrate transport and metabolism,#ffc0cb,
PP_0266,aguA,320607.0,-0.0006957331457815,Amino acid transport and metabolism,#ff0000,
PP_0267,PP_0267,322171.0,-0.0057222318844475,Inorganic ion transport and metabolism,#8b4513,
PP_0268,oprQ,324715.0,0.0012157325417583,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0269,PP_0269,326065.0,0.0016393178421699,Amino acid transport and metabolism,#ff0000,
PP_0270,PP_0270,327882.0,0.01025982991862,Signal transduction mechanisms,#000000,
PP_0271,gltR-I,329251.0,0.0117466573419922,Transcription,#daa520,
PP_0272,PP_0272,330111.0,-0.0050036918322283,Inorganic ion transport and metabolism,#8b4513,
PP_0273,PP_0273,332474.0,-0.0133881703277045,Function unknown,#0000ff,
PP_0274,PP_0274,333257.0,-0.003629347428701,Transcription,#daa520,
PP_0275,PP_0275,334150.0,0.001518279927417,Transcription,#daa520,
PP_0278,PP_0278,335916.0,-0.0024941744424765,No COG annotation,#00bfbf,
PP_0279,PP_0279,336545.0,0.0067430604973778,Function unknown,#0000ff,
PP_0280,PP_0280,337879.0,-0.0080456347222129,Inorganic ion transport and metabolism,#8b4513,
PP_0281,PP_0281,338568.0,0.014998078715986,Inorganic ion transport and metabolism,#8b4513,
PP_0282,artJ,339315.0,-0.0069451600846904,Amino acid transport and metabolism,#ff0000,
PP_0283,aotP,340079.0,-0.0321373011135123,Amino acid transport and metabolism,#ff0000,
PP_0284,gabP-I,341484.0,0.0054226991920746,Amino acid transport and metabolism,#ff0000,
PP_0286,mutY,344535.0,0.0092506141015944,"Replication, recombination and repair",#00ff00,
PP_0287,PP_0287,345599.0,-0.0179809410855663,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0288,PP_0288,348114.0,0.0065474866992888,Inorganic ion transport and metabolism,#8b4513,
PP_0289,hisB,349955.0,0.002070914866376,Amino acid transport and metabolism,#ff0000,
PP_0290,hisH,350588.0,-0.0354100482076146,Amino acid transport and metabolism,#ff0000,
PP_0291,PP_0291,351227.0,0.0478202904530293,Function unknown,#0000ff,
PP_0292,hisA,351515.0,0.0153723504103489,Amino acid transport and metabolism,#ff0000,
PP_0294,cbcV,353151.0,0.0158962486318631,Amino acid transport and metabolism,#ff0000,
PP_0295,cbcW,354326.0,-0.0060669355915442,Inorganic ion transport and metabolism,#8b4513,
PP_0296,cbcX,355256.0,0.0083354508553484,Amino acid transport and metabolism,#ff0000,
PP_0297,tdcG-I,356656.0,0.002492732239525,Amino acid transport and metabolism,#ff0000,
PP_0298,gbdR,358534.0,-0.0030921415140065,Transcription,#daa520,
PP_0299,PP_0299,359760.0,-0.0001717270368353,No COG annotation,#00bfbf,
PP_0300,PP_0300,360350.0,0.0029477305819,Function unknown,#0000ff,
PP_0301,PP_0301,362036.0,-0.0208899585843128,Lipid transport and metabolism,#87cefa,
PP_0302,lcdH,362517.0,-0.0096582403538537,Energy production and conversion,#708090,
PP_0303,PP_0303,363649.0,-0.0064960161582079,Function unknown,#0000ff,
PP_0304,caiX,364657.0,-0.0160392790378516,Amino acid transport and metabolism,#ff0000,
PP_0305,cdhR,365734.0,-0.0023408450288369,Transcription,#daa520,
PP_0306,PP_0306,367388.0,0.008622364923485,No COG annotation,#00bfbf,
PP_0307,PP_0307,368219.0,-0.0141403110271307,Function unknown,#0000ff,
PP_0308,PP_0308,368921.0,0.0049580836677502,Amino acid transport and metabolism,#ff0000,
PP_0309,PP_0309,369974.0,-0.001250957405101,Function unknown,#0000ff,
PP_0310,dgcA,370520.0,0.0151245367848103,Energy production and conversion,#708090,
PP_0311,dgcB,372759.0,0.0011575489264936,Energy production and conversion,#708090,
PP_0312,PP_0312,374711.0,0.0034403518514854,Energy production and conversion,#708090,
PP_0313,PP_0313,375954.0,0.0060596384954194,Energy production and conversion,#708090,
PP_0314,PP_0314,377326.0,0.00396543194471,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0315,gbcA,378122.0,0.0016235824043765,Inorganic ion transport and metabolism,#8b4513,
PP_0316,gbcB,379704.0,0.0064668422752174,Energy production and conversion,#708090,
PP_0317,PP_0317,380919.0,-0.0019090852621012,Cell motility,#da70d6,
PP_0319,PP_0319,383038.0,-0.0198400410768878,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0320,PP_0320,383523.0,0.005389990701374,Cell motility,#da70d6,
PP_0321,ltaE,385495.0,0.033129384561546,Amino acid transport and metabolism,#ff0000,
PP_0322,glyA-I,386861.0,-0.0152543664141658,Amino acid transport and metabolism,#ff0000,
PP_0323,soxB,388130.0,0.0032989633196952,Amino acid transport and metabolism,#ff0000,
PP_0324,soxD,389395.0,-0.0044974746721641,Amino acid transport and metabolism,#ff0000,
PP_0325,soxA,389727.0,0.0022934503871964,Energy production and conversion,#708090,
PP_0326,soxG,392816.0,0.0019741929194071,Amino acid transport and metabolism,#ff0000,
PP_0327,purU-I,393460.0,-0.0056386314019209,Nucleotide transport and metabolism,#add8e6,
PP_0328,fdhA,394619.0,0.0013262623997501,Energy production and conversion,#708090,
PP_0329,PP_0329,396022.0,-0.0018640691491249,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0330,PP_0330,397139.0,-0.0022084234123503,Function unknown,#0000ff,
PP_0331,PP_0331,397735.0,0.0009096544762169,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0332,PP_0332,398696.0,0.023812076391808,Lipid transport and metabolism,#87cefa,
PP_0333,PP_0333,399765.0,-0.0037743626163479,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0335,PP_0335,401902.0,-0.0031363011912642,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0336,msrA,402529.0,0.0172066860321103,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0337,PP_0337,403366.0,0.0036944329541648,Signal transduction mechanisms,#000000,
PP_0340,glnE,411047.0,-0.0148039199455658,Coenzyme transport and metabolism,#d3d3d3,
PP_0345,PP_0345,418218.0,-0.0015595722163502,Transcription,#daa520,
PP_0346,PP_0346,418949.0,0.0083976706517009,Transcription,#daa520,
PP_0348,PP_0348,421161.0,0.0007182193907506,No COG annotation,#00bfbf,
PP_0349,PP_0349,424197.0,-0.0014397097023619,Function unknown,#0000ff,
PP_0350,PP_0350,425366.0,0.0012070199962609,Inorganic ion transport and metabolism,#8b4513,
PP_0351,PP_0351,428050.0,0.0039278439249146,Inorganic ion transport and metabolism,#8b4513,
PP_0352,PP_0352,429003.0,0.0224553133624485,Transcription,#daa520,
PP_0353,PP_0353,429669.0,0.0078573257914533,"Replication, recombination and repair",#00ff00,
PP_0354,PP_0354,430376.0,0.0115704382686256,Signal transduction mechanisms,#000000,
PP_0355,PP_0355,432406.0,0.0003374760873828,Signal transduction mechanisms,#000000,
PP_0356,glcB,433022.0,0.0018262891941238,Coenzyme transport and metabolism,#d3d3d3,
PP_0357,PP_0357,435649.0,0.00143532935576,Amino acid transport and metabolism,#ff0000,
PP_0358,PP_0358,436400.0,0.0005852746332144,Function unknown,#0000ff,
PP_0359,rdoA,437352.0,-0.0010292525261545,Nucleotide transport and metabolism,#add8e6,
PP_0360,modR,438425.0,0.0073251193696373,Transcription,#daa520,
PP_0361,PP_0361,439239.0,0.0031855901594821,Function unknown,#0000ff,
PP_0362,bioB,440060.0,-0.0116986574895344,Coenzyme transport and metabolism,#d3d3d3,
PP_0363,bioF,441120.0,-0.0100800953933998,Coenzyme transport and metabolism,#d3d3d3,
PP_0364,bioH,442285.0,-0.0103231004726822,Function unknown,#0000ff,
PP_0365,bioC,443009.0,-0.0094223600506937,Coenzyme transport and metabolism,#d3d3d3,
PP_0366,bioD,443838.0,-0.020095265486273,Coenzyme transport and metabolism,#d3d3d3,
PP_0367,PP_0367,444692.0,-0.0024334867849826,No COG annotation,#00bfbf,
PP_0368,PP_0368,445315.0,-0.0057907623174118,Energy production and conversion,#708090,
PP_0369,PP_0369,447422.0,0.0008515845083728,Signal transduction mechanisms,#000000,
PP_0370,PP_0370,448830.0,-0.0077549493943213,Energy production and conversion,#708090,
