,name,x,y,cog,color,link
PP_0106,PP_0106,112163.0,0.0066858876181303,Energy production and conversion,#708090,
PP_0107,PP_0107,113337.0,-0.0047775517121665,Function unknown,#0000ff,
PP_0108,PP_0108,114043.0,-0.0021008310195399,Function unknown,#0000ff,
PP_0109,PP_0109,114634.0,-0.001361048991597,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0110,PP_0110,115698.0,0.0093943450851962,Coenzyme transport and metabolism,#d3d3d3,
PP_0111,PP_0111,116588.0,0.0066524125614007,Function unknown,#0000ff,
PP_0112,metQ,117314.0,-0.0022454902032348,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0113,metI,118149.0,-0.0126489205543505,Inorganic ion transport and metabolism,#8b4513,
PP_0114,metN,118820.0,0.0056366654070239,Inorganic ion transport and metabolism,#8b4513,
PP_0115,katE,120055.0,0.0001719054604883,Energy production and conversion,#708090,
PP_0116,PP_0116,122251.0,0.0085656491664477,No COG annotation,#00bfbf,
PP_0117,znuB,123085.0,0.0014136196306635,Inorganic ion transport and metabolism,#8b4513,
PP_0118,znuC,123860.0,0.0061595739894989,Inorganic ion transport and metabolism,#8b4513,
PP_0119,PP_0119,124630.0,-0.0047173243306475,Transcription,#daa520,
PP_0120,PP_0120,125182.0,0.0047062129604486,Inorganic ion transport and metabolism,#8b4513,
PP_0122,PP_0122,127160.0,0.0117317789556373,Function unknown,#0000ff,
PP_0123,polA,127523.0,0.0074613244925139,"Replication, recombination and repair",#00ff00,
PP_0125,PP_0125,131475.0,0.0074411995459783,Energy production and conversion,#708090,
PP_0126,cc,131809.0,-0.0043246919148982,Energy production and conversion,#708090,
PP_0127,dsbA,132578.0,-0.0111564882329687,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0128,PP_0128,133223.0,-0.0099237256756424,"Replication, recombination and repair",#00ff00,
PP_0129,PP_0129,134105.0,-0.0077487934639406,Signal transduction mechanisms,#000000,
PP_0130,amiD,136116.0,0.0031255994191769,Defense mechanisms,#90ee90,
PP_0131,PP_0131,137100.0,0.0025844852449258,Signal transduction mechanisms,#000000,
PP_0132,kinB,138722.0,-0.002158929817092,Signal transduction mechanisms,#000000,
PP_0133,algB,140500.0,-4.732330183981904e-05,Signal transduction mechanisms,#000000,
PP_0134,PP_0134,142057.0,-0.004901762103141,Function unknown,#0000ff,
PP_0135,PP_0135,143387.0,0.0009483265385124,No COG annotation,#00bfbf,
PP_0136,PP_0136,143551.0,0.007880503224668,Function unknown,#0000ff,
PP_0137,gltP,144767.0,-0.0019001792570852,Energy production and conversion,#708090,
PP_0138,PP_0138,146243.0,0.0096618759059191,Function unknown,#0000ff,
PP_0139,PP_0139,147454.0,0.005605651334739,Function unknown,#0000ff,
PP_0140,PP_0140,148086.0,-0.0006408699541581,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0141,PP_0141,149028.0,-0.009298167551006,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0142,PP_0142,149816.0,0.0013809338666752,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0143,PP_0143,151081.0,-0.0008619793001933,Function unknown,#0000ff,
PP_0144,PP_0144,152200.0,-0.0023090002969519,Function unknown,#0000ff,
PP_0145,yjbB,153637.0,0.002445515628357,Inorganic ion transport and metabolism,#8b4513,
PP_0146,ygdQ,155578.0,0.0002461424700318,Inorganic ion transport and metabolism,#8b4513,
PP_0147,citN,156418.0,0.0008276103703655,Energy production and conversion,#708090,
PP_0148,PP_0148,157990.0,0.0041257930105845,Function unknown,#0000ff,
PP_0149,PP_0149,158433.0,0.0048755839639136,Function unknown,#0000ff,
PP_0150,PP_0150,160385.0,0.0025513127332157,Function unknown,#0000ff,
PP_0151,PP_0151,160742.0,-0.0162585846345539,Function unknown,#0000ff,
PP_0152,PP_0152,161125.0,-0.0132841475206935,Function unknown,#0000ff,
PP_0153,PP_0153,161751.0,-0.0246251918278958,Function unknown,#0000ff,
PP_0154,scpC,162340.0,0.003061686706066,Energy production and conversion,#708090,
PP_0155,pntB,164020.0,0.0055665368155619,Energy production and conversion,#708090,
PP_0156,pntAA,165785.0,0.0072627841853825,Energy production and conversion,#708090,
PP_0157,gcdR,167326.0,0.0021719031334266,Transcription,#daa520,
PP_0158,gcdH,168404.0,0.0031338869832252,Energy production and conversion,#708090,
PP_0159,PP_0159,169599.0,0.010205714204794,Energy production and conversion,#708090,
PP_0160,PP_0160,182076.0,0.0035405627024072,Inorganic ion transport and metabolism,#8b4513,
PP_0161,PP_0161,184656.0,0.012624000039504,Inorganic ion transport and metabolism,#8b4513,
PP_0162,PP_0162,185617.0,0.0043553070550407,Transcription,#daa520,
PP_0163,PP_0163,186227.0,0.0024298154846376,Transcription,#daa520,
PP_0164,PP_0164,187189.0,0.0209441449644586,Function unknown,#0000ff,
PP_0165,PP_0165,187892.0,0.0131996203075702,Signal transduction mechanisms,#000000,
PP_0166,PP_0166,189995.0,0.0069291556374066,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0167,paxB,191361.0,0.0064460194788048,Defense mechanisms,#90ee90,
PP_0168,PP_0168,194495.0,0.0131427468244103,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0169,PP_0169,221229.0,-0.0052571184465307,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0170,PP_0170,222146.0,0.0024601742077332,Inorganic ion transport and metabolism,#8b4513,
PP_0171,PP_0171,223172.0,5.372826046537008e-05,Inorganic ion transport and metabolism,#8b4513,
PP_0172,PP_0172,224050.0,0.001256801305033,Inorganic ion transport and metabolism,#8b4513,
PP_0173,PP_0173,225031.0,-0.0028243523345411,Transcription,#daa520,
PP_0174,PP_0174,225775.0,-0.0008503698112723,Function unknown,#0000ff,
PP_0176,PP_0176,227175.0,0.0054835986452456,Function unknown,#0000ff,
PP_0177,PP_0177,229259.0,-0.000221713190026,Function unknown,#0000ff,
PP_0178,PP_0178,229468.0,-0.0004914286263881,Defense mechanisms,#90ee90,
PP_0179,PP_0179,230340.0,0.0091064357580557,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0180,PP_0180,231902.0,-0.0013595576325649,Inorganic ion transport and metabolism,#8b4513,
PP_0181,PP_0181,233875.0,0.0071401367351632,Function unknown,#0000ff,
PP_0182,PP_0182,234190.0,0.0102277899722741,No COG annotation,#00bfbf,
PP_0183,PP_0183,234641.0,-0.0064645514391463,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0185,algR,237120.0,-0.0041209406899144,Transcription,#daa520,
PP_0188,PP_0188,239706.0,0.0178439010484457,Coenzyme transport and metabolism,#d3d3d3,
PP_0189,PP_0189,240830.0,-0.0103206806724911,Coenzyme transport and metabolism,#d3d3d3,
PP_0190,PP_0190,242291.0,-0.0116666827731333,Energy production and conversion,#708090,
PP_0191,algQ,243029.0,-0.0080693901146948,Transcription,#daa520,
PP_0192,fkl,243508.0,-0.0129909363248995,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0194,algP,244325.0,-0.0112593569249459,Function unknown,#0000ff,
PP_0195,PP_0195,245293.0,0.0167711365255855,Function unknown,#0000ff,
PP_0196,yheS,245823.0,-0.004204210781697,Function unknown,#0000ff,
PP_0197,PP_0197,247733.0,0.0025227199615608,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0198,PP_0198,248420.0,-0.0125081029633757,Amino acid transport and metabolism,#ff0000,
PP_0199,qmcA,249101.0,-0.0015047845831201,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0200,nfeD,249856.0,-0.0096823841872348,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0201,PP_0201,251268.0,-0.0108498860080383,Function unknown,#0000ff,
PP_0202,PP_0202,252778.0,-0.0028947451882602,Signal transduction mechanisms,#000000,
PP_0203,PP_0203,253386.0,-0.0013592779290688,Amino acid transport and metabolism,#ff0000,
PP_0204,PP_0204,255569.0,-0.0042208818456744,Transcription,#daa520,
PP_0205,PP_0205,256315.0,0.0028114113043495,Energy production and conversion,#708090,
PP_0206,PP_0206,258102.0,0.002800648468126,Energy production and conversion,#708090,
PP_0207,PP_0207,258467.0,0.0028701236289082,Inorganic ion transport and metabolism,#8b4513,
PP_0208,PP_0208,259889.0,-0.0026773073868083,Inorganic ion transport and metabolism,#8b4513,
PP_0209,tauB-I,260671.0,-0.0018754501984945,Inorganic ion transport and metabolism,#8b4513,
PP_0210,PP_0210,261519.0,0.0052888024414363,Energy production and conversion,#708090,
PP_0211,PP_0211,262484.0,0.0077036825333449,Function unknown,#0000ff,
PP_0213,gabD-I,263250.0,0.0050056040501427,Energy production and conversion,#708090,
PP_0214,gabT,264875.0,-0.012563780294185,Amino acid transport and metabolism,#ff0000,
PP_0215,PP_0215,266291.0,-0.0064638086536052,Signal transduction mechanisms,#000000,
PP_0216,PP_0216,267641.0,0.0023417335302199,Signal transduction mechanisms,#000000,
PP_0217,desA,268769.0,-0.002554019793914,Lipid transport and metabolism,#87cefa,
PP_0218,PP_0218,270100.0,-0.0039440033933135,Signal transduction mechanisms,#000000,
PP_0219,metP,272024.0,-0.0008019996127987,Inorganic ion transport and metabolism,#8b4513,
PP_0220,metNB,272658.0,-0.0028769690457416,Inorganic ion transport and metabolism,#8b4513,
PP_0221,PP_0221,273769.0,-0.0074570150494459,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0222,PP_0222,274562.0,-0.0083554213720159,Energy production and conversion,#708090,
PP_0223,PP_0223,275947.0,-0.0068579630051321,Lipid transport and metabolism,#87cefa,
PP_0224,PP_0224,277264.0,-0.0029951602077251,Lipid transport and metabolism,#87cefa,
PP_0225,sctC,278819.0,-0.0020161305258972,Amino acid transport and metabolism,#ff0000,
PP_0226,sctS,279580.0,-0.0152261861877416,Inorganic ion transport and metabolism,#8b4513,
PP_0227,fliY,280245.0,-0.009982326721007,Amino acid transport and metabolism,#ff0000,
PP_0228,PP_0228,281348.0,-0.0037877760607418,Amino acid transport and metabolism,#ff0000,
PP_0229,betT-II,282550.0,0.0033671459045435,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0231,tauC,285498.0,-0.0024517106322495,Inorganic ion transport and metabolism,#8b4513,
PP_0232,tauB-II,286334.0,0.0165033922553151,Inorganic ion transport and metabolism,#8b4513,
PP_0233,tauA,287136.0,-0.0028625509046888,Inorganic ion transport and metabolism,#8b4513,
PP_0234,oprE,288582.0,0.0022877663673942,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0235,PP_0235,290082.0,0.0014331212967906,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0236,ssuE,290940.0,0.0155461249080361,Function unknown,#0000ff,
PP_0237,ssuA,291619.0,-0.0027112544129691,Inorganic ion transport and metabolism,#8b4513,
PP_0238,ssuD,292644.0,0.0094237297313352,Energy production and conversion,#708090,
PP_0239,ssuC,293803.0,-0.0111233804638435,Inorganic ion transport and metabolism,#8b4513,
PP_0240,ssuB,294597.0,0.0153676693168533,Inorganic ion transport and metabolism,#8b4513,
PP_0241,PP_0241,295437.0,0.0075649315736771,Coenzyme transport and metabolism,#d3d3d3,
PP_0242,PP_0242,295794.0,-0.001826855753402,Transcription,#daa520,
PP_0244,PP_0244,298157.0,0.0046348719642462,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0245,yhgF,298540.0,-0.0067943034774926,Transcription,#daa520,
PP_0246,ompR,301082.0,-0.0272546498443682,Transcription,#daa520,
PP_0247,envZ,301836.0,-0.0073302444345758,Signal transduction mechanisms,#000000,
PP_0248,rimK,303247.0,0.0041442628026698,Nucleotide transport and metabolism,#add8e6,
PP_0249,PP_0249,304149.0,-0.0012007841223995,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0250,hslR,304741.0,0.0049860810511124,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0251,PP_0251,305171.0,-0.0016165052742763,Lipid transport and metabolism,#87cefa,
PP_0254,PP_0254,308854.0,0.0085046339733409,Function unknown,#0000ff,
PP_0255,PP_0255,309351.0,-0.0069972094430205,No COG annotation,#00bfbf,
PP_0256,PP_0256,310030.0,-0.0015249135765279,Energy production and conversion,#708090,
PP_0257,fdhD,312381.0,0.0012578211081101,Energy production and conversion,#708090,
PP_0258,ygaU,313387.0,-0.0026971828028418,Function unknown,#0000ff,
PP_0259,yrfG,313878.0,0.0071880229273124,Function unknown,#0000ff,
PP_0260,nudE,314605.0,-0.0063382672147497,"Replication, recombination and repair",#00ff00,
PP_0261,cysQ,315186.0,-0.0065980479817327,Inorganic ion transport and metabolism,#8b4513,
PP_0262,PP_0262,316069.0,-0.0065291682859064,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0263,dctD-I,316524.0,-0.0008599653488509,Signal transduction mechanisms,#000000,
PP_0264,PP_0264,317927.0,0.003437036798015,Signal transduction mechanisms,#000000,
PP_0265,rmlC,319784.0,0.0045791734477594,Carbohydrate transport and metabolism,#ffc0cb,
PP_0266,aguA,320607.0,0.0028345775477368,Amino acid transport and metabolism,#ff0000,
PP_0267,PP_0267,322171.0,-0.0019379517730229,Inorganic ion transport and metabolism,#8b4513,
PP_0268,oprQ,324715.0,0.0044451165555878,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0269,PP_0269,326065.0,0.0001618991364236,Amino acid transport and metabolism,#ff0000,
PP_0270,PP_0270,327882.0,-0.0018967965778992,Signal transduction mechanisms,#000000,
PP_0271,gltR-I,329251.0,0.0021410501789078,Transcription,#daa520,
PP_0272,PP_0272,330111.0,-0.00430719282597,Inorganic ion transport and metabolism,#8b4513,
PP_0273,PP_0273,332474.0,0.0273701653767036,Function unknown,#0000ff,
PP_0274,PP_0274,333257.0,-0.0163196195635209,Transcription,#daa520,
PP_0275,PP_0275,334150.0,-0.0012087965367256,Transcription,#daa520,
PP_0278,PP_0278,335916.0,-0.0165395172460248,No COG annotation,#00bfbf,
PP_0279,PP_0279,336545.0,-0.0006090782406396,Function unknown,#0000ff,
PP_0280,PP_0280,337879.0,-0.0019886611937302,Inorganic ion transport and metabolism,#8b4513,
PP_0281,PP_0281,338568.0,0.0003828635642689,Inorganic ion transport and metabolism,#8b4513,
PP_0282,artJ,339315.0,0.0001177309841779,Amino acid transport and metabolism,#ff0000,
PP_0283,aotP,340079.0,-0.0091044265073663,Amino acid transport and metabolism,#ff0000,
PP_0284,gabP-I,341484.0,0.0101170501493092,Amino acid transport and metabolism,#ff0000,
PP_0286,mutY,344535.0,0.0025326257761425,"Replication, recombination and repair",#00ff00,
PP_0287,PP_0287,345599.0,0.0033717487009371,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0288,PP_0288,348114.0,-0.0021405037366311,Inorganic ion transport and metabolism,#8b4513,
PP_0289,hisB,349955.0,-0.0023199080124297,Amino acid transport and metabolism,#ff0000,
PP_0290,hisH,350588.0,0.036490172311591,Amino acid transport and metabolism,#ff0000,
PP_0291,PP_0291,351227.0,0.0106674072619918,Function unknown,#0000ff,
PP_0292,hisA,351515.0,0.0018775856950179,Amino acid transport and metabolism,#ff0000,
PP_0294,cbcV,353151.0,0.0013152681494232,Amino acid transport and metabolism,#ff0000,
PP_0295,cbcW,354326.0,0.0056721488764202,Inorganic ion transport and metabolism,#8b4513,
PP_0296,cbcX,355256.0,0.0084861705453107,Amino acid transport and metabolism,#ff0000,
PP_0297,tdcG-I,356656.0,0.0003744835853496,Amino acid transport and metabolism,#ff0000,
PP_0298,gbdR,358534.0,0.0062681538126246,Transcription,#daa520,
PP_0299,PP_0299,359760.0,-0.002444734516843,No COG annotation,#00bfbf,
PP_0300,PP_0300,360350.0,0.0030924735631242,Function unknown,#0000ff,
PP_0301,PP_0301,362036.0,0.0047774673511506,Lipid transport and metabolism,#87cefa,
PP_0302,lcdH,362517.0,0.0149017931099695,Energy production and conversion,#708090,
PP_0303,PP_0303,363649.0,0.0243821005277985,Function unknown,#0000ff,
PP_0304,caiX,364657.0,0.0166050660283234,Amino acid transport and metabolism,#ff0000,
PP_0305,cdhR,365734.0,0.011945699168362,Transcription,#daa520,
PP_0306,PP_0306,367388.0,-0.0142486590297917,No COG annotation,#00bfbf,
PP_0307,PP_0307,368219.0,-0.0023770128673807,Function unknown,#0000ff,
PP_0308,PP_0308,368921.0,-0.0122729035634727,Amino acid transport and metabolism,#ff0000,
PP_0309,PP_0309,369974.0,-0.0090435186242987,Function unknown,#0000ff,
PP_0310,dgcA,370520.0,-0.0092338756161808,Energy production and conversion,#708090,
PP_0311,dgcB,372759.0,-0.0158081732565842,Energy production and conversion,#708090,
PP_0312,PP_0312,374711.0,-0.0164459668585998,Energy production and conversion,#708090,
PP_0313,PP_0313,375954.0,-0.0357164001372646,Energy production and conversion,#708090,
PP_0314,PP_0314,377326.0,-0.0041590870397327,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0315,gbcA,378122.0,-0.0089023027100382,Inorganic ion transport and metabolism,#8b4513,
PP_0316,gbcB,379704.0,-0.0049330748643898,Energy production and conversion,#708090,
PP_0317,PP_0317,380919.0,-0.0112340331351294,Cell motility,#da70d6,
PP_0319,PP_0319,383038.0,-0.0225273549267668,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0320,PP_0320,383523.0,-0.0086599066808616,Cell motility,#da70d6,
PP_0321,ltaE,385495.0,0.1273499789247114,Amino acid transport and metabolism,#ff0000,https://pseudomonas.com/primarySequenceFeature/list?strain_ids=110&term=Pseudomonas+putida+KT2440+%28TIGR%29&c1=name&v1=PP_0321&e1=1&assembly=complete
PP_0322,glyA-I,386861.0,-0.0367890860496872,Amino acid transport and metabolism,#ff0000,
PP_0323,soxB,388130.0,-0.0212594236617956,Amino acid transport and metabolism,#ff0000,
PP_0324,soxD,389395.0,0.0007029400744694,Amino acid transport and metabolism,#ff0000,
PP_0325,soxA,389727.0,-0.0149964866644309,Energy production and conversion,#708090,
PP_0326,soxG,392816.0,-0.0366140200631205,Amino acid transport and metabolism,#ff0000,
PP_0327,purU-I,393460.0,-0.0082229881497741,Nucleotide transport and metabolism,#add8e6,
PP_0328,fdhA,394619.0,0.0001110426684132,Energy production and conversion,#708090,
PP_0329,PP_0329,396022.0,-0.0018425607291802,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0330,PP_0330,397139.0,0.0049645595537912,Function unknown,#0000ff,
PP_0331,PP_0331,397735.0,7.145638712210639e-05,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0332,PP_0332,398696.0,-0.010936040969062,Lipid transport and metabolism,#87cefa,
PP_0333,PP_0333,399765.0,-0.0003140912362781,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0335,PP_0335,401902.0,0.0050692384273068,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0336,msrA,402529.0,-0.0046823519622361,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0337,PP_0337,403366.0,-0.005060722331918,Signal transduction mechanisms,#000000,
PP_0340,glnE,411047.0,0.0078498648224484,Coenzyme transport and metabolism,#d3d3d3,
PP_0345,PP_0345,418218.0,0.0049109052679984,Transcription,#daa520,
PP_0346,PP_0346,418949.0,-0.004068026625876,Transcription,#daa520,
PP_0348,PP_0348,421161.0,0.0021887900368113,No COG annotation,#00bfbf,
PP_0349,PP_0349,424197.0,0.0004420536698552,Function unknown,#0000ff,
PP_0350,PP_0350,425366.0,-0.0016548399141085,Inorganic ion transport and metabolism,#8b4513,
PP_0351,PP_0351,428050.0,0.0097113576982754,Inorganic ion transport and metabolism,#8b4513,
PP_0352,PP_0352,429003.0,0.0148216647213012,Transcription,#daa520,
PP_0353,PP_0353,429669.0,0.005962422869098,"Replication, recombination and repair",#00ff00,
PP_0354,PP_0354,430376.0,-0.0029909038523002,Signal transduction mechanisms,#000000,
PP_0355,PP_0355,432406.0,-0.0132895705769843,Signal transduction mechanisms,#000000,
PP_0356,glcB,433022.0,0.0034170885790407,Coenzyme transport and metabolism,#d3d3d3,
PP_0357,PP_0357,435649.0,0.0017763258329129,Amino acid transport and metabolism,#ff0000,
PP_0358,PP_0358,436400.0,-0.0044075268851024,Function unknown,#0000ff,
PP_0359,rdoA,437352.0,0.0013318606292574,Nucleotide transport and metabolism,#add8e6,
PP_0360,modR,438425.0,-0.0106951226477415,Transcription,#daa520,
PP_0361,PP_0361,439239.0,-0.0083909177245653,Function unknown,#0000ff,
PP_0362,bioB,440060.0,0.0106449314155699,Coenzyme transport and metabolism,#d3d3d3,
PP_0363,bioF,441120.0,-0.0120668723721564,Coenzyme transport and metabolism,#d3d3d3,
PP_0364,bioH,442285.0,-0.0079831801709282,Function unknown,#0000ff,
PP_0365,bioC,443009.0,-0.0068119605782849,Coenzyme transport and metabolism,#d3d3d3,
PP_0366,bioD,443838.0,-0.0106360041329464,Coenzyme transport and metabolism,#d3d3d3,
PP_0367,PP_0367,444692.0,-0.0010896838538276,No COG annotation,#00bfbf,
PP_0368,PP_0368,445315.0,-0.0018834712692473,Energy production and conversion,#708090,
