,name,x,y,cog,color,link
PP_0105,PP_0105,111580.0,0.0100848169323009,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0106,PP_0106,112163.0,0.0035298975761235,Energy production and conversion,#708090,
PP_0107,PP_0107,113337.0,0.0004818157455372,Function unknown,#0000ff,
PP_0108,PP_0108,114043.0,0.002459151545161,Function unknown,#0000ff,
PP_0109,PP_0109,114634.0,-0.003909536720462,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0110,PP_0110,115698.0,0.0083075163603399,Coenzyme transport and metabolism,#d3d3d3,
PP_0111,PP_0111,116588.0,-0.0091866743968027,Function unknown,#0000ff,
PP_0112,metQ,117314.0,-0.0018707052107526,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0113,metI,118149.0,-0.0117801309946099,Inorganic ion transport and metabolism,#8b4513,
PP_0114,metN,118820.0,-0.005021688704709,Inorganic ion transport and metabolism,#8b4513,
PP_0115,katE,120055.0,-0.0011907203738703,Energy production and conversion,#708090,
PP_0116,PP_0116,122251.0,0.0060117761705758,No COG annotation,#00bfbf,
PP_0117,znuB,123085.0,0.0236689137583092,Inorganic ion transport and metabolism,#8b4513,
PP_0118,znuC,123860.0,0.0045363781891622,Inorganic ion transport and metabolism,#8b4513,
PP_0119,PP_0119,124630.0,-0.0006873894749323,Transcription,#daa520,
PP_0120,PP_0120,125182.0,0.0113217357186945,Inorganic ion transport and metabolism,#8b4513,
PP_0122,PP_0122,127160.0,0.001045185446169,Function unknown,#0000ff,
PP_0123,polA,127523.0,-0.0101313116058571,"Replication, recombination and repair",#00ff00,
PP_0125,PP_0125,131475.0,-0.0049830972581682,Energy production and conversion,#708090,
PP_0126,cc,131809.0,0.0010095709463512,Energy production and conversion,#708090,
PP_0127,dsbA,132578.0,0.0009949713876375,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0128,PP_0128,133223.0,-0.0014521948789671,"Replication, recombination and repair",#00ff00,
PP_0129,PP_0129,134105.0,-0.0061545333404534,Signal transduction mechanisms,#000000,
PP_0130,amiD,136116.0,-0.0124129659777823,Defense mechanisms,#90ee90,
PP_0131,PP_0131,137100.0,-0.0006909431684762,Signal transduction mechanisms,#000000,
PP_0132,kinB,138722.0,-0.0183408912612175,Signal transduction mechanisms,#000000,
PP_0133,algB,140500.0,-0.0093113900834307,Signal transduction mechanisms,#000000,
PP_0134,PP_0134,142057.0,-0.0002121650997817,Function unknown,#0000ff,
PP_0135,PP_0135,143387.0,0.009075659979722,No COG annotation,#00bfbf,
PP_0136,PP_0136,143551.0,-0.0109290561455397,Function unknown,#0000ff,
PP_0137,gltP,144767.0,0.0014406189733326,Energy production and conversion,#708090,
PP_0138,PP_0138,146243.0,0.0023540916830635,Function unknown,#0000ff,
PP_0139,PP_0139,147454.0,-0.0119559798985732,Function unknown,#0000ff,
PP_0140,PP_0140,148086.0,0.002273667305456,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0141,PP_0141,149028.0,0.0035926841741692,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0142,PP_0142,149816.0,-0.012997073839255,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0143,PP_0143,151081.0,-0.0054793455332255,Function unknown,#0000ff,
PP_0144,PP_0144,152200.0,-0.0039886975231721,Function unknown,#0000ff,
PP_0145,yjbB,153637.0,-0.0129948085801514,Inorganic ion transport and metabolism,#8b4513,
PP_0146,ygdQ,155578.0,-0.0017231496412278,Inorganic ion transport and metabolism,#8b4513,
PP_0147,citN,156418.0,-0.0056663290576973,Energy production and conversion,#708090,
PP_0148,PP_0148,157990.0,-0.0017032666402056,Function unknown,#0000ff,
PP_0149,PP_0149,158433.0,-0.0050079325604912,Function unknown,#0000ff,
PP_0150,PP_0150,160385.0,0.0197511291595484,Function unknown,#0000ff,
PP_0151,PP_0151,160742.0,0.0197155049379848,Function unknown,#0000ff,
PP_0152,PP_0152,161125.0,-0.0297045077301427,Function unknown,#0000ff,
PP_0153,PP_0153,161751.0,0.0243726725850976,Function unknown,#0000ff,
PP_0154,scpC,162340.0,-0.0105237770069554,Energy production and conversion,#708090,
PP_0155,pntB,164020.0,0.0117288654161618,Energy production and conversion,#708090,
PP_0156,pntAA,165785.0,0.0026787821399479,Energy production and conversion,#708090,
PP_0157,gcdR,167326.0,-0.0039964636207811,Transcription,#daa520,
PP_0158,gcdH,168404.0,-0.0035946418724481,Energy production and conversion,#708090,
PP_0159,PP_0159,169599.0,0.0020541262470866,Energy production and conversion,#708090,
PP_0160,PP_0160,182076.0,-0.0025605760071488,Inorganic ion transport and metabolism,#8b4513,
PP_0161,PP_0161,184656.0,-0.0058827999372417,Inorganic ion transport and metabolism,#8b4513,
PP_0162,PP_0162,185617.0,0.0047987646619698,Transcription,#daa520,
PP_0163,PP_0163,186227.0,-0.0163167470289552,Transcription,#daa520,
PP_0164,PP_0164,187189.0,-0.0229054968922813,Function unknown,#0000ff,
PP_0165,PP_0165,187892.0,-0.0002351132398928,Signal transduction mechanisms,#000000,
PP_0166,PP_0166,189995.0,-0.0030975833859234,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0167,paxB,191361.0,-0.008970286990628,Defense mechanisms,#90ee90,
PP_0168,PP_0168,194495.0,-0.0022504118186858,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0169,PP_0169,221229.0,-0.0005233696758214,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0170,PP_0170,222146.0,-0.0144504722658834,Inorganic ion transport and metabolism,#8b4513,
PP_0171,PP_0171,223172.0,-0.0004422299674526,Inorganic ion transport and metabolism,#8b4513,
PP_0172,PP_0172,224050.0,-0.0046214255424113,Inorganic ion transport and metabolism,#8b4513,
PP_0173,PP_0173,225031.0,0.0216607446678385,Transcription,#daa520,
PP_0174,PP_0174,225775.0,0.0084168779373335,Function unknown,#0000ff,
PP_0176,PP_0176,227175.0,0.0053832762401629,Function unknown,#0000ff,
PP_0177,PP_0177,229259.0,0.0097044279070689,Function unknown,#0000ff,
PP_0178,PP_0178,229468.0,0.0212355528551724,Defense mechanisms,#90ee90,
PP_0179,PP_0179,230340.0,0.0026760175786016,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0180,PP_0180,231902.0,-0.0042386134245918,Inorganic ion transport and metabolism,#8b4513,
PP_0181,PP_0181,233875.0,-0.0299425305558199,Function unknown,#0000ff,
PP_0182,PP_0182,234190.0,-0.0087812892306597,No COG annotation,#00bfbf,
PP_0183,PP_0183,234641.0,0.0011498926184903,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0185,algR,237120.0,0.0233745706568777,Transcription,#daa520,
PP_0188,PP_0188,239706.0,0.0040994381024912,Coenzyme transport and metabolism,#d3d3d3,
PP_0189,PP_0189,240830.0,0.000158143811661,Coenzyme transport and metabolism,#d3d3d3,
PP_0190,PP_0190,242291.0,0.0109464020210699,Energy production and conversion,#708090,
PP_0191,algQ,243029.0,-0.0139448072889132,Transcription,#daa520,
PP_0192,fkl,243508.0,-0.0030433149253062,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0194,algP,244325.0,-0.0234369086735647,Function unknown,#0000ff,
PP_0195,PP_0195,245293.0,0.0064403407940062,Function unknown,#0000ff,
PP_0196,yheS,245823.0,-0.0028941140975519,Function unknown,#0000ff,
PP_0197,PP_0197,247733.0,-0.0093602987138756,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0198,PP_0198,248420.0,-0.0112078324429851,Amino acid transport and metabolism,#ff0000,
PP_0199,qmcA,249101.0,-0.0047810693567597,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0200,nfeD,249856.0,-0.0085880862488568,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0201,PP_0201,251268.0,0.011367587566824,Function unknown,#0000ff,
PP_0202,PP_0202,252778.0,0.0045934552919802,Signal transduction mechanisms,#000000,
PP_0203,PP_0203,253386.0,-0.0023896062241627,Amino acid transport and metabolism,#ff0000,
PP_0204,PP_0204,255569.0,-0.0023108207153486,Transcription,#daa520,
PP_0205,PP_0205,256315.0,-0.004157758200709,Energy production and conversion,#708090,
PP_0206,PP_0206,258102.0,-0.0067976347701829,Energy production and conversion,#708090,
PP_0207,PP_0207,258467.0,-0.0016177102153989,Inorganic ion transport and metabolism,#8b4513,
PP_0208,PP_0208,259889.0,0.0035531554445406,Inorganic ion transport and metabolism,#8b4513,
PP_0209,tauB-I,260671.0,-0.0043728484591694,Inorganic ion transport and metabolism,#8b4513,
PP_0210,PP_0210,261519.0,-0.0035359642330136,Energy production and conversion,#708090,
PP_0211,PP_0211,262484.0,-0.0079135731762139,Function unknown,#0000ff,
PP_0213,gabD-I,263250.0,-0.0021518745055251,Energy production and conversion,#708090,
PP_0214,gabT,264875.0,-0.0066984693952098,Amino acid transport and metabolism,#ff0000,
PP_0215,PP_0215,266291.0,-0.0008244158448402,Signal transduction mechanisms,#000000,
PP_0216,PP_0216,267641.0,-0.0030194713765631,Signal transduction mechanisms,#000000,
PP_0217,desA,268769.0,-0.0036941634535625,Lipid transport and metabolism,#87cefa,
PP_0218,PP_0218,270100.0,-0.0012896703926534,Signal transduction mechanisms,#000000,
PP_0219,metP,272024.0,-0.0013463623937408,Inorganic ion transport and metabolism,#8b4513,
PP_0220,metNB,272658.0,-0.0012815221873914,Inorganic ion transport and metabolism,#8b4513,
PP_0221,PP_0221,273769.0,-0.0089330650011931,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0222,PP_0222,274562.0,-0.0081674500395881,Energy production and conversion,#708090,
PP_0223,PP_0223,275947.0,-0.0017337122627345,Lipid transport and metabolism,#87cefa,
PP_0224,PP_0224,277264.0,0.0026297696940837,Lipid transport and metabolism,#87cefa,
PP_0225,sctC,278819.0,0.0125816973626062,Amino acid transport and metabolism,#ff0000,
PP_0226,sctS,279580.0,0.0220412971579419,Inorganic ion transport and metabolism,#8b4513,
PP_0227,fliY,280245.0,0.0095612665101491,Amino acid transport and metabolism,#ff0000,
PP_0228,PP_0228,281348.0,0.0040378302791192,Amino acid transport and metabolism,#ff0000,
PP_0229,betT-II,282550.0,-0.003819183518424,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0231,tauC,285498.0,0.0026774570560162,Inorganic ion transport and metabolism,#8b4513,
PP_0232,tauB-II,286334.0,0.0356856087687386,Inorganic ion transport and metabolism,#8b4513,
PP_0233,tauA,287136.0,0.0013116541321049,Inorganic ion transport and metabolism,#8b4513,
PP_0234,oprE,288582.0,0.0061767988524639,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0235,PP_0235,290082.0,0.00665973005142,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0236,ssuE,290940.0,-0.0209557751791084,Function unknown,#0000ff,
PP_0237,ssuA,291619.0,0.0026074589786879,Inorganic ion transport and metabolism,#8b4513,
PP_0238,ssuD,292644.0,0.0023190682734998,Energy production and conversion,#708090,
PP_0239,ssuC,293803.0,-0.0100561770292825,Inorganic ion transport and metabolism,#8b4513,
PP_0240,ssuB,294597.0,0.0228780417087293,Inorganic ion transport and metabolism,#8b4513,
PP_0241,PP_0241,295437.0,0.0068815723367054,Coenzyme transport and metabolism,#d3d3d3,
PP_0242,PP_0242,295794.0,0.0067970803699804,Transcription,#daa520,
PP_0244,PP_0244,298157.0,-0.0032745470369594,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0245,yhgF,298540.0,0.0026668949883546,Transcription,#daa520,
PP_0246,ompR,301082.0,-0.0127207296564452,Transcription,#daa520,
PP_0247,envZ,301836.0,-0.0028659918373752,Signal transduction mechanisms,#000000,
PP_0248,rimK,303247.0,-0.0040082358380342,Nucleotide transport and metabolism,#add8e6,
PP_0249,PP_0249,304149.0,0.0104631500570062,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0250,hslR,304741.0,-0.0119638431038489,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0251,PP_0251,305171.0,0.0046231340684157,Lipid transport and metabolism,#87cefa,
PP_0254,PP_0254,308854.0,0.0115817038375662,Function unknown,#0000ff,
PP_0255,PP_0255,309351.0,-0.0013736919244251,No COG annotation,#00bfbf,
PP_0256,PP_0256,310030.0,-0.0089347975942989,Energy production and conversion,#708090,
PP_0257,fdhD,312381.0,0.0175861728698686,Energy production and conversion,#708090,
PP_0258,ygaU,313387.0,0.0204331192327509,Function unknown,#0000ff,
PP_0259,yrfG,313878.0,0.0020766954871195,Function unknown,#0000ff,
PP_0260,nudE,314605.0,0.0336930000341465,"Replication, recombination and repair",#00ff00,
PP_0261,cysQ,315186.0,0.0701282521320245,Inorganic ion transport and metabolism,#8b4513,
PP_0262,PP_0262,316069.0,-0.0051082057506823,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0263,dctD-I,316524.0,0.000171183436842,Signal transduction mechanisms,#000000,
PP_0264,PP_0264,317927.0,-0.0097708258004418,Signal transduction mechanisms,#000000,
PP_0265,rmlC,319784.0,-0.0096953825342463,Carbohydrate transport and metabolism,#ffc0cb,
PP_0266,aguA,320607.0,0.0032726539799857,Amino acid transport and metabolism,#ff0000,
PP_0267,PP_0267,322171.0,-0.0060957514655756,Inorganic ion transport and metabolism,#8b4513,
PP_0268,oprQ,324715.0,0.0023392011947897,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0269,PP_0269,326065.0,0.0072970658669558,Amino acid transport and metabolism,#ff0000,
PP_0270,PP_0270,327882.0,-0.0038568632522713,Signal transduction mechanisms,#000000,
PP_0271,gltR-I,329251.0,-0.0020414119048206,Transcription,#daa520,
PP_0272,PP_0272,330111.0,-0.0009371691674844,Inorganic ion transport and metabolism,#8b4513,
PP_0273,PP_0273,332474.0,0.001018660009777,Function unknown,#0000ff,
PP_0274,PP_0274,333257.0,0.0125720037578158,Transcription,#daa520,
PP_0275,PP_0275,334150.0,-0.0020625521419183,Transcription,#daa520,
PP_0278,PP_0278,335916.0,0.0099850305919136,No COG annotation,#00bfbf,
PP_0279,PP_0279,336545.0,0.0048878874022689,Function unknown,#0000ff,
PP_0280,PP_0280,337879.0,0.0108780056221541,Inorganic ion transport and metabolism,#8b4513,
PP_0281,PP_0281,338568.0,0.005550074525643,Inorganic ion transport and metabolism,#8b4513,
PP_0282,artJ,339315.0,0.0074554978791615,Amino acid transport and metabolism,#ff0000,
PP_0283,aotP,340079.0,0.0175075148735225,Amino acid transport and metabolism,#ff0000,
PP_0284,gabP-I,341484.0,-0.0031462630118739,Amino acid transport and metabolism,#ff0000,
PP_0286,mutY,344535.0,-0.0058395024266977,"Replication, recombination and repair",#00ff00,
PP_0287,PP_0287,345599.0,0.0169911314851996,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0288,PP_0288,348114.0,-0.0052171963591664,Inorganic ion transport and metabolism,#8b4513,
PP_0289,hisB,349955.0,0.0069301651406852,Amino acid transport and metabolism,#ff0000,
PP_0290,hisH,350588.0,0.0027676352728345,Amino acid transport and metabolism,#ff0000,
PP_0291,PP_0291,351227.0,-0.0115216138082649,Function unknown,#0000ff,
PP_0292,hisA,351515.0,0.0116937584151853,Amino acid transport and metabolism,#ff0000,
PP_0294,cbcV,353151.0,-0.0135862324138552,Amino acid transport and metabolism,#ff0000,
PP_0295,cbcW,354326.0,-0.0090605421910529,Inorganic ion transport and metabolism,#8b4513,
PP_0296,cbcX,355256.0,-0.0049970733446703,Amino acid transport and metabolism,#ff0000,
PP_0297,tdcG-I,356656.0,-0.0017527804983008,Amino acid transport and metabolism,#ff0000,
PP_0298,gbdR,358534.0,0.0039953096782393,Transcription,#daa520,
PP_0299,PP_0299,359760.0,-0.0027479434886042,No COG annotation,#00bfbf,
PP_0300,PP_0300,360350.0,0.0014918826427454,Function unknown,#0000ff,
PP_0301,PP_0301,362036.0,-0.0175775355842989,Lipid transport and metabolism,#87cefa,
PP_0302,lcdH,362517.0,-0.0217259625113036,Energy production and conversion,#708090,
PP_0303,PP_0303,363649.0,-0.005536164005451,Function unknown,#0000ff,
PP_0304,caiX,364657.0,-0.017391826674956,Amino acid transport and metabolism,#ff0000,
PP_0305,cdhR,365734.0,-0.0010123944760489,Transcription,#daa520,
PP_0306,PP_0306,367388.0,0.0098258166554478,No COG annotation,#00bfbf,
PP_0307,PP_0307,368219.0,0.0202389247942087,Function unknown,#0000ff,
PP_0308,PP_0308,368921.0,0.0047169667197975,Amino acid transport and metabolism,#ff0000,
PP_0309,PP_0309,369974.0,0.001222771503924,Function unknown,#0000ff,
PP_0310,dgcA,370520.0,-0.0017212028409756,Energy production and conversion,#708090,
PP_0311,dgcB,372759.0,0.0006369489936957,Energy production and conversion,#708090,
PP_0312,PP_0312,374711.0,0.0071132157593087,Energy production and conversion,#708090,
PP_0313,PP_0313,375954.0,0.0123182219775312,Energy production and conversion,#708090,
PP_0314,PP_0314,377326.0,0.0062573056601215,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0315,gbcA,378122.0,-0.0112997915332694,Inorganic ion transport and metabolism,#8b4513,
PP_0316,gbcB,379704.0,-0.0049755897792503,Energy production and conversion,#708090,
PP_0317,PP_0317,380919.0,0.0036950052720752,Cell motility,#da70d6,
PP_0319,PP_0319,383038.0,-0.0317518832182935,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0320,PP_0320,383523.0,-0.0046201414638317,Cell motility,#da70d6,
PP_0321,ltaE,385495.0,-0.0119017947051764,Amino acid transport and metabolism,#ff0000,
PP_0322,glyA-I,386861.0,-0.0041258842006554,Amino acid transport and metabolism,#ff0000,
PP_0323,soxB,388130.0,-0.0058909583776516,Amino acid transport and metabolism,#ff0000,
PP_0324,soxD,389395.0,0.0048082960059791,Amino acid transport and metabolism,#ff0000,
PP_0325,soxA,389727.0,0.0057948650952754,Energy production and conversion,#708090,
PP_0326,soxG,392816.0,0.0085446764388014,Amino acid transport and metabolism,#ff0000,
PP_0327,purU-I,393460.0,-0.0044180571502719,Nucleotide transport and metabolism,#add8e6,
PP_0328,fdhA,394619.0,0.0066300876746171,Energy production and conversion,#708090,
PP_0329,PP_0329,396022.0,0.002027737160036,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0330,PP_0330,397139.0,-0.006838837445383,Function unknown,#0000ff,
PP_0331,PP_0331,397735.0,0.0026984047342001,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0332,PP_0332,398696.0,-0.0136718876075595,Lipid transport and metabolism,#87cefa,
PP_0333,PP_0333,399765.0,-0.0021306358391507,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0335,PP_0335,401902.0,-0.0168319816967607,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0336,msrA,402529.0,0.0135047352442062,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0337,PP_0337,403366.0,-0.0148129070898598,Signal transduction mechanisms,#000000,
PP_0340,glnE,411047.0,-0.0385813537725716,Coenzyme transport and metabolism,#d3d3d3,
PP_0345,PP_0345,418218.0,-0.0084331138467794,Transcription,#daa520,
PP_0346,PP_0346,418949.0,0.0067260465825313,Transcription,#daa520,
PP_0348,PP_0348,421161.0,-0.0031388222239578,No COG annotation,#00bfbf,
PP_0349,PP_0349,424197.0,0.0108891338236916,Function unknown,#0000ff,
PP_0350,PP_0350,425366.0,-0.0007069674531131,Inorganic ion transport and metabolism,#8b4513,
PP_0351,PP_0351,428050.0,0.0028365851681299,Inorganic ion transport and metabolism,#8b4513,
PP_0352,PP_0352,429003.0,-0.0058655567308527,Transcription,#daa520,
PP_0353,PP_0353,429669.0,-0.0057681000586192,"Replication, recombination and repair",#00ff00,
PP_0354,PP_0354,430376.0,-0.0061046843414742,Signal transduction mechanisms,#000000,
PP_0355,PP_0355,432406.0,0.0125818980414858,Signal transduction mechanisms,#000000,
PP_0356,glcB,433022.0,-0.0474363390733181,Coenzyme transport and metabolism,#d3d3d3,
PP_0357,PP_0357,435649.0,-0.0049812197083402,Amino acid transport and metabolism,#ff0000,
PP_0358,PP_0358,436400.0,0.0041647491083918,Function unknown,#0000ff,
PP_0359,rdoA,437352.0,0.0001432657033785,Nucleotide transport and metabolism,#add8e6,
PP_0360,modR,438425.0,-0.0040426222418567,Transcription,#daa520,
PP_0361,PP_0361,439239.0,0.005650132022531,Function unknown,#0000ff,
PP_0362,bioB,440060.0,0.0001351731311302,Coenzyme transport and metabolism,#d3d3d3,
PP_0363,bioF,441120.0,-0.0175278703373906,Coenzyme transport and metabolism,#d3d3d3,
PP_0364,bioH,442285.0,-0.0206575628235771,Function unknown,#0000ff,
PP_0365,bioC,443009.0,-0.0307494638956742,Coenzyme transport and metabolism,#d3d3d3,
PP_0366,bioD,443838.0,-0.0213000125490593,Coenzyme transport and metabolism,#d3d3d3,
PP_0367,PP_0367,444692.0,0.0033836378776415,No COG annotation,#00bfbf,
PP_0368,PP_0368,445315.0,0.3485588469261039,Energy production and conversion,#708090,https://pseudomonas.com/primarySequenceFeature/list?strain_ids=110&term=Pseudomonas+putida+KT2440+%28TIGR%29&c1=name&v1=PP_0368&e1=1&assembly=complete
