,name,x,y,cog,color,link
PP_0063,PP_0063,73525.0,0.0094657764824102,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0064,PP_0064,74510.0,0.0028816771592431,Cell motility,#da70d6,
PP_0065,trkA,74836.0,0.0022806791276398,Inorganic ion transport and metabolism,#8b4513,
PP_0066,rsmB,76233.0,-0.0078645702184613,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0069,PP_0069,79246.0,0.000463540541586,"Replication, recombination and repair",#00ff00,
PP_0071,PP_0071,81691.0,-0.0051680458769618,No COG annotation,#00bfbf,
PP_0072,qor-I,82151.0,0.0006444282289559,Energy production and conversion,#708090,
PP_0075,PP_0075,85152.0,0.001186408292549,Inorganic ion transport and metabolism,#8b4513,
PP_0076,PP_0076,86862.0,0.0017469481936456,Amino acid transport and metabolism,#ff0000,
PP_0077,betC,87800.0,0.0018648101125246,Inorganic ion transport and metabolism,#8b4513,
PP_0079,PP_0079,89426.0,0.0071386755432527,Transcription,#daa520,
PP_0080,PP_0080,90447.0,0.0067025726998936,Function unknown,#0000ff,
PP_0081,PP_0081,91078.0,-0.0011462929377717,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0083,trpB,92376.0,-0.0079165337617744,Amino acid transport and metabolism,#ff0000,
PP_0084,trpI,93704.0,0.009799762554817,Transcription,#daa520,
PP_0085,PP_0085,94597.0,-0.0016643620534834,Function unknown,#0000ff,
PP_0086,PP_0086,95071.0,-0.0167008343975476,Function unknown,#0000ff,
PP_0087,PP_0087,95345.0,0.0007024734319599,Function unknown,#0000ff,
PP_0088,PP_0088,95680.0,-0.0018139354390749,Energy production and conversion,#708090,
PP_0089,osmC,96837.0,0.0061212406573147,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0090,PP_0090,97275.0,-0.0006581041539795,Function unknown,#0000ff,
PP_0091,PP_0091,97607.0,-0.0007653061496734,No COG annotation,#00bfbf,
PP_0092,PP_0092,98076.0,0.0019304440416285,No COG annotation,#00bfbf,
PP_0093,PP_0093,98575.0,0.0008729531558843,Function unknown,#0000ff,
PP_0094,PP_0094,99758.0,-0.0043417827746437,Function unknown,#0000ff,
PP_0095,yrdA,100530.0,0.0068046891538439,Function unknown,#0000ff,
PP_0096,prlC,101181.0,0.0051943613006375,Amino acid transport and metabolism,#ff0000,
PP_0099,PP_0099,103842.0,-0.0039426532323174,"Replication, recombination and repair",#00ff00,
PP_0101,PP_0101,106134.0,0.0017740152805207,Inorganic ion transport and metabolism,#8b4513,
PP_0103,PP_0103,108810.0,0.0045471987597128,Energy production and conversion,#708090,
PP_0104,ctaD,109981.0,-0.0042505073053832,Energy production and conversion,#708090,
PP_0105,PP_0105,111580.0,0.0009728608939486,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0106,PP_0106,112163.0,-0.0029120049425728,Energy production and conversion,#708090,
PP_0107,PP_0107,113337.0,0.0009889639750818,Function unknown,#0000ff,
PP_0108,PP_0108,114043.0,-0.0094339590494712,Function unknown,#0000ff,
PP_0109,PP_0109,114634.0,-0.0026459877377893,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0110,PP_0110,115698.0,0.0016626578958131,Coenzyme transport and metabolism,#d3d3d3,
PP_0111,PP_0111,116588.0,0.0039277455736042,Function unknown,#0000ff,
PP_0112,metQ,117314.0,-0.001476520776751,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0113,metI,118149.0,0.0020885123702266,Inorganic ion transport and metabolism,#8b4513,
PP_0114,metN,118820.0,0.0027806435133458,Inorganic ion transport and metabolism,#8b4513,
PP_0115,katE,120055.0,0.0015821302355047,Energy production and conversion,#708090,
PP_0116,PP_0116,122251.0,-0.0024803363718057,No COG annotation,#00bfbf,
PP_0117,znuB,123085.0,-0.0153827624290375,Inorganic ion transport and metabolism,#8b4513,
PP_0118,znuC,123860.0,-0.009746901190872,Inorganic ion transport and metabolism,#8b4513,
PP_0119,PP_0119,124630.0,0.0051380586640617,Transcription,#daa520,
PP_0120,PP_0120,125182.0,-0.0101198964563237,Inorganic ion transport and metabolism,#8b4513,
PP_0122,PP_0122,127160.0,-0.0074276725484323,Function unknown,#0000ff,
PP_0123,polA,127523.0,0.0074727090397157,"Replication, recombination and repair",#00ff00,
PP_0125,PP_0125,131475.0,-0.0047799354472557,Energy production and conversion,#708090,
PP_0126,cc,131809.0,-0.006976421708057,Energy production and conversion,#708090,
PP_0127,dsbA,132578.0,0.0028287215370096,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0128,PP_0128,133223.0,-0.0042084356564498,"Replication, recombination and repair",#00ff00,
PP_0129,PP_0129,134105.0,-0.0029069964318095,Signal transduction mechanisms,#000000,
PP_0130,amiD,136116.0,0.0058427359398647,Defense mechanisms,#90ee90,
PP_0131,PP_0131,137100.0,-0.0041858792867803,Signal transduction mechanisms,#000000,
PP_0132,kinB,138722.0,0.0011934367560925,Signal transduction mechanisms,#000000,
PP_0133,algB,140500.0,-0.0024086618716495,Signal transduction mechanisms,#000000,
PP_0134,PP_0134,142057.0,-0.0053627150539763,Function unknown,#0000ff,
PP_0135,PP_0135,143387.0,-0.0065175106378747,No COG annotation,#00bfbf,
PP_0136,PP_0136,143551.0,-0.0008853575607972,Function unknown,#0000ff,
PP_0137,gltP,144767.0,0.0111232815391225,Energy production and conversion,#708090,
PP_0138,PP_0138,146243.0,0.003611989572883,Function unknown,#0000ff,
PP_0139,PP_0139,147454.0,-0.002544488452299,Function unknown,#0000ff,
PP_0140,PP_0140,148086.0,0.0008331565805098,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0141,PP_0141,149028.0,0.0020229498478211,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0142,PP_0142,149816.0,0.0027368980650929,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0143,PP_0143,151081.0,-0.0048364305031128,Function unknown,#0000ff,
PP_0144,PP_0144,152200.0,-0.0018143754969141,Function unknown,#0000ff,
PP_0145,yjbB,153637.0,0.0018744243738547,Inorganic ion transport and metabolism,#8b4513,
PP_0146,ygdQ,155578.0,0.003571080653799,Inorganic ion transport and metabolism,#8b4513,
PP_0147,citN,156418.0,-0.00377112462958,Energy production and conversion,#708090,
PP_0148,PP_0148,157990.0,0.0032272398048105,Function unknown,#0000ff,
PP_0149,PP_0149,158433.0,0.0001175905788608,Function unknown,#0000ff,
PP_0150,PP_0150,160385.0,-0.0125811728610291,Function unknown,#0000ff,
PP_0151,PP_0151,160742.0,0.0048425525842495,Function unknown,#0000ff,
PP_0152,PP_0152,161125.0,0.004900000903863,Function unknown,#0000ff,
PP_0153,PP_0153,161751.0,0.0062610351510608,Function unknown,#0000ff,
PP_0154,scpC,162340.0,-0.0022079209731016,Energy production and conversion,#708090,
PP_0155,pntB,164020.0,-0.0008576865690049,Energy production and conversion,#708090,
PP_0156,pntAA,165785.0,-0.0017797978223832,Energy production and conversion,#708090,
PP_0157,gcdR,167326.0,0.0012468411343909,Transcription,#daa520,
PP_0158,gcdH,168404.0,0.0031247002783042,Energy production and conversion,#708090,
PP_0159,PP_0159,169599.0,-0.0004534482633762,Energy production and conversion,#708090,
PP_0160,PP_0160,182076.0,-0.0049004885643046,Inorganic ion transport and metabolism,#8b4513,
PP_0161,PP_0161,184656.0,-0.0023239314872409,Inorganic ion transport and metabolism,#8b4513,
PP_0162,PP_0162,185617.0,-0.0060275555689587,Transcription,#daa520,
PP_0163,PP_0163,186227.0,-0.0035172818285187,Transcription,#daa520,
PP_0164,PP_0164,187189.0,0.0025286555338104,Function unknown,#0000ff,
PP_0165,PP_0165,187892.0,0.0095736596579155,Signal transduction mechanisms,#000000,
PP_0166,PP_0166,189995.0,0.0123379648584893,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0167,paxB,191361.0,0.0080211814282059,Defense mechanisms,#90ee90,
PP_0168,PP_0168,194495.0,0.0112171970345303,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0169,PP_0169,221229.0,-0.0057559061039861,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0170,PP_0170,222146.0,-0.0028284268231205,Inorganic ion transport and metabolism,#8b4513,
PP_0171,PP_0171,223172.0,0.0021603061668478,Inorganic ion transport and metabolism,#8b4513,
PP_0172,PP_0172,224050.0,-0.0016650045175173,Inorganic ion transport and metabolism,#8b4513,
PP_0173,PP_0173,225031.0,-0.0086088138414154,Transcription,#daa520,
PP_0174,PP_0174,225775.0,-0.0015545511623957,Function unknown,#0000ff,
PP_0176,PP_0176,227175.0,0.0059943988038091,Function unknown,#0000ff,
PP_0177,PP_0177,229259.0,0.0014687821573157,Function unknown,#0000ff,
PP_0178,PP_0178,229468.0,0.0150842886971913,Defense mechanisms,#90ee90,
PP_0179,PP_0179,230340.0,0.0032735639010764,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0180,PP_0180,231902.0,0.000836500032442,Inorganic ion transport and metabolism,#8b4513,
PP_0181,PP_0181,233875.0,-0.0090271025977296,Function unknown,#0000ff,
PP_0182,PP_0182,234190.0,0.0084823952532836,No COG annotation,#00bfbf,
PP_0183,PP_0183,234641.0,0.0008099845389069,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0185,algR,237120.0,-0.0011911850768446,Transcription,#daa520,
PP_0188,PP_0188,239706.0,-0.0021233405375271,Coenzyme transport and metabolism,#d3d3d3,
PP_0189,PP_0189,240830.0,-0.0085584140395259,Coenzyme transport and metabolism,#d3d3d3,
PP_0190,PP_0190,242291.0,0.001989669494723,Energy production and conversion,#708090,
PP_0191,algQ,243029.0,0.0050466253726246,Transcription,#daa520,
PP_0192,fkl,243508.0,-0.0014771179993455,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0194,algP,244325.0,-0.0073558250046423,Function unknown,#0000ff,
PP_0195,PP_0195,245293.0,0.0212036235785647,Function unknown,#0000ff,
PP_0196,yheS,245823.0,-0.0013309892866424,Function unknown,#0000ff,
PP_0197,PP_0197,247733.0,0.003677822552797,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0198,PP_0198,248420.0,0.0031159868331022,Amino acid transport and metabolism,#ff0000,
PP_0199,qmcA,249101.0,-0.0004585010939247,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0200,nfeD,249856.0,0.0006881755363518,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0201,PP_0201,251268.0,-0.0092540810110926,Function unknown,#0000ff,
PP_0202,PP_0202,252778.0,0.0030413062451511,Signal transduction mechanisms,#000000,
PP_0203,PP_0203,253386.0,-0.0022431863955333,Amino acid transport and metabolism,#ff0000,
PP_0204,PP_0204,255569.0,0.0018941008651425,Transcription,#daa520,
PP_0205,PP_0205,256315.0,0.0017581532859129,Energy production and conversion,#708090,
PP_0206,PP_0206,258102.0,-0.014213555536424,Energy production and conversion,#708090,
PP_0207,PP_0207,258467.0,0.0002848414077765,Inorganic ion transport and metabolism,#8b4513,
PP_0208,PP_0208,259889.0,-0.0003003284360687,Inorganic ion transport and metabolism,#8b4513,
PP_0209,tauB-I,260671.0,0.0036956960475201,Inorganic ion transport and metabolism,#8b4513,
PP_0210,PP_0210,261519.0,0.0007679948526119,Energy production and conversion,#708090,
PP_0211,PP_0211,262484.0,0.001070213404813,Function unknown,#0000ff,
PP_0213,gabD-I,263250.0,-0.0191591492421967,Energy production and conversion,#708090,
PP_0214,gabT,264875.0,-0.0245171067680867,Amino acid transport and metabolism,#ff0000,
PP_0215,PP_0215,266291.0,-0.0017723162651006,Signal transduction mechanisms,#000000,
PP_0216,PP_0216,267641.0,-0.003001194515763,Signal transduction mechanisms,#000000,
PP_0217,desA,268769.0,-0.0009360191892895,Lipid transport and metabolism,#87cefa,
PP_0218,PP_0218,270100.0,-0.0061159216886135,Signal transduction mechanisms,#000000,
PP_0219,metP,272024.0,-0.001859230261837,Inorganic ion transport and metabolism,#8b4513,
PP_0220,metNB,272658.0,-0.004805147447239,Inorganic ion transport and metabolism,#8b4513,
PP_0221,PP_0221,273769.0,0.0028104589264139,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0222,PP_0222,274562.0,0.0010478498464274,Energy production and conversion,#708090,
PP_0223,PP_0223,275947.0,-0.0009703256935986,Lipid transport and metabolism,#87cefa,
PP_0224,PP_0224,277264.0,-0.0021565395216685,Lipid transport and metabolism,#87cefa,
PP_0225,sctC,278819.0,-0.0111630977216271,Amino acid transport and metabolism,#ff0000,
PP_0226,sctS,279580.0,-0.0012079119314968,Inorganic ion transport and metabolism,#8b4513,
PP_0227,fliY,280245.0,-0.0029675529648335,Amino acid transport and metabolism,#ff0000,
PP_0228,PP_0228,281348.0,-0.0046241999906307,Amino acid transport and metabolism,#ff0000,
PP_0229,betT-II,282550.0,-0.0012302412246605,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0231,tauC,285498.0,-0.0004297605653451,Inorganic ion transport and metabolism,#8b4513,
PP_0232,tauB-II,286334.0,0.0014574103652796,Inorganic ion transport and metabolism,#8b4513,
PP_0233,tauA,287136.0,0.0036546967730381,Inorganic ion transport and metabolism,#8b4513,
PP_0234,oprE,288582.0,-0.0007701757434026,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0235,PP_0235,290082.0,-0.00358484432488,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0236,ssuE,290940.0,-0.0131414368525324,Function unknown,#0000ff,
PP_0237,ssuA,291619.0,-0.0074345860104566,Inorganic ion transport and metabolism,#8b4513,
PP_0238,ssuD,292644.0,0.0026533092353431,Energy production and conversion,#708090,
PP_0239,ssuC,293803.0,0.0038338076990858,Inorganic ion transport and metabolism,#8b4513,
PP_0240,ssuB,294597.0,-0.0026322766365065,Inorganic ion transport and metabolism,#8b4513,
PP_0241,PP_0241,295437.0,-0.0029149670734333,Coenzyme transport and metabolism,#d3d3d3,
PP_0242,PP_0242,295794.0,0.0037838378981203,Transcription,#daa520,
PP_0244,PP_0244,298157.0,-0.0083581048950144,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0245,yhgF,298540.0,0.0036558099458542,Transcription,#daa520,
PP_0246,ompR,301082.0,0.0097385864935725,Transcription,#daa520,
PP_0247,envZ,301836.0,0.0093009010969693,Signal transduction mechanisms,#000000,
PP_0248,rimK,303247.0,-0.0054979145314401,Nucleotide transport and metabolism,#add8e6,
PP_0249,PP_0249,304149.0,-0.0021870256077924,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0250,hslR,304741.0,-0.0090920971891923,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0251,PP_0251,305171.0,-0.0006847587436437,Lipid transport and metabolism,#87cefa,
PP_0254,PP_0254,308854.0,0.0174597277039361,Function unknown,#0000ff,
PP_0255,PP_0255,309351.0,0.0018443857805016,No COG annotation,#00bfbf,
PP_0256,PP_0256,310030.0,0.0053725536964132,Energy production and conversion,#708090,
PP_0257,fdhD,312381.0,-0.0002599642722952,Energy production and conversion,#708090,
PP_0258,ygaU,313387.0,0.003431370676869,Function unknown,#0000ff,
PP_0259,yrfG,313878.0,0.0009116616547678,Function unknown,#0000ff,
PP_0260,nudE,314605.0,0.0009510445736539,"Replication, recombination and repair",#00ff00,
PP_0261,cysQ,315186.0,0.004570611293899,Inorganic ion transport and metabolism,#8b4513,
PP_0262,PP_0262,316069.0,-0.0021279899765163,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0263,dctD-I,316524.0,0.0010794695289425,Signal transduction mechanisms,#000000,
PP_0264,PP_0264,317927.0,-6.984562607076025e-05,Signal transduction mechanisms,#000000,
PP_0265,rmlC,319784.0,-0.0085567321997394,Carbohydrate transport and metabolism,#ffc0cb,
PP_0266,aguA,320607.0,-0.0062213458327594,Amino acid transport and metabolism,#ff0000,
PP_0267,PP_0267,322171.0,-0.0001524255746499,Inorganic ion transport and metabolism,#8b4513,
PP_0268,oprQ,324715.0,0.001255377023779,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0269,PP_0269,326065.0,-0.0016224907275613,Amino acid transport and metabolism,#ff0000,
PP_0270,PP_0270,327882.0,0.0004616983573028,Signal transduction mechanisms,#000000,
PP_0271,gltR-I,329251.0,-0.0006713384024106,Transcription,#daa520,
PP_0272,PP_0272,330111.0,0.0004900377092616,Inorganic ion transport and metabolism,#8b4513,
PP_0273,PP_0273,332474.0,-0.0028177217978546,Function unknown,#0000ff,
PP_0274,PP_0274,333257.0,-0.0258348686423894,Transcription,#daa520,
PP_0275,PP_0275,334150.0,0.0005182167152025,Transcription,#daa520,
PP_0278,PP_0278,335916.0,-0.0004453382646449,No COG annotation,#00bfbf,
PP_0279,PP_0279,336545.0,3.250985200901972e-05,Function unknown,#0000ff,
PP_0280,PP_0280,337879.0,-0.0081151837445775,Inorganic ion transport and metabolism,#8b4513,
PP_0281,PP_0281,338568.0,-0.0005075929252073,Inorganic ion transport and metabolism,#8b4513,
PP_0282,artJ,339315.0,0.0004725892666435,Amino acid transport and metabolism,#ff0000,
PP_0283,aotP,340079.0,0.0035184596832558,Amino acid transport and metabolism,#ff0000,
PP_0284,gabP-I,341484.0,0.0052947357040314,Amino acid transport and metabolism,#ff0000,
PP_0286,mutY,344535.0,-0.0030970866656638,"Replication, recombination and repair",#00ff00,
PP_0287,PP_0287,345599.0,0.0096843571381177,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0288,PP_0288,348114.0,0.0011439116901353,Inorganic ion transport and metabolism,#8b4513,
PP_0289,hisB,349955.0,0.0039772370480538,Amino acid transport and metabolism,#ff0000,
PP_0290,hisH,350588.0,0.0208884295264798,Amino acid transport and metabolism,#ff0000,
PP_0291,PP_0291,351227.0,0.0600352604969648,Function unknown,#0000ff,
PP_0292,hisA,351515.0,0.0009112087579691,Amino acid transport and metabolism,#ff0000,
PP_0294,cbcV,353151.0,-0.0069751433636468,Amino acid transport and metabolism,#ff0000,
PP_0295,cbcW,354326.0,-0.012773057881905,Inorganic ion transport and metabolism,#8b4513,
PP_0296,cbcX,355256.0,-0.0041271849258769,Amino acid transport and metabolism,#ff0000,
PP_0297,tdcG-I,356656.0,0.0008489154678218,Amino acid transport and metabolism,#ff0000,
PP_0298,gbdR,358534.0,0.0022641431072093,Transcription,#daa520,
PP_0299,PP_0299,359760.0,0.0030034750661354,No COG annotation,#00bfbf,
PP_0300,PP_0300,360350.0,-0.0009390953784838,Function unknown,#0000ff,
PP_0301,PP_0301,362036.0,-0.0079744304677209,Lipid transport and metabolism,#87cefa,
PP_0302,lcdH,362517.0,-0.0059860943913432,Energy production and conversion,#708090,
PP_0303,PP_0303,363649.0,-0.0036570688628836,Function unknown,#0000ff,
PP_0304,caiX,364657.0,-0.0077751289955142,Amino acid transport and metabolism,#ff0000,
PP_0305,cdhR,365734.0,-0.0135509824135599,Transcription,#daa520,
PP_0306,PP_0306,367388.0,0.0069091124502483,No COG annotation,#00bfbf,
PP_0307,PP_0307,368219.0,0.0036453306026502,Function unknown,#0000ff,
PP_0308,PP_0308,368921.0,0.0041092966859836,Amino acid transport and metabolism,#ff0000,
PP_0309,PP_0309,369974.0,0.0017940403232415,Function unknown,#0000ff,
PP_0310,dgcA,370520.0,0.0070919203887794,Energy production and conversion,#708090,
PP_0311,dgcB,372759.0,0.0073964985654764,Energy production and conversion,#708090,
PP_0312,PP_0312,374711.0,0.008555808029389,Energy production and conversion,#708090,
PP_0313,PP_0313,375954.0,0.0083336903821846,Energy production and conversion,#708090,
PP_0314,PP_0314,377326.0,0.0007186080253871,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0315,gbcA,378122.0,-0.0008900933613061,Inorganic ion transport and metabolism,#8b4513,
PP_0316,gbcB,379704.0,-0.0014433068661267,Energy production and conversion,#708090,
PP_0317,PP_0317,380919.0,0.0049225516125095,Cell motility,#da70d6,
PP_0319,PP_0319,383038.0,-0.006591679520147,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0320,PP_0320,383523.0,-0.0034869521416044,Cell motility,#da70d6,
PP_0321,ltaE,385495.0,0.0042745368239569,Amino acid transport and metabolism,#ff0000,
PP_0322,glyA-I,386861.0,0.0030809211349277,Amino acid transport and metabolism,#ff0000,
PP_0323,soxB,388130.0,0.0043817597027107,Amino acid transport and metabolism,#ff0000,
PP_0324,soxD,389395.0,0.0060824861698384,Amino acid transport and metabolism,#ff0000,
PP_0325,soxA,389727.0,0.0037832561526127,Energy production and conversion,#708090,
PP_0326,soxG,392816.0,-0.0049485652015874,Amino acid transport and metabolism,#ff0000,
PP_0327,purU-I,393460.0,0.0026223055253998,Nucleotide transport and metabolism,#add8e6,
PP_0328,fdhA,394619.0,0.006826454579877,Energy production and conversion,#708090,
PP_0329,PP_0329,396022.0,-0.0054083724221722,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0330,PP_0330,397139.0,0.0027012491775773,Function unknown,#0000ff,
PP_0331,PP_0331,397735.0,-0.0009913367410931,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0332,PP_0332,398696.0,0.0112182084824372,Lipid transport and metabolism,#87cefa,
PP_0333,PP_0333,399765.0,0.0015526984414318,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0335,PP_0335,401902.0,0.0083155717305412,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0336,msrA,402529.0,-0.0030927875544255,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0337,PP_0337,403366.0,0.0029587632218665,Signal transduction mechanisms,#000000,
PP_0340,glnE,411047.0,0.0210919912752426,Coenzyme transport and metabolism,#d3d3d3,
PP_0345,PP_0345,418218.0,0.0158303457852826,Transcription,#daa520,
PP_0346,PP_0346,418949.0,0.0125273723856762,Transcription,#daa520,
PP_0348,PP_0348,421161.0,0.0010642598636767,No COG annotation,#00bfbf,
PP_0349,PP_0349,424197.0,0.0069644686027034,Function unknown,#0000ff,
PP_0350,PP_0350,425366.0,0.0044838757987243,Inorganic ion transport and metabolism,#8b4513,
PP_0351,PP_0351,428050.0,-0.0019503075930352,Inorganic ion transport and metabolism,#8b4513,
PP_0352,PP_0352,429003.0,-0.000219024890529,Transcription,#daa520,
PP_0353,PP_0353,429669.0,0.0031397770677635,"Replication, recombination and repair",#00ff00,
PP_0354,PP_0354,430376.0,0.0019782121284803,Signal transduction mechanisms,#000000,
PP_0355,PP_0355,432406.0,-0.0002369269066928,Signal transduction mechanisms,#000000,
PP_0356,glcB,433022.0,0.0150324478111995,Coenzyme transport and metabolism,#d3d3d3,
PP_0357,PP_0357,435649.0,-0.0045861348914972,Amino acid transport and metabolism,#ff0000,
PP_0358,PP_0358,436400.0,0.006038444545057,Function unknown,#0000ff,
PP_0359,rdoA,437352.0,-0.0003515242277785,Nucleotide transport and metabolism,#add8e6,
PP_0360,modR,438425.0,-0.004660116785488,Transcription,#daa520,
PP_0361,PP_0361,439239.0,0.0051605217561461,Function unknown,#0000ff,
PP_0362,bioB,440060.0,-0.0015698721326579,Coenzyme transport and metabolism,#d3d3d3,
PP_0363,bioF,441120.0,-0.00656144891134,Coenzyme transport and metabolism,#d3d3d3,
PP_0364,bioH,442285.0,0.0014812823262959,Function unknown,#0000ff,
PP_0365,bioC,443009.0,-0.0005565035982293,Coenzyme transport and metabolism,#d3d3d3,
PP_0366,bioD,443838.0,-0.022107896995364,Coenzyme transport and metabolism,#d3d3d3,
PP_0367,PP_0367,444692.0,-0.0029412076601796,No COG annotation,#00bfbf,
PP_0368,PP_0368,445315.0,0.0037334801736211,Energy production and conversion,#708090,
PP_0369,PP_0369,447422.0,0.0007695158470499,Signal transduction mechanisms,#000000,
PP_0370,PP_0370,448830.0,0.0028435412494218,Energy production and conversion,#708090,
PP_0371,PP_0371,450949.0,-0.0038076241283229,Transcription,#daa520,
