,name,x,y,cog,color,link
PP_0076,PP_0076,86862.0,-0.0048897145093601,Amino acid transport and metabolism,#ff0000,
PP_0077,betC,87800.0,-0.0006924492258244,Inorganic ion transport and metabolism,#8b4513,
PP_0079,PP_0079,89426.0,-0.0068039549542627,Transcription,#daa520,
PP_0080,PP_0080,90447.0,-0.005756147004275,Function unknown,#0000ff,
PP_0081,PP_0081,91078.0,-0.0090483967373253,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0083,trpB,92376.0,0.0442583303687141,Amino acid transport and metabolism,#ff0000,
PP_0084,trpI,93704.0,-0.0022464851817296,Transcription,#daa520,
PP_0085,PP_0085,94597.0,0.0020018617647357,Function unknown,#0000ff,
PP_0086,PP_0086,95071.0,0.0153800486805474,Function unknown,#0000ff,
PP_0087,PP_0087,95345.0,-0.0016812470077433,Function unknown,#0000ff,
PP_0088,PP_0088,95680.0,-0.0039739987646574,Energy production and conversion,#708090,
PP_0089,osmC,96837.0,0.0063880919018524,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0090,PP_0090,97275.0,-0.0028209096055856,Function unknown,#0000ff,
PP_0091,PP_0091,97607.0,-0.004144324833391,No COG annotation,#00bfbf,
PP_0092,PP_0092,98076.0,0.004402719367672,No COG annotation,#00bfbf,
PP_0093,PP_0093,98575.0,-0.0014037444870571,Function unknown,#0000ff,
PP_0094,PP_0094,99758.0,-0.0028260158407003,Function unknown,#0000ff,
PP_0095,yrdA,100530.0,-0.0022793094365586,Function unknown,#0000ff,
PP_0096,prlC,101181.0,-0.0053934934726777,Amino acid transport and metabolism,#ff0000,
PP_0099,PP_0099,103842.0,-1.2275654254502056e-05,"Replication, recombination and repair",#00ff00,
PP_0101,PP_0101,106134.0,0.0096524832995642,Inorganic ion transport and metabolism,#8b4513,
PP_0103,PP_0103,108810.0,-0.0080761184675265,Energy production and conversion,#708090,
PP_0104,ctaD,109981.0,0.0019043193650769,Energy production and conversion,#708090,
PP_0105,PP_0105,111580.0,-0.0120136062302931,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0106,PP_0106,112163.0,-0.0028550152751871,Energy production and conversion,#708090,
PP_0107,PP_0107,113337.0,0.0022635968406527,Function unknown,#0000ff,
PP_0108,PP_0108,114043.0,0.0029975026187642,Function unknown,#0000ff,
PP_0109,PP_0109,114634.0,0.0008356010472439,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0110,PP_0110,115698.0,-0.0031004178112928,Coenzyme transport and metabolism,#d3d3d3,
PP_0111,PP_0111,116588.0,0.007806120719067,Function unknown,#0000ff,
PP_0112,metQ,117314.0,0.0025602693969158,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0113,metI,118149.0,0.0056771218570089,Inorganic ion transport and metabolism,#8b4513,
PP_0114,metN,118820.0,-0.013788756456322,Inorganic ion transport and metabolism,#8b4513,
PP_0115,katE,120055.0,0.0048739386776217,Energy production and conversion,#708090,
PP_0116,PP_0116,122251.0,0.003023621699122,No COG annotation,#00bfbf,
PP_0117,znuB,123085.0,-0.007762355677313,Inorganic ion transport and metabolism,#8b4513,
PP_0118,znuC,123860.0,-0.0131734043086691,Inorganic ion transport and metabolism,#8b4513,
PP_0119,PP_0119,124630.0,0.0117762212452575,Transcription,#daa520,
PP_0120,PP_0120,125182.0,-0.0040138300893413,Inorganic ion transport and metabolism,#8b4513,
PP_0122,PP_0122,127160.0,0.009085936860958,Function unknown,#0000ff,
PP_0123,polA,127523.0,-0.0241582981321363,"Replication, recombination and repair",#00ff00,
PP_0125,PP_0125,131475.0,0.0033089798744179,Energy production and conversion,#708090,
PP_0126,cc,131809.0,0.0030607405561627,Energy production and conversion,#708090,
PP_0127,dsbA,132578.0,-0.0559501783926286,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0128,PP_0128,133223.0,-0.01003190970332,"Replication, recombination and repair",#00ff00,
PP_0129,PP_0129,134105.0,-0.0019560279853422,Signal transduction mechanisms,#000000,
PP_0130,amiD,136116.0,-0.0039272258394896,Defense mechanisms,#90ee90,
PP_0131,PP_0131,137100.0,-0.0033694196363536,Signal transduction mechanisms,#000000,
PP_0132,kinB,138722.0,-0.0053173778065663,Signal transduction mechanisms,#000000,
PP_0133,algB,140500.0,-0.0001696072565268,Signal transduction mechanisms,#000000,
PP_0134,PP_0134,142057.0,-0.0015592201502993,Function unknown,#0000ff,
PP_0135,PP_0135,143387.0,0.0027862886420377,No COG annotation,#00bfbf,
PP_0136,PP_0136,143551.0,-0.0079566628436668,Function unknown,#0000ff,
PP_0137,gltP,144767.0,0.0078303091973216,Energy production and conversion,#708090,
PP_0138,PP_0138,146243.0,0.0082931221715759,Function unknown,#0000ff,
PP_0139,PP_0139,147454.0,0.0034578549061467,Function unknown,#0000ff,
PP_0140,PP_0140,148086.0,-0.0108783107877254,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0141,PP_0141,149028.0,-0.0038669610910055,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0142,PP_0142,149816.0,-0.0025786531187663,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0143,PP_0143,151081.0,-0.0089587164554174,Function unknown,#0000ff,
PP_0144,PP_0144,152200.0,0.0029209103449659,Function unknown,#0000ff,
PP_0145,yjbB,153637.0,0.0488859145474239,Inorganic ion transport and metabolism,#8b4513,
PP_0146,ygdQ,155578.0,-0.0007299245995923,Inorganic ion transport and metabolism,#8b4513,
PP_0147,citN,156418.0,-0.0069010679473639,Energy production and conversion,#708090,
PP_0148,PP_0148,157990.0,-0.0056481263012628,Function unknown,#0000ff,
PP_0149,PP_0149,158433.0,-0.0029216851173397,Function unknown,#0000ff,
PP_0150,PP_0150,160385.0,-0.0065146337142747,Function unknown,#0000ff,
PP_0151,PP_0151,160742.0,0.0025110860009196,Function unknown,#0000ff,
PP_0152,PP_0152,161125.0,0.0091999722469492,Function unknown,#0000ff,
PP_0153,PP_0153,161751.0,0.0041870381889696,Function unknown,#0000ff,
PP_0154,scpC,162340.0,0.0047309936401356,Energy production and conversion,#708090,
PP_0155,pntB,164020.0,-0.0057130373429811,Energy production and conversion,#708090,
PP_0156,pntAA,165785.0,0.0063472351050499,Energy production and conversion,#708090,
PP_0157,gcdR,167326.0,-0.0059076154639673,Transcription,#daa520,
PP_0158,gcdH,168404.0,-0.0034729737834959,Energy production and conversion,#708090,
PP_0159,PP_0159,169599.0,-0.0030562468749428,Energy production and conversion,#708090,
PP_0160,PP_0160,182076.0,0.00038194308217,Inorganic ion transport and metabolism,#8b4513,
PP_0161,PP_0161,184656.0,-0.0001392357324509,Inorganic ion transport and metabolism,#8b4513,
PP_0162,PP_0162,185617.0,0.0017876610650714,Transcription,#daa520,
PP_0163,PP_0163,186227.0,-0.0223261947257269,Transcription,#daa520,
PP_0164,PP_0164,187189.0,-0.017475774661422,Function unknown,#0000ff,
PP_0165,PP_0165,187892.0,0.0079189706509507,Signal transduction mechanisms,#000000,
PP_0166,PP_0166,189995.0,0.003361269633826,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0167,paxB,191361.0,0.0040368325631347,Defense mechanisms,#90ee90,
PP_0168,PP_0168,194495.0,0.0069648487077398,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0169,PP_0169,221229.0,-0.0036319063214008,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0170,PP_0170,222146.0,-0.0076963878588003,Inorganic ion transport and metabolism,#8b4513,
PP_0171,PP_0171,223172.0,-0.0040548096489333,Inorganic ion transport and metabolism,#8b4513,
PP_0172,PP_0172,224050.0,-0.0043628391804338,Inorganic ion transport and metabolism,#8b4513,
PP_0173,PP_0173,225031.0,-0.0001769888963259,Transcription,#daa520,
PP_0174,PP_0174,225775.0,0.0020148322895768,Function unknown,#0000ff,
PP_0176,PP_0176,227175.0,-0.0065255643505529,Function unknown,#0000ff,
PP_0177,PP_0177,229259.0,-0.0039940396883806,Function unknown,#0000ff,
PP_0178,PP_0178,229468.0,-0.0020993245079992,Defense mechanisms,#90ee90,
PP_0179,PP_0179,230340.0,-0.0067322336017861,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0180,PP_0180,231902.0,-0.0055033746473777,Inorganic ion transport and metabolism,#8b4513,
PP_0181,PP_0181,233875.0,-0.0044805549297013,Function unknown,#0000ff,
PP_0182,PP_0182,234190.0,-0.011279503622079,No COG annotation,#00bfbf,
PP_0183,PP_0183,234641.0,-0.0008431038600792,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0185,algR,237120.0,-0.0141669499658618,Transcription,#daa520,
PP_0188,PP_0188,239706.0,-0.0055045889340228,Coenzyme transport and metabolism,#d3d3d3,
PP_0189,PP_0189,240830.0,0.0009050733237316,Coenzyme transport and metabolism,#d3d3d3,
PP_0190,PP_0190,242291.0,-0.0025552662923258,Energy production and conversion,#708090,
PP_0191,algQ,243029.0,0.0093018579942784,Transcription,#daa520,
PP_0192,fkl,243508.0,-0.0026128216422832,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0194,algP,244325.0,0.0121804538986888,Function unknown,#0000ff,
PP_0195,PP_0195,245293.0,-0.0090911245635895,Function unknown,#0000ff,
PP_0196,yheS,245823.0,0.0018535124373323,Function unknown,#0000ff,
PP_0197,PP_0197,247733.0,0.0006327547344438,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0198,PP_0198,248420.0,0.0105050323166767,Amino acid transport and metabolism,#ff0000,
PP_0199,qmcA,249101.0,-0.0011322320051945,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0200,nfeD,249856.0,0.0021897027845294,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0201,PP_0201,251268.0,-0.0034667401001201,Function unknown,#0000ff,
PP_0202,PP_0202,252778.0,-0.011128556688217,Signal transduction mechanisms,#000000,
PP_0203,PP_0203,253386.0,0.0013831633360742,Amino acid transport and metabolism,#ff0000,
PP_0204,PP_0204,255569.0,-0.0022708101300103,Transcription,#daa520,
PP_0205,PP_0205,256315.0,-0.0036220832137512,Energy production and conversion,#708090,
PP_0206,PP_0206,258102.0,-0.00065249100239,Energy production and conversion,#708090,
PP_0207,PP_0207,258467.0,-0.0031963641182922,Inorganic ion transport and metabolism,#8b4513,
PP_0208,PP_0208,259889.0,-0.0033844467024639,Inorganic ion transport and metabolism,#8b4513,
PP_0209,tauB-I,260671.0,0.0035456939177959,Inorganic ion transport and metabolism,#8b4513,
PP_0210,PP_0210,261519.0,0.0002782290742128,Energy production and conversion,#708090,
PP_0211,PP_0211,262484.0,-0.0142360602051663,Function unknown,#0000ff,
PP_0213,gabD-I,263250.0,-0.0108296494526943,Energy production and conversion,#708090,
PP_0214,gabT,264875.0,-0.0146480440598432,Amino acid transport and metabolism,#ff0000,
PP_0215,PP_0215,266291.0,0.0040105104287536,Signal transduction mechanisms,#000000,
PP_0216,PP_0216,267641.0,-0.0041783113759796,Signal transduction mechanisms,#000000,
PP_0217,desA,268769.0,-0.001295965794157,Lipid transport and metabolism,#87cefa,
PP_0218,PP_0218,270100.0,0.0079492984019082,Signal transduction mechanisms,#000000,
PP_0219,metP,272024.0,0.0048409739704947,Inorganic ion transport and metabolism,#8b4513,
PP_0220,metNB,272658.0,-0.0001493036349185,Inorganic ion transport and metabolism,#8b4513,
PP_0221,PP_0221,273769.0,0.0024134705307145,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0222,PP_0222,274562.0,-0.0038366189871619,Energy production and conversion,#708090,
PP_0223,PP_0223,275947.0,-0.0015017047975564,Lipid transport and metabolism,#87cefa,
PP_0224,PP_0224,277264.0,0.0021938113188577,Lipid transport and metabolism,#87cefa,
PP_0225,sctC,278819.0,0.0057650231255732,Amino acid transport and metabolism,#ff0000,
PP_0226,sctS,279580.0,0.0066493587167392,Inorganic ion transport and metabolism,#8b4513,
PP_0227,fliY,280245.0,0.002411938354811,Amino acid transport and metabolism,#ff0000,
PP_0228,PP_0228,281348.0,0.0018723897374774,Amino acid transport and metabolism,#ff0000,
PP_0229,betT-II,282550.0,-0.0080271188077349,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0231,tauC,285498.0,-0.0028628746085014,Inorganic ion transport and metabolism,#8b4513,
PP_0232,tauB-II,286334.0,0.0231622532469758,Inorganic ion transport and metabolism,#8b4513,
PP_0233,tauA,287136.0,0.0081825105017401,Inorganic ion transport and metabolism,#8b4513,
PP_0234,oprE,288582.0,-0.0021529558793401,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0235,PP_0235,290082.0,-0.0104890694073682,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0236,ssuE,290940.0,-0.006180315056107,Function unknown,#0000ff,
PP_0237,ssuA,291619.0,-0.0028889557384494,Inorganic ion transport and metabolism,#8b4513,
PP_0238,ssuD,292644.0,0.0030488867569825,Energy production and conversion,#708090,
PP_0239,ssuC,293803.0,0.0007857370547967,Inorganic ion transport and metabolism,#8b4513,
PP_0240,ssuB,294597.0,0.0031725777068199,Inorganic ion transport and metabolism,#8b4513,
PP_0241,PP_0241,295437.0,0.0100594360338987,Coenzyme transport and metabolism,#d3d3d3,
PP_0242,PP_0242,295794.0,0.0021774003838269,Transcription,#daa520,
PP_0244,PP_0244,298157.0,0.0085405147285635,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0245,yhgF,298540.0,0.0044185582321017,Transcription,#daa520,
PP_0246,ompR,301082.0,-0.0077851628281621,Transcription,#daa520,
PP_0247,envZ,301836.0,0.0216018638198432,Signal transduction mechanisms,#000000,
PP_0248,rimK,303247.0,-0.014479597341888,Nucleotide transport and metabolism,#add8e6,
PP_0249,PP_0249,304149.0,-0.0062811018680989,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0250,hslR,304741.0,0.0033567575965818,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0251,PP_0251,305171.0,-0.0036792675420028,Lipid transport and metabolism,#87cefa,
PP_0254,PP_0254,308854.0,0.002374247114469,Function unknown,#0000ff,
PP_0255,PP_0255,309351.0,0.0004821840109525,No COG annotation,#00bfbf,
PP_0256,PP_0256,310030.0,0.0005949254562011,Energy production and conversion,#708090,
PP_0257,fdhD,312381.0,0.0038939400662516,Energy production and conversion,#708090,
PP_0258,ygaU,313387.0,0.0123692143910256,Function unknown,#0000ff,
PP_0259,yrfG,313878.0,-0.0021243141319688,Function unknown,#0000ff,
PP_0260,nudE,314605.0,0.0080048327114175,"Replication, recombination and repair",#00ff00,
PP_0261,cysQ,315186.0,0.0311000206398161,Inorganic ion transport and metabolism,#8b4513,
PP_0262,PP_0262,316069.0,0.0090926911430898,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0263,dctD-I,316524.0,-0.0042694148235265,Signal transduction mechanisms,#000000,
PP_0264,PP_0264,317927.0,-0.0003650118098974,Signal transduction mechanisms,#000000,
PP_0265,rmlC,319784.0,-0.0004006919952186,Carbohydrate transport and metabolism,#ffc0cb,
PP_0266,aguA,320607.0,-0.0047886882374878,Amino acid transport and metabolism,#ff0000,
PP_0267,PP_0267,322171.0,0.0016626068514078,Inorganic ion transport and metabolism,#8b4513,
PP_0268,oprQ,324715.0,-0.0049907961201819,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0269,PP_0269,326065.0,0.0059482012793933,Amino acid transport and metabolism,#ff0000,
PP_0270,PP_0270,327882.0,-0.007753438597,Signal transduction mechanisms,#000000,
PP_0271,gltR-I,329251.0,-0.011773775483419,Transcription,#daa520,
PP_0272,PP_0272,330111.0,-0.0029735447804763,Inorganic ion transport and metabolism,#8b4513,
PP_0273,PP_0273,332474.0,-0.0039137700225939,Function unknown,#0000ff,
PP_0274,PP_0274,333257.0,-0.0054834104480161,Transcription,#daa520,
PP_0275,PP_0275,334150.0,-0.000504887426765,Transcription,#daa520,
PP_0278,PP_0278,335916.0,-0.0049476737566046,No COG annotation,#00bfbf,
PP_0279,PP_0279,336545.0,0.0020154433485848,Function unknown,#0000ff,
PP_0280,PP_0280,337879.0,0.0052099467529263,Inorganic ion transport and metabolism,#8b4513,
PP_0281,PP_0281,338568.0,-0.0012370093066948,Inorganic ion transport and metabolism,#8b4513,
PP_0282,artJ,339315.0,-0.0080678896441391,Amino acid transport and metabolism,#ff0000,
PP_0283,aotP,340079.0,-0.0030544763863311,Amino acid transport and metabolism,#ff0000,
PP_0284,gabP-I,341484.0,0.0017842838050581,Amino acid transport and metabolism,#ff0000,
PP_0286,mutY,344535.0,-0.0058115461104677,"Replication, recombination and repair",#00ff00,
PP_0287,PP_0287,345599.0,-0.0005412431403309,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0288,PP_0288,348114.0,-0.0009289208476751,Inorganic ion transport and metabolism,#8b4513,
PP_0289,hisB,349955.0,0.0009612157687364,Amino acid transport and metabolism,#ff0000,
PP_0290,hisH,350588.0,-0.01908413147944,Amino acid transport and metabolism,#ff0000,
PP_0291,PP_0291,351227.0,0.030417709833494,Function unknown,#0000ff,
PP_0292,hisA,351515.0,-0.0308794141439659,Amino acid transport and metabolism,#ff0000,
PP_0294,cbcV,353151.0,-0.0004149130956294,Amino acid transport and metabolism,#ff0000,
PP_0295,cbcW,354326.0,0.0029869008330181,Inorganic ion transport and metabolism,#8b4513,
PP_0296,cbcX,355256.0,0.0020128476808445,Amino acid transport and metabolism,#ff0000,
PP_0297,tdcG-I,356656.0,0.0009190011993163,Amino acid transport and metabolism,#ff0000,
PP_0298,gbdR,358534.0,0.0047228223853602,Transcription,#daa520,
PP_0299,PP_0299,359760.0,-0.0141331320058209,No COG annotation,#00bfbf,
PP_0300,PP_0300,360350.0,-0.0086186681646001,Function unknown,#0000ff,
PP_0301,PP_0301,362036.0,-0.004562419682934,Lipid transport and metabolism,#87cefa,
PP_0302,lcdH,362517.0,0.0010262431057831,Energy production and conversion,#708090,
PP_0303,PP_0303,363649.0,0.0121748983939295,Function unknown,#0000ff,
PP_0304,caiX,364657.0,-0.0018632878148028,Amino acid transport and metabolism,#ff0000,
PP_0305,cdhR,365734.0,-0.0081238270066596,Transcription,#daa520,
PP_0306,PP_0306,367388.0,-0.0043646372541726,No COG annotation,#00bfbf,
PP_0307,PP_0307,368219.0,0.0032428249395069,Function unknown,#0000ff,
PP_0308,PP_0308,368921.0,-0.0012155391844387,Amino acid transport and metabolism,#ff0000,
PP_0309,PP_0309,369974.0,0.0055378165758017,Function unknown,#0000ff,
PP_0310,dgcA,370520.0,0.0087295174358347,Energy production and conversion,#708090,
PP_0311,dgcB,372759.0,0.002585057084153,Energy production and conversion,#708090,
PP_0312,PP_0312,374711.0,0.0071466957102376,Energy production and conversion,#708090,
PP_0313,PP_0313,375954.0,-0.0095455305955078,Energy production and conversion,#708090,
PP_0314,PP_0314,377326.0,-0.0062455512277224,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0315,gbcA,378122.0,0.000852529652279,Inorganic ion transport and metabolism,#8b4513,
PP_0316,gbcB,379704.0,0.0055590128078449,Energy production and conversion,#708090,
PP_0317,PP_0317,380919.0,0.0026711229569808,Cell motility,#da70d6,
PP_0319,PP_0319,383038.0,0.0045721372578395,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0320,PP_0320,383523.0,-0.0008450441103239,Cell motility,#da70d6,
PP_0321,ltaE,385495.0,0.0022032977532857,Amino acid transport and metabolism,#ff0000,
PP_0322,glyA-I,386861.0,0.0005046729761249,Amino acid transport and metabolism,#ff0000,
PP_0323,soxB,388130.0,-0.0014533152979882,Amino acid transport and metabolism,#ff0000,
PP_0324,soxD,389395.0,0.0004891828511435,Amino acid transport and metabolism,#ff0000,
PP_0325,soxA,389727.0,-0.0007823339185974,Energy production and conversion,#708090,
PP_0326,soxG,392816.0,-0.0004373145661598,Amino acid transport and metabolism,#ff0000,
PP_0327,purU-I,393460.0,0.001678657624672,Nucleotide transport and metabolism,#add8e6,
PP_0328,fdhA,394619.0,0.0004970006021225,Energy production and conversion,#708090,
PP_0329,PP_0329,396022.0,-0.005727413887274,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0330,PP_0330,397139.0,0.0002200861618928,Function unknown,#0000ff,
PP_0331,PP_0331,397735.0,-0.0019854313753656,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0332,PP_0332,398696.0,0.0051094074526086,Lipid transport and metabolism,#87cefa,
PP_0333,PP_0333,399765.0,-0.0019051221522149,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0335,PP_0335,401902.0,0.0032522391374546,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0336,msrA,402529.0,-0.0025950800510707,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0337,PP_0337,403366.0,-0.0169695971056945,Signal transduction mechanisms,#000000,
PP_0340,glnE,411047.0,-0.0096691307941424,Coenzyme transport and metabolism,#d3d3d3,
PP_0345,PP_0345,418218.0,0.019095219672193,Transcription,#daa520,
PP_0346,PP_0346,418949.0,0.0100605597794188,Transcription,#daa520,
PP_0348,PP_0348,421161.0,-0.0006331251193657,No COG annotation,#00bfbf,
PP_0349,PP_0349,424197.0,0.0017588696871656,Function unknown,#0000ff,
PP_0350,PP_0350,425366.0,-0.0019469124021239,Inorganic ion transport and metabolism,#8b4513,
PP_0351,PP_0351,428050.0,0.0075448857058572,Inorganic ion transport and metabolism,#8b4513,
PP_0352,PP_0352,429003.0,0.0044899153126851,Transcription,#daa520,
PP_0353,PP_0353,429669.0,-0.002518052851117,"Replication, recombination and repair",#00ff00,
PP_0354,PP_0354,430376.0,-0.0128319033112134,Signal transduction mechanisms,#000000,
PP_0355,PP_0355,432406.0,-0.0005990460765876,Signal transduction mechanisms,#000000,
PP_0356,glcB,433022.0,0.0041098332487901,Coenzyme transport and metabolism,#d3d3d3,
PP_0357,PP_0357,435649.0,-0.0085637671736624,Amino acid transport and metabolism,#ff0000,
PP_0358,PP_0358,436400.0,0.0021017823664412,Function unknown,#0000ff,
PP_0359,rdoA,437352.0,-0.0038071672604875,Nucleotide transport and metabolism,#add8e6,
PP_0360,modR,438425.0,0.0036057664182907,Transcription,#daa520,
PP_0361,PP_0361,439239.0,-0.01725252119717,Function unknown,#0000ff,
PP_0362,bioB,440060.0,-0.0015113353613204,Coenzyme transport and metabolism,#d3d3d3,
PP_0363,bioF,441120.0,0.0017367057778792,Coenzyme transport and metabolism,#d3d3d3,
PP_0364,bioH,442285.0,-7.87313672963336e-05,Function unknown,#0000ff,
PP_0365,bioC,443009.0,-0.0016756947834523,Coenzyme transport and metabolism,#d3d3d3,
PP_0366,bioD,443838.0,0.0169782629707219,Coenzyme transport and metabolism,#d3d3d3,
PP_0367,PP_0367,444692.0,0.005942885916416,No COG annotation,#00bfbf,
PP_0368,PP_0368,445315.0,0.0004498952512099,Energy production and conversion,#708090,
PP_0369,PP_0369,447422.0,0.001188894431614,Signal transduction mechanisms,#000000,
PP_0370,PP_0370,448830.0,-0.0023094604788699,Energy production and conversion,#708090,
