,name,x,y,cog,color,link
PP_0066,rsmB,76233.0,-0.0022764350323278,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0069,PP_0069,79246.0,0.0069248359580624,"Replication, recombination and repair",#00ff00,
PP_0071,PP_0071,81691.0,-0.00972944193691,No COG annotation,#00bfbf,
PP_0072,qor-I,82151.0,-0.0030715096507209,Energy production and conversion,#708090,
PP_0075,PP_0075,85152.0,-0.0011064276861282,Inorganic ion transport and metabolism,#8b4513,
PP_0076,PP_0076,86862.0,-0.0004063693506964,Amino acid transport and metabolism,#ff0000,
PP_0077,betC,87800.0,0.0010826444772248,Inorganic ion transport and metabolism,#8b4513,
PP_0079,PP_0079,89426.0,-0.0012466661382006,Transcription,#daa520,
PP_0080,PP_0080,90447.0,0.0062084507200344,Function unknown,#0000ff,
PP_0081,PP_0081,91078.0,-0.0182164143629839,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0083,trpB,92376.0,0.0026014505461054,Amino acid transport and metabolism,#ff0000,
PP_0084,trpI,93704.0,-0.0099392579886227,Transcription,#daa520,
PP_0085,PP_0085,94597.0,5.792433039230846e-05,Function unknown,#0000ff,
PP_0086,PP_0086,95071.0,0.0089739350245909,Function unknown,#0000ff,
PP_0087,PP_0087,95345.0,-0.0259227090507642,Function unknown,#0000ff,
PP_0088,PP_0088,95680.0,0.0038345307938861,Energy production and conversion,#708090,
PP_0089,osmC,96837.0,-0.0027757939625191,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0090,PP_0090,97275.0,0.0019779458514442,Function unknown,#0000ff,
PP_0091,PP_0091,97607.0,0.008129069216123,No COG annotation,#00bfbf,
PP_0092,PP_0092,98076.0,-0.013777690944448,No COG annotation,#00bfbf,
PP_0093,PP_0093,98575.0,0.0013422202118098,Function unknown,#0000ff,
PP_0094,PP_0094,99758.0,-0.0088516085908603,Function unknown,#0000ff,
PP_0095,yrdA,100530.0,-0.001462138770866,Function unknown,#0000ff,
PP_0096,prlC,101181.0,-0.0109942958467923,Amino acid transport and metabolism,#ff0000,
PP_0099,PP_0099,103842.0,-0.0019703708655474,"Replication, recombination and repair",#00ff00,
PP_0101,PP_0101,106134.0,0.0026153421394993,Inorganic ion transport and metabolism,#8b4513,
PP_0103,PP_0103,108810.0,0.0024485282251504,Energy production and conversion,#708090,
PP_0104,ctaD,109981.0,0.001204999889217,Energy production and conversion,#708090,
PP_0105,PP_0105,111580.0,-0.0035942997365078,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0106,PP_0106,112163.0,-0.0015669061710712,Energy production and conversion,#708090,
PP_0107,PP_0107,113337.0,-0.0012255758216805,Function unknown,#0000ff,
PP_0108,PP_0108,114043.0,-0.0067871817903043,Function unknown,#0000ff,
PP_0109,PP_0109,114634.0,-0.0041517047582293,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0110,PP_0110,115698.0,-0.0017907314218746,Coenzyme transport and metabolism,#d3d3d3,
PP_0111,PP_0111,116588.0,0.0010984853131466,Function unknown,#0000ff,
PP_0112,metQ,117314.0,-0.0070756213677712,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0113,metI,118149.0,0.0033761894919841,Inorganic ion transport and metabolism,#8b4513,
PP_0114,metN,118820.0,-0.0023000841089784,Inorganic ion transport and metabolism,#8b4513,
PP_0115,katE,120055.0,-0.0040085489705447,Energy production and conversion,#708090,
PP_0116,PP_0116,122251.0,0.0019122403767089,No COG annotation,#00bfbf,
PP_0117,znuB,123085.0,0.130502883834617,Inorganic ion transport and metabolism,#8b4513,https://pseudomonas.com/primarySequenceFeature/list?strain_ids=110&term=Pseudomonas+putida+KT2440+%28TIGR%29&c1=name&v1=PP_0117&e1=1&assembly=complete
PP_0118,znuC,123860.0,0.0713832726125806,Inorganic ion transport and metabolism,#8b4513,
PP_0119,PP_0119,124630.0,0.0529405169848529,Transcription,#daa520,
PP_0120,PP_0120,125182.0,0.1021924822881235,Inorganic ion transport and metabolism,#8b4513,
PP_0122,PP_0122,127160.0,-0.0147916956402737,Function unknown,#0000ff,
PP_0123,polA,127523.0,-0.0105310911924429,"Replication, recombination and repair",#00ff00,
PP_0125,PP_0125,131475.0,0.0040039694546929,Energy production and conversion,#708090,
PP_0126,cc,131809.0,0.0162216505010371,Energy production and conversion,#708090,
PP_0127,dsbA,132578.0,0.0429938943816568,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0128,PP_0128,133223.0,-0.0036185155421436,"Replication, recombination and repair",#00ff00,
PP_0129,PP_0129,134105.0,-6.442316962889516e-05,Signal transduction mechanisms,#000000,
PP_0130,amiD,136116.0,0.000810872450518,Defense mechanisms,#90ee90,
PP_0131,PP_0131,137100.0,0.0017621008127904,Signal transduction mechanisms,#000000,
PP_0132,kinB,138722.0,0.0134404307411519,Signal transduction mechanisms,#000000,
PP_0133,algB,140500.0,0.0017540026063744,Signal transduction mechanisms,#000000,
PP_0134,PP_0134,142057.0,0.004901247777966,Function unknown,#0000ff,
PP_0135,PP_0135,143387.0,0.0023091217210791,No COG annotation,#00bfbf,
PP_0136,PP_0136,143551.0,0.0002505914262116,Function unknown,#0000ff,
PP_0137,gltP,144767.0,0.0036963160410665,Energy production and conversion,#708090,
PP_0138,PP_0138,146243.0,0.002800166610501,Function unknown,#0000ff,
PP_0139,PP_0139,147454.0,0.0119896059414226,Function unknown,#0000ff,
PP_0140,PP_0140,148086.0,0.0011888320007002,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0141,PP_0141,149028.0,-0.0013900717225892,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0142,PP_0142,149816.0,0.0042150321530489,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0143,PP_0143,151081.0,0.0024137925199835,Function unknown,#0000ff,
PP_0144,PP_0144,152200.0,0.0045702027923092,Function unknown,#0000ff,
PP_0145,yjbB,153637.0,0.0089787259968935,Inorganic ion transport and metabolism,#8b4513,
PP_0146,ygdQ,155578.0,0.004194339903769,Inorganic ion transport and metabolism,#8b4513,
PP_0147,citN,156418.0,0.0001286036045368,Energy production and conversion,#708090,
PP_0148,PP_0148,157990.0,-0.00069033601325,Function unknown,#0000ff,
PP_0149,PP_0149,158433.0,-0.0029766737144495,Function unknown,#0000ff,
PP_0150,PP_0150,160385.0,-0.0066277809076821,Function unknown,#0000ff,
PP_0151,PP_0151,160742.0,-0.0041008005780313,Function unknown,#0000ff,
PP_0152,PP_0152,161125.0,-0.0007051743555284,Function unknown,#0000ff,
PP_0153,PP_0153,161751.0,-0.0010002653111127,Function unknown,#0000ff,
PP_0154,scpC,162340.0,-0.0036043846864343,Energy production and conversion,#708090,
PP_0155,pntB,164020.0,-0.0004471966263397,Energy production and conversion,#708090,
PP_0156,pntAA,165785.0,-0.0066233518379919,Energy production and conversion,#708090,
PP_0157,gcdR,167326.0,-0.0041539644171132,Transcription,#daa520,
PP_0158,gcdH,168404.0,-0.0011415619017811,Energy production and conversion,#708090,
PP_0159,PP_0159,169599.0,-0.0080789937752816,Energy production and conversion,#708090,
PP_0160,PP_0160,182076.0,0.0066463273966747,Inorganic ion transport and metabolism,#8b4513,
PP_0161,PP_0161,184656.0,0.0080432008872828,Inorganic ion transport and metabolism,#8b4513,
PP_0162,PP_0162,185617.0,0.0110922316683228,Transcription,#daa520,
PP_0163,PP_0163,186227.0,-0.0298935365559844,Transcription,#daa520,
PP_0164,PP_0164,187189.0,0.0379868709553922,Function unknown,#0000ff,
PP_0165,PP_0165,187892.0,0.0303425601705208,Signal transduction mechanisms,#000000,
PP_0166,PP_0166,189995.0,0.0246851859237833,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0167,paxB,191361.0,0.0264387072177001,Defense mechanisms,#90ee90,
PP_0168,PP_0168,194495.0,0.0251642828895923,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0169,PP_0169,221229.0,-0.0015299967650654,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0170,PP_0170,222146.0,-0.0034382395186962,Inorganic ion transport and metabolism,#8b4513,
PP_0171,PP_0171,223172.0,-0.00692036943499,Inorganic ion transport and metabolism,#8b4513,
PP_0172,PP_0172,224050.0,-0.0001225184388074,Inorganic ion transport and metabolism,#8b4513,
PP_0173,PP_0173,225031.0,0.0109917680112171,Transcription,#daa520,
PP_0174,PP_0174,225775.0,0.0012804692117344,Function unknown,#0000ff,
PP_0176,PP_0176,227175.0,-0.0164089277138425,Function unknown,#0000ff,
PP_0177,PP_0177,229259.0,-0.0034797283234263,Function unknown,#0000ff,
PP_0178,PP_0178,229468.0,-0.0137512996239159,Defense mechanisms,#90ee90,
PP_0179,PP_0179,230340.0,-0.0105188555170635,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0180,PP_0180,231902.0,0.0036289643325312,Inorganic ion transport and metabolism,#8b4513,
PP_0181,PP_0181,233875.0,-0.005355825382736,Function unknown,#0000ff,
PP_0182,PP_0182,234190.0,0.0021340585812635,No COG annotation,#00bfbf,
PP_0183,PP_0183,234641.0,-0.0010331011134617,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0185,algR,237120.0,0.0121409859180435,Transcription,#daa520,
PP_0188,PP_0188,239706.0,-0.0016515527166928,Coenzyme transport and metabolism,#d3d3d3,
PP_0189,PP_0189,240830.0,-0.0065879239791644,Coenzyme transport and metabolism,#d3d3d3,
PP_0190,PP_0190,242291.0,0.0009800135070839,Energy production and conversion,#708090,
PP_0191,algQ,243029.0,0.0012768215771076,Transcription,#daa520,
PP_0192,fkl,243508.0,-0.0095100386331826,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0194,algP,244325.0,0.0002861241452863,Function unknown,#0000ff,
PP_0195,PP_0195,245293.0,-0.0031760282400778,Function unknown,#0000ff,
PP_0196,yheS,245823.0,-0.0026285714434878,Function unknown,#0000ff,
PP_0197,PP_0197,247733.0,-0.0221043571261625,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0198,PP_0198,248420.0,-0.0261720374025189,Amino acid transport and metabolism,#ff0000,
PP_0199,qmcA,249101.0,-0.0117979628775316,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0200,nfeD,249856.0,-0.0101058560544286,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0201,PP_0201,251268.0,0.0006759815007984,Function unknown,#0000ff,
PP_0202,PP_0202,252778.0,0.0002331382315634,Signal transduction mechanisms,#000000,
PP_0203,PP_0203,253386.0,-0.0039341535829028,Amino acid transport and metabolism,#ff0000,
PP_0204,PP_0204,255569.0,-0.0122343937617428,Transcription,#daa520,
PP_0205,PP_0205,256315.0,-0.0055580863928978,Energy production and conversion,#708090,
PP_0206,PP_0206,258102.0,-0.0068297774250259,Energy production and conversion,#708090,
PP_0207,PP_0207,258467.0,0.0012914238273272,Inorganic ion transport and metabolism,#8b4513,
PP_0208,PP_0208,259889.0,-0.0008684879435749,Inorganic ion transport and metabolism,#8b4513,
PP_0209,tauB-I,260671.0,0.0009668452670762,Inorganic ion transport and metabolism,#8b4513,
PP_0210,PP_0210,261519.0,0.0057597679639256,Energy production and conversion,#708090,
PP_0211,PP_0211,262484.0,-0.0017946540098122,Function unknown,#0000ff,
PP_0213,gabD-I,263250.0,-0.0084443914646537,Energy production and conversion,#708090,
PP_0214,gabT,264875.0,0.0034925193671512,Amino acid transport and metabolism,#ff0000,
PP_0215,PP_0215,266291.0,0.003769928886266,Signal transduction mechanisms,#000000,
PP_0216,PP_0216,267641.0,-0.0003640700301181,Signal transduction mechanisms,#000000,
PP_0217,desA,268769.0,-0.0029350229915456,Lipid transport and metabolism,#87cefa,
PP_0218,PP_0218,270100.0,0.0021415732192322,Signal transduction mechanisms,#000000,
PP_0219,metP,272024.0,0.0009705862490401,Inorganic ion transport and metabolism,#8b4513,
PP_0220,metNB,272658.0,0.0024817057428164,Inorganic ion transport and metabolism,#8b4513,
PP_0221,PP_0221,273769.0,0.0014403629394998,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0222,PP_0222,274562.0,8.612655727496791e-06,Energy production and conversion,#708090,
PP_0223,PP_0223,275947.0,-0.0009214474925817,Lipid transport and metabolism,#87cefa,
PP_0224,PP_0224,277264.0,0.003045941180597,Lipid transport and metabolism,#87cefa,
PP_0225,sctC,278819.0,-0.000978593874015,Amino acid transport and metabolism,#ff0000,
PP_0226,sctS,279580.0,0.0072775065957122,Inorganic ion transport and metabolism,#8b4513,
PP_0227,fliY,280245.0,0.0046471069703659,Amino acid transport and metabolism,#ff0000,
PP_0228,PP_0228,281348.0,-0.0003021910756954,Amino acid transport and metabolism,#ff0000,
PP_0229,betT-II,282550.0,0.0027444645568562,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0231,tauC,285498.0,-0.0018970459757823,Inorganic ion transport and metabolism,#8b4513,
PP_0232,tauB-II,286334.0,0.005181270593474,Inorganic ion transport and metabolism,#8b4513,
PP_0233,tauA,287136.0,-0.0052562159517668,Inorganic ion transport and metabolism,#8b4513,
PP_0234,oprE,288582.0,-0.0052906562513362,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0235,PP_0235,290082.0,0.0103259074917694,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0236,ssuE,290940.0,-0.0003985862463565,Function unknown,#0000ff,
PP_0237,ssuA,291619.0,-0.0058775160687233,Inorganic ion transport and metabolism,#8b4513,
PP_0238,ssuD,292644.0,-0.0085674446719596,Energy production and conversion,#708090,
PP_0239,ssuC,293803.0,-0.0026422571934269,Inorganic ion transport and metabolism,#8b4513,
PP_0240,ssuB,294597.0,-0.0097303859387577,Inorganic ion transport and metabolism,#8b4513,
PP_0241,PP_0241,295437.0,0.0052006755051356,Coenzyme transport and metabolism,#d3d3d3,
PP_0242,PP_0242,295794.0,-0.0071699632483599,Transcription,#daa520,
PP_0244,PP_0244,298157.0,0.0068584955946478,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0245,yhgF,298540.0,-0.0038384142164471,Transcription,#daa520,
PP_0246,ompR,301082.0,-0.0186064735794461,Transcription,#daa520,
PP_0247,envZ,301836.0,-0.0023624029046392,Signal transduction mechanisms,#000000,
PP_0248,rimK,303247.0,-0.0009807324618441,Nucleotide transport and metabolism,#add8e6,
PP_0249,PP_0249,304149.0,0.0052216894225246,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0250,hslR,304741.0,0.0039060581789999,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0251,PP_0251,305171.0,-0.0027902820492395,Lipid transport and metabolism,#87cefa,
PP_0254,PP_0254,308854.0,0.0041424067615827,Function unknown,#0000ff,
PP_0255,PP_0255,309351.0,-0.0029720092051242,No COG annotation,#00bfbf,
PP_0256,PP_0256,310030.0,0.0025033064867516,Energy production and conversion,#708090,
PP_0257,fdhD,312381.0,0.015841431331013,Energy production and conversion,#708090,
PP_0258,ygaU,313387.0,-0.0123919554812738,Function unknown,#0000ff,
PP_0259,yrfG,313878.0,-0.0018381941924215,Function unknown,#0000ff,
PP_0260,nudE,314605.0,-0.0046742203893191,"Replication, recombination and repair",#00ff00,
PP_0261,cysQ,315186.0,-0.0100444491321892,Inorganic ion transport and metabolism,#8b4513,
PP_0262,PP_0262,316069.0,-0.0082508842653532,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0263,dctD-I,316524.0,-6.2578672972287295e-06,Signal transduction mechanisms,#000000,
PP_0264,PP_0264,317927.0,0.006892757613111,Signal transduction mechanisms,#000000,
PP_0265,rmlC,319784.0,-0.0002340663783067,Carbohydrate transport and metabolism,#ffc0cb,
PP_0266,aguA,320607.0,-0.0014919813944229,Amino acid transport and metabolism,#ff0000,
PP_0267,PP_0267,322171.0,-0.0001470817510835,Inorganic ion transport and metabolism,#8b4513,
PP_0268,oprQ,324715.0,-0.0067790612981291,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0269,PP_0269,326065.0,-0.0016260387677061,Amino acid transport and metabolism,#ff0000,
PP_0270,PP_0270,327882.0,-0.0065467650743036,Signal transduction mechanisms,#000000,
PP_0271,gltR-I,329251.0,0.0016005505623686,Transcription,#daa520,
PP_0272,PP_0272,330111.0,0.0034916420339082,Inorganic ion transport and metabolism,#8b4513,
PP_0273,PP_0273,332474.0,0.0098626852219861,Function unknown,#0000ff,
PP_0274,PP_0274,333257.0,0.0024957733060107,Transcription,#daa520,
PP_0275,PP_0275,334150.0,-0.0035679720361985,Transcription,#daa520,
PP_0278,PP_0278,335916.0,-0.0017925145505534,No COG annotation,#00bfbf,
PP_0279,PP_0279,336545.0,0.0024886903232388,Function unknown,#0000ff,
PP_0280,PP_0280,337879.0,0.0048683495020238,Inorganic ion transport and metabolism,#8b4513,
PP_0281,PP_0281,338568.0,-0.0070636429038011,Inorganic ion transport and metabolism,#8b4513,
PP_0282,artJ,339315.0,-0.0017633897207354,Amino acid transport and metabolism,#ff0000,
PP_0283,aotP,340079.0,0.0007417985636174,Amino acid transport and metabolism,#ff0000,
PP_0284,gabP-I,341484.0,0.000518182070704,Amino acid transport and metabolism,#ff0000,
PP_0286,mutY,344535.0,-2.2354142049714866e-05,"Replication, recombination and repair",#00ff00,
PP_0287,PP_0287,345599.0,-0.0080007621010448,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0288,PP_0288,348114.0,-0.0004712186558429,Inorganic ion transport and metabolism,#8b4513,
PP_0289,hisB,349955.0,0.0020865580330317,Amino acid transport and metabolism,#ff0000,
PP_0290,hisH,350588.0,0.0099668716600586,Amino acid transport and metabolism,#ff0000,
PP_0291,PP_0291,351227.0,-0.0131613852908183,Function unknown,#0000ff,
PP_0292,hisA,351515.0,-0.0032349788466506,Amino acid transport and metabolism,#ff0000,
PP_0294,cbcV,353151.0,-0.0127908768416093,Amino acid transport and metabolism,#ff0000,
PP_0295,cbcW,354326.0,-0.0193453895797516,Inorganic ion transport and metabolism,#8b4513,
PP_0296,cbcX,355256.0,0.0021918896018729,Amino acid transport and metabolism,#ff0000,
PP_0297,tdcG-I,356656.0,-0.0031258762665717,Amino acid transport and metabolism,#ff0000,
PP_0298,gbdR,358534.0,0.0033409980999664,Transcription,#daa520,
PP_0299,PP_0299,359760.0,0.0030717806883935,No COG annotation,#00bfbf,
PP_0300,PP_0300,360350.0,0.0063866016112618,Function unknown,#0000ff,
PP_0301,PP_0301,362036.0,-0.0044853292048437,Lipid transport and metabolism,#87cefa,
PP_0302,lcdH,362517.0,-0.0133347869699659,Energy production and conversion,#708090,
PP_0303,PP_0303,363649.0,-0.0113246391343411,Function unknown,#0000ff,
PP_0304,caiX,364657.0,-0.0146201323041188,Amino acid transport and metabolism,#ff0000,
PP_0305,cdhR,365734.0,-0.0067276607515558,Transcription,#daa520,
PP_0306,PP_0306,367388.0,-0.0050351479888692,No COG annotation,#00bfbf,
PP_0307,PP_0307,368219.0,0.0075269310074356,Function unknown,#0000ff,
PP_0308,PP_0308,368921.0,-0.0002453536467734,Amino acid transport and metabolism,#ff0000,
PP_0309,PP_0309,369974.0,0.0046737249733698,Function unknown,#0000ff,
PP_0310,dgcA,370520.0,-0.0044673001474848,Energy production and conversion,#708090,
PP_0311,dgcB,372759.0,-0.005276077402317,Energy production and conversion,#708090,
PP_0312,PP_0312,374711.0,-0.0033707053045776,Energy production and conversion,#708090,
PP_0313,PP_0313,375954.0,-0.0053629953746352,Energy production and conversion,#708090,
PP_0314,PP_0314,377326.0,0.0005600363236153,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0315,gbcA,378122.0,0.0001119878226152,Inorganic ion transport and metabolism,#8b4513,
PP_0316,gbcB,379704.0,-0.0005833149206362,Energy production and conversion,#708090,
PP_0317,PP_0317,380919.0,-0.0025637680674789,Cell motility,#da70d6,
PP_0319,PP_0319,383038.0,0.0233429682599901,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0320,PP_0320,383523.0,0.0027084502033653,Cell motility,#da70d6,
PP_0321,ltaE,385495.0,-0.0004327127298278,Amino acid transport and metabolism,#ff0000,
PP_0322,glyA-I,386861.0,0.0098517553695743,Amino acid transport and metabolism,#ff0000,
PP_0323,soxB,388130.0,0.0073403632466797,Amino acid transport and metabolism,#ff0000,
PP_0324,soxD,389395.0,0.0139787961092656,Amino acid transport and metabolism,#ff0000,
PP_0325,soxA,389727.0,0.0095999105966366,Energy production and conversion,#708090,
PP_0326,soxG,392816.0,0.0037700753245832,Amino acid transport and metabolism,#ff0000,
PP_0327,purU-I,393460.0,-0.0008023399593453,Nucleotide transport and metabolism,#add8e6,
PP_0328,fdhA,394619.0,0.0071086352198572,Energy production and conversion,#708090,
PP_0329,PP_0329,396022.0,-0.0036935402761578,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0330,PP_0330,397139.0,-0.000338795535861,Function unknown,#0000ff,
PP_0331,PP_0331,397735.0,-0.0036538236685608,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0332,PP_0332,398696.0,0.0067259351344177,Lipid transport and metabolism,#87cefa,
PP_0333,PP_0333,399765.0,-0.0011255238923231,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0335,PP_0335,401902.0,-0.0029673970481549,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0336,msrA,402529.0,0.0010163595391538,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0337,PP_0337,403366.0,-0.0047947321005981,Signal transduction mechanisms,#000000,
PP_0340,glnE,411047.0,-0.0051597035027601,Coenzyme transport and metabolism,#d3d3d3,
PP_0345,PP_0345,418218.0,-0.0302447284189106,Transcription,#daa520,
PP_0346,PP_0346,418949.0,0.0073804990119385,Transcription,#daa520,
PP_0348,PP_0348,421161.0,0.001107197739218,No COG annotation,#00bfbf,
PP_0349,PP_0349,424197.0,-0.017029063134892,Function unknown,#0000ff,
PP_0350,PP_0350,425366.0,-0.0053539944750972,Inorganic ion transport and metabolism,#8b4513,
PP_0351,PP_0351,428050.0,0.0005646127531232,Inorganic ion transport and metabolism,#8b4513,
PP_0352,PP_0352,429003.0,0.0061238835339721,Transcription,#daa520,
PP_0353,PP_0353,429669.0,0.0003553796034797,"Replication, recombination and repair",#00ff00,
PP_0354,PP_0354,430376.0,0.0101908261467629,Signal transduction mechanisms,#000000,
PP_0355,PP_0355,432406.0,0.003513680525207,Signal transduction mechanisms,#000000,
PP_0356,glcB,433022.0,0.0435221877974526,Coenzyme transport and metabolism,#d3d3d3,
PP_0357,PP_0357,435649.0,0.0066305403406412,Amino acid transport and metabolism,#ff0000,
PP_0358,PP_0358,436400.0,-0.0021314502688398,Function unknown,#0000ff,
PP_0359,rdoA,437352.0,-0.0001657639093196,Nucleotide transport and metabolism,#add8e6,
PP_0360,modR,438425.0,-0.0034522739331013,Transcription,#daa520,
PP_0361,PP_0361,439239.0,0.0125913106594801,Function unknown,#0000ff,
PP_0362,bioB,440060.0,0.008917612775311,Coenzyme transport and metabolism,#d3d3d3,
PP_0363,bioF,441120.0,-0.0008598212786785,Coenzyme transport and metabolism,#d3d3d3,
PP_0364,bioH,442285.0,0.007352918935379,Function unknown,#0000ff,
PP_0365,bioC,443009.0,0.0005873682974173,Coenzyme transport and metabolism,#d3d3d3,
PP_0366,bioD,443838.0,0.0022168902676578,Coenzyme transport and metabolism,#d3d3d3,
PP_0367,PP_0367,444692.0,0.0076626196879588,No COG annotation,#00bfbf,
PP_0368,PP_0368,445315.0,0.0104225173690696,Energy production and conversion,#708090,
