,name,x,y,cog,color,link
PP_0056,betA-I,64943.0,-0.0082136652394503,Amino acid transport and metabolism,#ff0000,
PP_0057,PP_0057,66693.0,-0.0004862329921982,Amino acid transport and metabolism,#ff0000,
PP_0058,PP_0058,68487.0,-0.0066190419046652,Lipid transport and metabolism,#87cefa,
PP_0062,tag,72932.0,-0.0012040874139993,"Replication, recombination and repair",#00ff00,
PP_0063,PP_0063,73525.0,-0.0157944785834638,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0064,PP_0064,74510.0,0.0199808556664128,Cell motility,#da70d6,
PP_0065,trkA,74836.0,0.0045712435834181,Inorganic ion transport and metabolism,#8b4513,
PP_0066,rsmB,76233.0,0.000650733713091,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0069,PP_0069,79246.0,-0.0012682242771804,"Replication, recombination and repair",#00ff00,
PP_0071,PP_0071,81691.0,0.00570412942894,No COG annotation,#00bfbf,
PP_0072,qor-I,82151.0,-0.0007739662332668,Energy production and conversion,#708090,
PP_0075,PP_0075,85152.0,-0.0004223721291261,Inorganic ion transport and metabolism,#8b4513,
PP_0076,PP_0076,86862.0,-0.0061468636964994,Amino acid transport and metabolism,#ff0000,
PP_0077,betC,87800.0,0.0008955221574136,Inorganic ion transport and metabolism,#8b4513,
PP_0079,PP_0079,89426.0,0.003630656507224,Transcription,#daa520,
PP_0080,PP_0080,90447.0,-0.0042739523746557,Function unknown,#0000ff,
PP_0081,PP_0081,91078.0,-0.0075078496083653,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0083,trpB,92376.0,0.0004569675503797,Amino acid transport and metabolism,#ff0000,
PP_0084,trpI,93704.0,-0.0005058128008523,Transcription,#daa520,
PP_0085,PP_0085,94597.0,0.0007210441487506,Function unknown,#0000ff,
PP_0086,PP_0086,95071.0,0.0124709723032593,Function unknown,#0000ff,
PP_0087,PP_0087,95345.0,-0.0062892567666423,Function unknown,#0000ff,
PP_0088,PP_0088,95680.0,0.0063838724028579,Energy production and conversion,#708090,
PP_0089,osmC,96837.0,0.0120840707526839,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0090,PP_0090,97275.0,-0.0009712791202256,Function unknown,#0000ff,
PP_0091,PP_0091,97607.0,0.0006091950232186,No COG annotation,#00bfbf,
PP_0092,PP_0092,98076.0,-0.0089951437326918,No COG annotation,#00bfbf,
PP_0093,PP_0093,98575.0,0.0029955425232314,Function unknown,#0000ff,
PP_0094,PP_0094,99758.0,-0.009363260387799,Function unknown,#0000ff,
PP_0095,yrdA,100530.0,-0.0005161562026143,Function unknown,#0000ff,
PP_0096,prlC,101181.0,-0.002275913377285,Amino acid transport and metabolism,#ff0000,
PP_0099,PP_0099,103842.0,0.0028809233159202,"Replication, recombination and repair",#00ff00,
PP_0101,PP_0101,106134.0,-0.0058074748995078,Inorganic ion transport and metabolism,#8b4513,
PP_0103,PP_0103,108810.0,0.0001113411262412,Energy production and conversion,#708090,
PP_0104,ctaD,109981.0,-0.0001410938119016,Energy production and conversion,#708090,
PP_0105,PP_0105,111580.0,0.0011930699437831,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0106,PP_0106,112163.0,0.0001581859535603,Energy production and conversion,#708090,
PP_0107,PP_0107,113337.0,-0.0035127203960217,Function unknown,#0000ff,
PP_0108,PP_0108,114043.0,0.0065616424713155,Function unknown,#0000ff,
PP_0109,PP_0109,114634.0,0.0003329526509596,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0110,PP_0110,115698.0,0.0020960034465204,Coenzyme transport and metabolism,#d3d3d3,
PP_0111,PP_0111,116588.0,-0.0031192533438121,Function unknown,#0000ff,
PP_0112,metQ,117314.0,0.0047140327979107,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0113,metI,118149.0,-0.0040969128814102,Inorganic ion transport and metabolism,#8b4513,
PP_0114,metN,118820.0,0.0027672194616077,Inorganic ion transport and metabolism,#8b4513,
PP_0115,katE,120055.0,0.0007760936589199,Energy production and conversion,#708090,
PP_0116,PP_0116,122251.0,-0.003663394967903,No COG annotation,#00bfbf,
PP_0117,znuB,123085.0,0.0006968389882429,Inorganic ion transport and metabolism,#8b4513,
PP_0118,znuC,123860.0,-0.0018431477760307,Inorganic ion transport and metabolism,#8b4513,
PP_0119,PP_0119,124630.0,-0.0170271829514982,Transcription,#daa520,
PP_0120,PP_0120,125182.0,-0.0042550102187737,Inorganic ion transport and metabolism,#8b4513,
PP_0122,PP_0122,127160.0,0.0009301598810026,Function unknown,#0000ff,
PP_0123,polA,127523.0,0.0159500791086217,"Replication, recombination and repair",#00ff00,
PP_0125,PP_0125,131475.0,-0.0067714700284087,Energy production and conversion,#708090,
PP_0126,cc,131809.0,0.0016276205396418,Energy production and conversion,#708090,
PP_0127,dsbA,132578.0,0.1375002080856721,"Post-translational modification, protein turnover, and chaperones",#ff00ff,https://pseudomonas.com/primarySequenceFeature/list?strain_ids=110&term=Pseudomonas+putida+KT2440+%28TIGR%29&c1=name&v1=PP_0127&e1=1&assembly=complete
PP_0128,PP_0128,133223.0,0.0050933422497981,"Replication, recombination and repair",#00ff00,
PP_0129,PP_0129,134105.0,-0.0012852742724878,Signal transduction mechanisms,#000000,
PP_0130,amiD,136116.0,-8.769281429992548e-05,Defense mechanisms,#90ee90,
PP_0131,PP_0131,137100.0,-0.0004176686930898,Signal transduction mechanisms,#000000,
PP_0132,kinB,138722.0,-0.008614139057545,Signal transduction mechanisms,#000000,
PP_0133,algB,140500.0,0.0010392288656138,Signal transduction mechanisms,#000000,
PP_0134,PP_0134,142057.0,-0.0015007326198311,Function unknown,#0000ff,
PP_0135,PP_0135,143387.0,-0.0057782643113085,No COG annotation,#00bfbf,
PP_0136,PP_0136,143551.0,-0.0073099629723598,Function unknown,#0000ff,
PP_0137,gltP,144767.0,0.0017960945990813,Energy production and conversion,#708090,
PP_0138,PP_0138,146243.0,-0.019442879933913,Function unknown,#0000ff,
PP_0139,PP_0139,147454.0,0.0052073044677069,Function unknown,#0000ff,
PP_0140,PP_0140,148086.0,0.0028009336063207,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0141,PP_0141,149028.0,0.0007761594168754,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0142,PP_0142,149816.0,-0.0041550043879169,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0143,PP_0143,151081.0,0.0062520647102527,Function unknown,#0000ff,
PP_0144,PP_0144,152200.0,0.0032274207256894,Function unknown,#0000ff,
PP_0145,yjbB,153637.0,-0.0093149578021008,Inorganic ion transport and metabolism,#8b4513,
PP_0146,ygdQ,155578.0,-0.0020321562992115,Inorganic ion transport and metabolism,#8b4513,
PP_0147,citN,156418.0,-0.0005155324942064,Energy production and conversion,#708090,
PP_0148,PP_0148,157990.0,0.0054326060553096,Function unknown,#0000ff,
PP_0149,PP_0149,158433.0,0.0050084271786218,Function unknown,#0000ff,
PP_0150,PP_0150,160385.0,0.0008478703533888,Function unknown,#0000ff,
PP_0151,PP_0151,160742.0,0.0068866100525358,Function unknown,#0000ff,
PP_0152,PP_0152,161125.0,0.0116677806235636,Function unknown,#0000ff,
PP_0153,PP_0153,161751.0,0.0217495258829284,Function unknown,#0000ff,
PP_0154,scpC,162340.0,0.0028828865285273,Energy production and conversion,#708090,
PP_0155,pntB,164020.0,-0.0026394889036339,Energy production and conversion,#708090,
PP_0156,pntAA,165785.0,0.0036172111055694,Energy production and conversion,#708090,
PP_0157,gcdR,167326.0,-0.0072267052256786,Transcription,#daa520,
PP_0158,gcdH,168404.0,-0.0026679935324274,Energy production and conversion,#708090,
PP_0159,PP_0159,169599.0,-0.0036657109356396,Energy production and conversion,#708090,
PP_0160,PP_0160,182076.0,-0.0012105782173793,Inorganic ion transport and metabolism,#8b4513,
PP_0161,PP_0161,184656.0,0.0012690516083969,Inorganic ion transport and metabolism,#8b4513,
PP_0162,PP_0162,185617.0,-0.0011112826814359,Transcription,#daa520,
PP_0163,PP_0163,186227.0,0.0146141861984138,Transcription,#daa520,
PP_0164,PP_0164,187189.0,0.3060702211480431,Function unknown,#0000ff,https://pseudomonas.com/primarySequenceFeature/list?strain_ids=110&term=Pseudomonas+putida+KT2440+%28TIGR%29&c1=name&v1=PP_0164&e1=1&assembly=complete
PP_0165,PP_0165,187892.0,-0.0049449195368991,Signal transduction mechanisms,#000000,
PP_0166,PP_0166,189995.0,0.0019537747862223,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0167,paxB,191361.0,0.0008641663190038,Defense mechanisms,#90ee90,
PP_0168,PP_0168,194495.0,-0.005402030144949,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0169,PP_0169,221229.0,0.0035411295940798,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0170,PP_0170,222146.0,-0.0022112454186006,Inorganic ion transport and metabolism,#8b4513,
PP_0171,PP_0171,223172.0,0.0023275188459729,Inorganic ion transport and metabolism,#8b4513,
PP_0172,PP_0172,224050.0,-0.0003491638084574,Inorganic ion transport and metabolism,#8b4513,
PP_0173,PP_0173,225031.0,-0.0083921825080305,Transcription,#daa520,
PP_0174,PP_0174,225775.0,-0.0048253338920982,Function unknown,#0000ff,
PP_0176,PP_0176,227175.0,-0.0035447371655692,Function unknown,#0000ff,
PP_0177,PP_0177,229259.0,0.010813579596674,Function unknown,#0000ff,
PP_0178,PP_0178,229468.0,0.0043396365902244,Defense mechanisms,#90ee90,
PP_0179,PP_0179,230340.0,-0.0017578232774521,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0180,PP_0180,231902.0,-0.0030447134919886,Inorganic ion transport and metabolism,#8b4513,
PP_0181,PP_0181,233875.0,-0.0052340699977289,Function unknown,#0000ff,
PP_0182,PP_0182,234190.0,-0.0109086672722796,No COG annotation,#00bfbf,
PP_0183,PP_0183,234641.0,-0.0044065333220854,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0185,algR,237120.0,0.0068617012001218,Transcription,#daa520,
PP_0188,PP_0188,239706.0,0.0003105008150144,Coenzyme transport and metabolism,#d3d3d3,
PP_0189,PP_0189,240830.0,-0.0043487762025776,Coenzyme transport and metabolism,#d3d3d3,
PP_0190,PP_0190,242291.0,0.0003713547423782,Energy production and conversion,#708090,
PP_0191,algQ,243029.0,0.0033149640631789,Transcription,#daa520,
PP_0192,fkl,243508.0,0.0023198134774393,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0194,algP,244325.0,-0.0019392022910546,Function unknown,#0000ff,
PP_0195,PP_0195,245293.0,0.0071959478074265,Function unknown,#0000ff,
PP_0196,yheS,245823.0,0.0027773472301826,Function unknown,#0000ff,
PP_0197,PP_0197,247733.0,-0.0066968473312701,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0198,PP_0198,248420.0,0.0045904994671219,Amino acid transport and metabolism,#ff0000,
PP_0199,qmcA,249101.0,-0.0039160322204751,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0200,nfeD,249856.0,0.005495184211768,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0201,PP_0201,251268.0,0.0014687199935716,Function unknown,#0000ff,
PP_0202,PP_0202,252778.0,0.0092982590587501,Signal transduction mechanisms,#000000,
PP_0203,PP_0203,253386.0,-0.0003000336126181,Amino acid transport and metabolism,#ff0000,
PP_0204,PP_0204,255569.0,-0.0053672834971018,Transcription,#daa520,
PP_0205,PP_0205,256315.0,-0.0004578500239195,Energy production and conversion,#708090,
PP_0206,PP_0206,258102.0,-0.0090795563739314,Energy production and conversion,#708090,
PP_0207,PP_0207,258467.0,-0.001882364226156,Inorganic ion transport and metabolism,#8b4513,
PP_0208,PP_0208,259889.0,0.0001239150920954,Inorganic ion transport and metabolism,#8b4513,
PP_0209,tauB-I,260671.0,-0.0082608270935071,Inorganic ion transport and metabolism,#8b4513,
PP_0210,PP_0210,261519.0,0.0023090257234403,Energy production and conversion,#708090,
PP_0211,PP_0211,262484.0,0.0089472078801299,Function unknown,#0000ff,
PP_0213,gabD-I,263250.0,0.0038257828700103,Energy production and conversion,#708090,
PP_0214,gabT,264875.0,-0.0119180032985345,Amino acid transport and metabolism,#ff0000,
PP_0215,PP_0215,266291.0,-0.0039850287238837,Signal transduction mechanisms,#000000,
PP_0216,PP_0216,267641.0,0.0032186560804513,Signal transduction mechanisms,#000000,
PP_0217,desA,268769.0,-0.0056573936860405,Lipid transport and metabolism,#87cefa,
PP_0218,PP_0218,270100.0,-0.0031470598250071,Signal transduction mechanisms,#000000,
PP_0219,metP,272024.0,0.0012413987776615,Inorganic ion transport and metabolism,#8b4513,
PP_0220,metNB,272658.0,0.0066820916593991,Inorganic ion transport and metabolism,#8b4513,
PP_0221,PP_0221,273769.0,-0.0024617463757699,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0222,PP_0222,274562.0,-0.0062460533534995,Energy production and conversion,#708090,
PP_0223,PP_0223,275947.0,-0.0001742194624303,Lipid transport and metabolism,#87cefa,
PP_0224,PP_0224,277264.0,-0.002503747125284,Lipid transport and metabolism,#87cefa,
PP_0225,sctC,278819.0,-0.008438505321223,Amino acid transport and metabolism,#ff0000,
PP_0226,sctS,279580.0,0.003326484431468,Inorganic ion transport and metabolism,#8b4513,
PP_0227,fliY,280245.0,-0.0037596487098605,Amino acid transport and metabolism,#ff0000,
PP_0228,PP_0228,281348.0,-0.0040536360028579,Amino acid transport and metabolism,#ff0000,
PP_0229,betT-II,282550.0,-2.354077752821697e-05,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0231,tauC,285498.0,0.0022643279111709,Inorganic ion transport and metabolism,#8b4513,
PP_0232,tauB-II,286334.0,-0.0148034148418832,Inorganic ion transport and metabolism,#8b4513,
PP_0233,tauA,287136.0,-0.0034979064309409,Inorganic ion transport and metabolism,#8b4513,
PP_0234,oprE,288582.0,-0.0008977451394173,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0235,PP_0235,290082.0,-0.0011963286434788,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0236,ssuE,290940.0,-0.0203413976687315,Function unknown,#0000ff,
PP_0237,ssuA,291619.0,-0.0080524229516939,Inorganic ion transport and metabolism,#8b4513,
PP_0238,ssuD,292644.0,-0.0003548012398649,Energy production and conversion,#708090,
PP_0239,ssuC,293803.0,0.0039404558859616,Inorganic ion transport and metabolism,#8b4513,
PP_0240,ssuB,294597.0,0.0103923520141441,Inorganic ion transport and metabolism,#8b4513,
PP_0241,PP_0241,295437.0,-0.0031137248705139,Coenzyme transport and metabolism,#d3d3d3,
PP_0242,PP_0242,295794.0,0.0040076153602775,Transcription,#daa520,
PP_0244,PP_0244,298157.0,0.000760664898696,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0245,yhgF,298540.0,0.0034409710971341,Transcription,#daa520,
PP_0246,ompR,301082.0,0.0056196844140569,Transcription,#daa520,
PP_0247,envZ,301836.0,0.0026548216991058,Signal transduction mechanisms,#000000,
PP_0248,rimK,303247.0,-0.0010316386820009,Nucleotide transport and metabolism,#add8e6,
PP_0249,PP_0249,304149.0,0.0012499758418425,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0250,hslR,304741.0,-0.0143652330228495,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0251,PP_0251,305171.0,-0.0026026314544273,Lipid transport and metabolism,#87cefa,
PP_0254,PP_0254,308854.0,-0.0058409269977061,Function unknown,#0000ff,
PP_0255,PP_0255,309351.0,0.0019871247983136,No COG annotation,#00bfbf,
PP_0256,PP_0256,310030.0,0.0012469609763894,Energy production and conversion,#708090,
PP_0257,fdhD,312381.0,-0.0010329988984596,Energy production and conversion,#708090,
PP_0258,ygaU,313387.0,0.0075692769305051,Function unknown,#0000ff,
PP_0259,yrfG,313878.0,0.0038245261808856,Function unknown,#0000ff,
PP_0260,nudE,314605.0,-0.0005677898089477,"Replication, recombination and repair",#00ff00,
PP_0261,cysQ,315186.0,0.0151800808869884,Inorganic ion transport and metabolism,#8b4513,
PP_0262,PP_0262,316069.0,0.0188907761108344,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0263,dctD-I,316524.0,-0.0013513279792136,Signal transduction mechanisms,#000000,
PP_0264,PP_0264,317927.0,0.0045099362225569,Signal transduction mechanisms,#000000,
PP_0265,rmlC,319784.0,0.0071983830228072,Carbohydrate transport and metabolism,#ffc0cb,
PP_0266,aguA,320607.0,-0.0029314911673407,Amino acid transport and metabolism,#ff0000,
PP_0267,PP_0267,322171.0,-0.0021986687181544,Inorganic ion transport and metabolism,#8b4513,
PP_0268,oprQ,324715.0,0.0013628105035775,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0269,PP_0269,326065.0,0.0026198065841469,Amino acid transport and metabolism,#ff0000,
PP_0270,PP_0270,327882.0,-0.0014195900660673,Signal transduction mechanisms,#000000,
PP_0271,gltR-I,329251.0,0.0009469946078056,Transcription,#daa520,
PP_0272,PP_0272,330111.0,0.0020383195169509,Inorganic ion transport and metabolism,#8b4513,
PP_0273,PP_0273,332474.0,-0.014379155685333,Function unknown,#0000ff,
PP_0274,PP_0274,333257.0,-0.0027409152647124,Transcription,#daa520,
PP_0275,PP_0275,334150.0,-0.006778990733496,Transcription,#daa520,
PP_0278,PP_0278,335916.0,-0.0011733706790408,No COG annotation,#00bfbf,
PP_0279,PP_0279,336545.0,0.0034066670819478,Function unknown,#0000ff,
PP_0280,PP_0280,337879.0,0.0020589374528438,Inorganic ion transport and metabolism,#8b4513,
PP_0281,PP_0281,338568.0,-0.0012813991194493,Inorganic ion transport and metabolism,#8b4513,
PP_0282,artJ,339315.0,-0.0069009554438391,Amino acid transport and metabolism,#ff0000,
PP_0283,aotP,340079.0,0.0019062179871692,Amino acid transport and metabolism,#ff0000,
PP_0284,gabP-I,341484.0,-0.0034806241495053,Amino acid transport and metabolism,#ff0000,
PP_0286,mutY,344535.0,0.0011673250721552,"Replication, recombination and repair",#00ff00,
PP_0287,PP_0287,345599.0,0.004941109593673,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0288,PP_0288,348114.0,0.0033445793789777,Inorganic ion transport and metabolism,#8b4513,
PP_0289,hisB,349955.0,-0.003085517021625,Amino acid transport and metabolism,#ff0000,
PP_0290,hisH,350588.0,-0.0046736608443191,Amino acid transport and metabolism,#ff0000,
PP_0291,PP_0291,351227.0,0.0258827937643449,Function unknown,#0000ff,
PP_0292,hisA,351515.0,-0.0313899181093223,Amino acid transport and metabolism,#ff0000,
PP_0294,cbcV,353151.0,-0.0040454491847174,Amino acid transport and metabolism,#ff0000,
PP_0295,cbcW,354326.0,0.003373016607251,Inorganic ion transport and metabolism,#8b4513,
PP_0296,cbcX,355256.0,-0.0043922700459602,Amino acid transport and metabolism,#ff0000,
PP_0297,tdcG-I,356656.0,0.0053718555247214,Amino acid transport and metabolism,#ff0000,
PP_0298,gbdR,358534.0,0.0023192467219318,Transcription,#daa520,
PP_0299,PP_0299,359760.0,-0.005160431120198,No COG annotation,#00bfbf,
PP_0300,PP_0300,360350.0,0.0042268542854487,Function unknown,#0000ff,
PP_0301,PP_0301,362036.0,0.0069528381640965,Lipid transport and metabolism,#87cefa,
PP_0302,lcdH,362517.0,0.0014237987016547,Energy production and conversion,#708090,
PP_0303,PP_0303,363649.0,-0.0088241544777455,Function unknown,#0000ff,
PP_0304,caiX,364657.0,-0.0063255658215081,Amino acid transport and metabolism,#ff0000,
PP_0305,cdhR,365734.0,-0.0007674999678896,Transcription,#daa520,
PP_0306,PP_0306,367388.0,0.0006830471498406,No COG annotation,#00bfbf,
PP_0307,PP_0307,368219.0,-0.0130523433680305,Function unknown,#0000ff,
PP_0308,PP_0308,368921.0,0.0049998713916403,Amino acid transport and metabolism,#ff0000,
PP_0309,PP_0309,369974.0,0.0042607940804015,Function unknown,#0000ff,
PP_0310,dgcA,370520.0,0.0032147817384029,Energy production and conversion,#708090,
PP_0311,dgcB,372759.0,0.0028915697048279,Energy production and conversion,#708090,
PP_0312,PP_0312,374711.0,0.0030859550648994,Energy production and conversion,#708090,
PP_0313,PP_0313,375954.0,0.0086422551996531,Energy production and conversion,#708090,
PP_0314,PP_0314,377326.0,-0.0019670412076114,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0315,gbcA,378122.0,0.0032798649585859,Inorganic ion transport and metabolism,#8b4513,
PP_0316,gbcB,379704.0,-0.0074218279167314,Energy production and conversion,#708090,
PP_0317,PP_0317,380919.0,-0.0058921901747544,Cell motility,#da70d6,
PP_0319,PP_0319,383038.0,-0.0065659848284245,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0320,PP_0320,383523.0,-0.0044248373654786,Cell motility,#da70d6,
PP_0321,ltaE,385495.0,0.0198105815077029,Amino acid transport and metabolism,#ff0000,
PP_0322,glyA-I,386861.0,-0.0074986646967276,Amino acid transport and metabolism,#ff0000,
PP_0323,soxB,388130.0,-0.0006135511253781,Amino acid transport and metabolism,#ff0000,
PP_0324,soxD,389395.0,-0.003933926404459,Amino acid transport and metabolism,#ff0000,
PP_0325,soxA,389727.0,-0.0018996140333785,Energy production and conversion,#708090,
PP_0326,soxG,392816.0,-0.0102567663943495,Amino acid transport and metabolism,#ff0000,
PP_0327,purU-I,393460.0,0.0020603959789186,Nucleotide transport and metabolism,#add8e6,
PP_0328,fdhA,394619.0,-0.0004656541756845,Energy production and conversion,#708090,
PP_0329,PP_0329,396022.0,-0.0016457340718233,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0330,PP_0330,397139.0,0.0034635514592212,Function unknown,#0000ff,
PP_0331,PP_0331,397735.0,-0.0013340085811035,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0332,PP_0332,398696.0,0.0064507067967098,Lipid transport and metabolism,#87cefa,
PP_0333,PP_0333,399765.0,0.0016299030165369,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0335,PP_0335,401902.0,-0.0031042577550464,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0336,msrA,402529.0,0.0004466272035408,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0337,PP_0337,403366.0,0.0064008841935015,Signal transduction mechanisms,#000000,
PP_0340,glnE,411047.0,-0.0048122083400308,Coenzyme transport and metabolism,#d3d3d3,
PP_0345,PP_0345,418218.0,-0.0127753573234954,Transcription,#daa520,
PP_0346,PP_0346,418949.0,-0.000966725818495,Transcription,#daa520,
PP_0348,PP_0348,421161.0,-0.0002327629946055,No COG annotation,#00bfbf,
PP_0349,PP_0349,424197.0,-0.0068706940440329,Function unknown,#0000ff,
PP_0350,PP_0350,425366.0,-0.0002280174006079,Inorganic ion transport and metabolism,#8b4513,
PP_0351,PP_0351,428050.0,0.0018874341486368,Inorganic ion transport and metabolism,#8b4513,
PP_0352,PP_0352,429003.0,0.0034511265616347,Transcription,#daa520,
PP_0353,PP_0353,429669.0,0.0071525555687205,"Replication, recombination and repair",#00ff00,
PP_0354,PP_0354,430376.0,-0.0043180101081913,Signal transduction mechanisms,#000000,
PP_0355,PP_0355,432406.0,0.0042481662665997,Signal transduction mechanisms,#000000,
PP_0356,glcB,433022.0,0.0205567726217913,Coenzyme transport and metabolism,#d3d3d3,
PP_0357,PP_0357,435649.0,0.0008766081278032,Amino acid transport and metabolism,#ff0000,
PP_0358,PP_0358,436400.0,-0.0018848995519078,Function unknown,#0000ff,
PP_0359,rdoA,437352.0,-0.0013940839883424,Nucleotide transport and metabolism,#add8e6,
PP_0360,modR,438425.0,-0.0007861953769356,Transcription,#daa520,
PP_0361,PP_0361,439239.0,-0.0014519447839119,Function unknown,#0000ff,
PP_0362,bioB,440060.0,0.0068953061474167,Coenzyme transport and metabolism,#d3d3d3,
PP_0363,bioF,441120.0,0.024079618210681,Coenzyme transport and metabolism,#d3d3d3,
PP_0364,bioH,442285.0,0.0291410217726058,Function unknown,#0000ff,
PP_0365,bioC,443009.0,0.0251698514369897,Coenzyme transport and metabolism,#d3d3d3,
PP_0366,bioD,443838.0,0.0301894709390059,Coenzyme transport and metabolism,#d3d3d3,
