,name,x,y,cog,color,link
PP_0042,PP_0042,45727.0,-0.0060979976969415,Function unknown,#0000ff,
PP_0043,czcA-I,46213.0,-0.000276240054914,Inorganic ion transport and metabolism,#8b4513,
PP_0044,czcB-I,49399.0,-0.0002174794514213,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0045,czcC-I,50718.0,0.0014216693803253,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0046,opdT-I,52394.0,0.0050850449626754,Function unknown,#0000ff,
PP_0047,czcR-II,54227.0,-0.0088105327820713,Transcription,#daa520,
PP_0048,PP_0048,55019.0,0.0112331894839735,No COG annotation,#00bfbf,
PP_0049,PP_0049,56161.0,-0.0001485138621603,No COG annotation,#00bfbf,
PP_0050,PP_0050,58777.0,0.002931141740891,Function unknown,#0000ff,
PP_0051,PP_0051,59316.0,-0.0012915651624909,Transcription,#daa520,
PP_0052,PP_0052,60831.0,0.0057995222604842,Function unknown,#0000ff,
PP_0053,PP_0053,61756.0,0.001028525590214,Function unknown,#0000ff,
PP_0054,PP_0054,62982.0,0.0084121500354905,Function unknown,#0000ff,
PP_0055,PP_0055,63828.0,-0.007603972806166,Transcription,#daa520,
PP_0056,betA-I,64943.0,-0.005988361868456,Amino acid transport and metabolism,#ff0000,
PP_0057,PP_0057,66693.0,-0.0067399014739298,Amino acid transport and metabolism,#ff0000,
PP_0058,PP_0058,68487.0,-0.0139953457474326,Lipid transport and metabolism,#87cefa,
PP_0062,tag,72932.0,-0.0034663915844681,"Replication, recombination and repair",#00ff00,
PP_0063,PP_0063,73525.0,0.0019862911501426,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0064,PP_0064,74510.0,-0.0037411487292715,Cell motility,#da70d6,
PP_0065,trkA,74836.0,-0.0186874104401449,Inorganic ion transport and metabolism,#8b4513,
PP_0066,rsmB,76233.0,0.0013003050382337,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0069,PP_0069,79246.0,-0.0060878852523401,"Replication, recombination and repair",#00ff00,
PP_0071,PP_0071,81691.0,-0.0057384939655976,No COG annotation,#00bfbf,
PP_0072,qor-I,82151.0,-0.0051296961196626,Energy production and conversion,#708090,
PP_0075,PP_0075,85152.0,-0.0022802181898996,Inorganic ion transport and metabolism,#8b4513,
PP_0076,PP_0076,86862.0,-0.0055956485771749,Amino acid transport and metabolism,#ff0000,
PP_0077,betC,87800.0,0.0012950427841597,Inorganic ion transport and metabolism,#8b4513,
PP_0079,PP_0079,89426.0,0.0025736593654573,Transcription,#daa520,
PP_0080,PP_0080,90447.0,-0.0002827133107057,Function unknown,#0000ff,
PP_0081,PP_0081,91078.0,-0.0013600091905382,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0083,trpB,92376.0,0.0385310856515193,Amino acid transport and metabolism,#ff0000,
PP_0084,trpI,93704.0,0.0033704508983404,Transcription,#daa520,
PP_0085,PP_0085,94597.0,0.0023511891528957,Function unknown,#0000ff,
PP_0086,PP_0086,95071.0,-0.0011704778189882,Function unknown,#0000ff,
PP_0087,PP_0087,95345.0,0.0033576323676228,Function unknown,#0000ff,
PP_0088,PP_0088,95680.0,-0.0039108555942011,Energy production and conversion,#708090,
PP_0089,osmC,96837.0,0.0055802310960282,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0090,PP_0090,97275.0,-0.0072113200770116,Function unknown,#0000ff,
PP_0091,PP_0091,97607.0,0.0053759412989426,No COG annotation,#00bfbf,
PP_0092,PP_0092,98076.0,-0.0015282429075766,No COG annotation,#00bfbf,
PP_0093,PP_0093,98575.0,-0.003994637102899,Function unknown,#0000ff,
PP_0094,PP_0094,99758.0,0.0076497258199973,Function unknown,#0000ff,
PP_0095,yrdA,100530.0,-0.0004216154583376,Function unknown,#0000ff,
PP_0096,prlC,101181.0,0.0010837367039712,Amino acid transport and metabolism,#ff0000,
PP_0099,PP_0099,103842.0,-0.0039614854475584,"Replication, recombination and repair",#00ff00,
PP_0101,PP_0101,106134.0,-0.0045154972720934,Inorganic ion transport and metabolism,#8b4513,
PP_0103,PP_0103,108810.0,0.0054286337868156,Energy production and conversion,#708090,
PP_0104,ctaD,109981.0,-0.0055630648305985,Energy production and conversion,#708090,
PP_0105,PP_0105,111580.0,-0.0104805208973061,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0106,PP_0106,112163.0,-0.0035190023379327,Energy production and conversion,#708090,
PP_0107,PP_0107,113337.0,0.0028207079849901,Function unknown,#0000ff,
PP_0108,PP_0108,114043.0,-0.0101055493185821,Function unknown,#0000ff,
PP_0109,PP_0109,114634.0,-0.002663850718654,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0110,PP_0110,115698.0,0.000746142478541,Coenzyme transport and metabolism,#d3d3d3,
PP_0111,PP_0111,116588.0,0.0521450018707967,Function unknown,#0000ff,
PP_0112,metQ,117314.0,0.0017002807006819,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0113,metI,118149.0,0.0019995011760346,Inorganic ion transport and metabolism,#8b4513,
PP_0114,metN,118820.0,0.0010091012214892,Inorganic ion transport and metabolism,#8b4513,
PP_0115,katE,120055.0,-0.0002894078067077,Energy production and conversion,#708090,
PP_0116,PP_0116,122251.0,-0.0029205945027518,No COG annotation,#00bfbf,
PP_0117,znuB,123085.0,-0.002531393195869,Inorganic ion transport and metabolism,#8b4513,
PP_0118,znuC,123860.0,0.0057346676643769,Inorganic ion transport and metabolism,#8b4513,
PP_0119,PP_0119,124630.0,0.000355169302253,Transcription,#daa520,
PP_0120,PP_0120,125182.0,0.0151815862470554,Inorganic ion transport and metabolism,#8b4513,
PP_0122,PP_0122,127160.0,0.0236544586023992,Function unknown,#0000ff,
PP_0123,polA,127523.0,-0.005693806671059,"Replication, recombination and repair",#00ff00,
PP_0125,PP_0125,131475.0,0.0099347920619777,Energy production and conversion,#708090,
PP_0126,cc,131809.0,0.0148766526600225,Energy production and conversion,#708090,
PP_0127,dsbA,132578.0,0.0001999108192953,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0128,PP_0128,133223.0,0.0023287927025122,"Replication, recombination and repair",#00ff00,
PP_0129,PP_0129,134105.0,0.0094231096024707,Signal transduction mechanisms,#000000,
PP_0130,amiD,136116.0,-0.0067826747542529,Defense mechanisms,#90ee90,
PP_0131,PP_0131,137100.0,-0.0056062297388704,Signal transduction mechanisms,#000000,
PP_0132,kinB,138722.0,0.0089343221361406,Signal transduction mechanisms,#000000,
PP_0133,algB,140500.0,-0.0002535893323008,Signal transduction mechanisms,#000000,
PP_0134,PP_0134,142057.0,0.0021965191066795,Function unknown,#0000ff,
PP_0135,PP_0135,143387.0,0.0120523533208605,No COG annotation,#00bfbf,
PP_0136,PP_0136,143551.0,-0.002478540092677,Function unknown,#0000ff,
PP_0137,gltP,144767.0,0.0006730990681408,Energy production and conversion,#708090,
PP_0138,PP_0138,146243.0,0.0099431937963492,Function unknown,#0000ff,
PP_0139,PP_0139,147454.0,0.0147176274123499,Function unknown,#0000ff,
PP_0140,PP_0140,148086.0,-0.0059148332091751,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0141,PP_0141,149028.0,-7.945024154993554e-05,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0142,PP_0142,149816.0,-0.005604462583331,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0143,PP_0143,151081.0,0.0088198006890715,Function unknown,#0000ff,
PP_0144,PP_0144,152200.0,0.0020088422667789,Function unknown,#0000ff,
PP_0145,yjbB,153637.0,-0.0069226736126581,Inorganic ion transport and metabolism,#8b4513,
PP_0146,ygdQ,155578.0,0.0002262463485763,Inorganic ion transport and metabolism,#8b4513,
PP_0147,citN,156418.0,0.0069392176714295,Energy production and conversion,#708090,
PP_0148,PP_0148,157990.0,0.0019268986422357,Function unknown,#0000ff,
PP_0149,PP_0149,158433.0,-0.0004351509522495,Function unknown,#0000ff,
PP_0150,PP_0150,160385.0,-0.0082815654029658,Function unknown,#0000ff,
PP_0151,PP_0151,160742.0,-0.0182192567899402,Function unknown,#0000ff,
PP_0152,PP_0152,161125.0,-0.0049130874383003,Function unknown,#0000ff,
PP_0153,PP_0153,161751.0,-0.0248611797591184,Function unknown,#0000ff,
PP_0154,scpC,162340.0,0.0043548514945321,Energy production and conversion,#708090,
PP_0155,pntB,164020.0,0.0031474329640885,Energy production and conversion,#708090,
PP_0156,pntAA,165785.0,0.0073831932114549,Energy production and conversion,#708090,
PP_0157,gcdR,167326.0,-0.0053457807046522,Transcription,#daa520,
PP_0158,gcdH,168404.0,-0.0063370495442221,Energy production and conversion,#708090,
PP_0159,PP_0159,169599.0,-0.0011902545928532,Energy production and conversion,#708090,
PP_0160,PP_0160,182076.0,-0.0060600421763357,Inorganic ion transport and metabolism,#8b4513,
PP_0161,PP_0161,184656.0,-0.0030571678724873,Inorganic ion transport and metabolism,#8b4513,
PP_0162,PP_0162,185617.0,-0.0093782300486563,Transcription,#daa520,
PP_0163,PP_0163,186227.0,0.0098263906346571,Transcription,#daa520,
PP_0164,PP_0164,187189.0,-0.0262470147030879,Function unknown,#0000ff,
PP_0165,PP_0165,187892.0,-0.0132310560031383,Signal transduction mechanisms,#000000,
PP_0166,PP_0166,189995.0,-0.0061108827236385,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0167,paxB,191361.0,-0.005799383636267,Defense mechanisms,#90ee90,
PP_0168,PP_0168,194495.0,-0.0078610650956792,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0169,PP_0169,221229.0,-0.0032844223233988,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0170,PP_0170,222146.0,-0.0066868534810501,Inorganic ion transport and metabolism,#8b4513,
PP_0171,PP_0171,223172.0,-0.0022914514743367,Inorganic ion transport and metabolism,#8b4513,
PP_0172,PP_0172,224050.0,0.0028154809156226,Inorganic ion transport and metabolism,#8b4513,
PP_0173,PP_0173,225031.0,-0.0084108937348058,Transcription,#daa520,
PP_0174,PP_0174,225775.0,0.0046430664748847,Function unknown,#0000ff,
PP_0176,PP_0176,227175.0,-0.0058458590383994,Function unknown,#0000ff,
PP_0177,PP_0177,229259.0,-0.007160456606578,Function unknown,#0000ff,
PP_0178,PP_0178,229468.0,0.0006768787460275,Defense mechanisms,#90ee90,
PP_0179,PP_0179,230340.0,-0.00564857895543,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0180,PP_0180,231902.0,-0.0001437035526933,Inorganic ion transport and metabolism,#8b4513,
PP_0181,PP_0181,233875.0,0.0008090906371647,Function unknown,#0000ff,
PP_0182,PP_0182,234190.0,0.01576232229654,No COG annotation,#00bfbf,
PP_0183,PP_0183,234641.0,0.0032036989122257,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0185,algR,237120.0,-0.0401850046885361,Transcription,#daa520,
PP_0188,PP_0188,239706.0,0.0109963930479181,Coenzyme transport and metabolism,#d3d3d3,
PP_0189,PP_0189,240830.0,-0.0053044883607752,Coenzyme transport and metabolism,#d3d3d3,
PP_0190,PP_0190,242291.0,-0.008443685608229,Energy production and conversion,#708090,
PP_0191,algQ,243029.0,-0.0104207584774644,Transcription,#daa520,
PP_0192,fkl,243508.0,0.0010113866209477,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0194,algP,244325.0,-0.0078859069781435,Function unknown,#0000ff,
PP_0195,PP_0195,245293.0,-0.0163683807782398,Function unknown,#0000ff,
PP_0196,yheS,245823.0,0.0003142759533287,Function unknown,#0000ff,
PP_0197,PP_0197,247733.0,-0.0068904217050511,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0198,PP_0198,248420.0,0.0031721378466395,Amino acid transport and metabolism,#ff0000,
PP_0199,qmcA,249101.0,-0.0089831760629831,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0200,nfeD,249856.0,-0.003586272011291,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0201,PP_0201,251268.0,-0.0034065873748636,Function unknown,#0000ff,
PP_0202,PP_0202,252778.0,-0.0098102762425818,Signal transduction mechanisms,#000000,
PP_0203,PP_0203,253386.0,-0.0087715502376389,Amino acid transport and metabolism,#ff0000,
PP_0204,PP_0204,255569.0,0.01650262858352,Transcription,#daa520,
PP_0205,PP_0205,256315.0,0.0015061037212039,Energy production and conversion,#708090,
PP_0206,PP_0206,258102.0,-0.0077007271846702,Energy production and conversion,#708090,
PP_0207,PP_0207,258467.0,-0.0002706732362101,Inorganic ion transport and metabolism,#8b4513,
PP_0208,PP_0208,259889.0,-0.0041568345660684,Inorganic ion transport and metabolism,#8b4513,
PP_0209,tauB-I,260671.0,-0.0058770971672117,Inorganic ion transport and metabolism,#8b4513,
PP_0210,PP_0210,261519.0,0.0077259922504239,Energy production and conversion,#708090,
PP_0211,PP_0211,262484.0,0.0066430952495418,Function unknown,#0000ff,
PP_0213,gabD-I,263250.0,0.0166737101523661,Energy production and conversion,#708090,
PP_0214,gabT,264875.0,0.0117951747009192,Amino acid transport and metabolism,#ff0000,
PP_0215,PP_0215,266291.0,-0.0001730270038881,Signal transduction mechanisms,#000000,
PP_0216,PP_0216,267641.0,-0.0040121280675538,Signal transduction mechanisms,#000000,
PP_0217,desA,268769.0,0.0042628002054312,Lipid transport and metabolism,#87cefa,
PP_0218,PP_0218,270100.0,0.0067132279464242,Signal transduction mechanisms,#000000,
PP_0219,metP,272024.0,-0.0018062897458578,Inorganic ion transport and metabolism,#8b4513,
PP_0220,metNB,272658.0,0.0027613678644603,Inorganic ion transport and metabolism,#8b4513,
PP_0221,PP_0221,273769.0,-0.0024416693219006,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0222,PP_0222,274562.0,-0.0038101512311872,Energy production and conversion,#708090,
PP_0223,PP_0223,275947.0,-0.0124949196697689,Lipid transport and metabolism,#87cefa,
PP_0224,PP_0224,277264.0,0.008368018862416,Lipid transport and metabolism,#87cefa,
PP_0225,sctC,278819.0,0.0023506797196936,Amino acid transport and metabolism,#ff0000,
PP_0226,sctS,279580.0,0.0004430074770126,Inorganic ion transport and metabolism,#8b4513,
PP_0227,fliY,280245.0,-0.0007404497631902,Amino acid transport and metabolism,#ff0000,
PP_0228,PP_0228,281348.0,0.0068046945278449,Amino acid transport and metabolism,#ff0000,
PP_0229,betT-II,282550.0,-0.0002456996475853,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0231,tauC,285498.0,0.0059965295430811,Inorganic ion transport and metabolism,#8b4513,
PP_0232,tauB-II,286334.0,-0.0487267089323762,Inorganic ion transport and metabolism,#8b4513,
PP_0233,tauA,287136.0,-0.0046573181610397,Inorganic ion transport and metabolism,#8b4513,
PP_0234,oprE,288582.0,0.0005763364998065,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0235,PP_0235,290082.0,-0.0119377660125099,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0236,ssuE,290940.0,-0.0167084276728087,Function unknown,#0000ff,
PP_0237,ssuA,291619.0,0.0089520787622946,Inorganic ion transport and metabolism,#8b4513,
PP_0238,ssuD,292644.0,0.0051180631755608,Energy production and conversion,#708090,
PP_0239,ssuC,293803.0,0.0071048311494855,Inorganic ion transport and metabolism,#8b4513,
PP_0240,ssuB,294597.0,-0.0156712705552081,Inorganic ion transport and metabolism,#8b4513,
PP_0241,PP_0241,295437.0,-0.0040353823372687,Coenzyme transport and metabolism,#d3d3d3,
PP_0242,PP_0242,295794.0,0.0034069058073908,Transcription,#daa520,
PP_0244,PP_0244,298157.0,-0.010128001891071,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0245,yhgF,298540.0,0.0032940017175323,Transcription,#daa520,
PP_0246,ompR,301082.0,0.0465519611891687,Transcription,#daa520,
PP_0247,envZ,301836.0,0.0035577349194784,Signal transduction mechanisms,#000000,
PP_0248,rimK,303247.0,-0.012106481889456,Nucleotide transport and metabolism,#add8e6,
PP_0249,PP_0249,304149.0,-0.002702891660679,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0250,hslR,304741.0,-0.0048536028691732,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0251,PP_0251,305171.0,-0.0045697711717093,Lipid transport and metabolism,#87cefa,
PP_0254,PP_0254,308854.0,0.0186735665872024,Function unknown,#0000ff,
PP_0255,PP_0255,309351.0,0.001656644387784,No COG annotation,#00bfbf,
PP_0256,PP_0256,310030.0,0.0075063379921339,Energy production and conversion,#708090,
PP_0257,fdhD,312381.0,0.0003956205927018,Energy production and conversion,#708090,
PP_0258,ygaU,313387.0,0.0027260459472761,Function unknown,#0000ff,
PP_0259,yrfG,313878.0,-0.0008975469589675,Function unknown,#0000ff,
PP_0260,nudE,314605.0,0.005438900266368,"Replication, recombination and repair",#00ff00,
PP_0261,cysQ,315186.0,0.04792179595566,Inorganic ion transport and metabolism,#8b4513,
PP_0262,PP_0262,316069.0,0.0084762387396461,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0263,dctD-I,316524.0,0.0069143330749893,Signal transduction mechanisms,#000000,
PP_0264,PP_0264,317927.0,0.0061010772002627,Signal transduction mechanisms,#000000,
PP_0265,rmlC,319784.0,0.0185092531884566,Carbohydrate transport and metabolism,#ffc0cb,
PP_0266,aguA,320607.0,0.0096256510547268,Amino acid transport and metabolism,#ff0000,
PP_0267,PP_0267,322171.0,0.0054463020063131,Inorganic ion transport and metabolism,#8b4513,
PP_0268,oprQ,324715.0,-0.0022136265924085,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0269,PP_0269,326065.0,0.0006787690120744,Amino acid transport and metabolism,#ff0000,
PP_0270,PP_0270,327882.0,0.0038227994268683,Signal transduction mechanisms,#000000,
PP_0271,gltR-I,329251.0,-0.003072999201813,Transcription,#daa520,
PP_0272,PP_0272,330111.0,0.0053920269918441,Inorganic ion transport and metabolism,#8b4513,
PP_0273,PP_0273,332474.0,-0.0106655089973322,Function unknown,#0000ff,
PP_0274,PP_0274,333257.0,0.0211986963035242,Transcription,#daa520,
PP_0275,PP_0275,334150.0,0.0025272269291935,Transcription,#daa520,
PP_0278,PP_0278,335916.0,-0.005956936341048,No COG annotation,#00bfbf,
PP_0279,PP_0279,336545.0,-0.0080904675246816,Function unknown,#0000ff,
PP_0280,PP_0280,337879.0,-0.00555143726814,Inorganic ion transport and metabolism,#8b4513,
PP_0281,PP_0281,338568.0,-0.0040954261254074,Inorganic ion transport and metabolism,#8b4513,
PP_0282,artJ,339315.0,-0.0053820356303486,Amino acid transport and metabolism,#ff0000,
PP_0283,aotP,340079.0,-0.0200128037524943,Amino acid transport and metabolism,#ff0000,
PP_0284,gabP-I,341484.0,0.0030142328978326,Amino acid transport and metabolism,#ff0000,
PP_0286,mutY,344535.0,0.0072457983106122,"Replication, recombination and repair",#00ff00,
PP_0287,PP_0287,345599.0,0.0026297476211681,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0288,PP_0288,348114.0,0.0026028211240794,Inorganic ion transport and metabolism,#8b4513,
PP_0289,hisB,349955.0,-0.0381581629823524,Amino acid transport and metabolism,#ff0000,
PP_0290,hisH,350588.0,0.0072264095968897,Amino acid transport and metabolism,#ff0000,
PP_0291,PP_0291,351227.0,-0.0020381736292703,Function unknown,#0000ff,
PP_0292,hisA,351515.0,0.0156517346796732,Amino acid transport and metabolism,#ff0000,
PP_0294,cbcV,353151.0,-0.0136641534451312,Amino acid transport and metabolism,#ff0000,
PP_0295,cbcW,354326.0,-0.0018709445658323,Inorganic ion transport and metabolism,#8b4513,
PP_0296,cbcX,355256.0,0.0044097165602577,Amino acid transport and metabolism,#ff0000,
PP_0297,tdcG-I,356656.0,0.000787622998338,Amino acid transport and metabolism,#ff0000,
PP_0298,gbdR,358534.0,0.0063934672619136,Transcription,#daa520,
PP_0299,PP_0299,359760.0,0.0018186337278033,No COG annotation,#00bfbf,
PP_0300,PP_0300,360350.0,0.0050794821339993,Function unknown,#0000ff,
PP_0301,PP_0301,362036.0,-0.0133356047267786,Lipid transport and metabolism,#87cefa,
PP_0302,lcdH,362517.0,-0.0058445667915735,Energy production and conversion,#708090,
PP_0303,PP_0303,363649.0,-0.0199960438897745,Function unknown,#0000ff,
PP_0304,caiX,364657.0,-0.0032870998439338,Amino acid transport and metabolism,#ff0000,
PP_0305,cdhR,365734.0,-0.0218753058135577,Transcription,#daa520,
PP_0306,PP_0306,367388.0,-0.0061093425526579,No COG annotation,#00bfbf,
PP_0307,PP_0307,368219.0,0.0055797257758375,Function unknown,#0000ff,
PP_0308,PP_0308,368921.0,-0.0009103945383505,Amino acid transport and metabolism,#ff0000,
PP_0309,PP_0309,369974.0,0.0005115385506701,Function unknown,#0000ff,
PP_0310,dgcA,370520.0,-0.0044499527242587,Energy production and conversion,#708090,
PP_0311,dgcB,372759.0,-0.0012000746537905,Energy production and conversion,#708090,
PP_0312,PP_0312,374711.0,-0.0010040480120773,Energy production and conversion,#708090,
PP_0313,PP_0313,375954.0,0.0103941963468619,Energy production and conversion,#708090,
PP_0314,PP_0314,377326.0,0.0024020862216227,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0315,gbcA,378122.0,0.002314620564935,Inorganic ion transport and metabolism,#8b4513,
PP_0316,gbcB,379704.0,0.0073795461970616,Energy production and conversion,#708090,
PP_0317,PP_0317,380919.0,-0.0110873077638888,Cell motility,#da70d6,
PP_0319,PP_0319,383038.0,-0.0142695913270842,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0320,PP_0320,383523.0,-0.002676732749083,Cell motility,#da70d6,
PP_0321,ltaE,385495.0,0.0252100779753381,Amino acid transport and metabolism,#ff0000,
PP_0322,glyA-I,386861.0,0.0054625439800491,Amino acid transport and metabolism,#ff0000,
PP_0323,soxB,388130.0,0.0083091281252353,Amino acid transport and metabolism,#ff0000,
PP_0324,soxD,389395.0,0.0005725774328969,Amino acid transport and metabolism,#ff0000,
PP_0325,soxA,389727.0,0.006150878760798,Energy production and conversion,#708090,
PP_0326,soxG,392816.0,0.0071015695810659,Amino acid transport and metabolism,#ff0000,
PP_0327,purU-I,393460.0,0.0043606501907971,Nucleotide transport and metabolism,#add8e6,
PP_0328,fdhA,394619.0,0.0011269768893331,Energy production and conversion,#708090,
PP_0329,PP_0329,396022.0,0.0114537313944632,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0330,PP_0330,397139.0,0.0025207450473755,Function unknown,#0000ff,
PP_0331,PP_0331,397735.0,-0.0021660797077969,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0332,PP_0332,398696.0,0.0133987680010095,Lipid transport and metabolism,#87cefa,
PP_0333,PP_0333,399765.0,0.0046580099384782,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0335,PP_0335,401902.0,-0.000719450046807,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0336,msrA,402529.0,0.0029969754476137,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0337,PP_0337,403366.0,0.0017927996045666,Signal transduction mechanisms,#000000,
PP_0340,glnE,411047.0,-0.0168732631837561,Coenzyme transport and metabolism,#d3d3d3,
PP_0345,PP_0345,418218.0,0.0145579365213725,Transcription,#daa520,
PP_0346,PP_0346,418949.0,-0.0107328146077007,Transcription,#daa520,
PP_0348,PP_0348,421161.0,-0.0008821205590888,No COG annotation,#00bfbf,
PP_0349,PP_0349,424197.0,-0.0012125506507661,Function unknown,#0000ff,
PP_0350,PP_0350,425366.0,-0.003513432727245,Inorganic ion transport and metabolism,#8b4513,
PP_0351,PP_0351,428050.0,0.0146430324222617,Inorganic ion transport and metabolism,#8b4513,
PP_0352,PP_0352,429003.0,0.0052609137571791,Transcription,#daa520,
PP_0353,PP_0353,429669.0,0.0008029925135222,"Replication, recombination and repair",#00ff00,
PP_0354,PP_0354,430376.0,-0.013823318142701,Signal transduction mechanisms,#000000,
PP_0355,PP_0355,432406.0,-0.0057454247805998,Signal transduction mechanisms,#000000,
PP_0356,glcB,433022.0,1.899136503435553e-05,Coenzyme transport and metabolism,#d3d3d3,
PP_0357,PP_0357,435649.0,0.0116286182725461,Amino acid transport and metabolism,#ff0000,
PP_0358,PP_0358,436400.0,-0.0039414328387359,Function unknown,#0000ff,
PP_0359,rdoA,437352.0,-0.0036508177437155,Nucleotide transport and metabolism,#add8e6,
PP_0360,modR,438425.0,0.0004011027347707,Transcription,#daa520,
PP_0361,PP_0361,439239.0,-0.0102505252027676,Function unknown,#0000ff,
PP_0362,bioB,440060.0,-0.0130818258401919,Coenzyme transport and metabolism,#d3d3d3,
PP_0363,bioF,441120.0,0.0059907701430475,Coenzyme transport and metabolism,#d3d3d3,
PP_0364,bioH,442285.0,0.0075177610375271,Function unknown,#0000ff,
PP_0365,bioC,443009.0,0.0005195462867642,Coenzyme transport and metabolism,#d3d3d3,
PP_0366,bioD,443838.0,-0.0061010914750413,Coenzyme transport and metabolism,#d3d3d3,
PP_0367,PP_0367,444692.0,-0.0083430598313055,No COG annotation,#00bfbf,
PP_0368,PP_0368,445315.0,-0.03542145025335,Energy production and conversion,#708090,
PP_0369,PP_0369,447422.0,-0.0128395402902171,Signal transduction mechanisms,#000000,
PP_0370,PP_0370,448830.0,0.0006625220810209,Energy production and conversion,#708090,
