,name,x,y,cog,color,link
PP_0080,PP_0080,90447.0,-0.0040828651930844,Function unknown,#0000ff,
PP_0081,PP_0081,91078.0,-0.0157520996152444,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0083,trpB,92376.0,-0.0367197978363705,Amino acid transport and metabolism,#ff0000,
PP_0084,trpI,93704.0,-0.0023794218101329,Transcription,#daa520,
PP_0085,PP_0085,94597.0,-0.0089188856043504,Function unknown,#0000ff,
PP_0086,PP_0086,95071.0,0.0027864163010085,Function unknown,#0000ff,
PP_0087,PP_0087,95345.0,0.0009456241071016,Function unknown,#0000ff,
PP_0088,PP_0088,95680.0,-0.0029744728557222,Energy production and conversion,#708090,
PP_0089,osmC,96837.0,-0.0040757818160602,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0090,PP_0090,97275.0,-0.0023796286119539,Function unknown,#0000ff,
PP_0091,PP_0091,97607.0,-0.0002013870596964,No COG annotation,#00bfbf,
PP_0092,PP_0092,98076.0,-0.0053068535254176,No COG annotation,#00bfbf,
PP_0093,PP_0093,98575.0,-0.0014225386508987,Function unknown,#0000ff,
PP_0094,PP_0094,99758.0,0.0071887249299176,Function unknown,#0000ff,
PP_0095,yrdA,100530.0,-0.0054160642037504,Function unknown,#0000ff,
PP_0096,prlC,101181.0,-0.0018984329232654,Amino acid transport and metabolism,#ff0000,
PP_0099,PP_0099,103842.0,0.000987245134864,"Replication, recombination and repair",#00ff00,
PP_0101,PP_0101,106134.0,-0.0051089933962394,Inorganic ion transport and metabolism,#8b4513,
PP_0103,PP_0103,108810.0,0.0003260631711943,Energy production and conversion,#708090,
PP_0104,ctaD,109981.0,0.0005385712992538,Energy production and conversion,#708090,
PP_0105,PP_0105,111580.0,-0.0064979794102235,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0106,PP_0106,112163.0,-0.0084300377670762,Energy production and conversion,#708090,
PP_0107,PP_0107,113337.0,-0.0061986326822339,Function unknown,#0000ff,
PP_0108,PP_0108,114043.0,0.0105909644932182,Function unknown,#0000ff,
PP_0109,PP_0109,114634.0,-0.0103997237034987,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0110,PP_0110,115698.0,-0.0001754788925651,Coenzyme transport and metabolism,#d3d3d3,
PP_0111,PP_0111,116588.0,-0.0008584489634009,Function unknown,#0000ff,
PP_0112,metQ,117314.0,0.0047616474775292,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0113,metI,118149.0,-0.0100921144717411,Inorganic ion transport and metabolism,#8b4513,
PP_0114,metN,118820.0,-0.0011336237161862,Inorganic ion transport and metabolism,#8b4513,
PP_0115,katE,120055.0,-0.0091235491523007,Energy production and conversion,#708090,
PP_0116,PP_0116,122251.0,0.0017289635085255,No COG annotation,#00bfbf,
PP_0117,znuB,123085.0,0.000739346833597,Inorganic ion transport and metabolism,#8b4513,
PP_0118,znuC,123860.0,-0.0015276038580022,Inorganic ion transport and metabolism,#8b4513,
PP_0119,PP_0119,124630.0,-0.0036204446509676,Transcription,#daa520,
PP_0120,PP_0120,125182.0,-0.0040848276204398,Inorganic ion transport and metabolism,#8b4513,
PP_0122,PP_0122,127160.0,-0.0145422889559284,Function unknown,#0000ff,
PP_0123,polA,127523.0,-0.0025166412853581,"Replication, recombination and repair",#00ff00,
PP_0125,PP_0125,131475.0,-0.0097084320816264,Energy production and conversion,#708090,
PP_0126,cc,131809.0,-0.0110850890426873,Energy production and conversion,#708090,
PP_0127,dsbA,132578.0,-0.0026619248762799,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0128,PP_0128,133223.0,0.0003368959913108,"Replication, recombination and repair",#00ff00,
PP_0129,PP_0129,134105.0,-0.01032410663094,Signal transduction mechanisms,#000000,
PP_0130,amiD,136116.0,-0.0023941775888305,Defense mechanisms,#90ee90,
PP_0131,PP_0131,137100.0,0.0004197104387086,Signal transduction mechanisms,#000000,
PP_0132,kinB,138722.0,-0.0143718010587373,Signal transduction mechanisms,#000000,
PP_0133,algB,140500.0,-0.009297043995674,Signal transduction mechanisms,#000000,
PP_0134,PP_0134,142057.0,-0.0053426896404788,Function unknown,#0000ff,
PP_0135,PP_0135,143387.0,-0.0242666341324285,No COG annotation,#00bfbf,
PP_0136,PP_0136,143551.0,-0.008807711825543,Function unknown,#0000ff,
PP_0137,gltP,144767.0,0.0062315306533367,Energy production and conversion,#708090,
PP_0138,PP_0138,146243.0,-0.0129203377604211,Function unknown,#0000ff,
PP_0139,PP_0139,147454.0,0.014846039945748,Function unknown,#0000ff,
PP_0140,PP_0140,148086.0,0.0005092199653703,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0141,PP_0141,149028.0,0.0047623661495982,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0142,PP_0142,149816.0,0.0026227767508249,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0143,PP_0143,151081.0,0.005979382266726,Function unknown,#0000ff,
PP_0144,PP_0144,152200.0,0.001741408236873,Function unknown,#0000ff,
PP_0145,yjbB,153637.0,0.0069510632420965,Inorganic ion transport and metabolism,#8b4513,
PP_0146,ygdQ,155578.0,-0.0008130760760826,Inorganic ion transport and metabolism,#8b4513,
PP_0147,citN,156418.0,0.0026510149082296,Energy production and conversion,#708090,
PP_0148,PP_0148,157990.0,0.0024778669577997,Function unknown,#0000ff,
PP_0149,PP_0149,158433.0,0.0044881070317982,Function unknown,#0000ff,
PP_0150,PP_0150,160385.0,0.0142207713711977,Function unknown,#0000ff,
PP_0151,PP_0151,160742.0,-0.0155116540463013,Function unknown,#0000ff,
PP_0152,PP_0152,161125.0,0.0305789512338505,Function unknown,#0000ff,
PP_0153,PP_0153,161751.0,-0.0025775793438928,Function unknown,#0000ff,
PP_0154,scpC,162340.0,-0.0062556250268095,Energy production and conversion,#708090,
PP_0155,pntB,164020.0,0.0011713840273136,Energy production and conversion,#708090,
PP_0156,pntAA,165785.0,-0.0103630974236019,Energy production and conversion,#708090,
PP_0157,gcdR,167326.0,0.0014835452061731,Transcription,#daa520,
PP_0158,gcdH,168404.0,-0.0018699529244393,Energy production and conversion,#708090,
PP_0159,PP_0159,169599.0,-0.0017619106020119,Energy production and conversion,#708090,
PP_0160,PP_0160,182076.0,0.0032335920774249,Inorganic ion transport and metabolism,#8b4513,
PP_0161,PP_0161,184656.0,0.0030347107881477,Inorganic ion transport and metabolism,#8b4513,
PP_0162,PP_0162,185617.0,0.0097733229567699,Transcription,#daa520,
PP_0163,PP_0163,186227.0,-0.0064608067666706,Transcription,#daa520,
PP_0164,PP_0164,187189.0,-0.0059327760994104,Function unknown,#0000ff,
PP_0165,PP_0165,187892.0,-0.0175711041175559,Signal transduction mechanisms,#000000,
PP_0166,PP_0166,189995.0,-0.0103218233080336,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0167,paxB,191361.0,-0.0120839711551048,Defense mechanisms,#90ee90,
PP_0168,PP_0168,194495.0,-0.0124737264938646,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0169,PP_0169,221229.0,0.0002740663111054,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0170,PP_0170,222146.0,-0.0119316665583074,Inorganic ion transport and metabolism,#8b4513,
PP_0171,PP_0171,223172.0,0.0014780243949704,Inorganic ion transport and metabolism,#8b4513,
PP_0172,PP_0172,224050.0,3.2199214476464207e-06,Inorganic ion transport and metabolism,#8b4513,
PP_0173,PP_0173,225031.0,0.010199517708711,Transcription,#daa520,
PP_0174,PP_0174,225775.0,0.0038455438742704,Function unknown,#0000ff,
PP_0176,PP_0176,227175.0,0.0011242282978579,Function unknown,#0000ff,
PP_0177,PP_0177,229259.0,-0.0055029174996468,Function unknown,#0000ff,
PP_0178,PP_0178,229468.0,-0.0075009795021809,Defense mechanisms,#90ee90,
PP_0179,PP_0179,230340.0,-0.0028672525496761,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0180,PP_0180,231902.0,-0.0002952737116379,Inorganic ion transport and metabolism,#8b4513,
PP_0181,PP_0181,233875.0,-0.0006104479225755,Function unknown,#0000ff,
PP_0182,PP_0182,234190.0,0.0021390448495023,No COG annotation,#00bfbf,
PP_0183,PP_0183,234641.0,0.003232751905616,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0185,algR,237120.0,0.0039456676038602,Transcription,#daa520,
PP_0188,PP_0188,239706.0,0.002893760792456,Coenzyme transport and metabolism,#d3d3d3,
PP_0189,PP_0189,240830.0,-0.005774842162631,Coenzyme transport and metabolism,#d3d3d3,
PP_0190,PP_0190,242291.0,0.0046992441178484,Energy production and conversion,#708090,
PP_0191,algQ,243029.0,0.0170990691372229,Transcription,#daa520,
PP_0192,fkl,243508.0,-0.0028789393008384,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0194,algP,244325.0,0.0085191227090245,Function unknown,#0000ff,
PP_0195,PP_0195,245293.0,0.0021108533579036,Function unknown,#0000ff,
PP_0196,yheS,245823.0,-0.0093281249275543,Function unknown,#0000ff,
PP_0197,PP_0197,247733.0,-0.0021603382376589,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0198,PP_0198,248420.0,-0.001149542600395,Amino acid transport and metabolism,#ff0000,
PP_0199,qmcA,249101.0,0.0005897576268142,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0200,nfeD,249856.0,0.0034694545706095,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0201,PP_0201,251268.0,0.0052093191514692,Function unknown,#0000ff,
PP_0202,PP_0202,252778.0,-0.0024608649729066,Signal transduction mechanisms,#000000,
PP_0203,PP_0203,253386.0,0.0046784506772172,Amino acid transport and metabolism,#ff0000,
PP_0204,PP_0204,255569.0,0.0018740094169434,Transcription,#daa520,
PP_0205,PP_0205,256315.0,0.0030668218605394,Energy production and conversion,#708090,
PP_0206,PP_0206,258102.0,0.0304844425986748,Energy production and conversion,#708090,
PP_0207,PP_0207,258467.0,0.0076644143492929,Inorganic ion transport and metabolism,#8b4513,
PP_0208,PP_0208,259889.0,-0.0032663229951633,Inorganic ion transport and metabolism,#8b4513,
PP_0209,tauB-I,260671.0,-0.001861594475618,Inorganic ion transport and metabolism,#8b4513,
PP_0210,PP_0210,261519.0,-0.0044253843060105,Energy production and conversion,#708090,
PP_0211,PP_0211,262484.0,0.0004459510699103,Function unknown,#0000ff,
PP_0213,gabD-I,263250.0,0.0011144781779879,Energy production and conversion,#708090,
PP_0214,gabT,264875.0,0.0066685887997199,Amino acid transport and metabolism,#ff0000,
PP_0215,PP_0215,266291.0,-0.0014604791018423,Signal transduction mechanisms,#000000,
PP_0216,PP_0216,267641.0,0.0062676218763475,Signal transduction mechanisms,#000000,
PP_0217,desA,268769.0,0.0050757866890556,Lipid transport and metabolism,#87cefa,
PP_0218,PP_0218,270100.0,0.0124417242161029,Signal transduction mechanisms,#000000,
PP_0219,metP,272024.0,-0.0054507521210585,Inorganic ion transport and metabolism,#8b4513,
PP_0220,metNB,272658.0,-0.0096112836461593,Inorganic ion transport and metabolism,#8b4513,
PP_0221,PP_0221,273769.0,-0.0082809364493517,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0222,PP_0222,274562.0,-0.0046398862511067,Energy production and conversion,#708090,
PP_0223,PP_0223,275947.0,-0.0010530743296921,Lipid transport and metabolism,#87cefa,
PP_0224,PP_0224,277264.0,-0.0046424777308502,Lipid transport and metabolism,#87cefa,
PP_0225,sctC,278819.0,-0.0039684352978566,Amino acid transport and metabolism,#ff0000,
PP_0226,sctS,279580.0,0.0009289299166982,Inorganic ion transport and metabolism,#8b4513,
PP_0227,fliY,280245.0,-2.7953694397022066e-05,Amino acid transport and metabolism,#ff0000,
PP_0228,PP_0228,281348.0,9.279126993824484e-05,Amino acid transport and metabolism,#ff0000,
PP_0229,betT-II,282550.0,-0.002097423180105,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0231,tauC,285498.0,-0.0043775110822065,Inorganic ion transport and metabolism,#8b4513,
PP_0232,tauB-II,286334.0,-0.0243237312629575,Inorganic ion transport and metabolism,#8b4513,
PP_0233,tauA,287136.0,-0.0009016162097237,Inorganic ion transport and metabolism,#8b4513,
PP_0234,oprE,288582.0,-0.0148812662349118,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0235,PP_0235,290082.0,-0.0121235500116761,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0236,ssuE,290940.0,0.0083079346160794,Function unknown,#0000ff,
PP_0237,ssuA,291619.0,0.0009434066239781,Inorganic ion transport and metabolism,#8b4513,
PP_0238,ssuD,292644.0,0.0054207258528838,Energy production and conversion,#708090,
PP_0239,ssuC,293803.0,-0.0105432089417977,Inorganic ion transport and metabolism,#8b4513,
PP_0240,ssuB,294597.0,-0.0073540340901371,Inorganic ion transport and metabolism,#8b4513,
PP_0241,PP_0241,295437.0,0.003810981963723,Coenzyme transport and metabolism,#d3d3d3,
PP_0242,PP_0242,295794.0,-0.0054607240203418,Transcription,#daa520,
PP_0244,PP_0244,298157.0,-0.0011245790842767,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0245,yhgF,298540.0,-0.0008751115484601,Transcription,#daa520,
PP_0246,ompR,301082.0,0.0182666364673286,Transcription,#daa520,
PP_0247,envZ,301836.0,-0.0065243112274181,Signal transduction mechanisms,#000000,
PP_0248,rimK,303247.0,-0.0059634057859344,Nucleotide transport and metabolism,#add8e6,
PP_0249,PP_0249,304149.0,-0.0068152227960514,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0250,hslR,304741.0,0.0132754407724092,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0251,PP_0251,305171.0,0.0056274236250072,Lipid transport and metabolism,#87cefa,
PP_0254,PP_0254,308854.0,0.0015842351690745,Function unknown,#0000ff,
PP_0255,PP_0255,309351.0,0.0024398772697937,No COG annotation,#00bfbf,
PP_0256,PP_0256,310030.0,-0.0029100101608331,Energy production and conversion,#708090,
PP_0257,fdhD,312381.0,-0.0040901607854223,Energy production and conversion,#708090,
PP_0258,ygaU,313387.0,0.0024415313212272,Function unknown,#0000ff,
PP_0259,yrfG,313878.0,-0.0072354823300132,Function unknown,#0000ff,
PP_0260,nudE,314605.0,0.0025968667047818,"Replication, recombination and repair",#00ff00,
PP_0261,cysQ,315186.0,-0.0025974618092975,Inorganic ion transport and metabolism,#8b4513,
PP_0262,PP_0262,316069.0,0.00920650927504,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0263,dctD-I,316524.0,0.0038301768919474,Signal transduction mechanisms,#000000,
PP_0264,PP_0264,317927.0,0.0044611747123897,Signal transduction mechanisms,#000000,
PP_0265,rmlC,319784.0,0.0077096240541056,Carbohydrate transport and metabolism,#ffc0cb,
PP_0266,aguA,320607.0,-0.0034328533371124,Amino acid transport and metabolism,#ff0000,
PP_0267,PP_0267,322171.0,0.0004164724436259,Inorganic ion transport and metabolism,#8b4513,
PP_0268,oprQ,324715.0,-0.0008119093120676,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0269,PP_0269,326065.0,-0.0004422953041284,Amino acid transport and metabolism,#ff0000,
PP_0270,PP_0270,327882.0,0.0018766329630917,Signal transduction mechanisms,#000000,
PP_0271,gltR-I,329251.0,0.0076043556748327,Transcription,#daa520,
PP_0272,PP_0272,330111.0,-0.0032501464134439,Inorganic ion transport and metabolism,#8b4513,
PP_0273,PP_0273,332474.0,-0.0148465293706232,Function unknown,#0000ff,
PP_0274,PP_0274,333257.0,-0.026025764637113,Transcription,#daa520,
PP_0275,PP_0275,334150.0,-0.0038643542874184,Transcription,#daa520,
PP_0278,PP_0278,335916.0,0.0058706642965587,No COG annotation,#00bfbf,
PP_0279,PP_0279,336545.0,0.0011992574550177,Function unknown,#0000ff,
PP_0280,PP_0280,337879.0,-0.000244334653482,Inorganic ion transport and metabolism,#8b4513,
PP_0281,PP_0281,338568.0,-0.0054607899725365,Inorganic ion transport and metabolism,#8b4513,
PP_0282,artJ,339315.0,-0.0011559929389309,Amino acid transport and metabolism,#ff0000,
PP_0283,aotP,340079.0,-0.0146716732167317,Amino acid transport and metabolism,#ff0000,
PP_0284,gabP-I,341484.0,0.0036192012282736,Amino acid transport and metabolism,#ff0000,
PP_0286,mutY,344535.0,-0.00156276101531,"Replication, recombination and repair",#00ff00,
PP_0287,PP_0287,345599.0,-0.0056071547150824,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0288,PP_0288,348114.0,0.0033470485251596,Inorganic ion transport and metabolism,#8b4513,
PP_0289,hisB,349955.0,0.0356089617434542,Amino acid transport and metabolism,#ff0000,
PP_0290,hisH,350588.0,-0.0056851997378031,Amino acid transport and metabolism,#ff0000,
PP_0291,PP_0291,351227.0,-0.0937967536644999,Function unknown,#0000ff,
PP_0292,hisA,351515.0,0.0693733725301402,Amino acid transport and metabolism,#ff0000,
PP_0294,cbcV,353151.0,-0.0046298901851375,Amino acid transport and metabolism,#ff0000,
PP_0295,cbcW,354326.0,-0.0043846255946009,Inorganic ion transport and metabolism,#8b4513,
PP_0296,cbcX,355256.0,0.0024157851657896,Amino acid transport and metabolism,#ff0000,
PP_0297,tdcG-I,356656.0,0.0032302413718608,Amino acid transport and metabolism,#ff0000,
PP_0298,gbdR,358534.0,0.0031694212914914,Transcription,#daa520,
PP_0299,PP_0299,359760.0,0.0033756817471188,No COG annotation,#00bfbf,
PP_0300,PP_0300,360350.0,-0.0031890800239749,Function unknown,#0000ff,
PP_0301,PP_0301,362036.0,0.0020704215596766,Lipid transport and metabolism,#87cefa,
PP_0302,lcdH,362517.0,0.0121522466171258,Energy production and conversion,#708090,
PP_0303,PP_0303,363649.0,-0.0022746021250381,Function unknown,#0000ff,
PP_0304,caiX,364657.0,0.0001063383305816,Amino acid transport and metabolism,#ff0000,
PP_0305,cdhR,365734.0,-0.0043029527038724,Transcription,#daa520,
PP_0306,PP_0306,367388.0,0.0004595209905812,No COG annotation,#00bfbf,
PP_0307,PP_0307,368219.0,-0.0032874429790046,Function unknown,#0000ff,
PP_0308,PP_0308,368921.0,-0.0001572288534161,Amino acid transport and metabolism,#ff0000,
PP_0309,PP_0309,369974.0,0.0022024287929066,Function unknown,#0000ff,
PP_0310,dgcA,370520.0,0.0030516861746205,Energy production and conversion,#708090,
PP_0311,dgcB,372759.0,0.000532263623368,Energy production and conversion,#708090,
PP_0312,PP_0312,374711.0,-0.0085032621629788,Energy production and conversion,#708090,
PP_0313,PP_0313,375954.0,-0.0092641650254514,Energy production and conversion,#708090,
PP_0314,PP_0314,377326.0,-0.0014182782774374,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0315,gbcA,378122.0,0.0078306775194777,Inorganic ion transport and metabolism,#8b4513,
PP_0316,gbcB,379704.0,0.0007853649947047,Energy production and conversion,#708090,
PP_0317,PP_0317,380919.0,-0.0040051950488929,Cell motility,#da70d6,
PP_0319,PP_0319,383038.0,-0.0001933806923174,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0320,PP_0320,383523.0,-0.0007940927864237,Cell motility,#da70d6,
PP_0321,ltaE,385495.0,-0.016114329493667,Amino acid transport and metabolism,#ff0000,
PP_0322,glyA-I,386861.0,-0.009116819700259,Amino acid transport and metabolism,#ff0000,
PP_0323,soxB,388130.0,0.002197239169102,Amino acid transport and metabolism,#ff0000,
PP_0324,soxD,389395.0,0.0017727608962236,Amino acid transport and metabolism,#ff0000,
PP_0325,soxA,389727.0,0.0014622083114939,Energy production and conversion,#708090,
PP_0326,soxG,392816.0,-0.0047625399687796,Amino acid transport and metabolism,#ff0000,
PP_0327,purU-I,393460.0,-0.0049174477565022,Nucleotide transport and metabolism,#add8e6,
PP_0328,fdhA,394619.0,-0.0047933421876659,Energy production and conversion,#708090,
PP_0329,PP_0329,396022.0,-0.0075584051027022,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0330,PP_0330,397139.0,-0.0015136038144499,Function unknown,#0000ff,
PP_0331,PP_0331,397735.0,0.0009538722346409,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0332,PP_0332,398696.0,-0.0100195892557007,Lipid transport and metabolism,#87cefa,
PP_0333,PP_0333,399765.0,-0.0101755325218283,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0335,PP_0335,401902.0,-0.0151923942133783,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0336,msrA,402529.0,0.0012237232023822,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0337,PP_0337,403366.0,0.0033980666770906,Signal transduction mechanisms,#000000,
PP_0340,glnE,411047.0,-0.0032674700544664,Coenzyme transport and metabolism,#d3d3d3,
PP_0345,PP_0345,418218.0,-0.0074244186551746,Transcription,#daa520,
PP_0346,PP_0346,418949.0,-0.0112770180484612,Transcription,#daa520,
PP_0348,PP_0348,421161.0,0.0017127448296711,No COG annotation,#00bfbf,
PP_0349,PP_0349,424197.0,-0.0055726962341771,Function unknown,#0000ff,
PP_0350,PP_0350,425366.0,-0.0040884717971193,Inorganic ion transport and metabolism,#8b4513,
PP_0351,PP_0351,428050.0,0.0142034706605257,Inorganic ion transport and metabolism,#8b4513,
PP_0352,PP_0352,429003.0,0.0077425833083984,Transcription,#daa520,
PP_0353,PP_0353,429669.0,-0.0085495934027679,"Replication, recombination and repair",#00ff00,
PP_0354,PP_0354,430376.0,-0.006997599569784,Signal transduction mechanisms,#000000,
PP_0355,PP_0355,432406.0,0.0011090611769394,Signal transduction mechanisms,#000000,
PP_0356,glcB,433022.0,-0.0351998319475727,Coenzyme transport and metabolism,#d3d3d3,
PP_0357,PP_0357,435649.0,-0.0063410337963891,Amino acid transport and metabolism,#ff0000,
PP_0358,PP_0358,436400.0,0.0024824332040969,Function unknown,#0000ff,
PP_0359,rdoA,437352.0,0.0008526060300765,Nucleotide transport and metabolism,#add8e6,
PP_0360,modR,438425.0,-0.0012619701708884,Transcription,#daa520,
PP_0361,PP_0361,439239.0,-0.0047670072008622,Function unknown,#0000ff,
PP_0362,bioB,440060.0,-0.0012525267535327,Coenzyme transport and metabolism,#d3d3d3,
PP_0363,bioF,441120.0,-0.0067427722829886,Coenzyme transport and metabolism,#d3d3d3,
PP_0364,bioH,442285.0,-0.010514587783733,Function unknown,#0000ff,
PP_0365,bioC,443009.0,0.0038999663845001,Coenzyme transport and metabolism,#d3d3d3,
PP_0366,bioD,443838.0,0.0042043887889754,Coenzyme transport and metabolism,#d3d3d3,
PP_0367,PP_0367,444692.0,0.0015221553047538,No COG annotation,#00bfbf,
PP_0368,PP_0368,445315.0,-0.0175807501001435,Energy production and conversion,#708090,
PP_0369,PP_0369,447422.0,0.0040511474518727,Signal transduction mechanisms,#000000,
PP_0370,PP_0370,448830.0,-0.005926903750219,Energy production and conversion,#708090,
