,name,x,y,cog,color,link
PP_0103,PP_0103,108810.0,-0.0031696140594271,Energy production and conversion,#708090,
PP_0104,ctaD,109981.0,-0.0029514556976095,Energy production and conversion,#708090,
PP_0105,PP_0105,111580.0,-0.0090182260821851,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0106,PP_0106,112163.0,-0.0044683775711416,Energy production and conversion,#708090,
PP_0107,PP_0107,113337.0,0.0064126251706882,Function unknown,#0000ff,
PP_0108,PP_0108,114043.0,-0.0051761009190786,Function unknown,#0000ff,
PP_0109,PP_0109,114634.0,0.0054153593851681,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0110,PP_0110,115698.0,-0.005410907172626,Coenzyme transport and metabolism,#d3d3d3,
PP_0111,PP_0111,116588.0,-0.0137829671683741,Function unknown,#0000ff,
PP_0112,metQ,117314.0,0.0009266304067391,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0113,metI,118149.0,-0.0014021702966778,Inorganic ion transport and metabolism,#8b4513,
PP_0114,metN,118820.0,-0.008559691671516,Inorganic ion transport and metabolism,#8b4513,
PP_0115,katE,120055.0,0.009905323913242,Energy production and conversion,#708090,
PP_0116,PP_0116,122251.0,-0.0157765061669975,No COG annotation,#00bfbf,
PP_0117,znuB,123085.0,-0.0141476086595569,Inorganic ion transport and metabolism,#8b4513,
PP_0118,znuC,123860.0,-0.0051130703160141,Inorganic ion transport and metabolism,#8b4513,
PP_0119,PP_0119,124630.0,-0.0193264964758052,Transcription,#daa520,
PP_0120,PP_0120,125182.0,-0.0187847829626345,Inorganic ion transport and metabolism,#8b4513,
PP_0122,PP_0122,127160.0,0.0024076406431464,Function unknown,#0000ff,
PP_0123,polA,127523.0,-0.0173923405361538,"Replication, recombination and repair",#00ff00,
PP_0125,PP_0125,131475.0,0.0211801016977957,Energy production and conversion,#708090,
PP_0126,cc,131809.0,0.0037748981060785,Energy production and conversion,#708090,
PP_0127,dsbA,132578.0,-0.0019667999810411,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0128,PP_0128,133223.0,-0.0015539758500508,"Replication, recombination and repair",#00ff00,
PP_0129,PP_0129,134105.0,-0.0153338644708818,Signal transduction mechanisms,#000000,
PP_0130,amiD,136116.0,0.0005588333931689,Defense mechanisms,#90ee90,
PP_0131,PP_0131,137100.0,0.0009914552960943,Signal transduction mechanisms,#000000,
PP_0132,kinB,138722.0,-0.0224718610758474,Signal transduction mechanisms,#000000,
PP_0133,algB,140500.0,-0.0178996467961307,Signal transduction mechanisms,#000000,
PP_0134,PP_0134,142057.0,-0.0002302681771662,Function unknown,#0000ff,
PP_0135,PP_0135,143387.0,0.006450951506221,No COG annotation,#00bfbf,
PP_0136,PP_0136,143551.0,0.0081977370500172,Function unknown,#0000ff,
PP_0137,gltP,144767.0,0.0053424874464234,Energy production and conversion,#708090,
PP_0138,PP_0138,146243.0,-0.028373935783758,Function unknown,#0000ff,
PP_0139,PP_0139,147454.0,0.0063256099257043,Function unknown,#0000ff,
PP_0140,PP_0140,148086.0,0.0007899913892887,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0141,PP_0141,149028.0,0.0097173573892376,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0142,PP_0142,149816.0,-0.0205518556731917,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0143,PP_0143,151081.0,0.0031371142479256,Function unknown,#0000ff,
PP_0144,PP_0144,152200.0,-0.005430212126196,Function unknown,#0000ff,
PP_0145,yjbB,153637.0,0.002338938563365,Inorganic ion transport and metabolism,#8b4513,
PP_0146,ygdQ,155578.0,-0.000249917681884,Inorganic ion transport and metabolism,#8b4513,
PP_0147,citN,156418.0,0.0019178413541857,Energy production and conversion,#708090,
PP_0148,PP_0148,157990.0,-0.0126309164247098,Function unknown,#0000ff,
PP_0149,PP_0149,158433.0,-0.0042237042108885,Function unknown,#0000ff,
PP_0150,PP_0150,160385.0,-4.272640883950189e-06,Function unknown,#0000ff,
PP_0151,PP_0151,160742.0,0.0131022433179656,Function unknown,#0000ff,
PP_0152,PP_0152,161125.0,-0.0353545225125176,Function unknown,#0000ff,
PP_0153,PP_0153,161751.0,-0.0030165128100939,Function unknown,#0000ff,
PP_0154,scpC,162340.0,-0.000668842785568,Energy production and conversion,#708090,
PP_0155,pntB,164020.0,-0.0089996509046089,Energy production and conversion,#708090,
PP_0156,pntAA,165785.0,-0.0034986594811649,Energy production and conversion,#708090,
PP_0157,gcdR,167326.0,0.0058134416547564,Transcription,#daa520,
PP_0158,gcdH,168404.0,-0.0012034425461985,Energy production and conversion,#708090,
PP_0159,PP_0159,169599.0,0.0080194765141014,Energy production and conversion,#708090,
PP_0160,PP_0160,182076.0,0.0009770155831056,Inorganic ion transport and metabolism,#8b4513,
PP_0161,PP_0161,184656.0,-1.0726095667441178e-05,Inorganic ion transport and metabolism,#8b4513,
PP_0162,PP_0162,185617.0,-0.0041050474763113,Transcription,#daa520,
PP_0163,PP_0163,186227.0,0.0125884919823444,Transcription,#daa520,
PP_0164,PP_0164,187189.0,0.0600648354960637,Function unknown,#0000ff,
PP_0165,PP_0165,187892.0,-0.0046185856259161,Signal transduction mechanisms,#000000,
PP_0166,PP_0166,189995.0,-0.003803617539006,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0167,paxB,191361.0,-0.0065891729441427,Defense mechanisms,#90ee90,
PP_0168,PP_0168,194495.0,-0.0096744774497285,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0169,PP_0169,221229.0,-0.0027263621546591,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0170,PP_0170,222146.0,0.0023301394580453,Inorganic ion transport and metabolism,#8b4513,
PP_0171,PP_0171,223172.0,0.0026856201958711,Inorganic ion transport and metabolism,#8b4513,
PP_0172,PP_0172,224050.0,-0.0054824246452657,Inorganic ion transport and metabolism,#8b4513,
PP_0173,PP_0173,225031.0,-0.0034350444658304,Transcription,#daa520,
PP_0174,PP_0174,225775.0,-0.0044472835113918,Function unknown,#0000ff,
PP_0176,PP_0176,227175.0,-0.0064766456517855,Function unknown,#0000ff,
PP_0177,PP_0177,229259.0,0.0047845220727197,Function unknown,#0000ff,
PP_0178,PP_0178,229468.0,-0.0046758273921889,Defense mechanisms,#90ee90,
PP_0179,PP_0179,230340.0,-0.0129345634333852,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0180,PP_0180,231902.0,0.0029092442112728,Inorganic ion transport and metabolism,#8b4513,
PP_0181,PP_0181,233875.0,0.005738401633581,Function unknown,#0000ff,
PP_0182,PP_0182,234190.0,0.0249168924858058,No COG annotation,#00bfbf,
PP_0183,PP_0183,234641.0,0.0042680241120894,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0185,algR,237120.0,-0.0155260461358211,Transcription,#daa520,
PP_0188,PP_0188,239706.0,0.0054196966861113,Coenzyme transport and metabolism,#d3d3d3,
PP_0189,PP_0189,240830.0,-0.0002875599968506,Coenzyme transport and metabolism,#d3d3d3,
PP_0190,PP_0190,242291.0,0.0103249613159261,Energy production and conversion,#708090,
PP_0191,algQ,243029.0,-0.0023973954034431,Transcription,#daa520,
PP_0192,fkl,243508.0,0.0030914315361825,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0194,algP,244325.0,0.0152991111067779,Function unknown,#0000ff,
PP_0195,PP_0195,245293.0,-0.021013414275205,Function unknown,#0000ff,
PP_0196,yheS,245823.0,-0.0019713830587354,Function unknown,#0000ff,
PP_0197,PP_0197,247733.0,0.0073818351903783,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0198,PP_0198,248420.0,-0.0088380543448105,Amino acid transport and metabolism,#ff0000,
PP_0199,qmcA,249101.0,-0.0055003724706122,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0200,nfeD,249856.0,-0.0007411860839981,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0201,PP_0201,251268.0,-0.0053941476768077,Function unknown,#0000ff,
PP_0202,PP_0202,252778.0,0.00311040186651,Signal transduction mechanisms,#000000,
PP_0203,PP_0203,253386.0,0.0008526663847425,Amino acid transport and metabolism,#ff0000,
PP_0204,PP_0204,255569.0,0.0044715914667497,Transcription,#daa520,
PP_0205,PP_0205,256315.0,-0.0037015669371063,Energy production and conversion,#708090,
PP_0206,PP_0206,258102.0,0.0286790374438968,Energy production and conversion,#708090,
PP_0207,PP_0207,258467.0,0.0013884667643294,Inorganic ion transport and metabolism,#8b4513,
PP_0208,PP_0208,259889.0,-0.0090515781995169,Inorganic ion transport and metabolism,#8b4513,
PP_0209,tauB-I,260671.0,-0.0073119508956813,Inorganic ion transport and metabolism,#8b4513,
PP_0210,PP_0210,261519.0,-0.0008602283015176,Energy production and conversion,#708090,
PP_0211,PP_0211,262484.0,-0.0102608265566437,Function unknown,#0000ff,
PP_0213,gabD-I,263250.0,-0.0080132536176415,Energy production and conversion,#708090,
PP_0214,gabT,264875.0,-0.0060713650594773,Amino acid transport and metabolism,#ff0000,
PP_0215,PP_0215,266291.0,0.0045581948450203,Signal transduction mechanisms,#000000,
PP_0216,PP_0216,267641.0,0.0011564286917418,Signal transduction mechanisms,#000000,
PP_0217,desA,268769.0,0.018380881354487,Lipid transport and metabolism,#87cefa,
PP_0218,PP_0218,270100.0,-0.0065740933483146,Signal transduction mechanisms,#000000,
PP_0219,metP,272024.0,0.0025330270686519,Inorganic ion transport and metabolism,#8b4513,
PP_0220,metNB,272658.0,0.0031884444493036,Inorganic ion transport and metabolism,#8b4513,
PP_0221,PP_0221,273769.0,0.0015127807258352,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0222,PP_0222,274562.0,0.0012156762870948,Energy production and conversion,#708090,
PP_0223,PP_0223,275947.0,-0.0031150435146064,Lipid transport and metabolism,#87cefa,
PP_0224,PP_0224,277264.0,-0.0085800016012918,Lipid transport and metabolism,#87cefa,
PP_0225,sctC,278819.0,0.0046412895419423,Amino acid transport and metabolism,#ff0000,
PP_0226,sctS,279580.0,0.0015141388677546,Inorganic ion transport and metabolism,#8b4513,
PP_0227,fliY,280245.0,0.0008345191972777,Amino acid transport and metabolism,#ff0000,
PP_0228,PP_0228,281348.0,-0.0086368572424915,Amino acid transport and metabolism,#ff0000,
PP_0229,betT-II,282550.0,-0.005356996425092,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0231,tauC,285498.0,0.0046719433607814,Inorganic ion transport and metabolism,#8b4513,
PP_0232,tauB-II,286334.0,-0.0001910230923107,Inorganic ion transport and metabolism,#8b4513,
PP_0233,tauA,287136.0,0.0013771710147237,Inorganic ion transport and metabolism,#8b4513,
PP_0234,oprE,288582.0,0.0002431289472873,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0235,PP_0235,290082.0,0.0033887734259536,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0236,ssuE,290940.0,0.0401410188871766,Function unknown,#0000ff,
PP_0237,ssuA,291619.0,0.0070465810973253,Inorganic ion transport and metabolism,#8b4513,
PP_0238,ssuD,292644.0,-0.0001668726208709,Energy production and conversion,#708090,
PP_0239,ssuC,293803.0,-0.0067794296471439,Inorganic ion transport and metabolism,#8b4513,
PP_0240,ssuB,294597.0,0.0085991299309976,Inorganic ion transport and metabolism,#8b4513,
PP_0241,PP_0241,295437.0,-0.0153387763984598,Coenzyme transport and metabolism,#d3d3d3,
PP_0242,PP_0242,295794.0,0.002015487897544,Transcription,#daa520,
PP_0244,PP_0244,298157.0,0.004350287115543,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0245,yhgF,298540.0,0.0007371543186611,Transcription,#daa520,
PP_0246,ompR,301082.0,-0.004661141376286,Transcription,#daa520,
PP_0247,envZ,301836.0,0.0091147697624153,Signal transduction mechanisms,#000000,
PP_0248,rimK,303247.0,0.0127382337191448,Nucleotide transport and metabolism,#add8e6,
PP_0249,PP_0249,304149.0,-0.0001590839549459,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0250,hslR,304741.0,0.0102057259744916,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0251,PP_0251,305171.0,-0.0125117829023583,Lipid transport and metabolism,#87cefa,
PP_0254,PP_0254,308854.0,-0.0259013838129924,Function unknown,#0000ff,
PP_0255,PP_0255,309351.0,0.0040076405618647,No COG annotation,#00bfbf,
PP_0256,PP_0256,310030.0,-0.0059936691411605,Energy production and conversion,#708090,
PP_0257,fdhD,312381.0,-0.0114573842509009,Energy production and conversion,#708090,
PP_0258,ygaU,313387.0,-0.007329326299043,Function unknown,#0000ff,
PP_0259,yrfG,313878.0,-0.0074818409915062,Function unknown,#0000ff,
PP_0260,nudE,314605.0,-0.0115082178050759,"Replication, recombination and repair",#00ff00,
PP_0261,cysQ,315186.0,-0.0034975496534822,Inorganic ion transport and metabolism,#8b4513,
PP_0262,PP_0262,316069.0,0.0037155559297964,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0263,dctD-I,316524.0,0.0135832052638044,Signal transduction mechanisms,#000000,
PP_0264,PP_0264,317927.0,0.0060051369025849,Signal transduction mechanisms,#000000,
PP_0265,rmlC,319784.0,-0.0015615645056637,Carbohydrate transport and metabolism,#ffc0cb,
PP_0266,aguA,320607.0,0.0036703564152457,Amino acid transport and metabolism,#ff0000,
PP_0267,PP_0267,322171.0,0.0004317311224735,Inorganic ion transport and metabolism,#8b4513,
PP_0268,oprQ,324715.0,-0.0050971875395774,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0269,PP_0269,326065.0,-0.0021431653709768,Amino acid transport and metabolism,#ff0000,
PP_0270,PP_0270,327882.0,-0.0005121371783574,Signal transduction mechanisms,#000000,
PP_0271,gltR-I,329251.0,-0.0010399753873208,Transcription,#daa520,
PP_0272,PP_0272,330111.0,-0.0058798919178048,Inorganic ion transport and metabolism,#8b4513,
PP_0273,PP_0273,332474.0,-0.0117642995872604,Function unknown,#0000ff,
PP_0274,PP_0274,333257.0,0.0123647751530077,Transcription,#daa520,
PP_0275,PP_0275,334150.0,-0.0021074441967199,Transcription,#daa520,
PP_0278,PP_0278,335916.0,-0.0166133717863587,No COG annotation,#00bfbf,
PP_0279,PP_0279,336545.0,0.0046415011462783,Function unknown,#0000ff,
PP_0280,PP_0280,337879.0,0.0069411606270311,Inorganic ion transport and metabolism,#8b4513,
PP_0281,PP_0281,338568.0,-0.0143824130619529,Inorganic ion transport and metabolism,#8b4513,
PP_0282,artJ,339315.0,0.0006027703084781,Amino acid transport and metabolism,#ff0000,
PP_0283,aotP,340079.0,0.0065193749166691,Amino acid transport and metabolism,#ff0000,
PP_0284,gabP-I,341484.0,-0.0033830434213286,Amino acid transport and metabolism,#ff0000,
PP_0286,mutY,344535.0,-0.0005792858109115,"Replication, recombination and repair",#00ff00,
PP_0287,PP_0287,345599.0,-0.0024567433390107,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0288,PP_0288,348114.0,-0.0020918860179802,Inorganic ion transport and metabolism,#8b4513,
PP_0289,hisB,349955.0,0.0089056146760388,Amino acid transport and metabolism,#ff0000,
PP_0290,hisH,350588.0,0.0007625796239744,Amino acid transport and metabolism,#ff0000,
PP_0291,PP_0291,351227.0,0.1035619961268581,Function unknown,#0000ff,
PP_0292,hisA,351515.0,0.0043133537312665,Amino acid transport and metabolism,#ff0000,
PP_0294,cbcV,353151.0,0.0043869630008679,Amino acid transport and metabolism,#ff0000,
PP_0295,cbcW,354326.0,-0.0088714638380544,Inorganic ion transport and metabolism,#8b4513,
PP_0296,cbcX,355256.0,-0.00625756331657,Amino acid transport and metabolism,#ff0000,
PP_0297,tdcG-I,356656.0,-0.003818641621276,Amino acid transport and metabolism,#ff0000,
PP_0298,gbdR,358534.0,-0.0136877252388155,Transcription,#daa520,
PP_0299,PP_0299,359760.0,-0.0101488854595117,No COG annotation,#00bfbf,
PP_0300,PP_0300,360350.0,-0.0079927000231174,Function unknown,#0000ff,
PP_0301,PP_0301,362036.0,0.0084285095071044,Lipid transport and metabolism,#87cefa,
PP_0302,lcdH,362517.0,0.0012046293101172,Energy production and conversion,#708090,
PP_0303,PP_0303,363649.0,0.0001695616573211,Function unknown,#0000ff,
PP_0304,caiX,364657.0,0.0028754434282375,Amino acid transport and metabolism,#ff0000,
PP_0305,cdhR,365734.0,0.004067992387029,Transcription,#daa520,
PP_0306,PP_0306,367388.0,0.0114791973056737,No COG annotation,#00bfbf,
PP_0307,PP_0307,368219.0,0.0084381524806212,Function unknown,#0000ff,
PP_0308,PP_0308,368921.0,0.010079845250804,Amino acid transport and metabolism,#ff0000,
PP_0309,PP_0309,369974.0,0.0006367514188722,Function unknown,#0000ff,
PP_0310,dgcA,370520.0,0.0060793766156952,Energy production and conversion,#708090,
PP_0311,dgcB,372759.0,0.0099330075207183,Energy production and conversion,#708090,
PP_0312,PP_0312,374711.0,0.0060203090042175,Energy production and conversion,#708090,
PP_0313,PP_0313,375954.0,0.0080093327970504,Energy production and conversion,#708090,
PP_0314,PP_0314,377326.0,0.0079302131761363,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0315,gbcA,378122.0,-0.000479624728528,Inorganic ion transport and metabolism,#8b4513,
PP_0316,gbcB,379704.0,0.0008335985284236,Energy production and conversion,#708090,
PP_0317,PP_0317,380919.0,-0.0025880168385646,Cell motility,#da70d6,
PP_0319,PP_0319,383038.0,-0.0049547743784585,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0320,PP_0320,383523.0,-0.0015550749608615,Cell motility,#da70d6,
PP_0321,ltaE,385495.0,-0.0247720206708456,Amino acid transport and metabolism,#ff0000,
PP_0322,glyA-I,386861.0,-0.0164941966574506,Amino acid transport and metabolism,#ff0000,
PP_0323,soxB,388130.0,-0.0091418382002887,Amino acid transport and metabolism,#ff0000,
PP_0324,soxD,389395.0,-0.007899969792208,Amino acid transport and metabolism,#ff0000,
PP_0325,soxA,389727.0,-0.0108526935327162,Energy production and conversion,#708090,
PP_0326,soxG,392816.0,-0.0165405105141352,Amino acid transport and metabolism,#ff0000,
PP_0327,purU-I,393460.0,0.0002963232513542,Nucleotide transport and metabolism,#add8e6,
PP_0328,fdhA,394619.0,-0.001787453402366,Energy production and conversion,#708090,
PP_0329,PP_0329,396022.0,0.0078281872896082,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0330,PP_0330,397139.0,-0.0018337143169765,Function unknown,#0000ff,
PP_0331,PP_0331,397735.0,-0.0052334899620671,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0332,PP_0332,398696.0,0.0159891515448434,Lipid transport and metabolism,#87cefa,
PP_0333,PP_0333,399765.0,0.0043069304037846,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0335,PP_0335,401902.0,0.0065121596342209,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0336,msrA,402529.0,-0.0072231809010567,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0337,PP_0337,403366.0,-0.0113594908068425,Signal transduction mechanisms,#000000,
PP_0340,glnE,411047.0,-0.005981762638891,Coenzyme transport and metabolism,#d3d3d3,
PP_0345,PP_0345,418218.0,-0.0052879109655916,Transcription,#daa520,
PP_0346,PP_0346,418949.0,-0.014426326645797,Transcription,#daa520,
PP_0348,PP_0348,421161.0,-0.0032606108156249,No COG annotation,#00bfbf,
PP_0349,PP_0349,424197.0,0.008403950168563,Function unknown,#0000ff,
PP_0350,PP_0350,425366.0,-0.0013523800564107,Inorganic ion transport and metabolism,#8b4513,
PP_0351,PP_0351,428050.0,0.0010993211304382,Inorganic ion transport and metabolism,#8b4513,
PP_0352,PP_0352,429003.0,-0.0058845516097813,Transcription,#daa520,
PP_0353,PP_0353,429669.0,0.0013463285443968,"Replication, recombination and repair",#00ff00,
PP_0354,PP_0354,430376.0,-0.0093990005518246,Signal transduction mechanisms,#000000,
PP_0355,PP_0355,432406.0,-0.0101930783529507,Signal transduction mechanisms,#000000,
PP_0356,glcB,433022.0,-0.0091816202613614,Coenzyme transport and metabolism,#d3d3d3,
PP_0357,PP_0357,435649.0,-0.0185509204792819,Amino acid transport and metabolism,#ff0000,
PP_0358,PP_0358,436400.0,-0.0068113681511562,Function unknown,#0000ff,
PP_0359,rdoA,437352.0,0.0004905131022826,Nucleotide transport and metabolism,#add8e6,
PP_0360,modR,438425.0,-0.0040884364789543,Transcription,#daa520,
PP_0361,PP_0361,439239.0,0.0039979895379465,Function unknown,#0000ff,
PP_0362,bioB,440060.0,0.0095391453330982,Coenzyme transport and metabolism,#d3d3d3,
PP_0363,bioF,441120.0,0.0023998889891343,Coenzyme transport and metabolism,#d3d3d3,
PP_0364,bioH,442285.0,0.0006644154502079,Function unknown,#0000ff,
PP_0365,bioC,443009.0,0.0074680596838198,Coenzyme transport and metabolism,#d3d3d3,
PP_0366,bioD,443838.0,-0.0055932523139149,Coenzyme transport and metabolism,#d3d3d3,
PP_0367,PP_0367,444692.0,0.0035019733413204,No COG annotation,#00bfbf,
PP_0368,PP_0368,445315.0,0.0355037596244572,Energy production and conversion,#708090,
PP_0369,PP_0369,447422.0,-0.0030082979161182,Signal transduction mechanisms,#000000,
PP_0370,PP_0370,448830.0,-0.0133136190015798,Energy production and conversion,#708090,
