,name,x,y,cog,color,link
PP_0050,PP_0050,58777.0,-0.0076696692056159,Function unknown,#0000ff,
PP_0051,PP_0051,59316.0,-0.0062657132293815,Transcription,#daa520,
PP_0052,PP_0052,60831.0,-0.0112734086154542,Function unknown,#0000ff,
PP_0053,PP_0053,61756.0,-0.0021493299851728,Function unknown,#0000ff,
PP_0054,PP_0054,62982.0,-0.0002450582001676,Function unknown,#0000ff,
PP_0055,PP_0055,63828.0,-0.0157276492230743,Transcription,#daa520,
PP_0056,betA-I,64943.0,-0.0140417905739947,Amino acid transport and metabolism,#ff0000,
PP_0057,PP_0057,66693.0,-0.0136222513052007,Amino acid transport and metabolism,#ff0000,
PP_0058,PP_0058,68487.0,0.0127316573300114,Lipid transport and metabolism,#87cefa,
PP_0062,tag,72932.0,0.0139378899437906,"Replication, recombination and repair",#00ff00,
PP_0063,PP_0063,73525.0,0.0793839346179911,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0064,PP_0064,74510.0,0.0142025152396799,Cell motility,#da70d6,
PP_0065,trkA,74836.0,0.0043652199333499,Inorganic ion transport and metabolism,#8b4513,
PP_0066,rsmB,76233.0,-0.0147546425903706,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0069,PP_0069,79246.0,-0.0033731174981618,"Replication, recombination and repair",#00ff00,
PP_0071,PP_0071,81691.0,0.0011955308116532,No COG annotation,#00bfbf,
PP_0072,qor-I,82151.0,-0.0009199447577222,Energy production and conversion,#708090,
PP_0075,PP_0075,85152.0,-0.0073952977445826,Inorganic ion transport and metabolism,#8b4513,
PP_0076,PP_0076,86862.0,-0.0092071504075473,Amino acid transport and metabolism,#ff0000,
PP_0077,betC,87800.0,-0.0015946428071421,Inorganic ion transport and metabolism,#8b4513,
PP_0079,PP_0079,89426.0,0.0052097681889222,Transcription,#daa520,
PP_0080,PP_0080,90447.0,-0.0054721123524309,Function unknown,#0000ff,
PP_0081,PP_0081,91078.0,0.0012422287532281,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0083,trpB,92376.0,0.0539156513744341,Amino acid transport and metabolism,#ff0000,
PP_0084,trpI,93704.0,-0.0076115213376047,Transcription,#daa520,
PP_0085,PP_0085,94597.0,0.0032809664088898,Function unknown,#0000ff,
PP_0086,PP_0086,95071.0,0.0008887484871606,Function unknown,#0000ff,
PP_0087,PP_0087,95345.0,0.0168820127774512,Function unknown,#0000ff,
PP_0088,PP_0088,95680.0,-0.0091476401619349,Energy production and conversion,#708090,
PP_0089,osmC,96837.0,0.0100229216395004,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0090,PP_0090,97275.0,0.0099566998295017,Function unknown,#0000ff,
PP_0091,PP_0091,97607.0,-0.0020971751500686,No COG annotation,#00bfbf,
PP_0092,PP_0092,98076.0,0.0192844841137658,No COG annotation,#00bfbf,
PP_0093,PP_0093,98575.0,-0.0017251392191136,Function unknown,#0000ff,
PP_0094,PP_0094,99758.0,0.0096653368727636,Function unknown,#0000ff,
PP_0095,yrdA,100530.0,-0.0073297877414931,Function unknown,#0000ff,
PP_0096,prlC,101181.0,0.0050102547088772,Amino acid transport and metabolism,#ff0000,
PP_0099,PP_0099,103842.0,0.0027541187497447,"Replication, recombination and repair",#00ff00,
PP_0101,PP_0101,106134.0,-0.0053921189766978,Inorganic ion transport and metabolism,#8b4513,
PP_0103,PP_0103,108810.0,-0.0117607911063768,Energy production and conversion,#708090,
PP_0104,ctaD,109981.0,-0.002510702166285,Energy production and conversion,#708090,
PP_0105,PP_0105,111580.0,0.0005113810054172,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0106,PP_0106,112163.0,-0.0045565720257644,Energy production and conversion,#708090,
PP_0107,PP_0107,113337.0,0.0020202167573783,Function unknown,#0000ff,
PP_0108,PP_0108,114043.0,-0.0037483997321429,Function unknown,#0000ff,
PP_0109,PP_0109,114634.0,-0.0079968362294927,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0110,PP_0110,115698.0,-0.0084886763994653,Coenzyme transport and metabolism,#d3d3d3,
PP_0111,PP_0111,116588.0,0.0072754918232455,Function unknown,#0000ff,
PP_0112,metQ,117314.0,0.0079458097109354,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0113,metI,118149.0,-0.0047958300440602,Inorganic ion transport and metabolism,#8b4513,
PP_0114,metN,118820.0,0.0104157937978719,Inorganic ion transport and metabolism,#8b4513,
PP_0115,katE,120055.0,-0.0102805559654698,Energy production and conversion,#708090,
PP_0116,PP_0116,122251.0,-0.0148599762805605,No COG annotation,#00bfbf,
PP_0117,znuB,123085.0,-0.0057433039921809,Inorganic ion transport and metabolism,#8b4513,
PP_0118,znuC,123860.0,0.0124220446702477,Inorganic ion transport and metabolism,#8b4513,
PP_0119,PP_0119,124630.0,-0.0009076753432543,Transcription,#daa520,
PP_0120,PP_0120,125182.0,0.0140938464889878,Inorganic ion transport and metabolism,#8b4513,
PP_0122,PP_0122,127160.0,0.0004254897391539,Function unknown,#0000ff,
PP_0123,polA,127523.0,0.0035303181939844,"Replication, recombination and repair",#00ff00,
PP_0125,PP_0125,131475.0,-0.0083596931242703,Energy production and conversion,#708090,
PP_0126,cc,131809.0,-0.0031136016519682,Energy production and conversion,#708090,
PP_0127,dsbA,132578.0,-0.0599984376916333,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0128,PP_0128,133223.0,-0.0051762310789459,"Replication, recombination and repair",#00ff00,
PP_0129,PP_0129,134105.0,-0.0036145411599464,Signal transduction mechanisms,#000000,
PP_0130,amiD,136116.0,0.0033210870344483,Defense mechanisms,#90ee90,
PP_0131,PP_0131,137100.0,0.0006949635220522,Signal transduction mechanisms,#000000,
PP_0132,kinB,138722.0,-0.0168376299324471,Signal transduction mechanisms,#000000,
PP_0133,algB,140500.0,-0.0083147297019557,Signal transduction mechanisms,#000000,
PP_0134,PP_0134,142057.0,-0.0109054733964299,Function unknown,#0000ff,
PP_0135,PP_0135,143387.0,-0.0073916011930233,No COG annotation,#00bfbf,
PP_0136,PP_0136,143551.0,-0.0040132189324435,Function unknown,#0000ff,
PP_0137,gltP,144767.0,-0.0030641594520011,Energy production and conversion,#708090,
PP_0138,PP_0138,146243.0,-0.0156708338364057,Function unknown,#0000ff,
PP_0139,PP_0139,147454.0,-0.0085367874192497,Function unknown,#0000ff,
PP_0140,PP_0140,148086.0,0.0074466125463109,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0141,PP_0141,149028.0,0.0096609899120261,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0142,PP_0142,149816.0,0.0058744817083118,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0143,PP_0143,151081.0,-0.0005649484399061,Function unknown,#0000ff,
PP_0144,PP_0144,152200.0,0.0095840502119327,Function unknown,#0000ff,
PP_0145,yjbB,153637.0,0.0101239624628467,Inorganic ion transport and metabolism,#8b4513,
PP_0146,ygdQ,155578.0,0.0054703122154664,Inorganic ion transport and metabolism,#8b4513,
PP_0147,citN,156418.0,0.0016666611901909,Energy production and conversion,#708090,
PP_0148,PP_0148,157990.0,-0.0052737295254598,Function unknown,#0000ff,
PP_0149,PP_0149,158433.0,0.0025313256308838,Function unknown,#0000ff,
PP_0150,PP_0150,160385.0,-0.0090436685348529,Function unknown,#0000ff,
PP_0151,PP_0151,160742.0,-0.0016056661126985,Function unknown,#0000ff,
PP_0152,PP_0152,161125.0,-0.0165523629649029,Function unknown,#0000ff,
PP_0153,PP_0153,161751.0,-0.0139455592620148,Function unknown,#0000ff,
PP_0154,scpC,162340.0,-0.0069024913655118,Energy production and conversion,#708090,
PP_0155,pntB,164020.0,0.0013500898559659,Energy production and conversion,#708090,
PP_0156,pntAA,165785.0,0.0159501133984234,Energy production and conversion,#708090,
PP_0157,gcdR,167326.0,0.00639860675053,Transcription,#daa520,
PP_0158,gcdH,168404.0,-0.0081719321605653,Energy production and conversion,#708090,
PP_0159,PP_0159,169599.0,-0.0008647662683944,Energy production and conversion,#708090,
PP_0160,PP_0160,182076.0,0.0069412019824735,Inorganic ion transport and metabolism,#8b4513,
PP_0161,PP_0161,184656.0,-0.0090303729402532,Inorganic ion transport and metabolism,#8b4513,
PP_0162,PP_0162,185617.0,0.0025172296002495,Transcription,#daa520,
PP_0163,PP_0163,186227.0,-0.016584920936314,Transcription,#daa520,
PP_0164,PP_0164,187189.0,-0.0073698701114514,Function unknown,#0000ff,
PP_0165,PP_0165,187892.0,-0.0124557038712223,Signal transduction mechanisms,#000000,
PP_0166,PP_0166,189995.0,-0.0108664614254919,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0167,paxB,191361.0,-0.0063754971694649,Defense mechanisms,#90ee90,
PP_0168,PP_0168,194495.0,-0.0130535590955162,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0169,PP_0169,221229.0,0.0087593459699288,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0170,PP_0170,222146.0,-0.0051751283297789,Inorganic ion transport and metabolism,#8b4513,
PP_0171,PP_0171,223172.0,-0.0093235062140969,Inorganic ion transport and metabolism,#8b4513,
PP_0172,PP_0172,224050.0,-0.0014001622804521,Inorganic ion transport and metabolism,#8b4513,
PP_0173,PP_0173,225031.0,-0.0038508698125328,Transcription,#daa520,
PP_0174,PP_0174,225775.0,0.0019503016482759,Function unknown,#0000ff,
PP_0176,PP_0176,227175.0,0.004717955854718,Function unknown,#0000ff,
PP_0177,PP_0177,229259.0,0.0105637121072867,Function unknown,#0000ff,
PP_0178,PP_0178,229468.0,0.0029415701901025,Defense mechanisms,#90ee90,
PP_0179,PP_0179,230340.0,0.0103062068615101,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0180,PP_0180,231902.0,-0.0006708950698911,Inorganic ion transport and metabolism,#8b4513,
PP_0181,PP_0181,233875.0,0.0114059071554779,Function unknown,#0000ff,
PP_0182,PP_0182,234190.0,-0.0231471296807501,No COG annotation,#00bfbf,
PP_0183,PP_0183,234641.0,-0.0057880449943724,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0185,algR,237120.0,-0.0104171403275139,Transcription,#daa520,
PP_0188,PP_0188,239706.0,0.0033344354169908,Coenzyme transport and metabolism,#d3d3d3,
PP_0189,PP_0189,240830.0,0.0138952805720146,Coenzyme transport and metabolism,#d3d3d3,
PP_0190,PP_0190,242291.0,0.023323569009332,Energy production and conversion,#708090,
PP_0191,algQ,243029.0,0.0002030532147763,Transcription,#daa520,
PP_0192,fkl,243508.0,0.0037878123192547,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0194,algP,244325.0,0.0064929491160337,Function unknown,#0000ff,
PP_0195,PP_0195,245293.0,-0.0131704867719127,Function unknown,#0000ff,
PP_0196,yheS,245823.0,-0.0127761591712591,Function unknown,#0000ff,
PP_0197,PP_0197,247733.0,0.0122643257226259,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0198,PP_0198,248420.0,0.0051732702400481,Amino acid transport and metabolism,#ff0000,
PP_0199,qmcA,249101.0,-0.0127741260818673,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0200,nfeD,249856.0,0.0027523755261756,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0201,PP_0201,251268.0,-0.0008398655271389,Function unknown,#0000ff,
PP_0202,PP_0202,252778.0,-0.0057953079819651,Signal transduction mechanisms,#000000,
PP_0203,PP_0203,253386.0,-0.0063773522789407,Amino acid transport and metabolism,#ff0000,
PP_0204,PP_0204,255569.0,-0.0028622070828872,Transcription,#daa520,
PP_0205,PP_0205,256315.0,-0.0046262493829763,Energy production and conversion,#708090,
PP_0206,PP_0206,258102.0,-0.0005861287838551,Energy production and conversion,#708090,
PP_0207,PP_0207,258467.0,-0.0077477486690649,Inorganic ion transport and metabolism,#8b4513,
PP_0208,PP_0208,259889.0,-0.0008428704458492,Inorganic ion transport and metabolism,#8b4513,
PP_0209,tauB-I,260671.0,-0.0242649932611599,Inorganic ion transport and metabolism,#8b4513,
PP_0210,PP_0210,261519.0,-0.0043828097233339,Energy production and conversion,#708090,
PP_0211,PP_0211,262484.0,-0.0072520805520592,Function unknown,#0000ff,
PP_0213,gabD-I,263250.0,-0.0062221732948569,Energy production and conversion,#708090,
PP_0214,gabT,264875.0,-0.0086527198523658,Amino acid transport and metabolism,#ff0000,
PP_0215,PP_0215,266291.0,0.0077369738183905,Signal transduction mechanisms,#000000,
PP_0216,PP_0216,267641.0,0.0095138438014202,Signal transduction mechanisms,#000000,
PP_0217,desA,268769.0,-0.0061562347204196,Lipid transport and metabolism,#87cefa,
PP_0218,PP_0218,270100.0,0.0082709669395394,Signal transduction mechanisms,#000000,
PP_0219,metP,272024.0,-0.003491132592681,Inorganic ion transport and metabolism,#8b4513,
PP_0220,metNB,272658.0,-0.0102555531310481,Inorganic ion transport and metabolism,#8b4513,
PP_0221,PP_0221,273769.0,-0.0107535185659608,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0222,PP_0222,274562.0,-0.0026522405746871,Energy production and conversion,#708090,
PP_0223,PP_0223,275947.0,0.0077578112210261,Lipid transport and metabolism,#87cefa,
PP_0224,PP_0224,277264.0,0.0111919628590817,Lipid transport and metabolism,#87cefa,
PP_0225,sctC,278819.0,-0.0055024008236319,Amino acid transport and metabolism,#ff0000,
PP_0226,sctS,279580.0,-0.0064039497936297,Inorganic ion transport and metabolism,#8b4513,
PP_0227,fliY,280245.0,-0.0022364762052189,Amino acid transport and metabolism,#ff0000,
PP_0228,PP_0228,281348.0,-0.0101755073447689,Amino acid transport and metabolism,#ff0000,
PP_0229,betT-II,282550.0,-0.0050898122719376,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0231,tauC,285498.0,0.0043667645976942,Inorganic ion transport and metabolism,#8b4513,
PP_0232,tauB-II,286334.0,-0.0271098308184788,Inorganic ion transport and metabolism,#8b4513,
PP_0233,tauA,287136.0,-0.0089571537969706,Inorganic ion transport and metabolism,#8b4513,
PP_0234,oprE,288582.0,-0.0042894579496992,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0235,PP_0235,290082.0,0.0180592472081277,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0236,ssuE,290940.0,-0.002544076468811,Function unknown,#0000ff,
PP_0237,ssuA,291619.0,0.0100044747696935,Inorganic ion transport and metabolism,#8b4513,
PP_0238,ssuD,292644.0,-0.0018487704002878,Energy production and conversion,#708090,
PP_0239,ssuC,293803.0,-0.0002348632898386,Inorganic ion transport and metabolism,#8b4513,
PP_0240,ssuB,294597.0,-0.020702260374826,Inorganic ion transport and metabolism,#8b4513,
PP_0241,PP_0241,295437.0,0.0229360816523931,Coenzyme transport and metabolism,#d3d3d3,
PP_0242,PP_0242,295794.0,0.007906250557861,Transcription,#daa520,
PP_0244,PP_0244,298157.0,0.0029925833537742,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0245,yhgF,298540.0,0.0086609042088881,Transcription,#daa520,
PP_0246,ompR,301082.0,0.0257223950044072,Transcription,#daa520,
PP_0247,envZ,301836.0,0.0058384121124689,Signal transduction mechanisms,#000000,
PP_0248,rimK,303247.0,-0.0009733445342236,Nucleotide transport and metabolism,#add8e6,
PP_0249,PP_0249,304149.0,0.0069591292580512,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0250,hslR,304741.0,-0.0164670494659088,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0251,PP_0251,305171.0,-0.0033099498250951,Lipid transport and metabolism,#87cefa,
PP_0254,PP_0254,308854.0,-0.0020170723178177,Function unknown,#0000ff,
PP_0255,PP_0255,309351.0,0.0007442439001126,No COG annotation,#00bfbf,
PP_0256,PP_0256,310030.0,0.0011374121461584,Energy production and conversion,#708090,
PP_0257,fdhD,312381.0,0.0110311922251465,Energy production and conversion,#708090,
PP_0258,ygaU,313387.0,0.0143799018675404,Function unknown,#0000ff,
PP_0259,yrfG,313878.0,0.0045951214850811,Function unknown,#0000ff,
PP_0260,nudE,314605.0,-0.0129012510085446,"Replication, recombination and repair",#00ff00,
PP_0261,cysQ,315186.0,-0.0135455280276967,Inorganic ion transport and metabolism,#8b4513,
PP_0262,PP_0262,316069.0,0.0010906769674232,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0263,dctD-I,316524.0,-0.0031436364158867,Signal transduction mechanisms,#000000,
PP_0264,PP_0264,317927.0,-0.0081122616683124,Signal transduction mechanisms,#000000,
PP_0265,rmlC,319784.0,0.0124087895571089,Carbohydrate transport and metabolism,#ffc0cb,
PP_0266,aguA,320607.0,-0.0031033629061622,Amino acid transport and metabolism,#ff0000,
PP_0267,PP_0267,322171.0,-0.0018710369186286,Inorganic ion transport and metabolism,#8b4513,
PP_0268,oprQ,324715.0,0.0044641411366513,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0269,PP_0269,326065.0,-0.0072892554278169,Amino acid transport and metabolism,#ff0000,
PP_0270,PP_0270,327882.0,0.0067386192396332,Signal transduction mechanisms,#000000,
PP_0271,gltR-I,329251.0,0.001239033180125,Transcription,#daa520,
PP_0272,PP_0272,330111.0,-0.0025093792771586,Inorganic ion transport and metabolism,#8b4513,
PP_0273,PP_0273,332474.0,0.0118635435252368,Function unknown,#0000ff,
PP_0274,PP_0274,333257.0,0.0071569286449361,Transcription,#daa520,
PP_0275,PP_0275,334150.0,0.0094001844223262,Transcription,#daa520,
PP_0278,PP_0278,335916.0,-0.0073804464694656,No COG annotation,#00bfbf,
PP_0279,PP_0279,336545.0,0.0014186967054003,Function unknown,#0000ff,
PP_0280,PP_0280,337879.0,-0.0038957249948641,Inorganic ion transport and metabolism,#8b4513,
PP_0281,PP_0281,338568.0,-0.0070071843947362,Inorganic ion transport and metabolism,#8b4513,
PP_0282,artJ,339315.0,-0.0097718276092542,Amino acid transport and metabolism,#ff0000,
PP_0283,aotP,340079.0,0.0074700522170967,Amino acid transport and metabolism,#ff0000,
PP_0284,gabP-I,341484.0,0.0030904962928823,Amino acid transport and metabolism,#ff0000,
PP_0286,mutY,344535.0,-0.0044575665108934,"Replication, recombination and repair",#00ff00,
PP_0287,PP_0287,345599.0,-0.0035594445152513,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0288,PP_0288,348114.0,0.0024085797538755,Inorganic ion transport and metabolism,#8b4513,
PP_0289,hisB,349955.0,-0.0518121313609661,Amino acid transport and metabolism,#ff0000,
PP_0290,hisH,350588.0,0.0153970744494249,Amino acid transport and metabolism,#ff0000,
PP_0291,PP_0291,351227.0,-0.0995256428050698,Function unknown,#0000ff,
PP_0292,hisA,351515.0,0.0128138148754754,Amino acid transport and metabolism,#ff0000,
PP_0294,cbcV,353151.0,-0.0013343638171217,Amino acid transport and metabolism,#ff0000,
PP_0295,cbcW,354326.0,7.605942221754944e-05,Inorganic ion transport and metabolism,#8b4513,
PP_0296,cbcX,355256.0,0.0052289029545173,Amino acid transport and metabolism,#ff0000,
PP_0297,tdcG-I,356656.0,-0.0042618336478606,Amino acid transport and metabolism,#ff0000,
PP_0298,gbdR,358534.0,-0.0073881867205707,Transcription,#daa520,
PP_0299,PP_0299,359760.0,-0.0009111528290293,No COG annotation,#00bfbf,
PP_0300,PP_0300,360350.0,-0.001613975740696,Function unknown,#0000ff,
PP_0301,PP_0301,362036.0,-0.0037178831828098,Lipid transport and metabolism,#87cefa,
PP_0302,lcdH,362517.0,-0.0028851988619835,Energy production and conversion,#708090,
PP_0303,PP_0303,363649.0,-0.0191734082404314,Function unknown,#0000ff,
PP_0304,caiX,364657.0,-0.0145994282783299,Amino acid transport and metabolism,#ff0000,
PP_0305,cdhR,365734.0,-0.004035098625696,Transcription,#daa520,
PP_0306,PP_0306,367388.0,-0.0026534024406741,No COG annotation,#00bfbf,
PP_0307,PP_0307,368219.0,-0.0063222775582091,Function unknown,#0000ff,
PP_0308,PP_0308,368921.0,-0.0021076086130675,Amino acid transport and metabolism,#ff0000,
PP_0309,PP_0309,369974.0,0.0097532742630656,Function unknown,#0000ff,
PP_0310,dgcA,370520.0,0.0124792736625453,Energy production and conversion,#708090,
PP_0311,dgcB,372759.0,0.005889319836101,Energy production and conversion,#708090,
PP_0312,PP_0312,374711.0,0.0142901073814918,Energy production and conversion,#708090,
PP_0313,PP_0313,375954.0,0.0013403675958447,Energy production and conversion,#708090,
PP_0314,PP_0314,377326.0,0.0022501455226648,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0315,gbcA,378122.0,0.0005139984757001,Inorganic ion transport and metabolism,#8b4513,
PP_0316,gbcB,379704.0,0.0055453718142314,Energy production and conversion,#708090,
PP_0317,PP_0317,380919.0,-0.0029220417296394,Cell motility,#da70d6,
PP_0319,PP_0319,383038.0,0.0054690709823274,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0320,PP_0320,383523.0,0.0058896525489364,Cell motility,#da70d6,
PP_0321,ltaE,385495.0,-0.0064897124007529,Amino acid transport and metabolism,#ff0000,
PP_0322,glyA-I,386861.0,0.0067541153186184,Amino acid transport and metabolism,#ff0000,
PP_0323,soxB,388130.0,0.0063480445896565,Amino acid transport and metabolism,#ff0000,
PP_0324,soxD,389395.0,0.0124188433344755,Amino acid transport and metabolism,#ff0000,
PP_0325,soxA,389727.0,0.0038506226642598,Energy production and conversion,#708090,
PP_0326,soxG,392816.0,-0.0060034829054715,Amino acid transport and metabolism,#ff0000,
PP_0327,purU-I,393460.0,0.0009646624008063,Nucleotide transport and metabolism,#add8e6,
PP_0328,fdhA,394619.0,-0.0010590542670645,Energy production and conversion,#708090,
PP_0329,PP_0329,396022.0,0.0006743225841739,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0330,PP_0330,397139.0,-0.0015124709692215,Function unknown,#0000ff,
PP_0331,PP_0331,397735.0,0.0010363671495862,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0332,PP_0332,398696.0,0.0022661378474895,Lipid transport and metabolism,#87cefa,
PP_0333,PP_0333,399765.0,0.0024877076983727,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0335,PP_0335,401902.0,0.0024612695946257,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0336,msrA,402529.0,-0.000355075229204,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0337,PP_0337,403366.0,0.0007192291580174,Signal transduction mechanisms,#000000,
PP_0340,glnE,411047.0,-0.0165599148239607,Coenzyme transport and metabolism,#d3d3d3,
PP_0345,PP_0345,418218.0,-0.0166711474226631,Transcription,#daa520,
PP_0346,PP_0346,418949.0,-0.0009183782374503,Transcription,#daa520,
PP_0348,PP_0348,421161.0,-3.5556561789583965e-05,No COG annotation,#00bfbf,
PP_0349,PP_0349,424197.0,0.0002578251489451,Function unknown,#0000ff,
PP_0350,PP_0350,425366.0,-0.0024786126219456,Inorganic ion transport and metabolism,#8b4513,
PP_0351,PP_0351,428050.0,-0.0042647216305599,Inorganic ion transport and metabolism,#8b4513,
PP_0352,PP_0352,429003.0,-0.0096278588705415,Transcription,#daa520,
PP_0353,PP_0353,429669.0,-0.0187571202222247,"Replication, recombination and repair",#00ff00,
PP_0354,PP_0354,430376.0,-0.0079153299825959,Signal transduction mechanisms,#000000,
PP_0355,PP_0355,432406.0,-0.0032173716504986,Signal transduction mechanisms,#000000,
PP_0356,glcB,433022.0,0.0232120261841738,Coenzyme transport and metabolism,#d3d3d3,
PP_0357,PP_0357,435649.0,0.0047112996882858,Amino acid transport and metabolism,#ff0000,
PP_0358,PP_0358,436400.0,-0.0049991535733706,Function unknown,#0000ff,
PP_0359,rdoA,437352.0,-0.0015053798450514,Nucleotide transport and metabolism,#add8e6,
PP_0360,modR,438425.0,0.0037450244627184,Transcription,#daa520,
PP_0361,PP_0361,439239.0,-0.0152195451239434,Function unknown,#0000ff,
PP_0362,bioB,440060.0,0.0166091103064551,Coenzyme transport and metabolism,#d3d3d3,
PP_0363,bioF,441120.0,0.0184286143780975,Coenzyme transport and metabolism,#d3d3d3,
PP_0364,bioH,442285.0,0.0205342638595702,Function unknown,#0000ff,
PP_0365,bioC,443009.0,0.0247077287093152,Coenzyme transport and metabolism,#d3d3d3,
PP_0366,bioD,443838.0,0.037206420472063,Coenzyme transport and metabolism,#d3d3d3,
PP_0367,PP_0367,444692.0,-0.0081861699701944,No COG annotation,#00bfbf,
PP_0368,PP_0368,445315.0,0.0348106275746428,Energy production and conversion,#708090,
PP_0369,PP_0369,447422.0,-0.0049804201853542,Signal transduction mechanisms,#000000,
PP_0370,PP_0370,448830.0,0.1041378511251539,Energy production and conversion,#708090,
