,name,x,y,cog,color,link
PP_0056,betA-I,64943.0,-0.0132917315848799,Amino acid transport and metabolism,#ff0000,
PP_0057,PP_0057,66693.0,-0.0061130843775349,Amino acid transport and metabolism,#ff0000,
PP_0058,PP_0058,68487.0,0.0821924558329735,Lipid transport and metabolism,#87cefa,
PP_0062,tag,72932.0,0.0006642050402325,"Replication, recombination and repair",#00ff00,
PP_0063,PP_0063,73525.0,0.0213663200539194,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0064,PP_0064,74510.0,0.0060340437450153,Cell motility,#da70d6,
PP_0065,trkA,74836.0,-0.0603682476109838,Inorganic ion transport and metabolism,#8b4513,
PP_0066,rsmB,76233.0,-0.0174957847695561,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0069,PP_0069,79246.0,-0.0010700970207058,"Replication, recombination and repair",#00ff00,
PP_0071,PP_0071,81691.0,0.0058145101459298,No COG annotation,#00bfbf,
PP_0072,qor-I,82151.0,-0.0018412634118532,Energy production and conversion,#708090,
PP_0075,PP_0075,85152.0,0.0037221364578847,Inorganic ion transport and metabolism,#8b4513,
PP_0076,PP_0076,86862.0,0.0057912928060581,Amino acid transport and metabolism,#ff0000,
PP_0077,betC,87800.0,-0.0003932713708442,Inorganic ion transport and metabolism,#8b4513,
PP_0079,PP_0079,89426.0,-0.0006714172419256,Transcription,#daa520,
PP_0080,PP_0080,90447.0,0.0038896436336649,Function unknown,#0000ff,
PP_0081,PP_0081,91078.0,-9.595209698418727e-05,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0083,trpB,92376.0,0.0126103596426739,Amino acid transport and metabolism,#ff0000,
PP_0084,trpI,93704.0,-0.0066531535272714,Transcription,#daa520,
PP_0085,PP_0085,94597.0,0.0143949094121118,Function unknown,#0000ff,
PP_0086,PP_0086,95071.0,0.0059636574023463,Function unknown,#0000ff,
PP_0087,PP_0087,95345.0,-0.0176072610111467,Function unknown,#0000ff,
PP_0088,PP_0088,95680.0,0.0022293907717279,Energy production and conversion,#708090,
PP_0089,osmC,96837.0,-0.004147467713516,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0090,PP_0090,97275.0,-0.0003152297982179,Function unknown,#0000ff,
PP_0091,PP_0091,97607.0,-0.0019592693941391,No COG annotation,#00bfbf,
PP_0092,PP_0092,98076.0,-0.0062284188319065,No COG annotation,#00bfbf,
PP_0093,PP_0093,98575.0,0.0033077875748954,Function unknown,#0000ff,
PP_0094,PP_0094,99758.0,0.0051979708911856,Function unknown,#0000ff,
PP_0095,yrdA,100530.0,-0.0019347270292655,Function unknown,#0000ff,
PP_0096,prlC,101181.0,-0.0054422864225615,Amino acid transport and metabolism,#ff0000,
PP_0099,PP_0099,103842.0,-0.0105365398477789,"Replication, recombination and repair",#00ff00,
PP_0101,PP_0101,106134.0,0.0057104655342993,Inorganic ion transport and metabolism,#8b4513,
PP_0103,PP_0103,108810.0,0.0037755514580579,Energy production and conversion,#708090,
PP_0104,ctaD,109981.0,-0.0036116249990724,Energy production and conversion,#708090,
PP_0105,PP_0105,111580.0,-0.0025490174796683,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0106,PP_0106,112163.0,-0.0079248861602987,Energy production and conversion,#708090,
PP_0107,PP_0107,113337.0,-0.0092108262442042,Function unknown,#0000ff,
PP_0108,PP_0108,114043.0,-0.0033376216064833,Function unknown,#0000ff,
PP_0109,PP_0109,114634.0,-0.002962512715611,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0110,PP_0110,115698.0,-0.0009335472619635,Coenzyme transport and metabolism,#d3d3d3,
PP_0111,PP_0111,116588.0,-0.0182687433880337,Function unknown,#0000ff,
PP_0112,metQ,117314.0,0.0002528336740419,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0113,metI,118149.0,0.0011761784334746,Inorganic ion transport and metabolism,#8b4513,
PP_0114,metN,118820.0,-0.0021327657222994,Inorganic ion transport and metabolism,#8b4513,
PP_0115,katE,120055.0,-0.0008256026841751,Energy production and conversion,#708090,
PP_0116,PP_0116,122251.0,0.0135782941218113,No COG annotation,#00bfbf,
PP_0117,znuB,123085.0,-0.0304574415731976,Inorganic ion transport and metabolism,#8b4513,
PP_0118,znuC,123860.0,-0.013445295548202,Inorganic ion transport and metabolism,#8b4513,
PP_0119,PP_0119,124630.0,-0.0377933528704531,Transcription,#daa520,
PP_0120,PP_0120,125182.0,-0.0250988662219687,Inorganic ion transport and metabolism,#8b4513,
PP_0122,PP_0122,127160.0,-0.0157620757296162,Function unknown,#0000ff,
PP_0123,polA,127523.0,0.0002733304643502,"Replication, recombination and repair",#00ff00,
PP_0125,PP_0125,131475.0,-0.0066021600513544,Energy production and conversion,#708090,
PP_0126,cc,131809.0,0.0269626706083356,Energy production and conversion,#708090,
PP_0127,dsbA,132578.0,-0.0308930615525335,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0128,PP_0128,133223.0,-0.0116080497703813,"Replication, recombination and repair",#00ff00,
PP_0129,PP_0129,134105.0,-0.0382685152344686,Signal transduction mechanisms,#000000,
PP_0130,amiD,136116.0,-0.010109445060139,Defense mechanisms,#90ee90,
PP_0131,PP_0131,137100.0,-0.0102786892196476,Signal transduction mechanisms,#000000,
PP_0132,kinB,138722.0,-0.0053480306593174,Signal transduction mechanisms,#000000,
PP_0133,algB,140500.0,0.0122587776009658,Signal transduction mechanisms,#000000,
PP_0134,PP_0134,142057.0,0.0031185700159867,Function unknown,#0000ff,
PP_0135,PP_0135,143387.0,-0.0050034180025799,No COG annotation,#00bfbf,
PP_0136,PP_0136,143551.0,-0.0130763579382256,Function unknown,#0000ff,
PP_0137,gltP,144767.0,0.1953702003753333,Energy production and conversion,#708090,https://pseudomonas.com/primarySequenceFeature/list?strain_ids=110&term=Pseudomonas+putida+KT2440+%28TIGR%29&c1=name&v1=PP_0137&e1=1&assembly=complete
PP_0138,PP_0138,146243.0,-0.0018610877741541,Function unknown,#0000ff,
PP_0139,PP_0139,147454.0,-0.0215274298413741,Function unknown,#0000ff,
PP_0140,PP_0140,148086.0,-0.0277420987356395,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0141,PP_0141,149028.0,-0.004776259165737,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0142,PP_0142,149816.0,-0.02118574986814,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0143,PP_0143,151081.0,-0.0098368384475975,Function unknown,#0000ff,
PP_0144,PP_0144,152200.0,-0.0053738681770154,Function unknown,#0000ff,
PP_0145,yjbB,153637.0,0.0133937804085972,Inorganic ion transport and metabolism,#8b4513,
PP_0146,ygdQ,155578.0,0.0454138640393659,Inorganic ion transport and metabolism,#8b4513,
PP_0147,citN,156418.0,-0.0060427243536977,Energy production and conversion,#708090,
PP_0148,PP_0148,157990.0,-0.0055634703766818,Function unknown,#0000ff,
PP_0149,PP_0149,158433.0,0.0027931759167741,Function unknown,#0000ff,
PP_0150,PP_0150,160385.0,0.0087320744307761,Function unknown,#0000ff,
PP_0151,PP_0151,160742.0,-0.0061408880833419,Function unknown,#0000ff,
PP_0152,PP_0152,161125.0,-0.0137474078296713,Function unknown,#0000ff,
PP_0153,PP_0153,161751.0,0.0230926066623839,Function unknown,#0000ff,
PP_0154,scpC,162340.0,-0.0078376693182701,Energy production and conversion,#708090,
PP_0155,pntB,164020.0,-0.0064006688589534,Energy production and conversion,#708090,
PP_0156,pntAA,165785.0,-0.0060264936543198,Energy production and conversion,#708090,
PP_0157,gcdR,167326.0,-0.0014493044952898,Transcription,#daa520,
PP_0158,gcdH,168404.0,-0.0077743828036989,Energy production and conversion,#708090,
PP_0159,PP_0159,169599.0,-0.0088347207504228,Energy production and conversion,#708090,
PP_0160,PP_0160,182076.0,0.0013932128657859,Inorganic ion transport and metabolism,#8b4513,
PP_0161,PP_0161,184656.0,0.0047809779536581,Inorganic ion transport and metabolism,#8b4513,
PP_0162,PP_0162,185617.0,0.0066287438076348,Transcription,#daa520,
PP_0163,PP_0163,186227.0,-0.0199400807750974,Transcription,#daa520,
PP_0164,PP_0164,187189.0,0.025155352274575,Function unknown,#0000ff,
PP_0165,PP_0165,187892.0,0.006843996251628,Signal transduction mechanisms,#000000,
PP_0166,PP_0166,189995.0,0.0012083112014839,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0167,paxB,191361.0,0.0026508145570512,Defense mechanisms,#90ee90,
PP_0168,PP_0168,194495.0,0.0037091502883759,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0169,PP_0169,221229.0,0.005023837317267,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0170,PP_0170,222146.0,0.0059976042350908,Inorganic ion transport and metabolism,#8b4513,
PP_0171,PP_0171,223172.0,0.0049097330650623,Inorganic ion transport and metabolism,#8b4513,
PP_0172,PP_0172,224050.0,0.0017439424768008,Inorganic ion transport and metabolism,#8b4513,
PP_0173,PP_0173,225031.0,-0.0021577662300345,Transcription,#daa520,
PP_0174,PP_0174,225775.0,0.0048933071765453,Function unknown,#0000ff,
PP_0176,PP_0176,227175.0,0.0032692525864276,Function unknown,#0000ff,
PP_0177,PP_0177,229259.0,0.0068966794311884,Function unknown,#0000ff,
PP_0178,PP_0178,229468.0,0.004253454267607,Defense mechanisms,#90ee90,
PP_0179,PP_0179,230340.0,0.0100072633294586,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0180,PP_0180,231902.0,0.0023357311124796,Inorganic ion transport and metabolism,#8b4513,
PP_0181,PP_0181,233875.0,0.0027725484571481,Function unknown,#0000ff,
PP_0182,PP_0182,234190.0,0.0128358434482493,No COG annotation,#00bfbf,
PP_0183,PP_0183,234641.0,-0.0013059888041456,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0185,algR,237120.0,0.0958443075546949,Transcription,#daa520,
PP_0188,PP_0188,239706.0,0.0033732478796152,Coenzyme transport and metabolism,#d3d3d3,
PP_0189,PP_0189,240830.0,0.0203123648423616,Coenzyme transport and metabolism,#d3d3d3,
PP_0190,PP_0190,242291.0,0.010888218289496,Energy production and conversion,#708090,
PP_0191,algQ,243029.0,0.0048177254320133,Transcription,#daa520,
PP_0192,fkl,243508.0,-0.0044890443023709,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0194,algP,244325.0,-0.0049897864072089,Function unknown,#0000ff,
PP_0195,PP_0195,245293.0,-0.0105844582184093,Function unknown,#0000ff,
PP_0196,yheS,245823.0,0.0082632238277147,Function unknown,#0000ff,
PP_0197,PP_0197,247733.0,0.0042314236635931,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0198,PP_0198,248420.0,-0.0004495048274799,Amino acid transport and metabolism,#ff0000,
PP_0199,qmcA,249101.0,-0.0004836608471568,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0200,nfeD,249856.0,0.0003611051041494,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0201,PP_0201,251268.0,0.0100765939106646,Function unknown,#0000ff,
PP_0202,PP_0202,252778.0,-0.0016231278922087,Signal transduction mechanisms,#000000,
PP_0203,PP_0203,253386.0,0.0019089819873924,Amino acid transport and metabolism,#ff0000,
PP_0204,PP_0204,255569.0,0.0035174094883536,Transcription,#daa520,
PP_0205,PP_0205,256315.0,0.0026683169960698,Energy production and conversion,#708090,
PP_0206,PP_0206,258102.0,-0.0099388262471846,Energy production and conversion,#708090,
PP_0207,PP_0207,258467.0,0.0033583256048041,Inorganic ion transport and metabolism,#8b4513,
PP_0208,PP_0208,259889.0,-0.0013118392198023,Inorganic ion transport and metabolism,#8b4513,
PP_0209,tauB-I,260671.0,-0.0096029260040686,Inorganic ion transport and metabolism,#8b4513,
PP_0210,PP_0210,261519.0,0.0034994953325221,Energy production and conversion,#708090,
PP_0211,PP_0211,262484.0,-0.0155531856617616,Function unknown,#0000ff,
PP_0213,gabD-I,263250.0,-0.0183840889136889,Energy production and conversion,#708090,
PP_0214,gabT,264875.0,-0.0274912322264464,Amino acid transport and metabolism,#ff0000,
PP_0215,PP_0215,266291.0,-0.0018471452945641,Signal transduction mechanisms,#000000,
PP_0216,PP_0216,267641.0,-0.0008446189170075,Signal transduction mechanisms,#000000,
PP_0217,desA,268769.0,-0.0050933491406783,Lipid transport and metabolism,#87cefa,
PP_0218,PP_0218,270100.0,0.0124446120272692,Signal transduction mechanisms,#000000,
PP_0219,metP,272024.0,-0.0012402577311955,Inorganic ion transport and metabolism,#8b4513,
PP_0220,metNB,272658.0,0.0006041701571137,Inorganic ion transport and metabolism,#8b4513,
PP_0221,PP_0221,273769.0,0.0043649113979703,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0222,PP_0222,274562.0,0.0006690684254453,Energy production and conversion,#708090,
PP_0223,PP_0223,275947.0,-0.0017952331172878,Lipid transport and metabolism,#87cefa,
PP_0224,PP_0224,277264.0,0.0036557166357376,Lipid transport and metabolism,#87cefa,
PP_0225,sctC,278819.0,-0.0040082028899999,Amino acid transport and metabolism,#ff0000,
PP_0226,sctS,279580.0,0.0053857229744866,Inorganic ion transport and metabolism,#8b4513,
PP_0227,fliY,280245.0,0.0046196997250994,Amino acid transport and metabolism,#ff0000,
PP_0228,PP_0228,281348.0,-0.0035628313205786,Amino acid transport and metabolism,#ff0000,
PP_0229,betT-II,282550.0,0.0001826495187687,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0231,tauC,285498.0,0.0203496906603056,Inorganic ion transport and metabolism,#8b4513,
PP_0232,tauB-II,286334.0,0.0078311614406451,Inorganic ion transport and metabolism,#8b4513,
PP_0233,tauA,287136.0,0.00642727507814,Inorganic ion transport and metabolism,#8b4513,
PP_0234,oprE,288582.0,-0.0010644849115032,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0235,PP_0235,290082.0,-0.0064355986803362,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0236,ssuE,290940.0,0.006288156163497,Function unknown,#0000ff,
PP_0237,ssuA,291619.0,0.005027237061241,Inorganic ion transport and metabolism,#8b4513,
PP_0238,ssuD,292644.0,-0.0002524134255659,Energy production and conversion,#708090,
PP_0239,ssuC,293803.0,-0.0077570795880809,Inorganic ion transport and metabolism,#8b4513,
PP_0240,ssuB,294597.0,-0.0035700248158537,Inorganic ion transport and metabolism,#8b4513,
PP_0241,PP_0241,295437.0,0.0293331746939967,Coenzyme transport and metabolism,#d3d3d3,
PP_0242,PP_0242,295794.0,0.0020598041307981,Transcription,#daa520,
PP_0244,PP_0244,298157.0,-0.0032493291278999,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0245,yhgF,298540.0,-0.0076397380407058,Transcription,#daa520,
PP_0246,ompR,301082.0,0.0040286893522434,Transcription,#daa520,
PP_0247,envZ,301836.0,0.0039392333975081,Signal transduction mechanisms,#000000,
PP_0248,rimK,303247.0,-0.0088003790059891,Nucleotide transport and metabolism,#add8e6,
PP_0249,PP_0249,304149.0,0.009284982140191,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0250,hslR,304741.0,-0.0075449002589979,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0251,PP_0251,305171.0,0.004373564683004,Lipid transport and metabolism,#87cefa,
PP_0254,PP_0254,308854.0,-0.012858206238678,Function unknown,#0000ff,
PP_0255,PP_0255,309351.0,-0.0075029240202737,No COG annotation,#00bfbf,
PP_0256,PP_0256,310030.0,-0.0038827542455874,Energy production and conversion,#708090,
PP_0257,fdhD,312381.0,-0.0143759667881813,Energy production and conversion,#708090,
PP_0258,ygaU,313387.0,-0.0171681634369212,Function unknown,#0000ff,
PP_0259,yrfG,313878.0,-0.0039743774306579,Function unknown,#0000ff,
PP_0260,nudE,314605.0,-0.0248855002681023,"Replication, recombination and repair",#00ff00,
PP_0261,cysQ,315186.0,-0.0641493367329099,Inorganic ion transport and metabolism,#8b4513,
PP_0262,PP_0262,316069.0,0.0028460902579687,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0263,dctD-I,316524.0,-0.0181148661221471,Signal transduction mechanisms,#000000,
PP_0264,PP_0264,317927.0,-0.0011643310595055,Signal transduction mechanisms,#000000,
PP_0265,rmlC,319784.0,0.0029164890581154,Carbohydrate transport and metabolism,#ffc0cb,
PP_0266,aguA,320607.0,-0.0118001469796916,Amino acid transport and metabolism,#ff0000,
PP_0267,PP_0267,322171.0,0.0023368654910739,Inorganic ion transport and metabolism,#8b4513,
PP_0268,oprQ,324715.0,0.000182076938205,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0269,PP_0269,326065.0,0.0060081437964428,Amino acid transport and metabolism,#ff0000,
PP_0270,PP_0270,327882.0,0.0029588700827603,Signal transduction mechanisms,#000000,
PP_0271,gltR-I,329251.0,0.0043339484928538,Transcription,#daa520,
PP_0272,PP_0272,330111.0,-0.0053326230218755,Inorganic ion transport and metabolism,#8b4513,
PP_0273,PP_0273,332474.0,0.0070156652311796,Function unknown,#0000ff,
PP_0274,PP_0274,333257.0,-0.0335234289470851,Transcription,#daa520,
PP_0275,PP_0275,334150.0,0.0009506235268976,Transcription,#daa520,
PP_0278,PP_0278,335916.0,0.0012358338444757,No COG annotation,#00bfbf,
PP_0279,PP_0279,336545.0,0.0021373830348226,Function unknown,#0000ff,
PP_0280,PP_0280,337879.0,0.0132051871003768,Inorganic ion transport and metabolism,#8b4513,
PP_0281,PP_0281,338568.0,-0.011005165862435,Inorganic ion transport and metabolism,#8b4513,
PP_0282,artJ,339315.0,-0.0072215666723836,Amino acid transport and metabolism,#ff0000,
PP_0283,aotP,340079.0,0.0096882922592391,Amino acid transport and metabolism,#ff0000,
PP_0284,gabP-I,341484.0,-0.0018236518276216,Amino acid transport and metabolism,#ff0000,
PP_0286,mutY,344535.0,-0.0021697276433941,"Replication, recombination and repair",#00ff00,
PP_0287,PP_0287,345599.0,-0.000211357289426,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0288,PP_0288,348114.0,-0.0054109727023304,Inorganic ion transport and metabolism,#8b4513,
PP_0289,hisB,349955.0,-0.041165980433799,Amino acid transport and metabolism,#ff0000,
PP_0290,hisH,350588.0,-0.0267062928073584,Amino acid transport and metabolism,#ff0000,
PP_0291,PP_0291,351227.0,0.0068175936101239,Function unknown,#0000ff,
PP_0292,hisA,351515.0,-0.0009321203369673,Amino acid transport and metabolism,#ff0000,
PP_0294,cbcV,353151.0,-0.002296666122808,Amino acid transport and metabolism,#ff0000,
PP_0295,cbcW,354326.0,-0.0062240993093798,Inorganic ion transport and metabolism,#8b4513,
PP_0296,cbcX,355256.0,0.0063292368251428,Amino acid transport and metabolism,#ff0000,
PP_0297,tdcG-I,356656.0,-0.0001911348530364,Amino acid transport and metabolism,#ff0000,
PP_0298,gbdR,358534.0,-0.003485858077222,Transcription,#daa520,
PP_0299,PP_0299,359760.0,0.0068341590274368,No COG annotation,#00bfbf,
PP_0300,PP_0300,360350.0,-0.0021614199811287,Function unknown,#0000ff,
PP_0301,PP_0301,362036.0,-0.0033341315643044,Lipid transport and metabolism,#87cefa,
PP_0302,lcdH,362517.0,-0.0006862726118431,Energy production and conversion,#708090,
PP_0303,PP_0303,363649.0,-0.0016349571130801,Function unknown,#0000ff,
PP_0304,caiX,364657.0,-0.0101225167538352,Amino acid transport and metabolism,#ff0000,
PP_0305,cdhR,365734.0,-0.008094198035288,Transcription,#daa520,
PP_0306,PP_0306,367388.0,0.0002559036784417,No COG annotation,#00bfbf,
PP_0307,PP_0307,368219.0,0.0048425091509154,Function unknown,#0000ff,
PP_0308,PP_0308,368921.0,0.0042710901670108,Amino acid transport and metabolism,#ff0000,
PP_0309,PP_0309,369974.0,0.0059436841031008,Function unknown,#0000ff,
PP_0310,dgcA,370520.0,0.0049301478375099,Energy production and conversion,#708090,
PP_0311,dgcB,372759.0,-0.0023918013308111,Energy production and conversion,#708090,
PP_0312,PP_0312,374711.0,0.0084879139344844,Energy production and conversion,#708090,
PP_0313,PP_0313,375954.0,0.0063597859517637,Energy production and conversion,#708090,
PP_0314,PP_0314,377326.0,0.0020515486404375,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0315,gbcA,378122.0,-0.0087160181941572,Inorganic ion transport and metabolism,#8b4513,
PP_0316,gbcB,379704.0,-0.0037956557623317,Energy production and conversion,#708090,
PP_0317,PP_0317,380919.0,0.006997187711267,Cell motility,#da70d6,
PP_0319,PP_0319,383038.0,0.019319493506374,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0320,PP_0320,383523.0,0.0005920281906618,Cell motility,#da70d6,
PP_0321,ltaE,385495.0,0.0044163540368842,Amino acid transport and metabolism,#ff0000,
PP_0322,glyA-I,386861.0,0.0043466146958618,Amino acid transport and metabolism,#ff0000,
PP_0323,soxB,388130.0,-0.0048691769157555,Amino acid transport and metabolism,#ff0000,
PP_0324,soxD,389395.0,0.0014488627752816,Amino acid transport and metabolism,#ff0000,
PP_0325,soxA,389727.0,-0.0008701833031769,Energy production and conversion,#708090,
PP_0326,soxG,392816.0,-0.0091034402475679,Amino acid transport and metabolism,#ff0000,
PP_0327,purU-I,393460.0,0.0036750236580263,Nucleotide transport and metabolism,#add8e6,
PP_0328,fdhA,394619.0,-0.0010601572432754,Energy production and conversion,#708090,
PP_0329,PP_0329,396022.0,0.0071341915805661,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0330,PP_0330,397139.0,0.0081779556348877,Function unknown,#0000ff,
PP_0331,PP_0331,397735.0,0.0006084844448558,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0332,PP_0332,398696.0,-0.0089211913259995,Lipid transport and metabolism,#87cefa,
PP_0333,PP_0333,399765.0,-3.469855216849314e-05,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0335,PP_0335,401902.0,-0.0039113523057941,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0336,msrA,402529.0,-0.0025042073104949,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0337,PP_0337,403366.0,0.0037846751066888,Signal transduction mechanisms,#000000,
PP_0340,glnE,411047.0,0.0172832382424165,Coenzyme transport and metabolism,#d3d3d3,
PP_0345,PP_0345,418218.0,0.0132002046416817,Transcription,#daa520,
PP_0346,PP_0346,418949.0,0.0106315764123718,Transcription,#daa520,
PP_0348,PP_0348,421161.0,0.001295942148209,No COG annotation,#00bfbf,
PP_0349,PP_0349,424197.0,0.005637389730198,Function unknown,#0000ff,
PP_0350,PP_0350,425366.0,-0.0003854732220328,Inorganic ion transport and metabolism,#8b4513,
PP_0351,PP_0351,428050.0,0.0007498027864932,Inorganic ion transport and metabolism,#8b4513,
PP_0352,PP_0352,429003.0,-0.0094664634712488,Transcription,#daa520,
PP_0353,PP_0353,429669.0,0.0266797902114294,"Replication, recombination and repair",#00ff00,
PP_0354,PP_0354,430376.0,0.0190557189006307,Signal transduction mechanisms,#000000,
PP_0355,PP_0355,432406.0,0.0099481369823757,Signal transduction mechanisms,#000000,
PP_0356,glcB,433022.0,-0.033592468612803,Coenzyme transport and metabolism,#d3d3d3,
PP_0357,PP_0357,435649.0,0.0061076263695524,Amino acid transport and metabolism,#ff0000,
PP_0358,PP_0358,436400.0,0.002040304743979,Function unknown,#0000ff,
PP_0359,rdoA,437352.0,0.0013453261607862,Nucleotide transport and metabolism,#add8e6,
PP_0360,modR,438425.0,0.011816898764363,Transcription,#daa520,
PP_0361,PP_0361,439239.0,-0.0062550846570734,Function unknown,#0000ff,
PP_0362,bioB,440060.0,0.0036264992395815,Coenzyme transport and metabolism,#d3d3d3,
PP_0363,bioF,441120.0,0.0106007964031969,Coenzyme transport and metabolism,#d3d3d3,
PP_0364,bioH,442285.0,0.0092548418307417,Function unknown,#0000ff,
PP_0365,bioC,443009.0,0.0086095636045174,Coenzyme transport and metabolism,#d3d3d3,
PP_0366,bioD,443838.0,0.0054239529523638,Coenzyme transport and metabolism,#d3d3d3,
PP_0367,PP_0367,444692.0,-0.0014051401479568,No COG annotation,#00bfbf,
PP_0368,PP_0368,445315.0,0.0050158965332323,Energy production and conversion,#708090,
