,name,x,y,cog,color,link
PP_0049,PP_0049,56161.0,-0.0033712103263112,No COG annotation,#00bfbf,
PP_0050,PP_0050,58777.0,0.0006928665030213,Function unknown,#0000ff,
PP_0051,PP_0051,59316.0,-0.0030605068943579,Transcription,#daa520,
PP_0052,PP_0052,60831.0,-0.0090064692050549,Function unknown,#0000ff,
PP_0053,PP_0053,61756.0,-0.0013320368838706,Function unknown,#0000ff,
PP_0054,PP_0054,62982.0,-0.0052177406531681,Function unknown,#0000ff,
PP_0055,PP_0055,63828.0,0.0014437680399902,Transcription,#daa520,
PP_0056,betA-I,64943.0,-0.0040901508729968,Amino acid transport and metabolism,#ff0000,
PP_0057,PP_0057,66693.0,-0.0033990436976983,Amino acid transport and metabolism,#ff0000,
PP_0058,PP_0058,68487.0,0.0075388454312941,Lipid transport and metabolism,#87cefa,
PP_0062,tag,72932.0,-0.0023650552109594,"Replication, recombination and repair",#00ff00,
PP_0063,PP_0063,73525.0,0.0076377456257839,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0064,PP_0064,74510.0,-0.000423776058351,Cell motility,#da70d6,
PP_0065,trkA,74836.0,-0.0404913842086047,Inorganic ion transport and metabolism,#8b4513,
PP_0066,rsmB,76233.0,0.0085113417132887,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0069,PP_0069,79246.0,0.0042008960109096,"Replication, recombination and repair",#00ff00,
PP_0071,PP_0071,81691.0,-0.0036039493267132,No COG annotation,#00bfbf,
PP_0072,qor-I,82151.0,0.0017947852535277,Energy production and conversion,#708090,
PP_0075,PP_0075,85152.0,-0.0040350104706421,Inorganic ion transport and metabolism,#8b4513,
PP_0076,PP_0076,86862.0,0.0001430367041171,Amino acid transport and metabolism,#ff0000,
PP_0077,betC,87800.0,-0.0015198765274823,Inorganic ion transport and metabolism,#8b4513,
PP_0079,PP_0079,89426.0,-0.0041818066253134,Transcription,#daa520,
PP_0080,PP_0080,90447.0,-0.0046596751660917,Function unknown,#0000ff,
PP_0081,PP_0081,91078.0,0.0053904005515971,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0083,trpB,92376.0,0.0144405148761903,Amino acid transport and metabolism,#ff0000,
PP_0084,trpI,93704.0,-0.0097027373431053,Transcription,#daa520,
PP_0085,PP_0085,94597.0,-0.0010194463794555,Function unknown,#0000ff,
PP_0086,PP_0086,95071.0,0.0146964446011869,Function unknown,#0000ff,
PP_0087,PP_0087,95345.0,-0.0076344676589743,Function unknown,#0000ff,
PP_0088,PP_0088,95680.0,-0.0047635258803397,Energy production and conversion,#708090,
PP_0089,osmC,96837.0,-0.0005621015790339,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0090,PP_0090,97275.0,-0.0028498496034043,Function unknown,#0000ff,
PP_0091,PP_0091,97607.0,-0.0013014801211635,No COG annotation,#00bfbf,
PP_0092,PP_0092,98076.0,0.0062217275942199,No COG annotation,#00bfbf,
PP_0093,PP_0093,98575.0,-0.0072632556368077,Function unknown,#0000ff,
PP_0094,PP_0094,99758.0,0.0015051646632889,Function unknown,#0000ff,
PP_0095,yrdA,100530.0,0.0059875574879265,Function unknown,#0000ff,
PP_0096,prlC,101181.0,-0.0053083140114513,Amino acid transport and metabolism,#ff0000,
PP_0099,PP_0099,103842.0,0.0021909532812342,"Replication, recombination and repair",#00ff00,
PP_0101,PP_0101,106134.0,-0.0006603591851884,Inorganic ion transport and metabolism,#8b4513,
PP_0103,PP_0103,108810.0,0.0003701336462816,Energy production and conversion,#708090,
PP_0104,ctaD,109981.0,0.0026436366569991,Energy production and conversion,#708090,
PP_0105,PP_0105,111580.0,0.0076864815955886,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0106,PP_0106,112163.0,-0.0056718640963364,Energy production and conversion,#708090,
PP_0107,PP_0107,113337.0,-0.0002828526833399,Function unknown,#0000ff,
PP_0108,PP_0108,114043.0,-0.0022580290844258,Function unknown,#0000ff,
PP_0109,PP_0109,114634.0,0.004654247761033,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0110,PP_0110,115698.0,-0.0012377355836121,Coenzyme transport and metabolism,#d3d3d3,
PP_0111,PP_0111,116588.0,0.0020241363674906,Function unknown,#0000ff,
PP_0112,metQ,117314.0,0.0008042403575296,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0113,metI,118149.0,-0.0055299146048805,Inorganic ion transport and metabolism,#8b4513,
PP_0114,metN,118820.0,-0.014520557612649,Inorganic ion transport and metabolism,#8b4513,
PP_0115,katE,120055.0,0.0006616850864882,Energy production and conversion,#708090,
PP_0116,PP_0116,122251.0,-0.0010663203134457,No COG annotation,#00bfbf,
PP_0117,znuB,123085.0,0.0008286777587118,Inorganic ion transport and metabolism,#8b4513,
PP_0118,znuC,123860.0,-0.0111968209979465,Inorganic ion transport and metabolism,#8b4513,
PP_0119,PP_0119,124630.0,-0.0051148189388981,Transcription,#daa520,
PP_0120,PP_0120,125182.0,-0.0038510734776863,Inorganic ion transport and metabolism,#8b4513,
PP_0122,PP_0122,127160.0,-0.0089769500016979,Function unknown,#0000ff,
PP_0123,polA,127523.0,0.0071726456501634,"Replication, recombination and repair",#00ff00,
PP_0125,PP_0125,131475.0,-0.0119354747157463,Energy production and conversion,#708090,
PP_0126,cc,131809.0,-0.0033457355292445,Energy production and conversion,#708090,
PP_0127,dsbA,132578.0,-0.0058612662533384,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0128,PP_0128,133223.0,-0.0048808457500088,"Replication, recombination and repair",#00ff00,
PP_0129,PP_0129,134105.0,-0.003164354388771,Signal transduction mechanisms,#000000,
PP_0130,amiD,136116.0,-0.003824137738223,Defense mechanisms,#90ee90,
PP_0131,PP_0131,137100.0,8.393492954379065e-05,Signal transduction mechanisms,#000000,
PP_0132,kinB,138722.0,0.0107646177256864,Signal transduction mechanisms,#000000,
PP_0133,algB,140500.0,0.0003559378168949,Signal transduction mechanisms,#000000,
PP_0134,PP_0134,142057.0,-0.0053851349656758,Function unknown,#0000ff,
PP_0135,PP_0135,143387.0,-0.0037718410501687,No COG annotation,#00bfbf,
PP_0136,PP_0136,143551.0,0.0005905594056611,Function unknown,#0000ff,
PP_0137,gltP,144767.0,-0.01762557381822,Energy production and conversion,#708090,
PP_0138,PP_0138,146243.0,0.0090267720533378,Function unknown,#0000ff,
PP_0139,PP_0139,147454.0,-0.0049422970218952,Function unknown,#0000ff,
PP_0140,PP_0140,148086.0,0.000419275641884,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0141,PP_0141,149028.0,0.0031770418661138,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0142,PP_0142,149816.0,-0.0072239029693632,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0143,PP_0143,151081.0,0.0035507491176196,Function unknown,#0000ff,
PP_0144,PP_0144,152200.0,-0.0021881092148951,Function unknown,#0000ff,
PP_0145,yjbB,153637.0,-0.0061494405090479,Inorganic ion transport and metabolism,#8b4513,
PP_0146,ygdQ,155578.0,-0.0062644526570698,Inorganic ion transport and metabolism,#8b4513,
PP_0147,citN,156418.0,0.0015172923617385,Energy production and conversion,#708090,
PP_0148,PP_0148,157990.0,-0.0076262373384399,Function unknown,#0000ff,
PP_0149,PP_0149,158433.0,-0.0051064728695647,Function unknown,#0000ff,
PP_0150,PP_0150,160385.0,-0.0001441976031803,Function unknown,#0000ff,
PP_0151,PP_0151,160742.0,-0.0113733140217252,Function unknown,#0000ff,
PP_0152,PP_0152,161125.0,-0.0013264216743525,Function unknown,#0000ff,
PP_0153,PP_0153,161751.0,0.0044432424657437,Function unknown,#0000ff,
PP_0154,scpC,162340.0,-0.006238817778762,Energy production and conversion,#708090,
PP_0155,pntB,164020.0,-0.0039490145061037,Energy production and conversion,#708090,
PP_0156,pntAA,165785.0,-0.0009920072430236,Energy production and conversion,#708090,
PP_0157,gcdR,167326.0,-0.009003099523754,Transcription,#daa520,
PP_0158,gcdH,168404.0,-0.0091143575247509,Energy production and conversion,#708090,
PP_0159,PP_0159,169599.0,-0.0081276703332903,Energy production and conversion,#708090,
PP_0160,PP_0160,182076.0,0.0010149688393159,Inorganic ion transport and metabolism,#8b4513,
PP_0161,PP_0161,184656.0,0.0010393961457626,Inorganic ion transport and metabolism,#8b4513,
PP_0162,PP_0162,185617.0,0.0032673161239209,Transcription,#daa520,
PP_0163,PP_0163,186227.0,-0.0141855495375639,Transcription,#daa520,
PP_0164,PP_0164,187189.0,-0.0276553125234325,Function unknown,#0000ff,
PP_0165,PP_0165,187892.0,0.0009066893865766,Signal transduction mechanisms,#000000,
PP_0166,PP_0166,189995.0,0.0055663464567919,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0167,paxB,191361.0,0.0049367132905953,Defense mechanisms,#90ee90,
PP_0168,PP_0168,194495.0,0.0075237807822899,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0169,PP_0169,221229.0,-0.0017093533493633,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0170,PP_0170,222146.0,0.000306277226108,Inorganic ion transport and metabolism,#8b4513,
PP_0171,PP_0171,223172.0,-0.0001131136879128,Inorganic ion transport and metabolism,#8b4513,
PP_0172,PP_0172,224050.0,0.0005168446248191,Inorganic ion transport and metabolism,#8b4513,
PP_0173,PP_0173,225031.0,-0.0075548411362546,Transcription,#daa520,
PP_0174,PP_0174,225775.0,0.0019767062245092,Function unknown,#0000ff,
PP_0176,PP_0176,227175.0,-0.0102309647580732,Function unknown,#0000ff,
PP_0177,PP_0177,229259.0,-0.0040352429604612,Function unknown,#0000ff,
PP_0178,PP_0178,229468.0,-0.0025977845447962,Defense mechanisms,#90ee90,
PP_0179,PP_0179,230340.0,-0.0061427512240236,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0180,PP_0180,231902.0,0.0012012155762936,Inorganic ion transport and metabolism,#8b4513,
PP_0181,PP_0181,233875.0,-0.0030050504006343,Function unknown,#0000ff,
PP_0182,PP_0182,234190.0,0.0003503730467131,No COG annotation,#00bfbf,
PP_0183,PP_0183,234641.0,0.0061328029537764,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0185,algR,237120.0,0.0065344617014437,Transcription,#daa520,
PP_0188,PP_0188,239706.0,0.0029555223634101,Coenzyme transport and metabolism,#d3d3d3,
PP_0189,PP_0189,240830.0,0.0062062982424204,Coenzyme transport and metabolism,#d3d3d3,
PP_0190,PP_0190,242291.0,-0.0038843326170687,Energy production and conversion,#708090,
PP_0191,algQ,243029.0,-0.0215330481543452,Transcription,#daa520,
PP_0192,fkl,243508.0,-0.0016258155130785,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0194,algP,244325.0,0.0058387689885748,Function unknown,#0000ff,
PP_0195,PP_0195,245293.0,-0.0110355971849266,Function unknown,#0000ff,
PP_0196,yheS,245823.0,0.0033685130893288,Function unknown,#0000ff,
PP_0197,PP_0197,247733.0,-0.0013781631299625,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0198,PP_0198,248420.0,-0.0007489567884724,Amino acid transport and metabolism,#ff0000,
PP_0199,qmcA,249101.0,0.001881434870973,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0200,nfeD,249856.0,-0.0027411060830868,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0201,PP_0201,251268.0,0.0039362073217493,Function unknown,#0000ff,
PP_0202,PP_0202,252778.0,0.0003164646826566,Signal transduction mechanisms,#000000,
PP_0203,PP_0203,253386.0,0.001223818801119,Amino acid transport and metabolism,#ff0000,
PP_0204,PP_0204,255569.0,0.0087499054550264,Transcription,#daa520,
PP_0205,PP_0205,256315.0,0.0033735531465411,Energy production and conversion,#708090,
PP_0206,PP_0206,258102.0,-0.0072434608480118,Energy production and conversion,#708090,
PP_0207,PP_0207,258467.0,0.0056595819683782,Inorganic ion transport and metabolism,#8b4513,
PP_0208,PP_0208,259889.0,0.0019480787843324,Inorganic ion transport and metabolism,#8b4513,
PP_0209,tauB-I,260671.0,-0.0031529342938998,Inorganic ion transport and metabolism,#8b4513,
PP_0210,PP_0210,261519.0,0.0012559609770616,Energy production and conversion,#708090,
PP_0211,PP_0211,262484.0,0.0040932147063388,Function unknown,#0000ff,
PP_0213,gabD-I,263250.0,0.0161439350699691,Energy production and conversion,#708090,
PP_0214,gabT,264875.0,0.0114380886395434,Amino acid transport and metabolism,#ff0000,
PP_0215,PP_0215,266291.0,0.0009185653050387,Signal transduction mechanisms,#000000,
PP_0216,PP_0216,267641.0,-0.0017864646281601,Signal transduction mechanisms,#000000,
PP_0217,desA,268769.0,0.0017669202235252,Lipid transport and metabolism,#87cefa,
PP_0218,PP_0218,270100.0,-0.0112488493412421,Signal transduction mechanisms,#000000,
PP_0219,metP,272024.0,0.0024732314792653,Inorganic ion transport and metabolism,#8b4513,
PP_0220,metNB,272658.0,-0.0084551301056078,Inorganic ion transport and metabolism,#8b4513,
PP_0221,PP_0221,273769.0,0.0006134647217281,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0222,PP_0222,274562.0,0.0042012294243703,Energy production and conversion,#708090,
PP_0223,PP_0223,275947.0,0.000417299690851,Lipid transport and metabolism,#87cefa,
PP_0224,PP_0224,277264.0,-0.0024497813283068,Lipid transport and metabolism,#87cefa,
PP_0225,sctC,278819.0,0.0076138774578355,Amino acid transport and metabolism,#ff0000,
PP_0226,sctS,279580.0,-0.0008814771437766,Inorganic ion transport and metabolism,#8b4513,
PP_0227,fliY,280245.0,-0.0037020178213922,Amino acid transport and metabolism,#ff0000,
PP_0228,PP_0228,281348.0,0.0007860012395399,Amino acid transport and metabolism,#ff0000,
PP_0229,betT-II,282550.0,-7.428105309319842e-05,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0231,tauC,285498.0,-0.0032868965624143,Inorganic ion transport and metabolism,#8b4513,
PP_0232,tauB-II,286334.0,-0.0129685888106521,Inorganic ion transport and metabolism,#8b4513,
PP_0233,tauA,287136.0,-0.0024875487550146,Inorganic ion transport and metabolism,#8b4513,
PP_0234,oprE,288582.0,-0.0031566679420992,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0235,PP_0235,290082.0,-0.0061424742364659,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0236,ssuE,290940.0,-0.0002118313572566,Function unknown,#0000ff,
PP_0237,ssuA,291619.0,0.0078589749990492,Inorganic ion transport and metabolism,#8b4513,
PP_0238,ssuD,292644.0,0.0076861397733965,Energy production and conversion,#708090,
PP_0239,ssuC,293803.0,-0.0069949750189736,Inorganic ion transport and metabolism,#8b4513,
PP_0240,ssuB,294597.0,0.003054102259286,Inorganic ion transport and metabolism,#8b4513,
PP_0241,PP_0241,295437.0,-0.0099278711418583,Coenzyme transport and metabolism,#d3d3d3,
PP_0242,PP_0242,295794.0,-0.0006628236339249,Transcription,#daa520,
PP_0244,PP_0244,298157.0,-0.004242443056487,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0245,yhgF,298540.0,-0.0050544400387693,Transcription,#daa520,
PP_0246,ompR,301082.0,0.0096832110912567,Transcription,#daa520,
PP_0247,envZ,301836.0,-0.0048720915250934,Signal transduction mechanisms,#000000,
PP_0248,rimK,303247.0,0.0065750047845448,Nucleotide transport and metabolism,#add8e6,
PP_0249,PP_0249,304149.0,0.0024760137030783,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0250,hslR,304741.0,0.0151387671673012,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0251,PP_0251,305171.0,0.0050556213330317,Lipid transport and metabolism,#87cefa,
PP_0254,PP_0254,308854.0,0.0073302391609907,Function unknown,#0000ff,
PP_0255,PP_0255,309351.0,0.0031311907655985,No COG annotation,#00bfbf,
PP_0256,PP_0256,310030.0,0.0016419318325722,Energy production and conversion,#708090,
PP_0257,fdhD,312381.0,0.0053448434468415,Energy production and conversion,#708090,
PP_0258,ygaU,313387.0,-0.0051138570399865,Function unknown,#0000ff,
PP_0259,yrfG,313878.0,0.0012712590370169,Function unknown,#0000ff,
PP_0260,nudE,314605.0,0.0063344647857396,"Replication, recombination and repair",#00ff00,
PP_0261,cysQ,315186.0,0.0088680832060981,Inorganic ion transport and metabolism,#8b4513,
PP_0262,PP_0262,316069.0,0.0095237345281876,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0263,dctD-I,316524.0,0.0035254025889784,Signal transduction mechanisms,#000000,
PP_0264,PP_0264,317927.0,0.0012571766839599,Signal transduction mechanisms,#000000,
PP_0265,rmlC,319784.0,-0.0024430807341666,Carbohydrate transport and metabolism,#ffc0cb,
PP_0266,aguA,320607.0,0.0063253658965018,Amino acid transport and metabolism,#ff0000,
PP_0267,PP_0267,322171.0,0.0034725664808476,Inorganic ion transport and metabolism,#8b4513,
PP_0268,oprQ,324715.0,-0.0007695032237038,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0269,PP_0269,326065.0,-0.0100309956544448,Amino acid transport and metabolism,#ff0000,
PP_0270,PP_0270,327882.0,-0.0010096893535478,Signal transduction mechanisms,#000000,
PP_0271,gltR-I,329251.0,0.0027474499825897,Transcription,#daa520,
PP_0272,PP_0272,330111.0,0.0024081312642211,Inorganic ion transport and metabolism,#8b4513,
PP_0273,PP_0273,332474.0,0.0084458063300266,Function unknown,#0000ff,
PP_0274,PP_0274,333257.0,-0.0060844171997245,Transcription,#daa520,
PP_0275,PP_0275,334150.0,0.0002405733183984,Transcription,#daa520,
PP_0278,PP_0278,335916.0,-0.0066333888232038,No COG annotation,#00bfbf,
PP_0279,PP_0279,336545.0,-0.0009758110331736,Function unknown,#0000ff,
PP_0280,PP_0280,337879.0,0.0085495148232865,Inorganic ion transport and metabolism,#8b4513,
PP_0281,PP_0281,338568.0,0.0059130101473433,Inorganic ion transport and metabolism,#8b4513,
PP_0282,artJ,339315.0,-0.0068796937578252,Amino acid transport and metabolism,#ff0000,
PP_0283,aotP,340079.0,-0.0076925906392041,Amino acid transport and metabolism,#ff0000,
PP_0284,gabP-I,341484.0,0.0206779815604684,Amino acid transport and metabolism,#ff0000,
PP_0286,mutY,344535.0,-0.0005667097754961,"Replication, recombination and repair",#00ff00,
PP_0287,PP_0287,345599.0,-0.0020814777327905,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0288,PP_0288,348114.0,-0.0022577931780652,Inorganic ion transport and metabolism,#8b4513,
PP_0289,hisB,349955.0,-0.007054498982289,Amino acid transport and metabolism,#ff0000,
PP_0290,hisH,350588.0,0.0518300138828182,Amino acid transport and metabolism,#ff0000,
PP_0291,PP_0291,351227.0,-0.0336970142428239,Function unknown,#0000ff,
PP_0292,hisA,351515.0,0.0082434438808352,Amino acid transport and metabolism,#ff0000,
PP_0294,cbcV,353151.0,-0.0006105375827999,Amino acid transport and metabolism,#ff0000,
PP_0295,cbcW,354326.0,0.0020829196133817,Inorganic ion transport and metabolism,#8b4513,
PP_0296,cbcX,355256.0,0.0022561526807003,Amino acid transport and metabolism,#ff0000,
PP_0297,tdcG-I,356656.0,0.0035076339018788,Amino acid transport and metabolism,#ff0000,
PP_0298,gbdR,358534.0,-0.0015149415305752,Transcription,#daa520,
PP_0299,PP_0299,359760.0,-0.0054465328010501,No COG annotation,#00bfbf,
PP_0300,PP_0300,360350.0,-0.0042914616622901,Function unknown,#0000ff,
PP_0301,PP_0301,362036.0,-0.0038708016524097,Lipid transport and metabolism,#87cefa,
PP_0302,lcdH,362517.0,0.0052577637200328,Energy production and conversion,#708090,
PP_0303,PP_0303,363649.0,0.0090281540452852,Function unknown,#0000ff,
PP_0304,caiX,364657.0,0.0054100180197382,Amino acid transport and metabolism,#ff0000,
PP_0305,cdhR,365734.0,-0.0135292198955181,Transcription,#daa520,
PP_0306,PP_0306,367388.0,0.0065755907913113,No COG annotation,#00bfbf,
PP_0307,PP_0307,368219.0,0.0107093978195348,Function unknown,#0000ff,
PP_0308,PP_0308,368921.0,-1.638591566255894e-05,Amino acid transport and metabolism,#ff0000,
PP_0309,PP_0309,369974.0,-0.0017782093265689,Function unknown,#0000ff,
PP_0310,dgcA,370520.0,-0.0022629910458823,Energy production and conversion,#708090,
PP_0311,dgcB,372759.0,-0.0020017164743154,Energy production and conversion,#708090,
PP_0312,PP_0312,374711.0,-0.0031149342873773,Energy production and conversion,#708090,
PP_0313,PP_0313,375954.0,0.002094015293947,Energy production and conversion,#708090,
PP_0314,PP_0314,377326.0,0.003839537687332,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0315,gbcA,378122.0,-0.0010132439212078,Inorganic ion transport and metabolism,#8b4513,
PP_0316,gbcB,379704.0,0.0034305111315377,Energy production and conversion,#708090,
PP_0317,PP_0317,380919.0,0.0005784614429015,Cell motility,#da70d6,
PP_0319,PP_0319,383038.0,0.0029113473489893,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0320,PP_0320,383523.0,-0.0001714402737879,Cell motility,#da70d6,
PP_0321,ltaE,385495.0,-0.0178877527758951,Amino acid transport and metabolism,#ff0000,
PP_0322,glyA-I,386861.0,0.0069936972542773,Amino acid transport and metabolism,#ff0000,
PP_0323,soxB,388130.0,0.004473405369798,Amino acid transport and metabolism,#ff0000,
PP_0324,soxD,389395.0,0.0019360440730313,Amino acid transport and metabolism,#ff0000,
PP_0325,soxA,389727.0,0.0042234969802169,Energy production and conversion,#708090,
PP_0326,soxG,392816.0,-0.0025055628077548,Amino acid transport and metabolism,#ff0000,
PP_0327,purU-I,393460.0,-0.0011754295514796,Nucleotide transport and metabolism,#add8e6,
PP_0328,fdhA,394619.0,-0.0075313931785287,Energy production and conversion,#708090,
PP_0329,PP_0329,396022.0,0.0057719510077389,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0330,PP_0330,397139.0,-0.0094749259138905,Function unknown,#0000ff,
PP_0331,PP_0331,397735.0,0.0016240755033858,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0332,PP_0332,398696.0,-0.0032973394387528,Lipid transport and metabolism,#87cefa,
PP_0333,PP_0333,399765.0,0.0040828671985038,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0335,PP_0335,401902.0,0.0064204967247295,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0336,msrA,402529.0,-0.0058936869803249,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0337,PP_0337,403366.0,-0.0068248268873382,Signal transduction mechanisms,#000000,
PP_0340,glnE,411047.0,0.0190637389207,Coenzyme transport and metabolism,#d3d3d3,
PP_0345,PP_0345,418218.0,0.0293883613407593,Transcription,#daa520,
PP_0346,PP_0346,418949.0,0.0077624449620452,Transcription,#daa520,
PP_0348,PP_0348,421161.0,0.0037474978505136,No COG annotation,#00bfbf,
PP_0349,PP_0349,424197.0,0.0045133200376407,Function unknown,#0000ff,
PP_0350,PP_0350,425366.0,-0.0009103009250233,Inorganic ion transport and metabolism,#8b4513,
PP_0351,PP_0351,428050.0,0.0026520455583939,Inorganic ion transport and metabolism,#8b4513,
PP_0352,PP_0352,429003.0,0.0142154388796884,Transcription,#daa520,
PP_0353,PP_0353,429669.0,-0.0021929099256652,"Replication, recombination and repair",#00ff00,
PP_0354,PP_0354,430376.0,-0.0009305187040846,Signal transduction mechanisms,#000000,
PP_0355,PP_0355,432406.0,0.0048078536584037,Signal transduction mechanisms,#000000,
PP_0356,glcB,433022.0,-0.0085409726295736,Coenzyme transport and metabolism,#d3d3d3,
PP_0357,PP_0357,435649.0,0.0084068803130826,Amino acid transport and metabolism,#ff0000,
PP_0358,PP_0358,436400.0,-0.0035736533456842,Function unknown,#0000ff,
PP_0359,rdoA,437352.0,-0.0001403837591519,Nucleotide transport and metabolism,#add8e6,
PP_0360,modR,438425.0,-0.0025341676926737,Transcription,#daa520,
PP_0361,PP_0361,439239.0,-0.0029097818140347,Function unknown,#0000ff,
PP_0362,bioB,440060.0,0.0277407300472603,Coenzyme transport and metabolism,#d3d3d3,
PP_0363,bioF,441120.0,-0.0039771328701895,Coenzyme transport and metabolism,#d3d3d3,
PP_0364,bioH,442285.0,-0.002081852952834,Function unknown,#0000ff,
PP_0365,bioC,443009.0,-0.0015460729822634,Coenzyme transport and metabolism,#d3d3d3,
PP_0366,bioD,443838.0,-0.0077240663321584,Coenzyme transport and metabolism,#d3d3d3,
PP_0367,PP_0367,444692.0,0.0024135931626114,No COG annotation,#00bfbf,
PP_0368,PP_0368,445315.0,-0.0166156180130527,Energy production and conversion,#708090,
PP_0369,PP_0369,447422.0,-0.0002908472376629,Signal transduction mechanisms,#000000,
PP_0370,PP_0370,448830.0,-0.0008243706758747,Energy production and conversion,#708090,
