,name,x,y,cog,color,link
PP_0216,PP_0216,267641.0,0.0010707176437934,Signal transduction mechanisms,#000000,
PP_0217,desA,268769.0,-0.0026901016503935,Lipid transport and metabolism,#87cefa,
PP_0218,PP_0218,270100.0,0.0046685024358133,Signal transduction mechanisms,#000000,
PP_0219,metP,272024.0,-0.0012175127189188,Inorganic ion transport and metabolism,#8b4513,
PP_0220,metNB,272658.0,0.0043085311144908,Inorganic ion transport and metabolism,#8b4513,
PP_0221,PP_0221,273769.0,-0.0008508668083863,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0222,PP_0222,274562.0,-0.007866301375863,Energy production and conversion,#708090,
PP_0223,PP_0223,275947.0,-0.0016923505886979,Lipid transport and metabolism,#87cefa,
PP_0224,PP_0224,277264.0,-0.0056558878086654,Lipid transport and metabolism,#87cefa,
PP_0225,sctC,278819.0,-0.0014253689246116,Amino acid transport and metabolism,#ff0000,
PP_0226,sctS,279580.0,-0.0060291531743599,Inorganic ion transport and metabolism,#8b4513,
PP_0227,fliY,280245.0,-0.004357214818037,Amino acid transport and metabolism,#ff0000,
PP_0228,PP_0228,281348.0,-0.0040986105852669,Amino acid transport and metabolism,#ff0000,
PP_0229,betT-II,282550.0,0.0001050111718883,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0231,tauC,285498.0,0.0015330613362173,Inorganic ion transport and metabolism,#8b4513,
PP_0232,tauB-II,286334.0,0.0009232500940391,Inorganic ion transport and metabolism,#8b4513,
PP_0233,tauA,287136.0,0.0012119079998532,Inorganic ion transport and metabolism,#8b4513,
PP_0234,oprE,288582.0,-0.0042837990508175,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0235,PP_0235,290082.0,-0.0139573013606953,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0236,ssuE,290940.0,-0.0020064289540785,Function unknown,#0000ff,
PP_0237,ssuA,291619.0,0.0040144795917633,Inorganic ion transport and metabolism,#8b4513,
PP_0238,ssuD,292644.0,-0.0049131228872882,Energy production and conversion,#708090,
PP_0239,ssuC,293803.0,0.0068297609096686,Inorganic ion transport and metabolism,#8b4513,
PP_0240,ssuB,294597.0,-0.0268493478514303,Inorganic ion transport and metabolism,#8b4513,
PP_0241,PP_0241,295437.0,-0.0078939009982815,Coenzyme transport and metabolism,#d3d3d3,
PP_0242,PP_0242,295794.0,0.0034072539115266,Transcription,#daa520,
PP_0244,PP_0244,298157.0,-0.0098106412048357,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0245,yhgF,298540.0,0.002420439236274,Transcription,#daa520,
PP_0246,ompR,301082.0,0.0132587099530264,Transcription,#daa520,
PP_0247,envZ,301836.0,0.0037473551282827,Signal transduction mechanisms,#000000,
PP_0248,rimK,303247.0,0.0346214439066678,Nucleotide transport and metabolism,#add8e6,
PP_0249,PP_0249,304149.0,-0.0017173988088817,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0250,hslR,304741.0,-0.0153380131940978,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0251,PP_0251,305171.0,0.0018870206777297,Lipid transport and metabolism,#87cefa,
PP_0254,PP_0254,308854.0,-2.5267918471247432e-05,Function unknown,#0000ff,
PP_0255,PP_0255,309351.0,-0.0010449656766817,No COG annotation,#00bfbf,
PP_0256,PP_0256,310030.0,-0.0033983031078583,Energy production and conversion,#708090,
PP_0257,fdhD,312381.0,0.0071289068081312,Energy production and conversion,#708090,
PP_0258,ygaU,313387.0,4.860016881490204e-05,Function unknown,#0000ff,
PP_0259,yrfG,313878.0,-6.283415696604573e-05,Function unknown,#0000ff,
PP_0260,nudE,314605.0,0.0001717035224538,"Replication, recombination and repair",#00ff00,
PP_0261,cysQ,315186.0,-0.0003532132147674,Inorganic ion transport and metabolism,#8b4513,
PP_0262,PP_0262,316069.0,-0.0101621640743174,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0263,dctD-I,316524.0,-0.0091002092743356,Signal transduction mechanisms,#000000,
PP_0264,PP_0264,317927.0,-0.0011230628960486,Signal transduction mechanisms,#000000,
PP_0265,rmlC,319784.0,-0.0059694107543669,Carbohydrate transport and metabolism,#ffc0cb,
PP_0266,aguA,320607.0,-0.0035655397154761,Amino acid transport and metabolism,#ff0000,
PP_0267,PP_0267,322171.0,0.0007876217383094,Inorganic ion transport and metabolism,#8b4513,
PP_0268,oprQ,324715.0,0.0012772022018829,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0269,PP_0269,326065.0,-0.0027213590184057,Amino acid transport and metabolism,#ff0000,
PP_0270,PP_0270,327882.0,-0.0029304020209549,Signal transduction mechanisms,#000000,
PP_0271,gltR-I,329251.0,0.0051955574941956,Transcription,#daa520,
PP_0272,PP_0272,330111.0,-0.0010826858520507,Inorganic ion transport and metabolism,#8b4513,
PP_0273,PP_0273,332474.0,0.0023375003148163,Function unknown,#0000ff,
PP_0274,PP_0274,333257.0,-0.0184779916294272,Transcription,#daa520,
PP_0275,PP_0275,334150.0,-0.0052418550502973,Transcription,#daa520,
PP_0278,PP_0278,335916.0,-6.815606946665735e-06,No COG annotation,#00bfbf,
PP_0279,PP_0279,336545.0,0.0030034437896977,Function unknown,#0000ff,
PP_0280,PP_0280,337879.0,0.0037128568659087,Inorganic ion transport and metabolism,#8b4513,
PP_0281,PP_0281,338568.0,0.0034047484285993,Inorganic ion transport and metabolism,#8b4513,
PP_0282,artJ,339315.0,-0.0099338295044629,Amino acid transport and metabolism,#ff0000,
PP_0283,aotP,340079.0,0.003882170881598,Amino acid transport and metabolism,#ff0000,
PP_0284,gabP-I,341484.0,0.0016714814684031,Amino acid transport and metabolism,#ff0000,
PP_0286,mutY,344535.0,0.0015174958110434,"Replication, recombination and repair",#00ff00,
PP_0287,PP_0287,345599.0,0.0013155452068232,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0288,PP_0288,348114.0,-0.0013206362581715,Inorganic ion transport and metabolism,#8b4513,
PP_0289,hisB,349955.0,-0.0150010884570246,Amino acid transport and metabolism,#ff0000,
PP_0290,hisH,350588.0,-0.0024210479953342,Amino acid transport and metabolism,#ff0000,
PP_0291,PP_0291,351227.0,-0.0279872311444197,Function unknown,#0000ff,
PP_0292,hisA,351515.0,-0.0223912116975979,Amino acid transport and metabolism,#ff0000,
PP_0294,cbcV,353151.0,0.0032194261537656,Amino acid transport and metabolism,#ff0000,
PP_0295,cbcW,354326.0,-0.0120578326751758,Inorganic ion transport and metabolism,#8b4513,
PP_0296,cbcX,355256.0,0.0028268398331395,Amino acid transport and metabolism,#ff0000,
PP_0297,tdcG-I,356656.0,0.0003509814256571,Amino acid transport and metabolism,#ff0000,
PP_0298,gbdR,358534.0,0.0056354755348084,Transcription,#daa520,
PP_0299,PP_0299,359760.0,0.0091344547851277,No COG annotation,#00bfbf,
PP_0300,PP_0300,360350.0,-0.0020416967491471,Function unknown,#0000ff,
PP_0301,PP_0301,362036.0,-0.0182474375477805,Lipid transport and metabolism,#87cefa,
PP_0302,lcdH,362517.0,0.0006481379800157,Energy production and conversion,#708090,
PP_0303,PP_0303,363649.0,-0.0064982985374012,Function unknown,#0000ff,
PP_0304,caiX,364657.0,0.0060517980381989,Amino acid transport and metabolism,#ff0000,
PP_0305,cdhR,365734.0,-0.0084645423601306,Transcription,#daa520,
PP_0306,PP_0306,367388.0,-0.0150643339748767,No COG annotation,#00bfbf,
PP_0307,PP_0307,368219.0,-0.0032816148916312,Function unknown,#0000ff,
PP_0308,PP_0308,368921.0,0.0001545367215124,Amino acid transport and metabolism,#ff0000,
PP_0309,PP_0309,369974.0,0.0040818662905589,Function unknown,#0000ff,
PP_0310,dgcA,370520.0,0.0014905705806911,Energy production and conversion,#708090,
PP_0311,dgcB,372759.0,-0.0022585004539866,Energy production and conversion,#708090,
PP_0312,PP_0312,374711.0,0.0051840256765925,Energy production and conversion,#708090,
PP_0313,PP_0313,375954.0,-0.0051771896343591,Energy production and conversion,#708090,
PP_0314,PP_0314,377326.0,-0.0016647331185638,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0315,gbcA,378122.0,0.0031243280586586,Inorganic ion transport and metabolism,#8b4513,
PP_0316,gbcB,379704.0,-0.005624529520813,Energy production and conversion,#708090,
PP_0317,PP_0317,380919.0,-0.0042630078825699,Cell motility,#da70d6,
PP_0319,PP_0319,383038.0,-0.0155205630011249,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0320,PP_0320,383523.0,-0.0031576821680788,Cell motility,#da70d6,
PP_0321,ltaE,385495.0,0.0022610776772913,Amino acid transport and metabolism,#ff0000,
PP_0322,glyA-I,386861.0,0.0077357872802322,Amino acid transport and metabolism,#ff0000,
PP_0323,soxB,388130.0,0.0016831426121223,Amino acid transport and metabolism,#ff0000,
PP_0324,soxD,389395.0,0.0006287878842941,Amino acid transport and metabolism,#ff0000,
PP_0325,soxA,389727.0,0.0038427635525045,Energy production and conversion,#708090,
PP_0326,soxG,392816.0,-0.0038545871214396,Amino acid transport and metabolism,#ff0000,
PP_0327,purU-I,393460.0,-0.0060607542808189,Nucleotide transport and metabolism,#add8e6,
PP_0328,fdhA,394619.0,0.0039131354427003,Energy production and conversion,#708090,
PP_0329,PP_0329,396022.0,0.0009727527401296,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0330,PP_0330,397139.0,0.0008828646003459,Function unknown,#0000ff,
PP_0331,PP_0331,397735.0,0.0028334258485272,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0332,PP_0332,398696.0,0.0045186104923253,Lipid transport and metabolism,#87cefa,
PP_0333,PP_0333,399765.0,0.0018722493944738,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0335,PP_0335,401902.0,-0.0007143653864085,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0336,msrA,402529.0,-0.0004167742756451,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0337,PP_0337,403366.0,0.0019896248919306,Signal transduction mechanisms,#000000,
PP_0340,glnE,411047.0,0.0221862098087831,Coenzyme transport and metabolism,#d3d3d3,
PP_0345,PP_0345,418218.0,0.0052422490343412,Transcription,#daa520,
PP_0346,PP_0346,418949.0,-0.0127634314350603,Transcription,#daa520,
PP_0348,PP_0348,421161.0,0.0047900707660229,No COG annotation,#00bfbf,
PP_0349,PP_0349,424197.0,0.0033187843880316,Function unknown,#0000ff,
PP_0350,PP_0350,425366.0,-0.0043009897063258,Inorganic ion transport and metabolism,#8b4513,
PP_0351,PP_0351,428050.0,0.0040994445080012,Inorganic ion transport and metabolism,#8b4513,
PP_0352,PP_0352,429003.0,-0.0017343931565177,Transcription,#daa520,
PP_0353,PP_0353,429669.0,-0.0009582893699141,"Replication, recombination and repair",#00ff00,
PP_0354,PP_0354,430376.0,-0.0061173964146343,Signal transduction mechanisms,#000000,
PP_0355,PP_0355,432406.0,-0.0041548838497261,Signal transduction mechanisms,#000000,
PP_0356,glcB,433022.0,0.329450513057443,Coenzyme transport and metabolism,#d3d3d3,https://pseudomonas.com/primarySequenceFeature/list?strain_ids=110&term=Pseudomonas+putida+KT2440+%28TIGR%29&c1=name&v1=PP_0356&e1=1&assembly=complete
PP_0357,PP_0357,435649.0,-0.0052174119422066,Amino acid transport and metabolism,#ff0000,
PP_0358,PP_0358,436400.0,-0.0019611792409499,Function unknown,#0000ff,
PP_0359,rdoA,437352.0,0.0005134633811313,Nucleotide transport and metabolism,#add8e6,
PP_0360,modR,438425.0,-0.0042268749150074,Transcription,#daa520,
PP_0361,PP_0361,439239.0,-0.0012338907882836,Function unknown,#0000ff,
PP_0362,bioB,440060.0,-0.0241115259271001,Coenzyme transport and metabolism,#d3d3d3,
PP_0363,bioF,441120.0,-0.0183684140001497,Coenzyme transport and metabolism,#d3d3d3,
PP_0364,bioH,442285.0,-0.0147446700066781,Function unknown,#0000ff,
PP_0365,bioC,443009.0,-0.0137492967400514,Coenzyme transport and metabolism,#d3d3d3,
PP_0366,bioD,443838.0,-0.021861794939033,Coenzyme transport and metabolism,#d3d3d3,
PP_0367,PP_0367,444692.0,-0.0067241350391097,No COG annotation,#00bfbf,
