,name,x,y,cog,color,link
PP_0188,PP_0188,239706.0,0.0036608270454249,Coenzyme transport and metabolism,#d3d3d3,
PP_0189,PP_0189,240830.0,0.0013802716748301,Coenzyme transport and metabolism,#d3d3d3,
PP_0190,PP_0190,242291.0,-0.0045382325296029,Energy production and conversion,#708090,
PP_0191,algQ,243029.0,0.0095022759728435,Transcription,#daa520,
PP_0192,fkl,243508.0,-0.0004670641841461,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0194,algP,244325.0,-0.0139772463324291,Function unknown,#0000ff,
PP_0195,PP_0195,245293.0,0.0080205151046696,Function unknown,#0000ff,
PP_0196,yheS,245823.0,0.0014900483730411,Function unknown,#0000ff,
PP_0197,PP_0197,247733.0,-0.0102363153210553,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0198,PP_0198,248420.0,-0.0158334071428341,Amino acid transport and metabolism,#ff0000,
PP_0199,qmcA,249101.0,-0.0026841780128481,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0200,nfeD,249856.0,-0.0007354969658453,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0201,PP_0201,251268.0,-0.0009761361851607,Function unknown,#0000ff,
PP_0202,PP_0202,252778.0,0.0040661665086196,Signal transduction mechanisms,#000000,
PP_0203,PP_0203,253386.0,-0.000378513846479,Amino acid transport and metabolism,#ff0000,
PP_0204,PP_0204,255569.0,-0.0031621537073949,Transcription,#daa520,
PP_0205,PP_0205,256315.0,0.002558454449827,Energy production and conversion,#708090,
PP_0206,PP_0206,258102.0,-0.0103565787976801,Energy production and conversion,#708090,
PP_0207,PP_0207,258467.0,-0.0034544394785121,Inorganic ion transport and metabolism,#8b4513,
PP_0208,PP_0208,259889.0,-0.0073712303958447,Inorganic ion transport and metabolism,#8b4513,
PP_0209,tauB-I,260671.0,-0.0050983831707875,Inorganic ion transport and metabolism,#8b4513,
PP_0210,PP_0210,261519.0,-0.0006164189476866,Energy production and conversion,#708090,
PP_0211,PP_0211,262484.0,-0.0093195473876656,Function unknown,#0000ff,
PP_0213,gabD-I,263250.0,0.0758842234976107,Energy production and conversion,#708090,
PP_0214,gabT,264875.0,0.0871855907162809,Amino acid transport and metabolism,#ff0000,https://pseudomonas.com/primarySequenceFeature/list?strain_ids=110&term=Pseudomonas+putida+KT2440+%28TIGR%29&c1=name&v1=PP_0214&e1=1&assembly=complete
PP_0215,PP_0215,266291.0,-0.0069621481803256,Signal transduction mechanisms,#000000,
PP_0216,PP_0216,267641.0,0.0023180486756758,Signal transduction mechanisms,#000000,
PP_0217,desA,268769.0,-0.005411297985702,Lipid transport and metabolism,#87cefa,
PP_0218,PP_0218,270100.0,0.0056619616549223,Signal transduction mechanisms,#000000,
PP_0219,metP,272024.0,0.0004930888930602,Inorganic ion transport and metabolism,#8b4513,
PP_0220,metNB,272658.0,-0.000574550711196,Inorganic ion transport and metabolism,#8b4513,
PP_0221,PP_0221,273769.0,-0.0121258704565206,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0222,PP_0222,274562.0,-0.001164706342931,Energy production and conversion,#708090,
PP_0223,PP_0223,275947.0,-0.0016774334273352,Lipid transport and metabolism,#87cefa,
PP_0224,PP_0224,277264.0,-0.0012390494974368,Lipid transport and metabolism,#87cefa,
PP_0225,sctC,278819.0,-0.0021692256741015,Amino acid transport and metabolism,#ff0000,
PP_0226,sctS,279580.0,-0.0056833272253273,Inorganic ion transport and metabolism,#8b4513,
PP_0227,fliY,280245.0,-0.0047395315742261,Amino acid transport and metabolism,#ff0000,
PP_0228,PP_0228,281348.0,-0.0007298082587946,Amino acid transport and metabolism,#ff0000,
PP_0229,betT-II,282550.0,-0.0021416289930881,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0231,tauC,285498.0,0.0037245462931961,Inorganic ion transport and metabolism,#8b4513,
PP_0232,tauB-II,286334.0,0.0240835682310758,Inorganic ion transport and metabolism,#8b4513,
PP_0233,tauA,287136.0,-0.0027566842399393,Inorganic ion transport and metabolism,#8b4513,
PP_0234,oprE,288582.0,0.001991181204887,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0235,PP_0235,290082.0,0.0094869148127066,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0236,ssuE,290940.0,0.0007866664227428,Function unknown,#0000ff,
PP_0237,ssuA,291619.0,-0.0051175110929468,Inorganic ion transport and metabolism,#8b4513,
PP_0238,ssuD,292644.0,0.0046846326320609,Energy production and conversion,#708090,
PP_0239,ssuC,293803.0,-0.0022046638885907,Inorganic ion transport and metabolism,#8b4513,
PP_0240,ssuB,294597.0,-0.0086566922001479,Inorganic ion transport and metabolism,#8b4513,
PP_0241,PP_0241,295437.0,0.0135324511788201,Coenzyme transport and metabolism,#d3d3d3,
PP_0242,PP_0242,295794.0,0.0031180639775408,Transcription,#daa520,
PP_0244,PP_0244,298157.0,0.0060856391059754,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0245,yhgF,298540.0,-0.0024481905728597,Transcription,#daa520,
PP_0246,ompR,301082.0,0.0091159897419014,Transcription,#daa520,
PP_0247,envZ,301836.0,-0.0107392155905493,Signal transduction mechanisms,#000000,
PP_0248,rimK,303247.0,-0.0014586142320873,Nucleotide transport and metabolism,#add8e6,
PP_0249,PP_0249,304149.0,0.006092646314678,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0250,hslR,304741.0,-0.0081350377912168,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0251,PP_0251,305171.0,-0.0044383739844135,Lipid transport and metabolism,#87cefa,
PP_0254,PP_0254,308854.0,-0.0020850045678178,Function unknown,#0000ff,
PP_0255,PP_0255,309351.0,-0.0086913402894571,No COG annotation,#00bfbf,
PP_0256,PP_0256,310030.0,0.000688449875555,Energy production and conversion,#708090,
PP_0257,fdhD,312381.0,0.0051797786765894,Energy production and conversion,#708090,
PP_0258,ygaU,313387.0,0.0062649629165857,Function unknown,#0000ff,
PP_0259,yrfG,313878.0,-0.0027836794747772,Function unknown,#0000ff,
PP_0260,nudE,314605.0,0.0096809506511715,"Replication, recombination and repair",#00ff00,
PP_0261,cysQ,315186.0,0.0312430288447511,Inorganic ion transport and metabolism,#8b4513,
PP_0262,PP_0262,316069.0,9.596828040244196e-05,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0263,dctD-I,316524.0,-0.0038352585358376,Signal transduction mechanisms,#000000,
PP_0264,PP_0264,317927.0,-0.0021103917425579,Signal transduction mechanisms,#000000,
PP_0265,rmlC,319784.0,-0.0011364385821965,Carbohydrate transport and metabolism,#ffc0cb,
PP_0266,aguA,320607.0,0.0153843503473145,Amino acid transport and metabolism,#ff0000,
PP_0267,PP_0267,322171.0,-0.0012805273865494,Inorganic ion transport and metabolism,#8b4513,
PP_0268,oprQ,324715.0,-0.0011167816503571,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0269,PP_0269,326065.0,0.0038517603667074,Amino acid transport and metabolism,#ff0000,
PP_0270,PP_0270,327882.0,0.0032601900666594,Signal transduction mechanisms,#000000,
PP_0271,gltR-I,329251.0,-0.0029811045290602,Transcription,#daa520,
PP_0272,PP_0272,330111.0,-0.0032783007834757,Inorganic ion transport and metabolism,#8b4513,
PP_0273,PP_0273,332474.0,0.0013372150691991,Function unknown,#0000ff,
PP_0274,PP_0274,333257.0,-0.0109944517800667,Transcription,#daa520,
PP_0275,PP_0275,334150.0,-0.0093587093094554,Transcription,#daa520,
PP_0278,PP_0278,335916.0,0.0057556410338531,No COG annotation,#00bfbf,
PP_0279,PP_0279,336545.0,-0.005357260935388,Function unknown,#0000ff,
PP_0280,PP_0280,337879.0,-0.0162392454520407,Inorganic ion transport and metabolism,#8b4513,
PP_0281,PP_0281,338568.0,0.003431039457655,Inorganic ion transport and metabolism,#8b4513,
PP_0282,artJ,339315.0,-0.0023653747812628,Amino acid transport and metabolism,#ff0000,
PP_0283,aotP,340079.0,-0.0061642527735577,Amino acid transport and metabolism,#ff0000,
PP_0284,gabP-I,341484.0,-0.0084796723960581,Amino acid transport and metabolism,#ff0000,
PP_0286,mutY,344535.0,0.0046152434876313,"Replication, recombination and repair",#00ff00,
PP_0287,PP_0287,345599.0,-0.0093957112594199,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0288,PP_0288,348114.0,-0.0013020833011297,Inorganic ion transport and metabolism,#8b4513,
PP_0289,hisB,349955.0,0.0063886431370001,Amino acid transport and metabolism,#ff0000,
PP_0290,hisH,350588.0,0.0140692415057887,Amino acid transport and metabolism,#ff0000,
PP_0291,PP_0291,351227.0,0.0016814738067367,Function unknown,#0000ff,
PP_0292,hisA,351515.0,0.0077423659657729,Amino acid transport and metabolism,#ff0000,
PP_0294,cbcV,353151.0,-0.0006285789325201,Amino acid transport and metabolism,#ff0000,
PP_0295,cbcW,354326.0,-0.0151251801585107,Inorganic ion transport and metabolism,#8b4513,
PP_0296,cbcX,355256.0,-0.0004925957550844,Amino acid transport and metabolism,#ff0000,
PP_0297,tdcG-I,356656.0,-0.0129374186294556,Amino acid transport and metabolism,#ff0000,
PP_0298,gbdR,358534.0,0.0308766306527777,Transcription,#daa520,
PP_0299,PP_0299,359760.0,0.004573840961679,No COG annotation,#00bfbf,
PP_0300,PP_0300,360350.0,0.0030357256653777,Function unknown,#0000ff,
PP_0301,PP_0301,362036.0,-0.0022839342136347,Lipid transport and metabolism,#87cefa,
PP_0302,lcdH,362517.0,-0.0021864949001718,Energy production and conversion,#708090,
PP_0303,PP_0303,363649.0,0.0060598510637135,Function unknown,#0000ff,
PP_0304,caiX,364657.0,-0.0108835459130645,Amino acid transport and metabolism,#ff0000,
PP_0305,cdhR,365734.0,-0.0052152756284872,Transcription,#daa520,
PP_0306,PP_0306,367388.0,-0.0109632913546398,No COG annotation,#00bfbf,
PP_0307,PP_0307,368219.0,0.0016787078618702,Function unknown,#0000ff,
PP_0308,PP_0308,368921.0,-0.0029158846310101,Amino acid transport and metabolism,#ff0000,
PP_0309,PP_0309,369974.0,-0.0071880724219657,Function unknown,#0000ff,
PP_0310,dgcA,370520.0,-0.0040759989918477,Energy production and conversion,#708090,
PP_0311,dgcB,372759.0,-0.0156067450500206,Energy production and conversion,#708090,
PP_0312,PP_0312,374711.0,-0.0081915705671827,Energy production and conversion,#708090,
PP_0313,PP_0313,375954.0,0.003495376407243,Energy production and conversion,#708090,
PP_0314,PP_0314,377326.0,0.0014122258816458,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0315,gbcA,378122.0,-0.00141687885392,Inorganic ion transport and metabolism,#8b4513,
PP_0316,gbcB,379704.0,0.0063094165762239,Energy production and conversion,#708090,
PP_0317,PP_0317,380919.0,-0.0032560623820821,Cell motility,#da70d6,
PP_0319,PP_0319,383038.0,0.0086751375487976,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0320,PP_0320,383523.0,0.0006633930258213,Cell motility,#da70d6,
PP_0321,ltaE,385495.0,-6.291416275490301e-06,Amino acid transport and metabolism,#ff0000,
PP_0322,glyA-I,386861.0,-0.0036439886031193,Amino acid transport and metabolism,#ff0000,
PP_0323,soxB,388130.0,9.733066369729728e-05,Amino acid transport and metabolism,#ff0000,
PP_0324,soxD,389395.0,0.0025932902053472,Amino acid transport and metabolism,#ff0000,
PP_0325,soxA,389727.0,-0.0036596485572253,Energy production and conversion,#708090,
PP_0326,soxG,392816.0,-0.0015798468128867,Amino acid transport and metabolism,#ff0000,
PP_0327,purU-I,393460.0,-0.0038832793799527,Nucleotide transport and metabolism,#add8e6,
PP_0328,fdhA,394619.0,0.0035196552016816,Energy production and conversion,#708090,
PP_0329,PP_0329,396022.0,0.0006800118419518,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0330,PP_0330,397139.0,0.006112421829123,Function unknown,#0000ff,
PP_0331,PP_0331,397735.0,-0.0035717387235439,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0332,PP_0332,398696.0,0.00701863034818,Lipid transport and metabolism,#87cefa,
PP_0333,PP_0333,399765.0,-0.0155751422837035,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0335,PP_0335,401902.0,-0.0099621841777963,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0336,msrA,402529.0,-0.0044505815002528,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0337,PP_0337,403366.0,0.0001014241266013,Signal transduction mechanisms,#000000,
PP_0340,glnE,411047.0,0.0052554707967984,Coenzyme transport and metabolism,#d3d3d3,
PP_0345,PP_0345,418218.0,-0.0014774949633196,Transcription,#daa520,
PP_0346,PP_0346,418949.0,-0.0108331227580336,Transcription,#daa520,
PP_0348,PP_0348,421161.0,-0.0052750184553142,No COG annotation,#00bfbf,
PP_0349,PP_0349,424197.0,0.0076955067090089,Function unknown,#0000ff,
PP_0350,PP_0350,425366.0,-0.0041465618531313,Inorganic ion transport and metabolism,#8b4513,
PP_0351,PP_0351,428050.0,-0.0047060293284893,Inorganic ion transport and metabolism,#8b4513,
PP_0352,PP_0352,429003.0,0.0062685184550637,Transcription,#daa520,
PP_0353,PP_0353,429669.0,-0.0108516308516501,"Replication, recombination and repair",#00ff00,
PP_0354,PP_0354,430376.0,0.0046500081780689,Signal transduction mechanisms,#000000,
PP_0355,PP_0355,432406.0,-0.0096727675977374,Signal transduction mechanisms,#000000,
PP_0356,glcB,433022.0,0.0014777863917206,Coenzyme transport and metabolism,#d3d3d3,
PP_0357,PP_0357,435649.0,0.0071598448380564,Amino acid transport and metabolism,#ff0000,
PP_0358,PP_0358,436400.0,-0.0006115017943353,Function unknown,#0000ff,
PP_0359,rdoA,437352.0,0.0061118586293713,Nucleotide transport and metabolism,#add8e6,
PP_0360,modR,438425.0,-0.0026997599614931,Transcription,#daa520,
PP_0361,PP_0361,439239.0,0.0068018891111226,Function unknown,#0000ff,
PP_0362,bioB,440060.0,0.0071750401664291,Coenzyme transport and metabolism,#d3d3d3,
PP_0363,bioF,441120.0,0.0128699827473944,Coenzyme transport and metabolism,#d3d3d3,
PP_0364,bioH,442285.0,0.0211750699089441,Function unknown,#0000ff,
PP_0365,bioC,443009.0,0.008869033806842,Coenzyme transport and metabolism,#d3d3d3,
PP_0366,bioD,443838.0,0.0110769842004918,Coenzyme transport and metabolism,#d3d3d3,
PP_0367,PP_0367,444692.0,-0.0119815846501713,No COG annotation,#00bfbf,
PP_0368,PP_0368,445315.0,-0.0170841990928063,Energy production and conversion,#708090,
