,name,x,y,cog,color,link
PP_0099,PP_0099,103842.0,-0.000325166806393,"Replication, recombination and repair",#00ff00,
PP_0101,PP_0101,106134.0,-0.0110286379001127,Inorganic ion transport and metabolism,#8b4513,
PP_0103,PP_0103,108810.0,0.0142826395566874,Energy production and conversion,#708090,
PP_0104,ctaD,109981.0,-0.0050464976032218,Energy production and conversion,#708090,
PP_0105,PP_0105,111580.0,0.0033245100982968,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0106,PP_0106,112163.0,0.0016539484215567,Energy production and conversion,#708090,
PP_0107,PP_0107,113337.0,0.0006602193202516,Function unknown,#0000ff,
PP_0108,PP_0108,114043.0,0.0171284817155543,Function unknown,#0000ff,
PP_0109,PP_0109,114634.0,-0.0060982613902915,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0110,PP_0110,115698.0,0.0096981822035052,Coenzyme transport and metabolism,#d3d3d3,
PP_0111,PP_0111,116588.0,0.0126959021450985,Function unknown,#0000ff,
PP_0112,metQ,117314.0,0.0130458647753199,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0113,metI,118149.0,-0.0008838538678009,Inorganic ion transport and metabolism,#8b4513,
PP_0114,metN,118820.0,-0.0080145711267596,Inorganic ion transport and metabolism,#8b4513,
PP_0115,katE,120055.0,-0.0078086241176853,Energy production and conversion,#708090,
PP_0116,PP_0116,122251.0,-0.0008503205659359,No COG annotation,#00bfbf,
PP_0117,znuB,123085.0,0.0106815526986059,Inorganic ion transport and metabolism,#8b4513,
PP_0118,znuC,123860.0,-0.0113052483352791,Inorganic ion transport and metabolism,#8b4513,
PP_0119,PP_0119,124630.0,-0.0203119815471127,Transcription,#daa520,
PP_0120,PP_0120,125182.0,0.0078419928434006,Inorganic ion transport and metabolism,#8b4513,
PP_0122,PP_0122,127160.0,0.0228352475478822,Function unknown,#0000ff,
PP_0123,polA,127523.0,0.0059914177280902,"Replication, recombination and repair",#00ff00,
PP_0125,PP_0125,131475.0,0.0195010255886368,Energy production and conversion,#708090,
PP_0126,cc,131809.0,-0.0308664305017648,Energy production and conversion,#708090,
PP_0127,dsbA,132578.0,0.0068792037792512,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0128,PP_0128,133223.0,-0.0068376557529097,"Replication, recombination and repair",#00ff00,
PP_0129,PP_0129,134105.0,0.0001820324421918,Signal transduction mechanisms,#000000,
PP_0130,amiD,136116.0,0.0025506336309967,Defense mechanisms,#90ee90,
PP_0131,PP_0131,137100.0,-0.0048085956519519,Signal transduction mechanisms,#000000,
PP_0132,kinB,138722.0,0.0001189509854275,Signal transduction mechanisms,#000000,
PP_0133,algB,140500.0,0.0001935764044097,Signal transduction mechanisms,#000000,
PP_0134,PP_0134,142057.0,0.0045672414525323,Function unknown,#0000ff,
PP_0135,PP_0135,143387.0,-0.0179418275489255,No COG annotation,#00bfbf,
PP_0136,PP_0136,143551.0,0.0045966543991626,Function unknown,#0000ff,
PP_0137,gltP,144767.0,-0.009519379989415,Energy production and conversion,#708090,
PP_0138,PP_0138,146243.0,0.0112614840402435,Function unknown,#0000ff,
PP_0139,PP_0139,147454.0,-0.0200996861492629,Function unknown,#0000ff,
PP_0140,PP_0140,148086.0,0.0018005663818403,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0141,PP_0141,149028.0,0.0054381653593971,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0142,PP_0142,149816.0,-4.361981474387354e-05,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0143,PP_0143,151081.0,0.0040623886406109,Function unknown,#0000ff,
PP_0144,PP_0144,152200.0,0.0035424105469842,Function unknown,#0000ff,
PP_0145,yjbB,153637.0,0.0222873384264368,Inorganic ion transport and metabolism,#8b4513,
PP_0146,ygdQ,155578.0,-0.0004966642958084,Inorganic ion transport and metabolism,#8b4513,
PP_0147,citN,156418.0,-0.0080986223579066,Energy production and conversion,#708090,
PP_0148,PP_0148,157990.0,4.429436654229406e-05,Function unknown,#0000ff,
PP_0149,PP_0149,158433.0,0.0155687808583843,Function unknown,#0000ff,
PP_0150,PP_0150,160385.0,0.0314485532413834,Function unknown,#0000ff,
PP_0151,PP_0151,160742.0,-0.0342786571328986,Function unknown,#0000ff,
PP_0152,PP_0152,161125.0,-0.0095754726554252,Function unknown,#0000ff,
PP_0153,PP_0153,161751.0,0.0123068502495033,Function unknown,#0000ff,
PP_0154,scpC,162340.0,-0.0021111296402129,Energy production and conversion,#708090,
PP_0155,pntB,164020.0,-0.0041609095594602,Energy production and conversion,#708090,
PP_0156,pntAA,165785.0,0.0079109168593048,Energy production and conversion,#708090,
PP_0157,gcdR,167326.0,0.0033484021777736,Transcription,#daa520,
PP_0158,gcdH,168404.0,0.0099977489883516,Energy production and conversion,#708090,
PP_0159,PP_0159,169599.0,-0.0096086624535739,Energy production and conversion,#708090,
PP_0160,PP_0160,182076.0,-0.0062748726903431,Inorganic ion transport and metabolism,#8b4513,
PP_0161,PP_0161,184656.0,-0.000705774701334,Inorganic ion transport and metabolism,#8b4513,
PP_0162,PP_0162,185617.0,-0.0043516403508713,Transcription,#daa520,
PP_0163,PP_0163,186227.0,0.020704749979122,Transcription,#daa520,
PP_0164,PP_0164,187189.0,-0.0043213005374114,Function unknown,#0000ff,
PP_0165,PP_0165,187892.0,0.0070397112504416,Signal transduction mechanisms,#000000,
PP_0166,PP_0166,189995.0,0.003166372925174,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0167,paxB,191361.0,0.0059295645141049,Defense mechanisms,#90ee90,
PP_0168,PP_0168,194495.0,0.0083707275637355,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0169,PP_0169,221229.0,-0.0153969515231119,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0170,PP_0170,222146.0,0.0012416110412447,Inorganic ion transport and metabolism,#8b4513,
PP_0171,PP_0171,223172.0,-0.0041806870553294,Inorganic ion transport and metabolism,#8b4513,
PP_0172,PP_0172,224050.0,-0.0021771401087932,Inorganic ion transport and metabolism,#8b4513,
PP_0173,PP_0173,225031.0,0.0038292057274671,Transcription,#daa520,
PP_0174,PP_0174,225775.0,0.0056082042970051,Function unknown,#0000ff,
PP_0176,PP_0176,227175.0,-0.0001105108557431,Function unknown,#0000ff,
PP_0177,PP_0177,229259.0,-0.0209886051453822,Function unknown,#0000ff,
PP_0178,PP_0178,229468.0,-0.0083338225586499,Defense mechanisms,#90ee90,
PP_0179,PP_0179,230340.0,-0.0015491424723547,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0180,PP_0180,231902.0,-0.0077943875500899,Inorganic ion transport and metabolism,#8b4513,
PP_0181,PP_0181,233875.0,0.0007354087318771,Function unknown,#0000ff,
PP_0182,PP_0182,234190.0,-0.0025492285251261,No COG annotation,#00bfbf,
PP_0183,PP_0183,234641.0,-0.0012587285594498,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0185,algR,237120.0,-0.0108216009123281,Transcription,#daa520,
PP_0188,PP_0188,239706.0,0.004090711742235,Coenzyme transport and metabolism,#d3d3d3,
PP_0189,PP_0189,240830.0,0.0054772645499656,Coenzyme transport and metabolism,#d3d3d3,
PP_0190,PP_0190,242291.0,0.0062090378870495,Energy production and conversion,#708090,
PP_0191,algQ,243029.0,0.004122808488644,Transcription,#daa520,
PP_0192,fkl,243508.0,-0.0055972907636214,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0194,algP,244325.0,0.0038948281321318,Function unknown,#0000ff,
PP_0195,PP_0195,245293.0,-0.0147755764285899,Function unknown,#0000ff,
PP_0196,yheS,245823.0,-0.0009025802684347,Function unknown,#0000ff,
PP_0197,PP_0197,247733.0,0.0071767557146812,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0198,PP_0198,248420.0,-0.0162071070989518,Amino acid transport and metabolism,#ff0000,
PP_0199,qmcA,249101.0,7.293221166053892e-05,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0200,nfeD,249856.0,-0.0139030800313955,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0201,PP_0201,251268.0,-0.0132982608998407,Function unknown,#0000ff,
PP_0202,PP_0202,252778.0,0.0293411836716848,Signal transduction mechanisms,#000000,
PP_0203,PP_0203,253386.0,0.0042065441006811,Amino acid transport and metabolism,#ff0000,
PP_0204,PP_0204,255569.0,-0.006437283904803,Transcription,#daa520,
PP_0205,PP_0205,256315.0,0.00271157241103,Energy production and conversion,#708090,
PP_0206,PP_0206,258102.0,0.0255663150692235,Energy production and conversion,#708090,
PP_0207,PP_0207,258467.0,-0.0041207729795598,Inorganic ion transport and metabolism,#8b4513,
PP_0208,PP_0208,259889.0,-0.0008611285177742,Inorganic ion transport and metabolism,#8b4513,
PP_0209,tauB-I,260671.0,0.0011400130230002,Inorganic ion transport and metabolism,#8b4513,
PP_0210,PP_0210,261519.0,-0.0181511770733665,Energy production and conversion,#708090,
PP_0211,PP_0211,262484.0,0.0079301472861456,Function unknown,#0000ff,
PP_0213,gabD-I,263250.0,-0.0364237283240237,Energy production and conversion,#708090,
PP_0214,gabT,264875.0,0.0098978321870268,Amino acid transport and metabolism,#ff0000,
PP_0215,PP_0215,266291.0,-0.0024462599137907,Signal transduction mechanisms,#000000,
PP_0216,PP_0216,267641.0,-0.0063129346844142,Signal transduction mechanisms,#000000,
PP_0217,desA,268769.0,0.0068801489210539,Lipid transport and metabolism,#87cefa,
PP_0218,PP_0218,270100.0,-0.0228355069865209,Signal transduction mechanisms,#000000,
PP_0219,metP,272024.0,0.0090003590725966,Inorganic ion transport and metabolism,#8b4513,
PP_0220,metNB,272658.0,0.0193237900102781,Inorganic ion transport and metabolism,#8b4513,
PP_0221,PP_0221,273769.0,-0.0106072922344643,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0222,PP_0222,274562.0,-0.0046532200211297,Energy production and conversion,#708090,
PP_0223,PP_0223,275947.0,-0.0045573562751066,Lipid transport and metabolism,#87cefa,
PP_0224,PP_0224,277264.0,-0.0089948841094787,Lipid transport and metabolism,#87cefa,
PP_0225,sctC,278819.0,-0.0036798481012672,Amino acid transport and metabolism,#ff0000,
PP_0226,sctS,279580.0,-0.000383028216877,Inorganic ion transport and metabolism,#8b4513,
PP_0227,fliY,280245.0,0.0046309941536917,Amino acid transport and metabolism,#ff0000,
PP_0228,PP_0228,281348.0,-0.0030576559576126,Amino acid transport and metabolism,#ff0000,
PP_0229,betT-II,282550.0,-0.0031607760864231,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0231,tauC,285498.0,-0.0016851503747233,Inorganic ion transport and metabolism,#8b4513,
PP_0232,tauB-II,286334.0,-0.0173377055752418,Inorganic ion transport and metabolism,#8b4513,
PP_0233,tauA,287136.0,0.0005060600910048,Inorganic ion transport and metabolism,#8b4513,
PP_0234,oprE,288582.0,0.005490792602533,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0235,PP_0235,290082.0,-0.0073801271189274,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0236,ssuE,290940.0,0.0652035000442245,Function unknown,#0000ff,
PP_0237,ssuA,291619.0,0.0002574596923435,Inorganic ion transport and metabolism,#8b4513,
PP_0238,ssuD,292644.0,0.0118181559525019,Energy production and conversion,#708090,
PP_0239,ssuC,293803.0,0.0046980794778617,Inorganic ion transport and metabolism,#8b4513,
PP_0240,ssuB,294597.0,-0.0005598774661229,Inorganic ion transport and metabolism,#8b4513,
PP_0241,PP_0241,295437.0,-0.0042595865320206,Coenzyme transport and metabolism,#d3d3d3,
PP_0242,PP_0242,295794.0,0.0024842189019486,Transcription,#daa520,
PP_0244,PP_0244,298157.0,0.0063866457038771,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0245,yhgF,298540.0,0.003933006883893,Transcription,#daa520,
PP_0246,ompR,301082.0,-0.0968057505748479,Transcription,#daa520,
PP_0247,envZ,301836.0,0.0038548053712895,Signal transduction mechanisms,#000000,
PP_0248,rimK,303247.0,0.0006825549424315,Nucleotide transport and metabolism,#add8e6,
PP_0249,PP_0249,304149.0,0.0259560429186518,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0250,hslR,304741.0,-0.0095032569001582,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0251,PP_0251,305171.0,-0.0116263651081577,Lipid transport and metabolism,#87cefa,
PP_0254,PP_0254,308854.0,-0.0028563242845947,Function unknown,#0000ff,
PP_0255,PP_0255,309351.0,0.0020291624402061,No COG annotation,#00bfbf,
PP_0256,PP_0256,310030.0,0.0017797981672677,Energy production and conversion,#708090,
PP_0257,fdhD,312381.0,0.0268604211533632,Energy production and conversion,#708090,
PP_0258,ygaU,313387.0,0.0029597912355682,Function unknown,#0000ff,
PP_0259,yrfG,313878.0,-0.0020742077201517,Function unknown,#0000ff,
PP_0260,nudE,314605.0,-0.0208659120537231,"Replication, recombination and repair",#00ff00,
PP_0261,cysQ,315186.0,0.003081510373025,Inorganic ion transport and metabolism,#8b4513,
PP_0262,PP_0262,316069.0,0.0032302205420151,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0263,dctD-I,316524.0,-0.0062915509221175,Signal transduction mechanisms,#000000,
PP_0264,PP_0264,317927.0,-0.0150093574764199,Signal transduction mechanisms,#000000,
PP_0265,rmlC,319784.0,-0.0046270328339679,Carbohydrate transport and metabolism,#ffc0cb,
PP_0266,aguA,320607.0,-0.0210337099173597,Amino acid transport and metabolism,#ff0000,
PP_0267,PP_0267,322171.0,-2.382212058608647e-05,Inorganic ion transport and metabolism,#8b4513,
PP_0268,oprQ,324715.0,-0.0074237464354033,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0269,PP_0269,326065.0,-0.0188275265622569,Amino acid transport and metabolism,#ff0000,
PP_0270,PP_0270,327882.0,0.0036098734525068,Signal transduction mechanisms,#000000,
PP_0271,gltR-I,329251.0,-0.0038500544500185,Transcription,#daa520,
PP_0272,PP_0272,330111.0,0.0002706681192338,Inorganic ion transport and metabolism,#8b4513,
PP_0273,PP_0273,332474.0,0.0267615639480271,Function unknown,#0000ff,
PP_0274,PP_0274,333257.0,0.0069189089461693,Transcription,#daa520,
PP_0275,PP_0275,334150.0,0.0039848914780743,Transcription,#daa520,
PP_0278,PP_0278,335916.0,-0.0021065510654773,No COG annotation,#00bfbf,
PP_0279,PP_0279,336545.0,-0.0015860059776733,Function unknown,#0000ff,
PP_0280,PP_0280,337879.0,0.0048569443839038,Inorganic ion transport and metabolism,#8b4513,
PP_0281,PP_0281,338568.0,-0.0009660002507094,Inorganic ion transport and metabolism,#8b4513,
PP_0282,artJ,339315.0,-0.009745588423445,Amino acid transport and metabolism,#ff0000,
PP_0283,aotP,340079.0,-0.0052568666218731,Amino acid transport and metabolism,#ff0000,
PP_0284,gabP-I,341484.0,0.0041756899155774,Amino acid transport and metabolism,#ff0000,
PP_0286,mutY,344535.0,-0.0020094329625282,"Replication, recombination and repair",#00ff00,
PP_0287,PP_0287,345599.0,0.0063697614286792,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0288,PP_0288,348114.0,0.00249821994211,Inorganic ion transport and metabolism,#8b4513,
PP_0289,hisB,349955.0,-0.0149507318026371,Amino acid transport and metabolism,#ff0000,
PP_0290,hisH,350588.0,0.0533557973727532,Amino acid transport and metabolism,#ff0000,
PP_0291,PP_0291,351227.0,-0.0994311508339808,Function unknown,#0000ff,
PP_0292,hisA,351515.0,-0.0057907477384833,Amino acid transport and metabolism,#ff0000,
PP_0294,cbcV,353151.0,0.01020825156498,Amino acid transport and metabolism,#ff0000,
PP_0295,cbcW,354326.0,-0.0062221130598125,Inorganic ion transport and metabolism,#8b4513,
PP_0296,cbcX,355256.0,-0.0116769542014138,Amino acid transport and metabolism,#ff0000,
PP_0297,tdcG-I,356656.0,0.0031525933167272,Amino acid transport and metabolism,#ff0000,
PP_0298,gbdR,358534.0,-0.0006924106521866,Transcription,#daa520,
PP_0299,PP_0299,359760.0,-0.0024367527958743,No COG annotation,#00bfbf,
PP_0300,PP_0300,360350.0,-0.0094717081929951,Function unknown,#0000ff,
PP_0301,PP_0301,362036.0,0.0116424555928673,Lipid transport and metabolism,#87cefa,
PP_0302,lcdH,362517.0,0.0010845383420272,Energy production and conversion,#708090,
PP_0303,PP_0303,363649.0,-0.0158992248703071,Function unknown,#0000ff,
PP_0304,caiX,364657.0,0.0094700786690333,Amino acid transport and metabolism,#ff0000,
PP_0305,cdhR,365734.0,-0.0137316510181421,Transcription,#daa520,
PP_0306,PP_0306,367388.0,0.0722116903636163,No COG annotation,#00bfbf,
PP_0307,PP_0307,368219.0,0.0281050524729635,Function unknown,#0000ff,
PP_0308,PP_0308,368921.0,-0.0105749502262953,Amino acid transport and metabolism,#ff0000,
PP_0309,PP_0309,369974.0,-0.0017839383321783,Function unknown,#0000ff,
PP_0310,dgcA,370520.0,-0.0011828703347638,Energy production and conversion,#708090,
PP_0311,dgcB,372759.0,0.0020335395507814,Energy production and conversion,#708090,
PP_0312,PP_0312,374711.0,0.0015431841117796,Energy production and conversion,#708090,
PP_0313,PP_0313,375954.0,-0.0023049456372765,Energy production and conversion,#708090,
PP_0314,PP_0314,377326.0,-0.0006489491362116,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0315,gbcA,378122.0,0.004962379257092,Inorganic ion transport and metabolism,#8b4513,
PP_0316,gbcB,379704.0,0.0173571673581787,Energy production and conversion,#708090,
PP_0317,PP_0317,380919.0,0.0067214793245949,Cell motility,#da70d6,
PP_0319,PP_0319,383038.0,0.005328339695377,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0320,PP_0320,383523.0,0.0014279759899728,Cell motility,#da70d6,
PP_0321,ltaE,385495.0,-0.0019620494385718,Amino acid transport and metabolism,#ff0000,
PP_0322,glyA-I,386861.0,0.0039811922441409,Amino acid transport and metabolism,#ff0000,
PP_0323,soxB,388130.0,0.001678493956922,Amino acid transport and metabolism,#ff0000,
PP_0324,soxD,389395.0,0.0037528967481636,Amino acid transport and metabolism,#ff0000,
PP_0325,soxA,389727.0,0.0014023503284292,Energy production and conversion,#708090,
PP_0326,soxG,392816.0,-0.0128577639619229,Amino acid transport and metabolism,#ff0000,
PP_0327,purU-I,393460.0,-0.012943520934372,Nucleotide transport and metabolism,#add8e6,
PP_0328,fdhA,394619.0,0.0031113426244046,Energy production and conversion,#708090,
PP_0329,PP_0329,396022.0,0.0022332240205088,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0330,PP_0330,397139.0,-0.0034988706801743,Function unknown,#0000ff,
PP_0331,PP_0331,397735.0,0.000673250109576,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0332,PP_0332,398696.0,-0.0002515311091442,Lipid transport and metabolism,#87cefa,
PP_0333,PP_0333,399765.0,0.004069226704623,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0335,PP_0335,401902.0,-0.018349982146477,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0336,msrA,402529.0,-0.0031262415188777,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0337,PP_0337,403366.0,0.0062076640268548,Signal transduction mechanisms,#000000,
PP_0340,glnE,411047.0,-0.0129085070990478,Coenzyme transport and metabolism,#d3d3d3,
PP_0345,PP_0345,418218.0,0.001730078315452,Transcription,#daa520,
PP_0346,PP_0346,418949.0,0.0079353078322487,Transcription,#daa520,
PP_0348,PP_0348,421161.0,0.0004305105505428,No COG annotation,#00bfbf,
PP_0349,PP_0349,424197.0,-0.0082462262901797,Function unknown,#0000ff,
PP_0350,PP_0350,425366.0,-0.0025914409842386,Inorganic ion transport and metabolism,#8b4513,
PP_0351,PP_0351,428050.0,0.0039462805795402,Inorganic ion transport and metabolism,#8b4513,
PP_0352,PP_0352,429003.0,-0.0199500948190196,Transcription,#daa520,
PP_0353,PP_0353,429669.0,0.0155396634562344,"Replication, recombination and repair",#00ff00,
PP_0354,PP_0354,430376.0,-0.000558599984089,Signal transduction mechanisms,#000000,
PP_0355,PP_0355,432406.0,-0.0117945669193189,Signal transduction mechanisms,#000000,
PP_0356,glcB,433022.0,-0.0086764526393564,Coenzyme transport and metabolism,#d3d3d3,
PP_0357,PP_0357,435649.0,0.0161320299651209,Amino acid transport and metabolism,#ff0000,
PP_0358,PP_0358,436400.0,0.0048604498045393,Function unknown,#0000ff,
PP_0359,rdoA,437352.0,-0.002447814169662,Nucleotide transport and metabolism,#add8e6,
PP_0360,modR,438425.0,-0.016351698835394,Transcription,#daa520,
PP_0361,PP_0361,439239.0,0.0028833444146169,Function unknown,#0000ff,
PP_0362,bioB,440060.0,-0.0196979895165575,Coenzyme transport and metabolism,#d3d3d3,
PP_0363,bioF,441120.0,-0.0077074487056278,Coenzyme transport and metabolism,#d3d3d3,
PP_0364,bioH,442285.0,0.0115299959605898,Function unknown,#0000ff,
PP_0365,bioC,443009.0,0.0335933149597218,Coenzyme transport and metabolism,#d3d3d3,
PP_0366,bioD,443838.0,0.025177244771056,Coenzyme transport and metabolism,#d3d3d3,
PP_0367,PP_0367,444692.0,0.0010926378630573,No COG annotation,#00bfbf,
PP_0368,PP_0368,445315.0,-0.0024116549639398,Energy production and conversion,#708090,
PP_0369,PP_0369,447422.0,-0.0014620035757702,Signal transduction mechanisms,#000000,
PP_0370,PP_0370,448830.0,-0.0071247920605356,Energy production and conversion,#708090,
