,name,x,y,cog,color,link
PP_0107,PP_0107,113337.0,-0.0078212291492697,Function unknown,#0000ff,
PP_0108,PP_0108,114043.0,-0.0133729677414649,Function unknown,#0000ff,
PP_0109,PP_0109,114634.0,0.0099981330708939,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0110,PP_0110,115698.0,0.0003120279596328,Coenzyme transport and metabolism,#d3d3d3,
PP_0111,PP_0111,116588.0,-0.0057791188976344,Function unknown,#0000ff,
PP_0112,metQ,117314.0,-0.0014276759119067,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0113,metI,118149.0,0.0016559289612244,Inorganic ion transport and metabolism,#8b4513,
PP_0114,metN,118820.0,-0.0141661028826618,Inorganic ion transport and metabolism,#8b4513,
PP_0115,katE,120055.0,0.0035824593823434,Energy production and conversion,#708090,
PP_0116,PP_0116,122251.0,-0.0051098057386138,No COG annotation,#00bfbf,
PP_0117,znuB,123085.0,0.0248379403414674,Inorganic ion transport and metabolism,#8b4513,
PP_0118,znuC,123860.0,0.0231023511781607,Inorganic ion transport and metabolism,#8b4513,
PP_0119,PP_0119,124630.0,0.0200492353318335,Transcription,#daa520,
PP_0120,PP_0120,125182.0,0.0124329415912069,Inorganic ion transport and metabolism,#8b4513,
PP_0122,PP_0122,127160.0,0.0105700004606572,Function unknown,#0000ff,
PP_0123,polA,127523.0,0.0033252917887895,"Replication, recombination and repair",#00ff00,
PP_0125,PP_0125,131475.0,-0.0306065588687748,Energy production and conversion,#708090,
PP_0126,cc,131809.0,-0.0679366695484979,Energy production and conversion,#708090,
PP_0127,dsbA,132578.0,-0.052391213268949,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0128,PP_0128,133223.0,0.0071366431664822,"Replication, recombination and repair",#00ff00,
PP_0129,PP_0129,134105.0,0.0051480095296458,Signal transduction mechanisms,#000000,
PP_0130,amiD,136116.0,-0.0020652359144553,Defense mechanisms,#90ee90,
PP_0131,PP_0131,137100.0,-0.0033966220760474,Signal transduction mechanisms,#000000,
PP_0132,kinB,138722.0,0.0073087054849422,Signal transduction mechanisms,#000000,
PP_0133,algB,140500.0,0.0007864755535912,Signal transduction mechanisms,#000000,
PP_0134,PP_0134,142057.0,-0.0019603726684954,Function unknown,#0000ff,
PP_0135,PP_0135,143387.0,0.0005859918056193,No COG annotation,#00bfbf,
PP_0136,PP_0136,143551.0,-0.0029491113805428,Function unknown,#0000ff,
PP_0137,gltP,144767.0,-0.011028917650657,Energy production and conversion,#708090,
PP_0138,PP_0138,146243.0,0.038991389560145,Function unknown,#0000ff,
PP_0139,PP_0139,147454.0,-0.0072074053522559,Function unknown,#0000ff,
PP_0140,PP_0140,148086.0,0.0071641731063682,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0141,PP_0141,149028.0,-0.0035619018969462,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0142,PP_0142,149816.0,-0.003365255282269,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0143,PP_0143,151081.0,0.0039544492196584,Function unknown,#0000ff,
PP_0144,PP_0144,152200.0,0.0057510074344118,Function unknown,#0000ff,
PP_0145,yjbB,153637.0,-0.006532576435023,Inorganic ion transport and metabolism,#8b4513,
PP_0146,ygdQ,155578.0,-0.0006560033259208,Inorganic ion transport and metabolism,#8b4513,
PP_0147,citN,156418.0,0.0013820327311146,Energy production and conversion,#708090,
PP_0148,PP_0148,157990.0,0.0065565997272044,Function unknown,#0000ff,
PP_0149,PP_0149,158433.0,0.0047088338969149,Function unknown,#0000ff,
PP_0150,PP_0150,160385.0,0.0021599711297977,Function unknown,#0000ff,
PP_0151,PP_0151,160742.0,-0.0028763309973693,Function unknown,#0000ff,
PP_0152,PP_0152,161125.0,-0.0011737019387092,Function unknown,#0000ff,
PP_0153,PP_0153,161751.0,0.0254004417747649,Function unknown,#0000ff,
PP_0154,scpC,162340.0,-0.0035383447263739,Energy production and conversion,#708090,
PP_0155,pntB,164020.0,0.0100413849908326,Energy production and conversion,#708090,
PP_0156,pntAA,165785.0,0.0116569686248254,Energy production and conversion,#708090,
PP_0157,gcdR,167326.0,-0.0100671487961927,Transcription,#daa520,
PP_0158,gcdH,168404.0,-0.006252250250264,Energy production and conversion,#708090,
PP_0159,PP_0159,169599.0,-0.0093135210846013,Energy production and conversion,#708090,
PP_0160,PP_0160,182076.0,-0.0022981493245323,Inorganic ion transport and metabolism,#8b4513,
PP_0161,PP_0161,184656.0,0.0002544381514399,Inorganic ion transport and metabolism,#8b4513,
PP_0162,PP_0162,185617.0,0.0015783375178396,Transcription,#daa520,
PP_0163,PP_0163,186227.0,-0.0012945567332412,Transcription,#daa520,
PP_0164,PP_0164,187189.0,0.0151611757977349,Function unknown,#0000ff,
PP_0165,PP_0165,187892.0,-0.0003656354931401,Signal transduction mechanisms,#000000,
PP_0166,PP_0166,189995.0,-0.0062172392800864,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0167,paxB,191361.0,-0.0008361650640931,Defense mechanisms,#90ee90,
PP_0168,PP_0168,194495.0,-0.0027015620711365,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0169,PP_0169,221229.0,-0.0005718558979547,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0170,PP_0170,222146.0,0.0025498352616408,Inorganic ion transport and metabolism,#8b4513,
PP_0171,PP_0171,223172.0,0.0013359823675204,Inorganic ion transport and metabolism,#8b4513,
PP_0172,PP_0172,224050.0,0.0015910255848456,Inorganic ion transport and metabolism,#8b4513,
PP_0173,PP_0173,225031.0,0.0034577527172785,Transcription,#daa520,
PP_0174,PP_0174,225775.0,-0.0053444746574737,Function unknown,#0000ff,
PP_0176,PP_0176,227175.0,-0.0015276992830148,Function unknown,#0000ff,
PP_0177,PP_0177,229259.0,-0.002558001002437,Function unknown,#0000ff,
PP_0178,PP_0178,229468.0,0.0103343370315767,Defense mechanisms,#90ee90,
PP_0179,PP_0179,230340.0,0.0101926945874463,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0180,PP_0180,231902.0,0.0036504784903437,Inorganic ion transport and metabolism,#8b4513,
PP_0181,PP_0181,233875.0,0.0120110596918004,Function unknown,#0000ff,
PP_0182,PP_0182,234190.0,0.0033623206470755,No COG annotation,#00bfbf,
PP_0183,PP_0183,234641.0,0.0070239856536473,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0185,algR,237120.0,-0.0181519675367066,Transcription,#daa520,
PP_0188,PP_0188,239706.0,-0.0049157028071783,Coenzyme transport and metabolism,#d3d3d3,
PP_0189,PP_0189,240830.0,0.0060182936076501,Coenzyme transport and metabolism,#d3d3d3,
PP_0190,PP_0190,242291.0,-0.0046121903550244,Energy production and conversion,#708090,
PP_0191,algQ,243029.0,0.0645704379171937,Transcription,#daa520,
PP_0192,fkl,243508.0,0.018189998542738,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0194,algP,244325.0,0.0021225444556466,Function unknown,#0000ff,
PP_0195,PP_0195,245293.0,-0.0043520637972287,Function unknown,#0000ff,
PP_0196,yheS,245823.0,-0.0028799670459347,Function unknown,#0000ff,
PP_0197,PP_0197,247733.0,0.0213694245808932,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0198,PP_0198,248420.0,0.0146811417912767,Amino acid transport and metabolism,#ff0000,
PP_0199,qmcA,249101.0,-0.0078936435223198,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0200,nfeD,249856.0,-0.0050569368241583,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0201,PP_0201,251268.0,0.0028619702022293,Function unknown,#0000ff,
PP_0202,PP_0202,252778.0,-0.0080828427590969,Signal transduction mechanisms,#000000,
PP_0203,PP_0203,253386.0,0.0034943352459695,Amino acid transport and metabolism,#ff0000,
PP_0204,PP_0204,255569.0,-0.0005331491699272,Transcription,#daa520,
PP_0205,PP_0205,256315.0,0.0073454636357865,Energy production and conversion,#708090,
PP_0206,PP_0206,258102.0,-0.0219411950588209,Energy production and conversion,#708090,
PP_0207,PP_0207,258467.0,-0.0081362428634062,Inorganic ion transport and metabolism,#8b4513,
PP_0208,PP_0208,259889.0,-0.0045508201542105,Inorganic ion transport and metabolism,#8b4513,
PP_0209,tauB-I,260671.0,0.0041858639774748,Inorganic ion transport and metabolism,#8b4513,
PP_0210,PP_0210,261519.0,-0.0112035272073096,Energy production and conversion,#708090,
PP_0211,PP_0211,262484.0,0.0187778447852256,Function unknown,#0000ff,
PP_0213,gabD-I,263250.0,-0.0022002214442242,Energy production and conversion,#708090,
PP_0214,gabT,264875.0,0.0094188475488661,Amino acid transport and metabolism,#ff0000,
PP_0215,PP_0215,266291.0,-0.0069707285189309,Signal transduction mechanisms,#000000,
PP_0216,PP_0216,267641.0,-0.0045325237124672,Signal transduction mechanisms,#000000,
PP_0217,desA,268769.0,-0.005207483606156,Lipid transport and metabolism,#87cefa,
PP_0218,PP_0218,270100.0,0.0050985872030718,Signal transduction mechanisms,#000000,
PP_0219,metP,272024.0,-0.0045592506478143,Inorganic ion transport and metabolism,#8b4513,
PP_0220,metNB,272658.0,0.0055665015182636,Inorganic ion transport and metabolism,#8b4513,
PP_0221,PP_0221,273769.0,0.0032420779187646,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0222,PP_0222,274562.0,-0.0057902372472298,Energy production and conversion,#708090,
PP_0223,PP_0223,275947.0,0.0075398428544941,Lipid transport and metabolism,#87cefa,
PP_0224,PP_0224,277264.0,-0.0040545747480361,Lipid transport and metabolism,#87cefa,
PP_0225,sctC,278819.0,-0.004138959760503,Amino acid transport and metabolism,#ff0000,
PP_0226,sctS,279580.0,-0.0072564409062817,Inorganic ion transport and metabolism,#8b4513,
PP_0227,fliY,280245.0,0.0041479142794358,Amino acid transport and metabolism,#ff0000,
PP_0228,PP_0228,281348.0,-0.0051718478088055,Amino acid transport and metabolism,#ff0000,
PP_0229,betT-II,282550.0,0.0007640703183673,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0231,tauC,285498.0,0.001228221237617,Inorganic ion transport and metabolism,#8b4513,
PP_0232,tauB-II,286334.0,-0.0364690017970252,Inorganic ion transport and metabolism,#8b4513,
PP_0233,tauA,287136.0,-0.0025960487515544,Inorganic ion transport and metabolism,#8b4513,
PP_0234,oprE,288582.0,0.004913346907198,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0235,PP_0235,290082.0,0.0047814273862389,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0236,ssuE,290940.0,0.0151295422562444,Function unknown,#0000ff,
PP_0237,ssuA,291619.0,-0.0028212679402935,Inorganic ion transport and metabolism,#8b4513,
PP_0238,ssuD,292644.0,0.0015957105268787,Energy production and conversion,#708090,
PP_0239,ssuC,293803.0,-0.003398948348255,Inorganic ion transport and metabolism,#8b4513,
PP_0240,ssuB,294597.0,-0.002878803198006,Inorganic ion transport and metabolism,#8b4513,
PP_0241,PP_0241,295437.0,-0.0002248808855136,Coenzyme transport and metabolism,#d3d3d3,
PP_0242,PP_0242,295794.0,0.0115779749330183,Transcription,#daa520,
PP_0244,PP_0244,298157.0,0.0009240642431942,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0245,yhgF,298540.0,0.0063979433730919,Transcription,#daa520,
PP_0246,ompR,301082.0,-0.0229645593806871,Transcription,#daa520,
PP_0247,envZ,301836.0,-0.0042151552362677,Signal transduction mechanisms,#000000,
PP_0248,rimK,303247.0,-0.0102478036769876,Nucleotide transport and metabolism,#add8e6,
PP_0249,PP_0249,304149.0,0.002502591937409,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0250,hslR,304741.0,0.0043644293444144,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0251,PP_0251,305171.0,-0.0065072330220104,Lipid transport and metabolism,#87cefa,
PP_0254,PP_0254,308854.0,0.0055075601290356,Function unknown,#0000ff,
PP_0255,PP_0255,309351.0,0.0001242933847822,No COG annotation,#00bfbf,
PP_0256,PP_0256,310030.0,0.0012614581428567,Energy production and conversion,#708090,
PP_0257,fdhD,312381.0,0.0078347989985186,Energy production and conversion,#708090,
PP_0258,ygaU,313387.0,0.0166019239722716,Function unknown,#0000ff,
PP_0259,yrfG,313878.0,-0.0054777958960698,Function unknown,#0000ff,
PP_0260,nudE,314605.0,0.0014210814864057,"Replication, recombination and repair",#00ff00,
PP_0261,cysQ,315186.0,0.0100586413901368,Inorganic ion transport and metabolism,#8b4513,
PP_0262,PP_0262,316069.0,-0.0042789991136998,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0263,dctD-I,316524.0,0.0040784023717229,Signal transduction mechanisms,#000000,
PP_0264,PP_0264,317927.0,0.0012958905321422,Signal transduction mechanisms,#000000,
PP_0265,rmlC,319784.0,0.0207443020042078,Carbohydrate transport and metabolism,#ffc0cb,
PP_0266,aguA,320607.0,0.0096254397562212,Amino acid transport and metabolism,#ff0000,
PP_0267,PP_0267,322171.0,-0.0051272841083754,Inorganic ion transport and metabolism,#8b4513,
PP_0268,oprQ,324715.0,0.0018460801582954,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0269,PP_0269,326065.0,-0.0043550262566793,Amino acid transport and metabolism,#ff0000,
PP_0270,PP_0270,327882.0,-0.001645615900452,Signal transduction mechanisms,#000000,
PP_0271,gltR-I,329251.0,-0.0058490126245915,Transcription,#daa520,
PP_0272,PP_0272,330111.0,0.0067336956733145,Inorganic ion transport and metabolism,#8b4513,
PP_0273,PP_0273,332474.0,-0.0008887460504658,Function unknown,#0000ff,
PP_0274,PP_0274,333257.0,-0.0069470294683166,Transcription,#daa520,
PP_0275,PP_0275,334150.0,-0.0125220038521323,Transcription,#daa520,
PP_0278,PP_0278,335916.0,0.0060356222556651,No COG annotation,#00bfbf,
PP_0279,PP_0279,336545.0,-0.0024243172602529,Function unknown,#0000ff,
PP_0280,PP_0280,337879.0,0.0230144447323167,Inorganic ion transport and metabolism,#8b4513,
PP_0281,PP_0281,338568.0,0.0277196064837906,Inorganic ion transport and metabolism,#8b4513,
PP_0282,artJ,339315.0,0.0245988029717516,Amino acid transport and metabolism,#ff0000,
PP_0283,aotP,340079.0,0.0209426958956794,Amino acid transport and metabolism,#ff0000,
PP_0284,gabP-I,341484.0,-0.0071781411237032,Amino acid transport and metabolism,#ff0000,
PP_0286,mutY,344535.0,0.0026126263971126,"Replication, recombination and repair",#00ff00,
PP_0287,PP_0287,345599.0,-0.0033540384271094,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0288,PP_0288,348114.0,0.0018289869620627,Inorganic ion transport and metabolism,#8b4513,
PP_0289,hisB,349955.0,-0.0131956068723408,Amino acid transport and metabolism,#ff0000,
PP_0290,hisH,350588.0,0.0031565471309129,Amino acid transport and metabolism,#ff0000,
PP_0291,PP_0291,351227.0,0.0334660636476184,Function unknown,#0000ff,
PP_0292,hisA,351515.0,-0.0052960624166619,Amino acid transport and metabolism,#ff0000,
PP_0294,cbcV,353151.0,0.0087428045679522,Amino acid transport and metabolism,#ff0000,
PP_0295,cbcW,354326.0,-0.002261633718556,Inorganic ion transport and metabolism,#8b4513,
PP_0296,cbcX,355256.0,0.0015947615442391,Amino acid transport and metabolism,#ff0000,
PP_0297,tdcG-I,356656.0,-0.005828437927298,Amino acid transport and metabolism,#ff0000,
PP_0298,gbdR,358534.0,0.0230322133957835,Transcription,#daa520,
PP_0299,PP_0299,359760.0,0.0108479426760491,No COG annotation,#00bfbf,
PP_0300,PP_0300,360350.0,0.0082771307288249,Function unknown,#0000ff,
PP_0301,PP_0301,362036.0,-0.0029057134895583,Lipid transport and metabolism,#87cefa,
PP_0302,lcdH,362517.0,-0.0026989403238782,Energy production and conversion,#708090,
PP_0303,PP_0303,363649.0,0.0010466033683582,Function unknown,#0000ff,
PP_0304,caiX,364657.0,-0.0091607498997044,Amino acid transport and metabolism,#ff0000,
PP_0305,cdhR,365734.0,-0.019108847741726,Transcription,#daa520,
PP_0306,PP_0306,367388.0,-0.0178295119948892,No COG annotation,#00bfbf,
PP_0307,PP_0307,368219.0,0.0038481143181456,Function unknown,#0000ff,
PP_0308,PP_0308,368921.0,-0.0309776428131585,Amino acid transport and metabolism,#ff0000,
PP_0309,PP_0309,369974.0,-0.0209615787829983,Function unknown,#0000ff,
PP_0310,dgcA,370520.0,-0.0409326956404474,Energy production and conversion,#708090,
PP_0311,dgcB,372759.0,-0.0380576352902741,Energy production and conversion,#708090,
PP_0312,PP_0312,374711.0,-0.0360841733733186,Energy production and conversion,#708090,
PP_0313,PP_0313,375954.0,-0.0482523039089781,Energy production and conversion,#708090,
PP_0314,PP_0314,377326.0,-0.00198224962785,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0315,gbcA,378122.0,-0.0053689693901715,Inorganic ion transport and metabolism,#8b4513,
PP_0316,gbcB,379704.0,0.0004066745388179,Energy production and conversion,#708090,
PP_0317,PP_0317,380919.0,0.002601964008568,Cell motility,#da70d6,
PP_0319,PP_0319,383038.0,0.0205246385247028,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0320,PP_0320,383523.0,-0.0016409951564111,Cell motility,#da70d6,
PP_0321,ltaE,385495.0,0.0107760021307237,Amino acid transport and metabolism,#ff0000,
PP_0322,glyA-I,386861.0,0.0161906073305705,Amino acid transport and metabolism,#ff0000,
PP_0323,soxB,388130.0,0.0214095430439021,Amino acid transport and metabolism,#ff0000,
PP_0324,soxD,389395.0,0.0233963302414447,Amino acid transport and metabolism,#ff0000,
PP_0325,soxA,389727.0,0.012194214408838,Energy production and conversion,#708090,
PP_0326,soxG,392816.0,0.0296265886595291,Amino acid transport and metabolism,#ff0000,
PP_0327,purU-I,393460.0,-0.0068098758469324,Nucleotide transport and metabolism,#add8e6,
PP_0328,fdhA,394619.0,0.0058872602808648,Energy production and conversion,#708090,
PP_0329,PP_0329,396022.0,-0.0020526349758021,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0330,PP_0330,397139.0,-0.0018974918732597,Function unknown,#0000ff,
PP_0331,PP_0331,397735.0,-0.0031179478667235,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0332,PP_0332,398696.0,-0.016467077731197,Lipid transport and metabolism,#87cefa,
PP_0333,PP_0333,399765.0,-5.507334919951488e-05,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0335,PP_0335,401902.0,0.0141540648976952,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0336,msrA,402529.0,-0.0018019313005776,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0337,PP_0337,403366.0,-0.0085339551668552,Signal transduction mechanisms,#000000,
PP_0340,glnE,411047.0,-0.0053374943218017,Coenzyme transport and metabolism,#d3d3d3,
PP_0345,PP_0345,418218.0,-0.036619295349111,Transcription,#daa520,
PP_0346,PP_0346,418949.0,-0.0035006306016692,Transcription,#daa520,
PP_0348,PP_0348,421161.0,0.0011076938037658,No COG annotation,#00bfbf,
PP_0349,PP_0349,424197.0,0.0088267793318708,Function unknown,#0000ff,
PP_0350,PP_0350,425366.0,-0.0052419139602734,Inorganic ion transport and metabolism,#8b4513,
PP_0351,PP_0351,428050.0,0.0031389788604665,Inorganic ion transport and metabolism,#8b4513,
PP_0352,PP_0352,429003.0,0.0032572162410231,Transcription,#daa520,
PP_0353,PP_0353,429669.0,-0.0194714138185021,"Replication, recombination and repair",#00ff00,
PP_0354,PP_0354,430376.0,-0.0044527160206953,Signal transduction mechanisms,#000000,
PP_0355,PP_0355,432406.0,-0.0030096149077509,Signal transduction mechanisms,#000000,
PP_0356,glcB,433022.0,-0.0560737719268754,Coenzyme transport and metabolism,#d3d3d3,
PP_0357,PP_0357,435649.0,-0.0162330315762908,Amino acid transport and metabolism,#ff0000,
PP_0358,PP_0358,436400.0,-0.0056349722394897,Function unknown,#0000ff,
PP_0359,rdoA,437352.0,-0.004058281867299,Nucleotide transport and metabolism,#add8e6,
PP_0360,modR,438425.0,0.0069934493322902,Transcription,#daa520,
PP_0361,PP_0361,439239.0,0.0043572628990554,Function unknown,#0000ff,
PP_0362,bioB,440060.0,0.0050834228194424,Coenzyme transport and metabolism,#d3d3d3,
PP_0363,bioF,441120.0,0.0017850056391766,Coenzyme transport and metabolism,#d3d3d3,
PP_0364,bioH,442285.0,-0.0040250037298837,Function unknown,#0000ff,
PP_0365,bioC,443009.0,0.0068891913817677,Coenzyme transport and metabolism,#d3d3d3,
PP_0366,bioD,443838.0,0.0069039008575989,Coenzyme transport and metabolism,#d3d3d3,
PP_0367,PP_0367,444692.0,-9.201968858229864e-05,No COG annotation,#00bfbf,
PP_0368,PP_0368,445315.0,0.0076384158198809,Energy production and conversion,#708090,
PP_0369,PP_0369,447422.0,0.0023248370198574,Signal transduction mechanisms,#000000,
PP_0370,PP_0370,448830.0,0.0019014859089868,Energy production and conversion,#708090,
