,name,x,y,cog,color,link
PP_0096,prlC,101181.0,-0.0022501521758478,Amino acid transport and metabolism,#ff0000,
PP_0099,PP_0099,103842.0,-0.001856202361267,"Replication, recombination and repair",#00ff00,
PP_0101,PP_0101,106134.0,4.520572285282567e-05,Inorganic ion transport and metabolism,#8b4513,
PP_0103,PP_0103,108810.0,-0.0056812706940147,Energy production and conversion,#708090,
PP_0104,ctaD,109981.0,-0.0041513495630651,Energy production and conversion,#708090,
PP_0105,PP_0105,111580.0,-0.0010250429051483,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0106,PP_0106,112163.0,0.001910368209657,Energy production and conversion,#708090,
PP_0107,PP_0107,113337.0,0.0005649928104498,Function unknown,#0000ff,
PP_0108,PP_0108,114043.0,-0.0161432827235543,Function unknown,#0000ff,
PP_0109,PP_0109,114634.0,0.0050147031328623,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0110,PP_0110,115698.0,-0.0072727047500925,Coenzyme transport and metabolism,#d3d3d3,
PP_0111,PP_0111,116588.0,0.0052085392935255,Function unknown,#0000ff,
PP_0112,metQ,117314.0,-0.0025886071116832,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0113,metI,118149.0,0.0089937122955002,Inorganic ion transport and metabolism,#8b4513,
PP_0114,metN,118820.0,0.0004705057761562,Inorganic ion transport and metabolism,#8b4513,
PP_0115,katE,120055.0,-0.0029516866853246,Energy production and conversion,#708090,
PP_0116,PP_0116,122251.0,-0.0078401884645406,No COG annotation,#00bfbf,
PP_0117,znuB,123085.0,0.0100513223420788,Inorganic ion transport and metabolism,#8b4513,
PP_0118,znuC,123860.0,0.0032275098805491,Inorganic ion transport and metabolism,#8b4513,
PP_0119,PP_0119,124630.0,0.0022548833569309,Transcription,#daa520,
PP_0120,PP_0120,125182.0,0.0136050913021071,Inorganic ion transport and metabolism,#8b4513,
PP_0122,PP_0122,127160.0,0.0026430589160978,Function unknown,#0000ff,
PP_0123,polA,127523.0,-0.0121503836218953,"Replication, recombination and repair",#00ff00,
PP_0125,PP_0125,131475.0,-0.0114226512084329,Energy production and conversion,#708090,
PP_0126,cc,131809.0,0.0151759382917065,Energy production and conversion,#708090,
PP_0127,dsbA,132578.0,0.0010521005545774,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0128,PP_0128,133223.0,-0.0008395889314792,"Replication, recombination and repair",#00ff00,
PP_0129,PP_0129,134105.0,0.0061341684205146,Signal transduction mechanisms,#000000,
PP_0130,amiD,136116.0,-0.0008920321836434,Defense mechanisms,#90ee90,
PP_0131,PP_0131,137100.0,0.0005745526560899,Signal transduction mechanisms,#000000,
PP_0132,kinB,138722.0,0.0187243298615516,Signal transduction mechanisms,#000000,
PP_0133,algB,140500.0,0.0056845064483296,Signal transduction mechanisms,#000000,
PP_0134,PP_0134,142057.0,0.001829456895589,Function unknown,#0000ff,
PP_0135,PP_0135,143387.0,0.0034224283783397,No COG annotation,#00bfbf,
PP_0136,PP_0136,143551.0,0.0139490007760742,Function unknown,#0000ff,
PP_0137,gltP,144767.0,-0.0101974287683322,Energy production and conversion,#708090,
PP_0138,PP_0138,146243.0,-0.0045941746340946,Function unknown,#0000ff,
PP_0139,PP_0139,147454.0,-0.0100424852771933,Function unknown,#0000ff,
PP_0140,PP_0140,148086.0,-0.0036879567471183,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0141,PP_0141,149028.0,0.0077319256529722,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0142,PP_0142,149816.0,-0.006518061939032,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0143,PP_0143,151081.0,7.307371687062351e-05,Function unknown,#0000ff,
PP_0144,PP_0144,152200.0,-0.0024986093265657,Function unknown,#0000ff,
PP_0145,yjbB,153637.0,0.0020292667497513,Inorganic ion transport and metabolism,#8b4513,
PP_0146,ygdQ,155578.0,0.0063531977497814,Inorganic ion transport and metabolism,#8b4513,
PP_0147,citN,156418.0,-0.0011887593610778,Energy production and conversion,#708090,
PP_0148,PP_0148,157990.0,-0.0051505040686469,Function unknown,#0000ff,
PP_0149,PP_0149,158433.0,-0.0028099845178582,Function unknown,#0000ff,
PP_0150,PP_0150,160385.0,0.0028210238521096,Function unknown,#0000ff,
PP_0151,PP_0151,160742.0,-0.0007632789026567,Function unknown,#0000ff,
PP_0152,PP_0152,161125.0,-0.0018136245126552,Function unknown,#0000ff,
PP_0153,PP_0153,161751.0,0.0081399461190966,Function unknown,#0000ff,
PP_0154,scpC,162340.0,-0.0054535393012212,Energy production and conversion,#708090,
PP_0155,pntB,164020.0,0.0027969774330484,Energy production and conversion,#708090,
PP_0156,pntAA,165785.0,-0.0005176552545191,Energy production and conversion,#708090,
PP_0157,gcdR,167326.0,-0.0038956208611072,Transcription,#daa520,
PP_0158,gcdH,168404.0,-0.0010927120444032,Energy production and conversion,#708090,
PP_0159,PP_0159,169599.0,-0.0001802040034554,Energy production and conversion,#708090,
PP_0160,PP_0160,182076.0,0.0015681733756578,Inorganic ion transport and metabolism,#8b4513,
PP_0161,PP_0161,184656.0,0.0034301831357463,Inorganic ion transport and metabolism,#8b4513,
PP_0162,PP_0162,185617.0,-0.0014028394133667,Transcription,#daa520,
PP_0163,PP_0163,186227.0,-0.0109922796072763,Transcription,#daa520,
PP_0164,PP_0164,187189.0,-0.0053107640393395,Function unknown,#0000ff,
PP_0165,PP_0165,187892.0,-0.0049286516628795,Signal transduction mechanisms,#000000,
PP_0166,PP_0166,189995.0,0.0052633944281238,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0167,paxB,191361.0,-0.0013554118881154,Defense mechanisms,#90ee90,
PP_0168,PP_0168,194495.0,-0.0003673182793286,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0169,PP_0169,221229.0,-0.0039277666994497,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0170,PP_0170,222146.0,-0.0010304224767589,Inorganic ion transport and metabolism,#8b4513,
PP_0171,PP_0171,223172.0,-0.0089434949283846,Inorganic ion transport and metabolism,#8b4513,
PP_0172,PP_0172,224050.0,0.0002048672752625,Inorganic ion transport and metabolism,#8b4513,
PP_0173,PP_0173,225031.0,-0.0079442804739463,Transcription,#daa520,
PP_0174,PP_0174,225775.0,-0.001853721443592,Function unknown,#0000ff,
PP_0176,PP_0176,227175.0,0.0006423687332616,Function unknown,#0000ff,
PP_0177,PP_0177,229259.0,0.0018835638872305,Function unknown,#0000ff,
PP_0178,PP_0178,229468.0,-0.0048891749033575,Defense mechanisms,#90ee90,
PP_0179,PP_0179,230340.0,-0.0066936001496891,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0180,PP_0180,231902.0,-0.0027286058095061,Inorganic ion transport and metabolism,#8b4513,
PP_0181,PP_0181,233875.0,-0.0071585481024297,Function unknown,#0000ff,
PP_0182,PP_0182,234190.0,-0.0001977713874054,No COG annotation,#00bfbf,
PP_0183,PP_0183,234641.0,0.001178661315141,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0185,algR,237120.0,0.0008130611741744,Transcription,#daa520,
PP_0188,PP_0188,239706.0,0.0032537739964007,Coenzyme transport and metabolism,#d3d3d3,
PP_0189,PP_0189,240830.0,-0.003782063798988,Coenzyme transport and metabolism,#d3d3d3,
PP_0190,PP_0190,242291.0,-0.0073529606608046,Energy production and conversion,#708090,
PP_0191,algQ,243029.0,-0.0025617687799501,Transcription,#daa520,
PP_0192,fkl,243508.0,-0.0061287369691948,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0194,algP,244325.0,-0.0034178754859241,Function unknown,#0000ff,
PP_0195,PP_0195,245293.0,0.0193412152768417,Function unknown,#0000ff,
PP_0196,yheS,245823.0,0.0032791495872827,Function unknown,#0000ff,
PP_0197,PP_0197,247733.0,-0.004569753177668,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0198,PP_0198,248420.0,-0.0065428853124192,Amino acid transport and metabolism,#ff0000,
PP_0199,qmcA,249101.0,0.003421656354914,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0200,nfeD,249856.0,0.0043545259728397,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0201,PP_0201,251268.0,-0.0030006871098262,Function unknown,#0000ff,
PP_0202,PP_0202,252778.0,0.0002450224244042,Signal transduction mechanisms,#000000,
PP_0203,PP_0203,253386.0,-0.0012791640297732,Amino acid transport and metabolism,#ff0000,
PP_0204,PP_0204,255569.0,-0.0002020608748548,Transcription,#daa520,
PP_0205,PP_0205,256315.0,-0.0024047205327875,Energy production and conversion,#708090,
PP_0206,PP_0206,258102.0,0.0012342373484449,Energy production and conversion,#708090,
PP_0207,PP_0207,258467.0,0.0020906662128588,Inorganic ion transport and metabolism,#8b4513,
PP_0208,PP_0208,259889.0,-0.0035632032169839,Inorganic ion transport and metabolism,#8b4513,
PP_0209,tauB-I,260671.0,-0.0097770963184216,Inorganic ion transport and metabolism,#8b4513,
PP_0210,PP_0210,261519.0,-0.0066730457327933,Energy production and conversion,#708090,
PP_0211,PP_0211,262484.0,0.0010945583814117,Function unknown,#0000ff,
PP_0213,gabD-I,263250.0,0.0053671387507444,Energy production and conversion,#708090,
PP_0214,gabT,264875.0,0.0238349606654829,Amino acid transport and metabolism,#ff0000,
PP_0215,PP_0215,266291.0,0.0074786980356659,Signal transduction mechanisms,#000000,
PP_0216,PP_0216,267641.0,0.0016951218045344,Signal transduction mechanisms,#000000,
PP_0217,desA,268769.0,0.0057711064657783,Lipid transport and metabolism,#87cefa,
PP_0218,PP_0218,270100.0,-0.006501799983914,Signal transduction mechanisms,#000000,
PP_0219,metP,272024.0,0.0078309808970067,Inorganic ion transport and metabolism,#8b4513,
PP_0220,metNB,272658.0,0.0127397431672808,Inorganic ion transport and metabolism,#8b4513,
PP_0221,PP_0221,273769.0,-0.0025663058890823,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0222,PP_0222,274562.0,9.378630938587038e-05,Energy production and conversion,#708090,
PP_0223,PP_0223,275947.0,-0.0007749596226831,Lipid transport and metabolism,#87cefa,
PP_0224,PP_0224,277264.0,0.0032700597324618,Lipid transport and metabolism,#87cefa,
PP_0225,sctC,278819.0,-0.002546842899031,Amino acid transport and metabolism,#ff0000,
PP_0226,sctS,279580.0,-0.0032539955634018,Inorganic ion transport and metabolism,#8b4513,
PP_0227,fliY,280245.0,-0.0006496730429479,Amino acid transport and metabolism,#ff0000,
PP_0228,PP_0228,281348.0,-0.0017767682736856,Amino acid transport and metabolism,#ff0000,
PP_0229,betT-II,282550.0,-0.0020898456283487,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0231,tauC,285498.0,-0.0026350739226031,Inorganic ion transport and metabolism,#8b4513,
PP_0232,tauB-II,286334.0,-0.005730636076755,Inorganic ion transport and metabolism,#8b4513,
PP_0233,tauA,287136.0,0.0021973655586078,Inorganic ion transport and metabolism,#8b4513,
PP_0234,oprE,288582.0,0.0113308152987817,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0235,PP_0235,290082.0,-0.0083221299118826,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0236,ssuE,290940.0,0.0009422370324603,Function unknown,#0000ff,
PP_0237,ssuA,291619.0,-0.0009985940570417,Inorganic ion transport and metabolism,#8b4513,
PP_0238,ssuD,292644.0,0.0032749910453297,Energy production and conversion,#708090,
PP_0239,ssuC,293803.0,0.0011521548785721,Inorganic ion transport and metabolism,#8b4513,
PP_0240,ssuB,294597.0,0.004284730208261,Inorganic ion transport and metabolism,#8b4513,
PP_0241,PP_0241,295437.0,0.0110537524937254,Coenzyme transport and metabolism,#d3d3d3,
PP_0242,PP_0242,295794.0,0.0053855413711781,Transcription,#daa520,
PP_0244,PP_0244,298157.0,0.0065355500496549,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0245,yhgF,298540.0,-0.0022210644751077,Transcription,#daa520,
PP_0246,ompR,301082.0,-0.0059753983050817,Transcription,#daa520,
PP_0247,envZ,301836.0,-0.0015573670846162,Signal transduction mechanisms,#000000,
PP_0248,rimK,303247.0,-0.0055892544017091,Nucleotide transport and metabolism,#add8e6,
PP_0249,PP_0249,304149.0,0.0020905244906278,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0250,hslR,304741.0,-0.0035873572477873,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0251,PP_0251,305171.0,0.0007766718229239,Lipid transport and metabolism,#87cefa,
PP_0254,PP_0254,308854.0,0.0133230982371977,Function unknown,#0000ff,
PP_0255,PP_0255,309351.0,-0.0006527107898565,No COG annotation,#00bfbf,
PP_0256,PP_0256,310030.0,0.0027553641770542,Energy production and conversion,#708090,
PP_0257,fdhD,312381.0,0.0060916383305352,Energy production and conversion,#708090,
PP_0258,ygaU,313387.0,-0.0067222461055479,Function unknown,#0000ff,
PP_0259,yrfG,313878.0,-0.0011844821726659,Function unknown,#0000ff,
PP_0260,nudE,314605.0,0.0076389382555229,"Replication, recombination and repair",#00ff00,
PP_0261,cysQ,315186.0,0.013049017622652,Inorganic ion transport and metabolism,#8b4513,
PP_0262,PP_0262,316069.0,0.0049562559114244,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0263,dctD-I,316524.0,-0.0015593311816497,Signal transduction mechanisms,#000000,
PP_0264,PP_0264,317927.0,-0.0056782150671394,Signal transduction mechanisms,#000000,
PP_0265,rmlC,319784.0,-0.000852472165573,Carbohydrate transport and metabolism,#ffc0cb,
PP_0266,aguA,320607.0,-0.0012478063025519,Amino acid transport and metabolism,#ff0000,
PP_0267,PP_0267,322171.0,0.0042408376248679,Inorganic ion transport and metabolism,#8b4513,
PP_0268,oprQ,324715.0,-0.0037817251203043,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0269,PP_0269,326065.0,-0.0009152704352262,Amino acid transport and metabolism,#ff0000,
PP_0270,PP_0270,327882.0,0.0008930760409471,Signal transduction mechanisms,#000000,
PP_0271,gltR-I,329251.0,0.000524448015226,Transcription,#daa520,
PP_0272,PP_0272,330111.0,-0.0018644874625729,Inorganic ion transport and metabolism,#8b4513,
PP_0273,PP_0273,332474.0,-0.0080429020112847,Function unknown,#0000ff,
PP_0274,PP_0274,333257.0,0.0038222317994488,Transcription,#daa520,
PP_0275,PP_0275,334150.0,-0.0028318101062561,Transcription,#daa520,
PP_0278,PP_0278,335916.0,-0.005931119806601,No COG annotation,#00bfbf,
PP_0279,PP_0279,336545.0,0.0030461016554253,Function unknown,#0000ff,
PP_0280,PP_0280,337879.0,-0.0022396527376501,Inorganic ion transport and metabolism,#8b4513,
PP_0281,PP_0281,338568.0,-0.0040247835975918,Inorganic ion transport and metabolism,#8b4513,
PP_0282,artJ,339315.0,0.0005696525036502,Amino acid transport and metabolism,#ff0000,
PP_0283,aotP,340079.0,-0.003853617887691,Amino acid transport and metabolism,#ff0000,
PP_0284,gabP-I,341484.0,-0.0014435052996281,Amino acid transport and metabolism,#ff0000,
PP_0286,mutY,344535.0,-0.0020844258438879,"Replication, recombination and repair",#00ff00,
PP_0287,PP_0287,345599.0,-0.0095502749964387,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0288,PP_0288,348114.0,-0.0036426160204489,Inorganic ion transport and metabolism,#8b4513,
PP_0289,hisB,349955.0,0.0285168218619007,Amino acid transport and metabolism,#ff0000,
PP_0290,hisH,350588.0,-0.0064513714314029,Amino acid transport and metabolism,#ff0000,
PP_0291,PP_0291,351227.0,-0.0359160837825529,Function unknown,#0000ff,
PP_0292,hisA,351515.0,-0.0118254124690334,Amino acid transport and metabolism,#ff0000,
PP_0294,cbcV,353151.0,0.0068761587774371,Amino acid transport and metabolism,#ff0000,
PP_0295,cbcW,354326.0,0.0032156162575265,Inorganic ion transport and metabolism,#8b4513,
PP_0296,cbcX,355256.0,0.0039350683836769,Amino acid transport and metabolism,#ff0000,
PP_0297,tdcG-I,356656.0,-0.0013668289029499,Amino acid transport and metabolism,#ff0000,
PP_0298,gbdR,358534.0,-0.0001826447583521,Transcription,#daa520,
PP_0299,PP_0299,359760.0,0.0050141964576292,No COG annotation,#00bfbf,
PP_0300,PP_0300,360350.0,5.148771635485167e-05,Function unknown,#0000ff,
PP_0301,PP_0301,362036.0,0.0008324582981661,Lipid transport and metabolism,#87cefa,
PP_0302,lcdH,362517.0,0.001174210088262,Energy production and conversion,#708090,
PP_0303,PP_0303,363649.0,-0.0016016327172186,Function unknown,#0000ff,
PP_0304,caiX,364657.0,0.0005763513444077,Amino acid transport and metabolism,#ff0000,
PP_0305,cdhR,365734.0,0.0062986750809363,Transcription,#daa520,
PP_0306,PP_0306,367388.0,-0.0027596960750718,No COG annotation,#00bfbf,
PP_0307,PP_0307,368219.0,-0.0083814988714964,Function unknown,#0000ff,
PP_0308,PP_0308,368921.0,-0.0012037255243729,Amino acid transport and metabolism,#ff0000,
PP_0309,PP_0309,369974.0,-0.0045942311254624,Function unknown,#0000ff,
PP_0310,dgcA,370520.0,-0.003326035027799,Energy production and conversion,#708090,
PP_0311,dgcB,372759.0,-0.0002586236268436,Energy production and conversion,#708090,
PP_0312,PP_0312,374711.0,0.0097334629845345,Energy production and conversion,#708090,
PP_0313,PP_0313,375954.0,-0.0137924840883052,Energy production and conversion,#708090,
PP_0314,PP_0314,377326.0,-0.0008388005010674,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0315,gbcA,378122.0,0.0040838310542618,Inorganic ion transport and metabolism,#8b4513,
PP_0316,gbcB,379704.0,0.0030224472438839,Energy production and conversion,#708090,
PP_0317,PP_0317,380919.0,-0.0017883588909431,Cell motility,#da70d6,
PP_0319,PP_0319,383038.0,0.0011633576617232,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0320,PP_0320,383523.0,0.0018380713434987,Cell motility,#da70d6,
PP_0321,ltaE,385495.0,-0.0088097563879246,Amino acid transport and metabolism,#ff0000,
PP_0322,glyA-I,386861.0,8.431874338511651e-05,Amino acid transport and metabolism,#ff0000,
PP_0323,soxB,388130.0,-0.0017909647257925,Amino acid transport and metabolism,#ff0000,
PP_0324,soxD,389395.0,-0.0007715671031436,Amino acid transport and metabolism,#ff0000,
PP_0325,soxA,389727.0,-0.0013639515764158,Energy production and conversion,#708090,
PP_0326,soxG,392816.0,-0.0056108855689218,Amino acid transport and metabolism,#ff0000,
PP_0327,purU-I,393460.0,-0.0009265977793254,Nucleotide transport and metabolism,#add8e6,
PP_0328,fdhA,394619.0,0.0042238818362398,Energy production and conversion,#708090,
PP_0329,PP_0329,396022.0,0.001036286116841,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0330,PP_0330,397139.0,0.0030733492626266,Function unknown,#0000ff,
PP_0331,PP_0331,397735.0,0.0018094870140077,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0332,PP_0332,398696.0,-0.0058394653837172,Lipid transport and metabolism,#87cefa,
PP_0333,PP_0333,399765.0,-0.0031967532830812,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0335,PP_0335,401902.0,0.004058678422823,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0336,msrA,402529.0,-0.0002936684486122,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0337,PP_0337,403366.0,0.0007984088217692,Signal transduction mechanisms,#000000,
PP_0340,glnE,411047.0,-0.0070265826930443,Coenzyme transport and metabolism,#d3d3d3,
PP_0345,PP_0345,418218.0,0.0159649605165527,Transcription,#daa520,
PP_0346,PP_0346,418949.0,-0.0092998111712324,Transcription,#daa520,
PP_0348,PP_0348,421161.0,-0.0004021174972936,No COG annotation,#00bfbf,
PP_0349,PP_0349,424197.0,-0.004761144998375,Function unknown,#0000ff,
PP_0350,PP_0350,425366.0,0.0017613147593905,Inorganic ion transport and metabolism,#8b4513,
PP_0351,PP_0351,428050.0,0.0079967139130958,Inorganic ion transport and metabolism,#8b4513,
PP_0352,PP_0352,429003.0,-0.0062145320759594,Transcription,#daa520,
PP_0353,PP_0353,429669.0,0.0021234144676631,"Replication, recombination and repair",#00ff00,
PP_0354,PP_0354,430376.0,0.0001188980812068,Signal transduction mechanisms,#000000,
PP_0355,PP_0355,432406.0,0.0064421162177812,Signal transduction mechanisms,#000000,
PP_0356,glcB,433022.0,-0.0016658787980753,Coenzyme transport and metabolism,#d3d3d3,
PP_0357,PP_0357,435649.0,0.0015695099003433,Amino acid transport and metabolism,#ff0000,
PP_0358,PP_0358,436400.0,0.0021422016524346,Function unknown,#0000ff,
PP_0359,rdoA,437352.0,0.0003744647210896,Nucleotide transport and metabolism,#add8e6,
PP_0360,modR,438425.0,0.0026310534784526,Transcription,#daa520,
PP_0361,PP_0361,439239.0,0.0043491449609663,Function unknown,#0000ff,
PP_0362,bioB,440060.0,0.0282170182649746,Coenzyme transport and metabolism,#d3d3d3,
PP_0363,bioF,441120.0,0.0070869937355501,Coenzyme transport and metabolism,#d3d3d3,
PP_0364,bioH,442285.0,-0.0060250756051343,Function unknown,#0000ff,
PP_0365,bioC,443009.0,0.0062150267714454,Coenzyme transport and metabolism,#d3d3d3,
PP_0366,bioD,443838.0,0.011215887660677,Coenzyme transport and metabolism,#d3d3d3,
PP_0367,PP_0367,444692.0,0.0003249393529674,No COG annotation,#00bfbf,
PP_0368,PP_0368,445315.0,-0.0084976069854023,Energy production and conversion,#708090,
PP_0369,PP_0369,447422.0,0.0038021770178099,Signal transduction mechanisms,#000000,
PP_0370,PP_0370,448830.0,-0.0094683554310655,Energy production and conversion,#708090,
