,name,x,y,cog,color,link
PP_0039,PP_0039,42057.0,-0.0002739873565888,No COG annotation,#00bfbf,
PP_0040,PP_0040,43210.0,0.0045194866038846,No COG annotation,#00bfbf,
PP_0041,cadA-I,43527.0,-0.0011886557108198,Inorganic ion transport and metabolism,#8b4513,
PP_0042,PP_0042,45727.0,0.0067342671623625,Function unknown,#0000ff,
PP_0043,czcA-I,46213.0,0.0026602000684477,Inorganic ion transport and metabolism,#8b4513,
PP_0044,czcB-I,49399.0,-0.0106230282715486,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0045,czcC-I,50718.0,-0.0022203582213087,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0046,opdT-I,52394.0,-0.0042673820679198,Function unknown,#0000ff,
PP_0047,czcR-II,54227.0,0.0045102996032106,Transcription,#daa520,
PP_0048,PP_0048,55019.0,0.002599889778769,No COG annotation,#00bfbf,
PP_0049,PP_0049,56161.0,-0.0002975074301266,No COG annotation,#00bfbf,
PP_0050,PP_0050,58777.0,0.0012870259362886,Function unknown,#0000ff,
PP_0051,PP_0051,59316.0,-0.0006760528145517,Transcription,#daa520,
PP_0052,PP_0052,60831.0,0.0034416359464339,Function unknown,#0000ff,
PP_0053,PP_0053,61756.0,0.000352406216306,Function unknown,#0000ff,
PP_0054,PP_0054,62982.0,0.0051260937536236,Function unknown,#0000ff,
PP_0055,PP_0055,63828.0,-0.0001470192091371,Transcription,#daa520,
PP_0056,betA-I,64943.0,0.0081300720469255,Amino acid transport and metabolism,#ff0000,
PP_0057,PP_0057,66693.0,0.0020759396611571,Amino acid transport and metabolism,#ff0000,
PP_0058,PP_0058,68487.0,-0.0130146032141936,Lipid transport and metabolism,#87cefa,
PP_0062,tag,72932.0,-0.0023618244027438,"Replication, recombination and repair",#00ff00,
PP_0063,PP_0063,73525.0,0.0007545347222076,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0064,PP_0064,74510.0,0.0034940555798605,Cell motility,#da70d6,
PP_0065,trkA,74836.0,-0.0104145645255275,Inorganic ion transport and metabolism,#8b4513,
PP_0066,rsmB,76233.0,0.0192295302485363,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0069,PP_0069,79246.0,0.0015575601669604,"Replication, recombination and repair",#00ff00,
PP_0071,PP_0071,81691.0,-0.0062585879672434,No COG annotation,#00bfbf,
PP_0072,qor-I,82151.0,-0.0013152197112329,Energy production and conversion,#708090,
PP_0075,PP_0075,85152.0,0.0035992630088545,Inorganic ion transport and metabolism,#8b4513,
PP_0076,PP_0076,86862.0,0.0010977122816186,Amino acid transport and metabolism,#ff0000,
PP_0077,betC,87800.0,0.0015428076556879,Inorganic ion transport and metabolism,#8b4513,
PP_0079,PP_0079,89426.0,-0.0017333421034837,Transcription,#daa520,
PP_0080,PP_0080,90447.0,0.0017731383104303,Function unknown,#0000ff,
PP_0081,PP_0081,91078.0,0.0024854483216367,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0083,trpB,92376.0,-0.0070668914160196,Amino acid transport and metabolism,#ff0000,
PP_0084,trpI,93704.0,-0.0020120048019138,Transcription,#daa520,
PP_0085,PP_0085,94597.0,-0.0010767592226032,Function unknown,#0000ff,
PP_0086,PP_0086,95071.0,0.0029509710510089,Function unknown,#0000ff,
PP_0087,PP_0087,95345.0,0.0059716139326026,Function unknown,#0000ff,
PP_0088,PP_0088,95680.0,-0.0013608002026459,Energy production and conversion,#708090,
PP_0089,osmC,96837.0,-0.0058946824286906,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0090,PP_0090,97275.0,0.0048074734609007,Function unknown,#0000ff,
PP_0091,PP_0091,97607.0,0.0001955758954906,No COG annotation,#00bfbf,
PP_0092,PP_0092,98076.0,-0.0060058526550511,No COG annotation,#00bfbf,
PP_0093,PP_0093,98575.0,-0.0030109688849329,Function unknown,#0000ff,
PP_0094,PP_0094,99758.0,-0.0050124504570846,Function unknown,#0000ff,
PP_0095,yrdA,100530.0,0.0035149374558046,Function unknown,#0000ff,
PP_0096,prlC,101181.0,-0.0047815255856563,Amino acid transport and metabolism,#ff0000,
PP_0099,PP_0099,103842.0,0.0054693575677555,"Replication, recombination and repair",#00ff00,
PP_0101,PP_0101,106134.0,0.0071425822191411,Inorganic ion transport and metabolism,#8b4513,
PP_0103,PP_0103,108810.0,0.0095665281147775,Energy production and conversion,#708090,
PP_0104,ctaD,109981.0,-0.0020418147938576,Energy production and conversion,#708090,
PP_0105,PP_0105,111580.0,-0.0005963336597695,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0106,PP_0106,112163.0,-0.0075591180263868,Energy production and conversion,#708090,
PP_0107,PP_0107,113337.0,-0.0048675344016091,Function unknown,#0000ff,
PP_0108,PP_0108,114043.0,0.0210951372902838,Function unknown,#0000ff,
PP_0109,PP_0109,114634.0,-0.0030489320999912,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0110,PP_0110,115698.0,-0.0029716703643898,Coenzyme transport and metabolism,#d3d3d3,
PP_0111,PP_0111,116588.0,0.0102931953288901,Function unknown,#0000ff,
PP_0112,metQ,117314.0,0.0033339754159248,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0113,metI,118149.0,-0.0034286777742091,Inorganic ion transport and metabolism,#8b4513,
PP_0114,metN,118820.0,0.0094577741758596,Inorganic ion transport and metabolism,#8b4513,
PP_0115,katE,120055.0,-0.0058717075790451,Energy production and conversion,#708090,
PP_0116,PP_0116,122251.0,-0.0141616816795579,No COG annotation,#00bfbf,
PP_0117,znuB,123085.0,0.0241785481977723,Inorganic ion transport and metabolism,#8b4513,
PP_0118,znuC,123860.0,0.0169053826330013,Inorganic ion transport and metabolism,#8b4513,
PP_0119,PP_0119,124630.0,0.0226902874598143,Transcription,#daa520,
PP_0120,PP_0120,125182.0,0.0311037933180612,Inorganic ion transport and metabolism,#8b4513,
PP_0122,PP_0122,127160.0,-0.0098308286220221,Function unknown,#0000ff,
PP_0123,polA,127523.0,0.0114822904335211,"Replication, recombination and repair",#00ff00,
PP_0125,PP_0125,131475.0,-0.0055042396253251,Energy production and conversion,#708090,
PP_0126,cc,131809.0,0.0165316190536988,Energy production and conversion,#708090,
PP_0127,dsbA,132578.0,-0.0031858845491921,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0128,PP_0128,133223.0,-0.0136910326448141,"Replication, recombination and repair",#00ff00,
PP_0129,PP_0129,134105.0,0.0149515286425702,Signal transduction mechanisms,#000000,
PP_0130,amiD,136116.0,-0.0034598488062953,Defense mechanisms,#90ee90,
PP_0131,PP_0131,137100.0,0.0031598832095573,Signal transduction mechanisms,#000000,
PP_0132,kinB,138722.0,0.002789119846789,Signal transduction mechanisms,#000000,
PP_0133,algB,140500.0,-0.0029162596297266,Signal transduction mechanisms,#000000,
PP_0134,PP_0134,142057.0,-0.0070167007296079,Function unknown,#0000ff,
PP_0135,PP_0135,143387.0,0.0076163775519613,No COG annotation,#00bfbf,
PP_0136,PP_0136,143551.0,-0.0019551495490224,Function unknown,#0000ff,
PP_0137,gltP,144767.0,-0.0013140492299709,Energy production and conversion,#708090,
PP_0138,PP_0138,146243.0,-0.0042876025346194,Function unknown,#0000ff,
PP_0139,PP_0139,147454.0,0.0016025586615158,Function unknown,#0000ff,
PP_0140,PP_0140,148086.0,-0.0053771980672084,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0141,PP_0141,149028.0,-0.0083289415255481,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0142,PP_0142,149816.0,-0.0028787721350721,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0143,PP_0143,151081.0,-0.0018811691311496,Function unknown,#0000ff,
PP_0144,PP_0144,152200.0,0.0013632312896185,Function unknown,#0000ff,
PP_0145,yjbB,153637.0,-9.772239613404805e-05,Inorganic ion transport and metabolism,#8b4513,
PP_0146,ygdQ,155578.0,-0.0080891870936841,Inorganic ion transport and metabolism,#8b4513,
PP_0147,citN,156418.0,-0.0074717450552294,Energy production and conversion,#708090,
PP_0148,PP_0148,157990.0,-0.0019642217938244,Function unknown,#0000ff,
PP_0149,PP_0149,158433.0,-0.0042939340681572,Function unknown,#0000ff,
PP_0150,PP_0150,160385.0,0.0175895618685107,Function unknown,#0000ff,
PP_0151,PP_0151,160742.0,0.0040190086899524,Function unknown,#0000ff,
PP_0152,PP_0152,161125.0,-0.0029624021718158,Function unknown,#0000ff,
PP_0153,PP_0153,161751.0,0.012113942227109,Function unknown,#0000ff,
PP_0154,scpC,162340.0,-0.0028940132639322,Energy production and conversion,#708090,
PP_0155,pntB,164020.0,-0.0046871828382481,Energy production and conversion,#708090,
PP_0156,pntAA,165785.0,-0.003822676309395,Energy production and conversion,#708090,
PP_0157,gcdR,167326.0,0.0087394047398086,Transcription,#daa520,
PP_0158,gcdH,168404.0,0.0107950713812859,Energy production and conversion,#708090,
PP_0159,PP_0159,169599.0,0.02060513851212,Energy production and conversion,#708090,
PP_0160,PP_0160,182076.0,0.0023610875736978,Inorganic ion transport and metabolism,#8b4513,
PP_0161,PP_0161,184656.0,2.7640521433435163e-05,Inorganic ion transport and metabolism,#8b4513,
PP_0162,PP_0162,185617.0,0.0004367188417114,Transcription,#daa520,
PP_0163,PP_0163,186227.0,0.0010046742639954,Transcription,#daa520,
PP_0164,PP_0164,187189.0,0.0090440924109083,Function unknown,#0000ff,
PP_0165,PP_0165,187892.0,0.0014237452711147,Signal transduction mechanisms,#000000,
PP_0166,PP_0166,189995.0,0.0005069396977214,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0167,paxB,191361.0,0.0024703311618473,Defense mechanisms,#90ee90,
PP_0168,PP_0168,194495.0,-0.0012027727753788,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0169,PP_0169,221229.0,0.0014528823135248,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0170,PP_0170,222146.0,0.003015437777154,Inorganic ion transport and metabolism,#8b4513,
PP_0171,PP_0171,223172.0,-0.0029276409700668,Inorganic ion transport and metabolism,#8b4513,
PP_0172,PP_0172,224050.0,-0.0034210023413179,Inorganic ion transport and metabolism,#8b4513,
PP_0173,PP_0173,225031.0,-0.0084645983073493,Transcription,#daa520,
PP_0174,PP_0174,225775.0,-0.0051688757427508,Function unknown,#0000ff,
PP_0176,PP_0176,227175.0,-0.007899033865414,Function unknown,#0000ff,
PP_0177,PP_0177,229259.0,-0.000548276148267,Function unknown,#0000ff,
PP_0178,PP_0178,229468.0,-0.0095273017006583,Defense mechanisms,#90ee90,
PP_0179,PP_0179,230340.0,-0.0033775316212356,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0180,PP_0180,231902.0,0.0017534070761674,Inorganic ion transport and metabolism,#8b4513,
PP_0181,PP_0181,233875.0,-0.0008620860169145,Function unknown,#0000ff,
PP_0182,PP_0182,234190.0,0.001915859364134,No COG annotation,#00bfbf,
PP_0183,PP_0183,234641.0,-0.0046936619533177,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0185,algR,237120.0,-0.0046188562297512,Transcription,#daa520,
PP_0188,PP_0188,239706.0,0.0181153347165579,Coenzyme transport and metabolism,#d3d3d3,
PP_0189,PP_0189,240830.0,0.0128469434049653,Coenzyme transport and metabolism,#d3d3d3,
PP_0190,PP_0190,242291.0,-0.0001840135558571,Energy production and conversion,#708090,
PP_0191,algQ,243029.0,-0.0208705114237911,Transcription,#daa520,
PP_0192,fkl,243508.0,0.0032703573918545,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0194,algP,244325.0,0.0105216053138282,Function unknown,#0000ff,
PP_0195,PP_0195,245293.0,0.0239464178718737,Function unknown,#0000ff,
PP_0196,yheS,245823.0,-0.0063481261164926,Function unknown,#0000ff,
PP_0197,PP_0197,247733.0,-0.009212849028988,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0198,PP_0198,248420.0,-0.009992583846706,Amino acid transport and metabolism,#ff0000,
PP_0199,qmcA,249101.0,-0.0051116609930064,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0200,nfeD,249856.0,0.0011465953625078,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0201,PP_0201,251268.0,-0.00584478312401,Function unknown,#0000ff,
PP_0202,PP_0202,252778.0,-0.0092511264157545,Signal transduction mechanisms,#000000,
PP_0203,PP_0203,253386.0,-0.0052398543380733,Amino acid transport and metabolism,#ff0000,
PP_0204,PP_0204,255569.0,-0.0124713985642247,Transcription,#daa520,
PP_0205,PP_0205,256315.0,-0.0080036804232642,Energy production and conversion,#708090,
PP_0206,PP_0206,258102.0,-0.0024710314203933,Energy production and conversion,#708090,
PP_0207,PP_0207,258467.0,-0.0061263414823924,Inorganic ion transport and metabolism,#8b4513,
PP_0208,PP_0208,259889.0,-0.0092258906179673,Inorganic ion transport and metabolism,#8b4513,
PP_0209,tauB-I,260671.0,-0.0087650301340811,Inorganic ion transport and metabolism,#8b4513,
PP_0210,PP_0210,261519.0,-0.0028475983935033,Energy production and conversion,#708090,
PP_0211,PP_0211,262484.0,-0.0272771921476532,Function unknown,#0000ff,
PP_0213,gabD-I,263250.0,0.1259121237621746,Energy production and conversion,#708090,https://pseudomonas.com/primarySequenceFeature/list?strain_ids=110&term=Pseudomonas+putida+KT2440+%28TIGR%29&c1=name&v1=PP_0213&e1=1&assembly=complete
PP_0214,gabT,264875.0,0.0204773587181054,Amino acid transport and metabolism,#ff0000,
PP_0215,PP_0215,266291.0,-0.0019478805132224,Signal transduction mechanisms,#000000,
PP_0216,PP_0216,267641.0,-0.0030974257329671,Signal transduction mechanisms,#000000,
PP_0217,desA,268769.0,-0.0081225014996083,Lipid transport and metabolism,#87cefa,
PP_0218,PP_0218,270100.0,-0.0083504729364947,Signal transduction mechanisms,#000000,
PP_0219,metP,272024.0,-0.002399220822503,Inorganic ion transport and metabolism,#8b4513,
PP_0220,metNB,272658.0,-0.0074804763154531,Inorganic ion transport and metabolism,#8b4513,
PP_0221,PP_0221,273769.0,-0.006403274052596,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0222,PP_0222,274562.0,-0.0002982342957785,Energy production and conversion,#708090,
PP_0223,PP_0223,275947.0,0.0024172990286399,Lipid transport and metabolism,#87cefa,
PP_0224,PP_0224,277264.0,0.0062554562870241,Lipid transport and metabolism,#87cefa,
PP_0225,sctC,278819.0,-0.0026247094994533,Amino acid transport and metabolism,#ff0000,
PP_0226,sctS,279580.0,0.0039371536929147,Inorganic ion transport and metabolism,#8b4513,
PP_0227,fliY,280245.0,0.0014311541435191,Amino acid transport and metabolism,#ff0000,
PP_0228,PP_0228,281348.0,-0.0004405379336765,Amino acid transport and metabolism,#ff0000,
PP_0229,betT-II,282550.0,-0.0015692712048263,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0231,tauC,285498.0,0.0002477884935207,Inorganic ion transport and metabolism,#8b4513,
PP_0232,tauB-II,286334.0,0.0021669517748346,Inorganic ion transport and metabolism,#8b4513,
PP_0233,tauA,287136.0,-0.0111834148768058,Inorganic ion transport and metabolism,#8b4513,
PP_0234,oprE,288582.0,0.0067453800700298,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0235,PP_0235,290082.0,-0.0098546897321409,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0236,ssuE,290940.0,0.0218469219662205,Function unknown,#0000ff,
PP_0237,ssuA,291619.0,0.0039900845933271,Inorganic ion transport and metabolism,#8b4513,
PP_0238,ssuD,292644.0,0.0017853100738669,Energy production and conversion,#708090,
PP_0239,ssuC,293803.0,-0.0021499729735133,Inorganic ion transport and metabolism,#8b4513,
PP_0240,ssuB,294597.0,-0.0154688663695272,Inorganic ion transport and metabolism,#8b4513,
PP_0241,PP_0241,295437.0,0.0085144472608638,Coenzyme transport and metabolism,#d3d3d3,
PP_0242,PP_0242,295794.0,-0.0095533589384336,Transcription,#daa520,
PP_0244,PP_0244,298157.0,0.0009701367740542,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0245,yhgF,298540.0,0.0047464706665925,Transcription,#daa520,
PP_0246,ompR,301082.0,0.047624938862075,Transcription,#daa520,
PP_0247,envZ,301836.0,0.0263883568606827,Signal transduction mechanisms,#000000,
PP_0248,rimK,303247.0,0.0069974963798939,Nucleotide transport and metabolism,#add8e6,
PP_0249,PP_0249,304149.0,0.0077177555345401,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0250,hslR,304741.0,-0.0017202392663227,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0251,PP_0251,305171.0,-0.0078598560931174,Lipid transport and metabolism,#87cefa,
PP_0254,PP_0254,308854.0,-0.0050593431322779,Function unknown,#0000ff,
PP_0255,PP_0255,309351.0,0.0057576448053321,No COG annotation,#00bfbf,
PP_0256,PP_0256,310030.0,-0.0023672791666262,Energy production and conversion,#708090,
PP_0257,fdhD,312381.0,-0.0086683206867949,Energy production and conversion,#708090,
PP_0258,ygaU,313387.0,-0.0022792158383123,Function unknown,#0000ff,
PP_0259,yrfG,313878.0,-0.0019913599108254,Function unknown,#0000ff,
PP_0260,nudE,314605.0,-0.0025586914281863,"Replication, recombination and repair",#00ff00,
PP_0261,cysQ,315186.0,0.0091427530449719,Inorganic ion transport and metabolism,#8b4513,
PP_0262,PP_0262,316069.0,0.0035511140387249,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0263,dctD-I,316524.0,0.0034775938994379,Signal transduction mechanisms,#000000,
PP_0264,PP_0264,317927.0,-0.011162468993828,Signal transduction mechanisms,#000000,
PP_0265,rmlC,319784.0,0.0082860720452147,Carbohydrate transport and metabolism,#ffc0cb,
PP_0266,aguA,320607.0,0.1490233726180407,Amino acid transport and metabolism,#ff0000,https://pseudomonas.com/primarySequenceFeature/list?strain_ids=110&term=Pseudomonas+putida+KT2440+%28TIGR%29&c1=name&v1=PP_0266&e1=1&assembly=complete
PP_0267,PP_0267,322171.0,0.0018902377224029,Inorganic ion transport and metabolism,#8b4513,
PP_0268,oprQ,324715.0,-0.011175656778223,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0269,PP_0269,326065.0,0.0112628998973998,Amino acid transport and metabolism,#ff0000,
PP_0270,PP_0270,327882.0,-0.0059691370527746,Signal transduction mechanisms,#000000,
PP_0271,gltR-I,329251.0,-0.0046062961878622,Transcription,#daa520,
PP_0272,PP_0272,330111.0,-0.0014358610257979,Inorganic ion transport and metabolism,#8b4513,
PP_0273,PP_0273,332474.0,0.0116134139965335,Function unknown,#0000ff,
PP_0274,PP_0274,333257.0,-0.0356740200480296,Transcription,#daa520,
PP_0275,PP_0275,334150.0,-0.000645818851912,Transcription,#daa520,
PP_0278,PP_0278,335916.0,-0.0046138492136361,No COG annotation,#00bfbf,
PP_0279,PP_0279,336545.0,-0.0097413136469752,Function unknown,#0000ff,
PP_0280,PP_0280,337879.0,-0.0279717418099508,Inorganic ion transport and metabolism,#8b4513,
PP_0281,PP_0281,338568.0,-0.0247525575399281,Inorganic ion transport and metabolism,#8b4513,
PP_0282,artJ,339315.0,-0.027612255762639,Amino acid transport and metabolism,#ff0000,
PP_0283,aotP,340079.0,-0.0116051866763596,Amino acid transport and metabolism,#ff0000,
PP_0284,gabP-I,341484.0,0.0043802731369084,Amino acid transport and metabolism,#ff0000,
PP_0286,mutY,344535.0,0.0018617212619147,"Replication, recombination and repair",#00ff00,
PP_0287,PP_0287,345599.0,-0.005472711536263,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0288,PP_0288,348114.0,0.0031538511624194,Inorganic ion transport and metabolism,#8b4513,
PP_0289,hisB,349955.0,0.020527974863631,Amino acid transport and metabolism,#ff0000,
PP_0290,hisH,350588.0,0.0069835592807831,Amino acid transport and metabolism,#ff0000,
PP_0291,PP_0291,351227.0,0.0557424509170593,Function unknown,#0000ff,
PP_0292,hisA,351515.0,-0.0004055047182522,Amino acid transport and metabolism,#ff0000,
PP_0294,cbcV,353151.0,-0.0005621301015229,Amino acid transport and metabolism,#ff0000,
PP_0295,cbcW,354326.0,-0.003603604247857,Inorganic ion transport and metabolism,#8b4513,
PP_0296,cbcX,355256.0,0.0053189816111976,Amino acid transport and metabolism,#ff0000,
PP_0297,tdcG-I,356656.0,4.161400438990609e-06,Amino acid transport and metabolism,#ff0000,
PP_0298,gbdR,358534.0,-0.0333728029284268,Transcription,#daa520,
PP_0299,PP_0299,359760.0,-0.0045941627537725,No COG annotation,#00bfbf,
PP_0300,PP_0300,360350.0,-0.0021278694560787,Function unknown,#0000ff,
PP_0301,PP_0301,362036.0,-0.0144158466434302,Lipid transport and metabolism,#87cefa,
PP_0302,lcdH,362517.0,-0.0012640560951065,Energy production and conversion,#708090,
PP_0303,PP_0303,363649.0,0.0029507457410883,Function unknown,#0000ff,
PP_0304,caiX,364657.0,-0.012815222485163,Amino acid transport and metabolism,#ff0000,
PP_0305,cdhR,365734.0,-0.0076676494778454,Transcription,#daa520,
PP_0306,PP_0306,367388.0,0.0058220671832819,No COG annotation,#00bfbf,
PP_0307,PP_0307,368219.0,-0.0260035663266021,Function unknown,#0000ff,
PP_0308,PP_0308,368921.0,0.006779189503148,Amino acid transport and metabolism,#ff0000,
PP_0309,PP_0309,369974.0,-0.0003144195237115,Function unknown,#0000ff,
PP_0310,dgcA,370520.0,0.004600681842853,Energy production and conversion,#708090,
PP_0311,dgcB,372759.0,0.0154024198613631,Energy production and conversion,#708090,
PP_0312,PP_0312,374711.0,0.0065557680516869,Energy production and conversion,#708090,
PP_0313,PP_0313,375954.0,0.0152564649584461,Energy production and conversion,#708090,
PP_0314,PP_0314,377326.0,0.0021627640121828,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0315,gbcA,378122.0,-0.0092801977385372,Inorganic ion transport and metabolism,#8b4513,
PP_0316,gbcB,379704.0,-0.0128887899417108,Energy production and conversion,#708090,
PP_0317,PP_0317,380919.0,0.004334271756595,Cell motility,#da70d6,
PP_0319,PP_0319,383038.0,0.0088654960446203,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0320,PP_0320,383523.0,-0.0024719606678889,Cell motility,#da70d6,
PP_0321,ltaE,385495.0,-0.0062632239733097,Amino acid transport and metabolism,#ff0000,
PP_0322,glyA-I,386861.0,0.0059481038041582,Amino acid transport and metabolism,#ff0000,
PP_0323,soxB,388130.0,0.0073314024493498,Amino acid transport and metabolism,#ff0000,
PP_0324,soxD,389395.0,-0.0027897288867722,Amino acid transport and metabolism,#ff0000,
PP_0325,soxA,389727.0,0.0057051474691507,Energy production and conversion,#708090,
PP_0326,soxG,392816.0,0.0012637254967015,Amino acid transport and metabolism,#ff0000,
PP_0327,purU-I,393460.0,-0.0022811081075416,Nucleotide transport and metabolism,#add8e6,
PP_0328,fdhA,394619.0,0.0051523916411565,Energy production and conversion,#708090,
PP_0329,PP_0329,396022.0,0.003373200140255,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0330,PP_0330,397139.0,0.0048409761204885,Function unknown,#0000ff,
PP_0331,PP_0331,397735.0,0.0049976181058034,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0332,PP_0332,398696.0,0.0028024667839989,Lipid transport and metabolism,#87cefa,
PP_0333,PP_0333,399765.0,0.0115792567923862,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0335,PP_0335,401902.0,0.0056804674142486,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0336,msrA,402529.0,0.0019766019067626,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0337,PP_0337,403366.0,0.0074189687367848,Signal transduction mechanisms,#000000,
PP_0340,glnE,411047.0,0.0545404888900605,Coenzyme transport and metabolism,#d3d3d3,
PP_0345,PP_0345,418218.0,-0.023379203206575,Transcription,#daa520,
PP_0346,PP_0346,418949.0,-0.0146381522306178,Transcription,#daa520,
PP_0348,PP_0348,421161.0,0.0009066513490803,No COG annotation,#00bfbf,
PP_0349,PP_0349,424197.0,0.0023477554053977,Function unknown,#0000ff,
PP_0350,PP_0350,425366.0,-0.0027541520350091,Inorganic ion transport and metabolism,#8b4513,
PP_0351,PP_0351,428050.0,0.009534059983931,Inorganic ion transport and metabolism,#8b4513,
PP_0352,PP_0352,429003.0,0.0073650941624099,Transcription,#daa520,
PP_0353,PP_0353,429669.0,0.0154501455866954,"Replication, recombination and repair",#00ff00,
PP_0354,PP_0354,430376.0,-0.0069660379749476,Signal transduction mechanisms,#000000,
PP_0355,PP_0355,432406.0,-0.0096508683382482,Signal transduction mechanisms,#000000,
PP_0356,glcB,433022.0,-0.0012604753859678,Coenzyme transport and metabolism,#d3d3d3,
PP_0357,PP_0357,435649.0,-0.0058193569202283,Amino acid transport and metabolism,#ff0000,
PP_0358,PP_0358,436400.0,0.0040450922115538,Function unknown,#0000ff,
PP_0359,rdoA,437352.0,0.0017455047636955,Nucleotide transport and metabolism,#add8e6,
PP_0360,modR,438425.0,-0.0006241757508322,Transcription,#daa520,
PP_0361,PP_0361,439239.0,-0.0010582964979196,Function unknown,#0000ff,
PP_0362,bioB,440060.0,0.0460795404056754,Coenzyme transport and metabolism,#d3d3d3,
PP_0363,bioF,441120.0,0.0634923899413647,Coenzyme transport and metabolism,#d3d3d3,
PP_0364,bioH,442285.0,0.0543350435324594,Function unknown,#0000ff,
PP_0365,bioC,443009.0,0.0429676036394246,Coenzyme transport and metabolism,#d3d3d3,
PP_0366,bioD,443838.0,0.058397614020925,Coenzyme transport and metabolism,#d3d3d3,
