,name,x,y,cog,color,link
PP_0047,czcR-II,54227.0,-0.0059072689034688,Transcription,#daa520,
PP_0048,PP_0048,55019.0,-0.0187233530410452,No COG annotation,#00bfbf,
PP_0049,PP_0049,56161.0,-0.0050037497083662,No COG annotation,#00bfbf,
PP_0050,PP_0050,58777.0,-0.0039629879541053,Function unknown,#0000ff,
PP_0051,PP_0051,59316.0,0.0025300816309715,Transcription,#daa520,
PP_0052,PP_0052,60831.0,-0.0016320693235106,Function unknown,#0000ff,
PP_0053,PP_0053,61756.0,-0.0024455717296406,Function unknown,#0000ff,
PP_0054,PP_0054,62982.0,7.599018572148279e-06,Function unknown,#0000ff,
PP_0055,PP_0055,63828.0,-0.0102400317679198,Transcription,#daa520,
PP_0056,betA-I,64943.0,-0.0059066227039664,Amino acid transport and metabolism,#ff0000,
PP_0057,PP_0057,66693.0,-0.005039412376295,Amino acid transport and metabolism,#ff0000,
PP_0058,PP_0058,68487.0,-0.0016829387489554,Lipid transport and metabolism,#87cefa,
PP_0062,tag,72932.0,-0.0034982922949795,"Replication, recombination and repair",#00ff00,
PP_0063,PP_0063,73525.0,-0.0037485716423344,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0064,PP_0064,74510.0,0.0036839124411786,Cell motility,#da70d6,
PP_0065,trkA,74836.0,0.0160098761556307,Inorganic ion transport and metabolism,#8b4513,
PP_0066,rsmB,76233.0,0.0011209656804706,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0069,PP_0069,79246.0,0.0053256902481992,"Replication, recombination and repair",#00ff00,
PP_0071,PP_0071,81691.0,-0.0008264469256706,No COG annotation,#00bfbf,
PP_0072,qor-I,82151.0,-0.0039924875059732,Energy production and conversion,#708090,
PP_0075,PP_0075,85152.0,-0.0030090860634345,Inorganic ion transport and metabolism,#8b4513,
PP_0076,PP_0076,86862.0,-0.0048337516363649,Amino acid transport and metabolism,#ff0000,
PP_0077,betC,87800.0,-0.0051442591746275,Inorganic ion transport and metabolism,#8b4513,
PP_0079,PP_0079,89426.0,-0.0050367102900697,Transcription,#daa520,
PP_0080,PP_0080,90447.0,0.0032096598905895,Function unknown,#0000ff,
PP_0081,PP_0081,91078.0,0.0042696868113437,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0083,trpB,92376.0,0.0673352719996167,Amino acid transport and metabolism,#ff0000,
PP_0084,trpI,93704.0,0.0030640892872479,Transcription,#daa520,
PP_0085,PP_0085,94597.0,7.508393077712177e-05,Function unknown,#0000ff,
PP_0086,PP_0086,95071.0,-0.0069911176923627,Function unknown,#0000ff,
PP_0087,PP_0087,95345.0,-0.0063934256926861,Function unknown,#0000ff,
PP_0088,PP_0088,95680.0,-0.0010185500354331,Energy production and conversion,#708090,
PP_0089,osmC,96837.0,-0.0095329805755312,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0090,PP_0090,97275.0,0.0065067632673163,Function unknown,#0000ff,
PP_0091,PP_0091,97607.0,0.0004789731711613,No COG annotation,#00bfbf,
PP_0092,PP_0092,98076.0,-0.0028518589740274,No COG annotation,#00bfbf,
PP_0093,PP_0093,98575.0,-0.0025811386817623,Function unknown,#0000ff,
PP_0094,PP_0094,99758.0,0.0001936400799746,Function unknown,#0000ff,
PP_0095,yrdA,100530.0,-0.0056963970942858,Function unknown,#0000ff,
PP_0096,prlC,101181.0,-0.0046680482885535,Amino acid transport and metabolism,#ff0000,
PP_0099,PP_0099,103842.0,-0.0060514838313017,"Replication, recombination and repair",#00ff00,
PP_0101,PP_0101,106134.0,0.0029644151424017,Inorganic ion transport and metabolism,#8b4513,
PP_0103,PP_0103,108810.0,0.0041337038064037,Energy production and conversion,#708090,
PP_0104,ctaD,109981.0,0.0013708072668052,Energy production and conversion,#708090,
PP_0105,PP_0105,111580.0,-0.0046768616356684,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0106,PP_0106,112163.0,0.0033231975234483,Energy production and conversion,#708090,
PP_0107,PP_0107,113337.0,0.0012015727148775,Function unknown,#0000ff,
PP_0108,PP_0108,114043.0,0.0046795260869548,Function unknown,#0000ff,
PP_0109,PP_0109,114634.0,0.0001583956621342,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0110,PP_0110,115698.0,-0.0058570013572377,Coenzyme transport and metabolism,#d3d3d3,
PP_0111,PP_0111,116588.0,-0.0199365635432856,Function unknown,#0000ff,
PP_0112,metQ,117314.0,-0.0030132840784151,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0113,metI,118149.0,-0.0028146802069948,Inorganic ion transport and metabolism,#8b4513,
PP_0114,metN,118820.0,0.0050262565480579,Inorganic ion transport and metabolism,#8b4513,
PP_0115,katE,120055.0,-0.0020783130618214,Energy production and conversion,#708090,
PP_0116,PP_0116,122251.0,0.0062566529283514,No COG annotation,#00bfbf,
PP_0117,znuB,123085.0,0.0067888039440952,Inorganic ion transport and metabolism,#8b4513,
PP_0118,znuC,123860.0,-0.0077882279972667,Inorganic ion transport and metabolism,#8b4513,
PP_0119,PP_0119,124630.0,-0.01172835825615,Transcription,#daa520,
PP_0120,PP_0120,125182.0,-0.0125212178820529,Inorganic ion transport and metabolism,#8b4513,
PP_0122,PP_0122,127160.0,0.002099519720126,Function unknown,#0000ff,
PP_0123,polA,127523.0,0.0077601175069325,"Replication, recombination and repair",#00ff00,
PP_0125,PP_0125,131475.0,0.0069845197568829,Energy production and conversion,#708090,
PP_0126,cc,131809.0,-0.0005370423227108,Energy production and conversion,#708090,
PP_0127,dsbA,132578.0,0.0541781289659642,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0128,PP_0128,133223.0,0.0005842454512294,"Replication, recombination and repair",#00ff00,
PP_0129,PP_0129,134105.0,-0.0032186397671181,Signal transduction mechanisms,#000000,
PP_0130,amiD,136116.0,-0.0006090028286156,Defense mechanisms,#90ee90,
PP_0131,PP_0131,137100.0,5.408301150804372e-05,Signal transduction mechanisms,#000000,
PP_0132,kinB,138722.0,-0.0026905471077838,Signal transduction mechanisms,#000000,
PP_0133,algB,140500.0,-0.002871741032489,Signal transduction mechanisms,#000000,
PP_0134,PP_0134,142057.0,0.0037890680997139,Function unknown,#0000ff,
PP_0135,PP_0135,143387.0,0.0081012106621056,No COG annotation,#00bfbf,
PP_0136,PP_0136,143551.0,0.007103383407966,Function unknown,#0000ff,
PP_0137,gltP,144767.0,-0.0081929601631719,Energy production and conversion,#708090,
PP_0138,PP_0138,146243.0,0.0290352809858146,Function unknown,#0000ff,
PP_0139,PP_0139,147454.0,-0.0042467204365114,Function unknown,#0000ff,
PP_0140,PP_0140,148086.0,0.0035297063853715,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0141,PP_0141,149028.0,0.0077452815199492,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0142,PP_0142,149816.0,0.0054903107906911,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0143,PP_0143,151081.0,0.002074542202816,Function unknown,#0000ff,
PP_0144,PP_0144,152200.0,0.0026785907173972,Function unknown,#0000ff,
PP_0145,yjbB,153637.0,0.0140033791252317,Inorganic ion transport and metabolism,#8b4513,
PP_0146,ygdQ,155578.0,0.0029658389476889,Inorganic ion transport and metabolism,#8b4513,
PP_0147,citN,156418.0,-0.0029238551701208,Energy production and conversion,#708090,
PP_0148,PP_0148,157990.0,-0.0059715319553465,Function unknown,#0000ff,
PP_0149,PP_0149,158433.0,0.0006040275318237,Function unknown,#0000ff,
PP_0150,PP_0150,160385.0,-0.0089649021047605,Function unknown,#0000ff,
PP_0151,PP_0151,160742.0,0.0003810659017435,Function unknown,#0000ff,
PP_0152,PP_0152,161125.0,0.0006896333412988,Function unknown,#0000ff,
PP_0153,PP_0153,161751.0,-0.0044645741619095,Function unknown,#0000ff,
PP_0154,scpC,162340.0,-0.0099897630791776,Energy production and conversion,#708090,
PP_0155,pntB,164020.0,-0.0019507267710554,Energy production and conversion,#708090,
PP_0156,pntAA,165785.0,0.0009495776215684,Energy production and conversion,#708090,
PP_0157,gcdR,167326.0,-0.006014347484018,Transcription,#daa520,
PP_0158,gcdH,168404.0,-0.0081352226426725,Energy production and conversion,#708090,
PP_0159,PP_0159,169599.0,-0.0104751128873051,Energy production and conversion,#708090,
PP_0160,PP_0160,182076.0,0.0014483187175625,Inorganic ion transport and metabolism,#8b4513,
PP_0161,PP_0161,184656.0,0.0062359710151681,Inorganic ion transport and metabolism,#8b4513,
PP_0162,PP_0162,185617.0,0.0002440357269846,Transcription,#daa520,
PP_0163,PP_0163,186227.0,0.0012386600227162,Transcription,#daa520,
PP_0164,PP_0164,187189.0,0.0130057099582015,Function unknown,#0000ff,
PP_0165,PP_0165,187892.0,0.0111086945138869,Signal transduction mechanisms,#000000,
PP_0166,PP_0166,189995.0,0.0112637443747547,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0167,paxB,191361.0,0.0155622656071079,Defense mechanisms,#90ee90,
PP_0168,PP_0168,194495.0,0.017402860653901,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0169,PP_0169,221229.0,0.0011588046725033,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0170,PP_0170,222146.0,0.0024539753459572,Inorganic ion transport and metabolism,#8b4513,
PP_0171,PP_0171,223172.0,-0.0047015721493335,Inorganic ion transport and metabolism,#8b4513,
PP_0172,PP_0172,224050.0,-0.0010899591825808,Inorganic ion transport and metabolism,#8b4513,
PP_0173,PP_0173,225031.0,-0.0030779540566863,Transcription,#daa520,
PP_0174,PP_0174,225775.0,0.0040780783600211,Function unknown,#0000ff,
PP_0176,PP_0176,227175.0,-0.0085142480668725,Function unknown,#0000ff,
PP_0177,PP_0177,229259.0,-0.0082014116320765,Function unknown,#0000ff,
PP_0178,PP_0178,229468.0,-0.0098402011662878,Defense mechanisms,#90ee90,
PP_0179,PP_0179,230340.0,-0.0056945162230368,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0180,PP_0180,231902.0,0.0009807618734622,Inorganic ion transport and metabolism,#8b4513,
PP_0181,PP_0181,233875.0,0.0077442628081891,Function unknown,#0000ff,
PP_0182,PP_0182,234190.0,-0.0050033676859688,No COG annotation,#00bfbf,
PP_0183,PP_0183,234641.0,-0.0042862681974668,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0185,algR,237120.0,0.0002445050634841,Transcription,#daa520,
PP_0188,PP_0188,239706.0,-0.0043823862990002,Coenzyme transport and metabolism,#d3d3d3,
PP_0189,PP_0189,240830.0,-0.0026865773269343,Coenzyme transport and metabolism,#d3d3d3,
PP_0190,PP_0190,242291.0,0.0042288574138746,Energy production and conversion,#708090,
PP_0191,algQ,243029.0,0.0060144763065943,Transcription,#daa520,
PP_0192,fkl,243508.0,-0.0013638065024176,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0194,algP,244325.0,-0.0131147350782362,Function unknown,#0000ff,
PP_0195,PP_0195,245293.0,-0.0121254994789685,Function unknown,#0000ff,
PP_0196,yheS,245823.0,-0.0010951649217011,Function unknown,#0000ff,
PP_0197,PP_0197,247733.0,0.0047310640242175,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0198,PP_0198,248420.0,0.0011661805771776,Amino acid transport and metabolism,#ff0000,
PP_0199,qmcA,249101.0,-0.0001964201721633,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0200,nfeD,249856.0,-0.0024832439953195,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0201,PP_0201,251268.0,0.0062573496375792,Function unknown,#0000ff,
PP_0202,PP_0202,252778.0,-0.007975746759543,Signal transduction mechanisms,#000000,
PP_0203,PP_0203,253386.0,0.0001897169722299,Amino acid transport and metabolism,#ff0000,
PP_0204,PP_0204,255569.0,-0.0029818044888946,Transcription,#daa520,
PP_0205,PP_0205,256315.0,0.0005331944460195,Energy production and conversion,#708090,
PP_0206,PP_0206,258102.0,-0.0021449042422894,Energy production and conversion,#708090,
PP_0207,PP_0207,258467.0,-0.0020509250599924,Inorganic ion transport and metabolism,#8b4513,
PP_0208,PP_0208,259889.0,0.000461168842409,Inorganic ion transport and metabolism,#8b4513,
PP_0209,tauB-I,260671.0,0.0038852359376969,Inorganic ion transport and metabolism,#8b4513,
PP_0210,PP_0210,261519.0,-0.0041358806313553,Energy production and conversion,#708090,
PP_0211,PP_0211,262484.0,0.0010185996012129,Function unknown,#0000ff,
PP_0213,gabD-I,263250.0,0.0097202221161606,Energy production and conversion,#708090,
PP_0214,gabT,264875.0,0.0054321926386624,Amino acid transport and metabolism,#ff0000,
PP_0215,PP_0215,266291.0,0.0017046213410584,Signal transduction mechanisms,#000000,
PP_0216,PP_0216,267641.0,0.0011506045965484,Signal transduction mechanisms,#000000,
PP_0217,desA,268769.0,0.003834188902987,Lipid transport and metabolism,#87cefa,
PP_0218,PP_0218,270100.0,-0.0071259538577039,Signal transduction mechanisms,#000000,
PP_0219,metP,272024.0,0.0010487047478536,Inorganic ion transport and metabolism,#8b4513,
PP_0220,metNB,272658.0,-0.0057883080835805,Inorganic ion transport and metabolism,#8b4513,
PP_0221,PP_0221,273769.0,-0.0062056640682182,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0222,PP_0222,274562.0,0.0038283797670569,Energy production and conversion,#708090,
PP_0223,PP_0223,275947.0,0.0010310226117988,Lipid transport and metabolism,#87cefa,
PP_0224,PP_0224,277264.0,-0.000142763465299,Lipid transport and metabolism,#87cefa,
PP_0225,sctC,278819.0,4.2913382377004335e-05,Amino acid transport and metabolism,#ff0000,
PP_0226,sctS,279580.0,0.0058846026076925,Inorganic ion transport and metabolism,#8b4513,
PP_0227,fliY,280245.0,0.0020047985038135,Amino acid transport and metabolism,#ff0000,
PP_0228,PP_0228,281348.0,0.0065252034083873,Amino acid transport and metabolism,#ff0000,
PP_0229,betT-II,282550.0,-0.0006332540477361,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0231,tauC,285498.0,0.0083962211639821,Inorganic ion transport and metabolism,#8b4513,
PP_0232,tauB-II,286334.0,0.0170285480923274,Inorganic ion transport and metabolism,#8b4513,
PP_0233,tauA,287136.0,0.0035155708540164,Inorganic ion transport and metabolism,#8b4513,
PP_0234,oprE,288582.0,-0.0090955708147087,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0235,PP_0235,290082.0,-0.0060294948746777,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0236,ssuE,290940.0,0.0015957322248182,Function unknown,#0000ff,
PP_0237,ssuA,291619.0,0.0104340024979951,Inorganic ion transport and metabolism,#8b4513,
PP_0238,ssuD,292644.0,-0.0079310165156547,Energy production and conversion,#708090,
PP_0239,ssuC,293803.0,0.0022796495054061,Inorganic ion transport and metabolism,#8b4513,
PP_0240,ssuB,294597.0,-0.0025410093689715,Inorganic ion transport and metabolism,#8b4513,
PP_0241,PP_0241,295437.0,-0.001854585537562,Coenzyme transport and metabolism,#d3d3d3,
PP_0242,PP_0242,295794.0,-0.0008740527854733,Transcription,#daa520,
PP_0244,PP_0244,298157.0,0.0017519711165564,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0245,yhgF,298540.0,-0.0015196170139407,Transcription,#daa520,
PP_0246,ompR,301082.0,0.0074780354491146,Transcription,#daa520,
PP_0247,envZ,301836.0,0.0195359615120756,Signal transduction mechanisms,#000000,
PP_0248,rimK,303247.0,-0.0014665695077168,Nucleotide transport and metabolism,#add8e6,
PP_0249,PP_0249,304149.0,-0.0016383533813254,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0250,hslR,304741.0,-0.0091466983797855,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0251,PP_0251,305171.0,-0.0014236479373066,Lipid transport and metabolism,#87cefa,
PP_0254,PP_0254,308854.0,0.0013784651149245,Function unknown,#0000ff,
PP_0255,PP_0255,309351.0,-0.0030227943583638,No COG annotation,#00bfbf,
PP_0256,PP_0256,310030.0,-0.0024897075683965,Energy production and conversion,#708090,
PP_0257,fdhD,312381.0,0.0028283119323916,Energy production and conversion,#708090,
PP_0258,ygaU,313387.0,-0.0079277850575547,Function unknown,#0000ff,
PP_0259,yrfG,313878.0,-0.0038348217485172,Function unknown,#0000ff,
PP_0260,nudE,314605.0,-0.0070763185667189,"Replication, recombination and repair",#00ff00,
PP_0261,cysQ,315186.0,-0.0279247755870746,Inorganic ion transport and metabolism,#8b4513,
PP_0262,PP_0262,316069.0,-0.002063204827965,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0263,dctD-I,316524.0,0.0005448626171126,Signal transduction mechanisms,#000000,
PP_0264,PP_0264,317927.0,0.0016084651101365,Signal transduction mechanisms,#000000,
PP_0265,rmlC,319784.0,-0.0008658158903013,Carbohydrate transport and metabolism,#ffc0cb,
PP_0266,aguA,320607.0,0.0093382999752484,Amino acid transport and metabolism,#ff0000,
PP_0267,PP_0267,322171.0,-0.0011636492748434,Inorganic ion transport and metabolism,#8b4513,
PP_0268,oprQ,324715.0,0.0002785256113039,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0269,PP_0269,326065.0,-0.0117229762435599,Amino acid transport and metabolism,#ff0000,
PP_0270,PP_0270,327882.0,0.0017700395581681,Signal transduction mechanisms,#000000,
PP_0271,gltR-I,329251.0,0.0022957571305689,Transcription,#daa520,
PP_0272,PP_0272,330111.0,-0.0046652544678839,Inorganic ion transport and metabolism,#8b4513,
PP_0273,PP_0273,332474.0,0.0132803611644586,Function unknown,#0000ff,
PP_0274,PP_0274,333257.0,0.0049913829945525,Transcription,#daa520,
PP_0275,PP_0275,334150.0,-0.0001838190318444,Transcription,#daa520,
PP_0278,PP_0278,335916.0,0.0002722713254821,No COG annotation,#00bfbf,
PP_0279,PP_0279,336545.0,-0.0045647971105865,Function unknown,#0000ff,
PP_0280,PP_0280,337879.0,-0.001269587937474,Inorganic ion transport and metabolism,#8b4513,
PP_0281,PP_0281,338568.0,0.0006829284901166,Inorganic ion transport and metabolism,#8b4513,
PP_0282,artJ,339315.0,-0.0042553575863194,Amino acid transport and metabolism,#ff0000,
PP_0283,aotP,340079.0,-0.0006746651607783,Amino acid transport and metabolism,#ff0000,
PP_0284,gabP-I,341484.0,0.0012708578368729,Amino acid transport and metabolism,#ff0000,
PP_0286,mutY,344535.0,0.0006636712219258,"Replication, recombination and repair",#00ff00,
PP_0287,PP_0287,345599.0,0.0016882454357193,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0288,PP_0288,348114.0,-0.0012513408416579,Inorganic ion transport and metabolism,#8b4513,
PP_0289,hisB,349955.0,-0.0408028730486458,Amino acid transport and metabolism,#ff0000,
PP_0290,hisH,350588.0,-0.0225936016672038,Amino acid transport and metabolism,#ff0000,
PP_0291,PP_0291,351227.0,-0.0053995279569813,Function unknown,#0000ff,
PP_0292,hisA,351515.0,-0.0014422270983214,Amino acid transport and metabolism,#ff0000,
PP_0294,cbcV,353151.0,0.0038421240022318,Amino acid transport and metabolism,#ff0000,
PP_0295,cbcW,354326.0,0.0079474699782214,Inorganic ion transport and metabolism,#8b4513,
PP_0296,cbcX,355256.0,-0.0016178158008036,Amino acid transport and metabolism,#ff0000,
PP_0297,tdcG-I,356656.0,-0.0029235272840208,Amino acid transport and metabolism,#ff0000,
PP_0298,gbdR,358534.0,-0.0072255479836956,Transcription,#daa520,
PP_0299,PP_0299,359760.0,-0.0011695569851426,No COG annotation,#00bfbf,
PP_0300,PP_0300,360350.0,-0.0003711221400396,Function unknown,#0000ff,
PP_0301,PP_0301,362036.0,0.0067790925906746,Lipid transport and metabolism,#87cefa,
PP_0302,lcdH,362517.0,-0.0016703728540032,Energy production and conversion,#708090,
PP_0303,PP_0303,363649.0,0.0003619594096807,Function unknown,#0000ff,
PP_0304,caiX,364657.0,0.0004758534876184,Amino acid transport and metabolism,#ff0000,
PP_0305,cdhR,365734.0,0.0043552472702815,Transcription,#daa520,
PP_0306,PP_0306,367388.0,0.0015173995076529,No COG annotation,#00bfbf,
PP_0307,PP_0307,368219.0,0.0109982476933341,Function unknown,#0000ff,
PP_0308,PP_0308,368921.0,0.0048518366685178,Amino acid transport and metabolism,#ff0000,
PP_0309,PP_0309,369974.0,0.0010495595255883,Function unknown,#0000ff,
PP_0310,dgcA,370520.0,0.0076581413366129,Energy production and conversion,#708090,
PP_0311,dgcB,372759.0,0.0036612036718127,Energy production and conversion,#708090,
PP_0312,PP_0312,374711.0,-0.000584267446663,Energy production and conversion,#708090,
PP_0313,PP_0313,375954.0,-0.0012827885276989,Energy production and conversion,#708090,
PP_0314,PP_0314,377326.0,-0.0065346336044013,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0315,gbcA,378122.0,-0.0007355925817172,Inorganic ion transport and metabolism,#8b4513,
PP_0316,gbcB,379704.0,0.0018397064264501,Energy production and conversion,#708090,
PP_0317,PP_0317,380919.0,-0.0098170472663902,Cell motility,#da70d6,
PP_0319,PP_0319,383038.0,-0.0096219884391899,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0320,PP_0320,383523.0,-0.0007184660192493,Cell motility,#da70d6,
PP_0321,ltaE,385495.0,0.0085546381042957,Amino acid transport and metabolism,#ff0000,
PP_0322,glyA-I,386861.0,-0.0005410899647205,Amino acid transport and metabolism,#ff0000,
PP_0323,soxB,388130.0,-0.0022447442790126,Amino acid transport and metabolism,#ff0000,
PP_0324,soxD,389395.0,-0.004503819296727,Amino acid transport and metabolism,#ff0000,
PP_0325,soxA,389727.0,-0.0032535352437753,Energy production and conversion,#708090,
PP_0326,soxG,392816.0,0.0013349922379678,Amino acid transport and metabolism,#ff0000,
PP_0327,purU-I,393460.0,-0.0026751038981223,Nucleotide transport and metabolism,#add8e6,
PP_0328,fdhA,394619.0,-0.0048044257339944,Energy production and conversion,#708090,
PP_0329,PP_0329,396022.0,-0.0008073689899163,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0330,PP_0330,397139.0,-0.0051179733138032,Function unknown,#0000ff,
PP_0331,PP_0331,397735.0,-0.0003264997825634,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0332,PP_0332,398696.0,0.0054835174834712,Lipid transport and metabolism,#87cefa,
PP_0333,PP_0333,399765.0,0.0001888555772704,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0335,PP_0335,401902.0,-0.0009918223228783,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0336,msrA,402529.0,-0.0002562037034178,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0337,PP_0337,403366.0,-0.0014787444045993,Signal transduction mechanisms,#000000,
PP_0340,glnE,411047.0,0.0220775307112676,Coenzyme transport and metabolism,#d3d3d3,
PP_0345,PP_0345,418218.0,-0.0060742309412773,Transcription,#daa520,
PP_0346,PP_0346,418949.0,0.0010520245560894,Transcription,#daa520,
PP_0348,PP_0348,421161.0,0.0020349900817222,No COG annotation,#00bfbf,
PP_0349,PP_0349,424197.0,-0.0010117495520234,Function unknown,#0000ff,
PP_0350,PP_0350,425366.0,-0.0008042160691999,Inorganic ion transport and metabolism,#8b4513,
PP_0351,PP_0351,428050.0,-0.0081543827764243,Inorganic ion transport and metabolism,#8b4513,
PP_0352,PP_0352,429003.0,-0.004771698961393,Transcription,#daa520,
PP_0353,PP_0353,429669.0,0.016195199253487,"Replication, recombination and repair",#00ff00,
PP_0354,PP_0354,430376.0,0.0143025169863388,Signal transduction mechanisms,#000000,
PP_0355,PP_0355,432406.0,0.0269371602268167,Signal transduction mechanisms,#000000,
PP_0356,glcB,433022.0,-0.033269791381396,Coenzyme transport and metabolism,#d3d3d3,
PP_0357,PP_0357,435649.0,0.0007862253206966,Amino acid transport and metabolism,#ff0000,
PP_0358,PP_0358,436400.0,-0.001788603936259,Function unknown,#0000ff,
PP_0359,rdoA,437352.0,-0.000853800230301,Nucleotide transport and metabolism,#add8e6,
PP_0360,modR,438425.0,-0.0084944740682158,Transcription,#daa520,
PP_0361,PP_0361,439239.0,-0.004494410777322,Function unknown,#0000ff,
PP_0362,bioB,440060.0,-0.0088136947172895,Coenzyme transport and metabolism,#d3d3d3,
PP_0363,bioF,441120.0,-8.11673309346701e-05,Coenzyme transport and metabolism,#d3d3d3,
PP_0364,bioH,442285.0,-0.0037834752938259,Function unknown,#0000ff,
PP_0365,bioC,443009.0,0.0016863435274799,Coenzyme transport and metabolism,#d3d3d3,
PP_0366,bioD,443838.0,0.0104687425270964,Coenzyme transport and metabolism,#d3d3d3,
PP_0367,PP_0367,444692.0,-0.0046124313763456,No COG annotation,#00bfbf,
PP_0368,PP_0368,445315.0,0.0273594705070303,Energy production and conversion,#708090,
PP_0369,PP_0369,447422.0,0.0035330488499684,Signal transduction mechanisms,#000000,
PP_0370,PP_0370,448830.0,0.0029825270771175,Energy production and conversion,#708090,
