,name,x,y,cog,color,link
PP_0057,PP_0057,66693.0,-2.325106905779374e-05,Amino acid transport and metabolism,#ff0000,
PP_0058,PP_0058,68487.0,-0.0087284437331932,Lipid transport and metabolism,#87cefa,
PP_0062,tag,72932.0,-0.0073050843904768,"Replication, recombination and repair",#00ff00,
PP_0063,PP_0063,73525.0,0.0106190348382013,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0064,PP_0064,74510.0,0.0028443707411715,Cell motility,#da70d6,
PP_0065,trkA,74836.0,0.0028964392444453,Inorganic ion transport and metabolism,#8b4513,
PP_0066,rsmB,76233.0,0.0024148025635127,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0069,PP_0069,79246.0,-0.0044374533704844,"Replication, recombination and repair",#00ff00,
PP_0071,PP_0071,81691.0,-0.003315625163262,No COG annotation,#00bfbf,
PP_0072,qor-I,82151.0,-0.0017725358621111,Energy production and conversion,#708090,
PP_0075,PP_0075,85152.0,-0.0012504963716512,Inorganic ion transport and metabolism,#8b4513,
PP_0076,PP_0076,86862.0,0.0047180987591764,Amino acid transport and metabolism,#ff0000,
PP_0077,betC,87800.0,0.0004955881985922,Inorganic ion transport and metabolism,#8b4513,
PP_0079,PP_0079,89426.0,0.0019800206770399,Transcription,#daa520,
PP_0080,PP_0080,90447.0,-0.0072998277448843,Function unknown,#0000ff,
PP_0081,PP_0081,91078.0,-0.0037818145056455,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0083,trpB,92376.0,0.0171049580805245,Amino acid transport and metabolism,#ff0000,
PP_0084,trpI,93704.0,0.0152383627168781,Transcription,#daa520,
PP_0085,PP_0085,94597.0,0.0027239839781205,Function unknown,#0000ff,
PP_0086,PP_0086,95071.0,0.0218818066673475,Function unknown,#0000ff,
PP_0087,PP_0087,95345.0,-0.0031685134667682,Function unknown,#0000ff,
PP_0088,PP_0088,95680.0,0.0011395198998641,Energy production and conversion,#708090,
PP_0089,osmC,96837.0,-0.0024099576203748,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0090,PP_0090,97275.0,0.0014420022255602,Function unknown,#0000ff,
PP_0091,PP_0091,97607.0,-0.0023834870256972,No COG annotation,#00bfbf,
PP_0092,PP_0092,98076.0,0.0044738334774381,No COG annotation,#00bfbf,
PP_0093,PP_0093,98575.0,0.000871783746615,Function unknown,#0000ff,
PP_0094,PP_0094,99758.0,0.0129274888651114,Function unknown,#0000ff,
PP_0095,yrdA,100530.0,-0.0007715523656662,Function unknown,#0000ff,
PP_0096,prlC,101181.0,0.0033420313499605,Amino acid transport and metabolism,#ff0000,
PP_0099,PP_0099,103842.0,0.0028601094025698,"Replication, recombination and repair",#00ff00,
PP_0101,PP_0101,106134.0,-0.0004493114180412,Inorganic ion transport and metabolism,#8b4513,
PP_0103,PP_0103,108810.0,0.0029507388824825,Energy production and conversion,#708090,
PP_0104,ctaD,109981.0,0.0039602253913104,Energy production and conversion,#708090,
PP_0105,PP_0105,111580.0,0.0007440637142988,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0106,PP_0106,112163.0,0.0009731774612018,Energy production and conversion,#708090,
PP_0107,PP_0107,113337.0,0.0003446928319983,Function unknown,#0000ff,
PP_0108,PP_0108,114043.0,0.0022050551461344,Function unknown,#0000ff,
PP_0109,PP_0109,114634.0,0.0022489114184729,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0110,PP_0110,115698.0,0.0039824032469284,Coenzyme transport and metabolism,#d3d3d3,
PP_0111,PP_0111,116588.0,-0.0131042724343645,Function unknown,#0000ff,
PP_0112,metQ,117314.0,-0.0033701333595305,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0113,metI,118149.0,0.0022554194836369,Inorganic ion transport and metabolism,#8b4513,
PP_0114,metN,118820.0,-0.0030506048230678,Inorganic ion transport and metabolism,#8b4513,
PP_0115,katE,120055.0,0.0030309484818636,Energy production and conversion,#708090,
PP_0116,PP_0116,122251.0,-0.0011086373507835,No COG annotation,#00bfbf,
PP_0117,znuB,123085.0,-0.0364909070803607,Inorganic ion transport and metabolism,#8b4513,
PP_0118,znuC,123860.0,-0.0179171747555047,Inorganic ion transport and metabolism,#8b4513,
PP_0119,PP_0119,124630.0,-6.37652004322055e-05,Transcription,#daa520,
PP_0120,PP_0120,125182.0,-0.0241148596979968,Inorganic ion transport and metabolism,#8b4513,
PP_0122,PP_0122,127160.0,0.0141158872680391,Function unknown,#0000ff,
PP_0123,polA,127523.0,0.040035352794594,"Replication, recombination and repair",#00ff00,
PP_0125,PP_0125,131475.0,0.002070572642517,Energy production and conversion,#708090,
PP_0126,cc,131809.0,-0.0135146032921146,Energy production and conversion,#708090,
PP_0127,dsbA,132578.0,-0.0052215647688847,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0128,PP_0128,133223.0,0.0034566283984208,"Replication, recombination and repair",#00ff00,
PP_0129,PP_0129,134105.0,-0.0032087052985923,Signal transduction mechanisms,#000000,
PP_0130,amiD,136116.0,0.0023008271325188,Defense mechanisms,#90ee90,
PP_0131,PP_0131,137100.0,0.0024167146522699,Signal transduction mechanisms,#000000,
PP_0132,kinB,138722.0,0.0017688138511533,Signal transduction mechanisms,#000000,
PP_0133,algB,140500.0,0.005675123240412,Signal transduction mechanisms,#000000,
PP_0134,PP_0134,142057.0,0.0012293370734099,Function unknown,#0000ff,
PP_0135,PP_0135,143387.0,0.0029934677665033,No COG annotation,#00bfbf,
PP_0136,PP_0136,143551.0,0.0055287970938768,Function unknown,#0000ff,
PP_0137,gltP,144767.0,0.0058575425565562,Energy production and conversion,#708090,
PP_0138,PP_0138,146243.0,0.0057255186455736,Function unknown,#0000ff,
PP_0139,PP_0139,147454.0,0.0004778927006801,Function unknown,#0000ff,
PP_0140,PP_0140,148086.0,-0.0051090654398372,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0141,PP_0141,149028.0,0.0100322570001921,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0142,PP_0142,149816.0,-0.0019109380592958,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0143,PP_0143,151081.0,0.0059454353737641,Function unknown,#0000ff,
PP_0144,PP_0144,152200.0,0.0037199991148415,Function unknown,#0000ff,
PP_0145,yjbB,153637.0,-0.0033210789485206,Inorganic ion transport and metabolism,#8b4513,
PP_0146,ygdQ,155578.0,0.0035165081341469,Inorganic ion transport and metabolism,#8b4513,
PP_0147,citN,156418.0,0.0093511180142167,Energy production and conversion,#708090,
PP_0148,PP_0148,157990.0,0.005915866949431,Function unknown,#0000ff,
PP_0149,PP_0149,158433.0,0.0078862739535382,Function unknown,#0000ff,
PP_0150,PP_0150,160385.0,-0.0007374013336599,Function unknown,#0000ff,
PP_0151,PP_0151,160742.0,0.0048447086988447,Function unknown,#0000ff,
PP_0152,PP_0152,161125.0,0.0078634700718659,Function unknown,#0000ff,
PP_0153,PP_0153,161751.0,0.0148102888352309,Function unknown,#0000ff,
PP_0154,scpC,162340.0,0.0079124212073037,Energy production and conversion,#708090,
PP_0155,pntB,164020.0,0.0054229769109779,Energy production and conversion,#708090,
PP_0156,pntAA,165785.0,0.003181822403112,Energy production and conversion,#708090,
PP_0157,gcdR,167326.0,0.0087480425871858,Transcription,#daa520,
PP_0158,gcdH,168404.0,0.010187181305024,Energy production and conversion,#708090,
PP_0159,PP_0159,169599.0,0.0094479979563953,Energy production and conversion,#708090,
PP_0160,PP_0160,182076.0,0.0060673748627921,Inorganic ion transport and metabolism,#8b4513,
PP_0161,PP_0161,184656.0,0.011525718433342,Inorganic ion transport and metabolism,#8b4513,
PP_0162,PP_0162,185617.0,0.0037320139197356,Transcription,#daa520,
PP_0163,PP_0163,186227.0,0.0103118610886501,Transcription,#daa520,
PP_0164,PP_0164,187189.0,-0.024046159476262,Function unknown,#0000ff,
PP_0165,PP_0165,187892.0,0.0075257075550412,Signal transduction mechanisms,#000000,
PP_0166,PP_0166,189995.0,0.0031215701572993,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0167,paxB,191361.0,0.003478829153719,Defense mechanisms,#90ee90,
PP_0168,PP_0168,194495.0,-0.0016267512082083,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0169,PP_0169,221229.0,0.0006107921602289,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0170,PP_0170,222146.0,-0.0023840450536557,Inorganic ion transport and metabolism,#8b4513,
PP_0171,PP_0171,223172.0,1.3976735050325877e-05,Inorganic ion transport and metabolism,#8b4513,
PP_0172,PP_0172,224050.0,0.0014508016424062,Inorganic ion transport and metabolism,#8b4513,
PP_0173,PP_0173,225031.0,-0.0011255063615646,Transcription,#daa520,
PP_0174,PP_0174,225775.0,-0.0111578738844703,Function unknown,#0000ff,
PP_0176,PP_0176,227175.0,0.0144523811616151,Function unknown,#0000ff,
PP_0177,PP_0177,229259.0,0.0154795208079529,Function unknown,#0000ff,
PP_0178,PP_0178,229468.0,0.0123336285307315,Defense mechanisms,#90ee90,
PP_0179,PP_0179,230340.0,0.0090206760056984,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0180,PP_0180,231902.0,0.0031097775715265,Inorganic ion transport and metabolism,#8b4513,
PP_0181,PP_0181,233875.0,-0.0067229501178404,Function unknown,#0000ff,
PP_0182,PP_0182,234190.0,-0.0161812418884775,No COG annotation,#00bfbf,
PP_0183,PP_0183,234641.0,-0.0027426827276573,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0185,algR,237120.0,-0.0099540085297022,Transcription,#daa520,
PP_0188,PP_0188,239706.0,-0.0047536896527813,Coenzyme transport and metabolism,#d3d3d3,
PP_0189,PP_0189,240830.0,0.0033065577700837,Coenzyme transport and metabolism,#d3d3d3,
PP_0190,PP_0190,242291.0,-0.0027401226347977,Energy production and conversion,#708090,
PP_0191,algQ,243029.0,-0.0177742442554501,Transcription,#daa520,
PP_0192,fkl,243508.0,-0.0009226728756678,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0194,algP,244325.0,0.0219558521771018,Function unknown,#0000ff,
PP_0195,PP_0195,245293.0,0.0163538019729411,Function unknown,#0000ff,
PP_0196,yheS,245823.0,-0.002666820925372,Function unknown,#0000ff,
PP_0197,PP_0197,247733.0,-0.0073779258900713,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0198,PP_0198,248420.0,0.0009076756647851,Amino acid transport and metabolism,#ff0000,
PP_0199,qmcA,249101.0,0.0025551301135472,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0200,nfeD,249856.0,0.0025495975755938,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0201,PP_0201,251268.0,-0.0042695145214451,Function unknown,#0000ff,
PP_0202,PP_0202,252778.0,-0.0005493671774959,Signal transduction mechanisms,#000000,
PP_0203,PP_0203,253386.0,-0.0002717891364664,Amino acid transport and metabolism,#ff0000,
PP_0204,PP_0204,255569.0,-0.0012917122513486,Transcription,#daa520,
PP_0205,PP_0205,256315.0,-0.0009668669085239,Energy production and conversion,#708090,
PP_0206,PP_0206,258102.0,-0.0109620243829298,Energy production and conversion,#708090,
PP_0207,PP_0207,258467.0,0.0010327990683166,Inorganic ion transport and metabolism,#8b4513,
PP_0208,PP_0208,259889.0,0.0018884184225109,Inorganic ion transport and metabolism,#8b4513,
PP_0209,tauB-I,260671.0,-0.0016978546758941,Inorganic ion transport and metabolism,#8b4513,
PP_0210,PP_0210,261519.0,0.0040427432024675,Energy production and conversion,#708090,
PP_0211,PP_0211,262484.0,-0.0058542836099647,Function unknown,#0000ff,
PP_0213,gabD-I,263250.0,-0.0026672522002555,Energy production and conversion,#708090,
PP_0214,gabT,264875.0,-0.0253750697101656,Amino acid transport and metabolism,#ff0000,
PP_0215,PP_0215,266291.0,-0.0051469223034621,Signal transduction mechanisms,#000000,
PP_0216,PP_0216,267641.0,-0.0033676972192812,Signal transduction mechanisms,#000000,
PP_0217,desA,268769.0,-0.0088910099841107,Lipid transport and metabolism,#87cefa,
PP_0218,PP_0218,270100.0,-0.0062925530077501,Signal transduction mechanisms,#000000,
PP_0219,metP,272024.0,0.0032275367450594,Inorganic ion transport and metabolism,#8b4513,
PP_0220,metNB,272658.0,0.0009524367629685,Inorganic ion transport and metabolism,#8b4513,
PP_0221,PP_0221,273769.0,0.0017034871502707,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0222,PP_0222,274562.0,-0.0071960697240263,Energy production and conversion,#708090,
PP_0223,PP_0223,275947.0,-0.0036874389870698,Lipid transport and metabolism,#87cefa,
PP_0224,PP_0224,277264.0,0.000373046566976,Lipid transport and metabolism,#87cefa,
PP_0225,sctC,278819.0,-0.0069960777363544,Amino acid transport and metabolism,#ff0000,
PP_0226,sctS,279580.0,-0.000442718299307,Inorganic ion transport and metabolism,#8b4513,
PP_0227,fliY,280245.0,0.0002611151383023,Amino acid transport and metabolism,#ff0000,
PP_0228,PP_0228,281348.0,0.0059444848436741,Amino acid transport and metabolism,#ff0000,
PP_0229,betT-II,282550.0,-0.002856911809646,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0231,tauC,285498.0,0.0012044110697155,Inorganic ion transport and metabolism,#8b4513,
PP_0232,tauB-II,286334.0,0.0109261581070604,Inorganic ion transport and metabolism,#8b4513,
PP_0233,tauA,287136.0,-0.006300386841565,Inorganic ion transport and metabolism,#8b4513,
PP_0234,oprE,288582.0,0.015437978426723,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0235,PP_0235,290082.0,-0.0104332397071742,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0236,ssuE,290940.0,-0.0035376432175497,Function unknown,#0000ff,
PP_0237,ssuA,291619.0,-0.0049785934724435,Inorganic ion transport and metabolism,#8b4513,
PP_0238,ssuD,292644.0,-0.0066334736010136,Energy production and conversion,#708090,
PP_0239,ssuC,293803.0,-0.0028489185074748,Inorganic ion transport and metabolism,#8b4513,
PP_0240,ssuB,294597.0,-0.0015237967943856,Inorganic ion transport and metabolism,#8b4513,
PP_0241,PP_0241,295437.0,-0.0033510815061997,Coenzyme transport and metabolism,#d3d3d3,
PP_0242,PP_0242,295794.0,-0.0031828617581531,Transcription,#daa520,
PP_0244,PP_0244,298157.0,0.0027724561369055,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0245,yhgF,298540.0,0.0050633762484153,Transcription,#daa520,
PP_0246,ompR,301082.0,-0.0135146208869174,Transcription,#daa520,
PP_0247,envZ,301836.0,0.0009448751462778,Signal transduction mechanisms,#000000,
PP_0248,rimK,303247.0,-0.0041355339305631,Nucleotide transport and metabolism,#add8e6,
PP_0249,PP_0249,304149.0,-0.0018925969483032,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0250,hslR,304741.0,-0.0121364063121703,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0251,PP_0251,305171.0,0.0088038700841916,Lipid transport and metabolism,#87cefa,
PP_0254,PP_0254,308854.0,-0.0157539234840107,Function unknown,#0000ff,
PP_0255,PP_0255,309351.0,-0.0068612029815148,No COG annotation,#00bfbf,
PP_0256,PP_0256,310030.0,-0.0027389169960801,Energy production and conversion,#708090,
PP_0257,fdhD,312381.0,-0.0020072244208457,Energy production and conversion,#708090,
PP_0258,ygaU,313387.0,-0.0088249786132778,Function unknown,#0000ff,
PP_0259,yrfG,313878.0,0.0030261127243276,Function unknown,#0000ff,
PP_0260,nudE,314605.0,-0.0016701847570326,"Replication, recombination and repair",#00ff00,
PP_0261,cysQ,315186.0,-0.0060364693027816,Inorganic ion transport and metabolism,#8b4513,
PP_0262,PP_0262,316069.0,-0.0102972159428205,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0263,dctD-I,316524.0,-0.003008981807747,Signal transduction mechanisms,#000000,
PP_0264,PP_0264,317927.0,-0.0037775040391073,Signal transduction mechanisms,#000000,
PP_0265,rmlC,319784.0,-0.0033050078632671,Carbohydrate transport and metabolism,#ffc0cb,
PP_0266,aguA,320607.0,-0.0075278182637379,Amino acid transport and metabolism,#ff0000,
PP_0267,PP_0267,322171.0,-0.0058638540141572,Inorganic ion transport and metabolism,#8b4513,
PP_0268,oprQ,324715.0,-0.0015798572243248,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0269,PP_0269,326065.0,-0.0046179853911069,Amino acid transport and metabolism,#ff0000,
PP_0270,PP_0270,327882.0,-0.0023894713544367,Signal transduction mechanisms,#000000,
PP_0271,gltR-I,329251.0,0.0004196694698887,Transcription,#daa520,
PP_0272,PP_0272,330111.0,0.0002533046090351,Inorganic ion transport and metabolism,#8b4513,
PP_0273,PP_0273,332474.0,0.0115467974983397,Function unknown,#0000ff,
PP_0274,PP_0274,333257.0,-0.0098341390593531,Transcription,#daa520,
PP_0275,PP_0275,334150.0,0.0034977856545981,Transcription,#daa520,
PP_0278,PP_0278,335916.0,-0.0036548543521687,No COG annotation,#00bfbf,
PP_0279,PP_0279,336545.0,0.0021537321828897,Function unknown,#0000ff,
PP_0280,PP_0280,337879.0,-0.0077350722657605,Inorganic ion transport and metabolism,#8b4513,
PP_0281,PP_0281,338568.0,-0.0110874372281552,Inorganic ion transport and metabolism,#8b4513,
PP_0282,artJ,339315.0,0.0012478877418113,Amino acid transport and metabolism,#ff0000,
PP_0283,aotP,340079.0,0.0035016560643264,Amino acid transport and metabolism,#ff0000,
PP_0284,gabP-I,341484.0,-0.0028901793607716,Amino acid transport and metabolism,#ff0000,
PP_0286,mutY,344535.0,-0.0046544464568498,"Replication, recombination and repair",#00ff00,
PP_0287,PP_0287,345599.0,0.0023725825316265,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0288,PP_0288,348114.0,-0.0037183839226553,Inorganic ion transport and metabolism,#8b4513,
PP_0289,hisB,349955.0,0.0580491746566898,Amino acid transport and metabolism,#ff0000,
PP_0290,hisH,350588.0,-0.020442709982707,Amino acid transport and metabolism,#ff0000,
PP_0291,PP_0291,351227.0,0.0040850688702214,Function unknown,#0000ff,
PP_0292,hisA,351515.0,0.004533790256873,Amino acid transport and metabolism,#ff0000,
PP_0294,cbcV,353151.0,0.0046886508675198,Amino acid transport and metabolism,#ff0000,
PP_0295,cbcW,354326.0,0.0069086712280694,Inorganic ion transport and metabolism,#8b4513,
PP_0296,cbcX,355256.0,0.0069385466211324,Amino acid transport and metabolism,#ff0000,
PP_0297,tdcG-I,356656.0,-0.0021541845195045,Amino acid transport and metabolism,#ff0000,
PP_0298,gbdR,358534.0,0.0082674476469822,Transcription,#daa520,
PP_0299,PP_0299,359760.0,-0.0040145085780085,No COG annotation,#00bfbf,
PP_0300,PP_0300,360350.0,-0.0066670323742834,Function unknown,#0000ff,
PP_0301,PP_0301,362036.0,0.0074247261843531,Lipid transport and metabolism,#87cefa,
PP_0302,lcdH,362517.0,0.0020618532313331,Energy production and conversion,#708090,
PP_0303,PP_0303,363649.0,0.0129962471535919,Function unknown,#0000ff,
PP_0304,caiX,364657.0,0.0050947229331629,Amino acid transport and metabolism,#ff0000,
PP_0305,cdhR,365734.0,0.0080869795796515,Transcription,#daa520,
PP_0306,PP_0306,367388.0,-0.0018356457469542,No COG annotation,#00bfbf,
PP_0307,PP_0307,368219.0,0.0114396892502567,Function unknown,#0000ff,
PP_0308,PP_0308,368921.0,-0.0082463017794489,Amino acid transport and metabolism,#ff0000,
PP_0309,PP_0309,369974.0,-0.0012442281944945,Function unknown,#0000ff,
PP_0310,dgcA,370520.0,-0.0046315523730556,Energy production and conversion,#708090,
PP_0311,dgcB,372759.0,-0.0062294849224198,Energy production and conversion,#708090,
PP_0312,PP_0312,374711.0,0.0045613636027476,Energy production and conversion,#708090,
PP_0313,PP_0313,375954.0,-0.0276955250093764,Energy production and conversion,#708090,
PP_0314,PP_0314,377326.0,-9.780031888514772e-05,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0315,gbcA,378122.0,-0.0008324671287153,Inorganic ion transport and metabolism,#8b4513,
PP_0316,gbcB,379704.0,0.0026510884405707,Energy production and conversion,#708090,
PP_0317,PP_0317,380919.0,0.0002258073133308,Cell motility,#da70d6,
PP_0319,PP_0319,383038.0,0.0098893909970947,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0320,PP_0320,383523.0,-0.0030918868159691,Cell motility,#da70d6,
PP_0321,ltaE,385495.0,-0.0043409623401562,Amino acid transport and metabolism,#ff0000,
PP_0322,glyA-I,386861.0,-0.0026308209776564,Amino acid transport and metabolism,#ff0000,
PP_0323,soxB,388130.0,-0.0076405777390612,Amino acid transport and metabolism,#ff0000,
PP_0324,soxD,389395.0,-0.0110634390257246,Amino acid transport and metabolism,#ff0000,
PP_0325,soxA,389727.0,-0.0071940453431984,Energy production and conversion,#708090,
PP_0326,soxG,392816.0,-0.0061713760540223,Amino acid transport and metabolism,#ff0000,
PP_0327,purU-I,393460.0,-0.0034278584035806,Nucleotide transport and metabolism,#add8e6,
PP_0328,fdhA,394619.0,-0.0033147554026233,Energy production and conversion,#708090,
PP_0329,PP_0329,396022.0,-0.0040479334631344,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0330,PP_0330,397139.0,-0.0007697629744332,Function unknown,#0000ff,
PP_0331,PP_0331,397735.0,-0.0014278455619415,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0332,PP_0332,398696.0,-0.006211295806756,Lipid transport and metabolism,#87cefa,
PP_0333,PP_0333,399765.0,-0.0086412284716807,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0335,PP_0335,401902.0,-0.0002719224639364,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0336,msrA,402529.0,-0.0028413590710382,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0337,PP_0337,403366.0,0.001272705059677,Signal transduction mechanisms,#000000,
PP_0340,glnE,411047.0,-0.0109652732920797,Coenzyme transport and metabolism,#d3d3d3,
PP_0345,PP_0345,418218.0,0.04705939209744,Transcription,#daa520,
PP_0346,PP_0346,418949.0,0.0377456263194564,Transcription,#daa520,
PP_0348,PP_0348,421161.0,-0.002163843152159,No COG annotation,#00bfbf,
PP_0349,PP_0349,424197.0,-0.0013087939204813,Function unknown,#0000ff,
PP_0350,PP_0350,425366.0,-0.0006051885944281,Inorganic ion transport and metabolism,#8b4513,
PP_0351,PP_0351,428050.0,-0.0092313841926645,Inorganic ion transport and metabolism,#8b4513,
PP_0352,PP_0352,429003.0,-0.0041247168618719,Transcription,#daa520,
PP_0353,PP_0353,429669.0,-0.011101343752769,"Replication, recombination and repair",#00ff00,
PP_0354,PP_0354,430376.0,-0.0100558238789397,Signal transduction mechanisms,#000000,
PP_0355,PP_0355,432406.0,-0.0113675595492859,Signal transduction mechanisms,#000000,
PP_0356,glcB,433022.0,-0.0044775555009161,Coenzyme transport and metabolism,#d3d3d3,
PP_0357,PP_0357,435649.0,-0.0036549855994499,Amino acid transport and metabolism,#ff0000,
PP_0358,PP_0358,436400.0,-0.0022597113484891,Function unknown,#0000ff,
PP_0359,rdoA,437352.0,-0.0041796597572676,Nucleotide transport and metabolism,#add8e6,
PP_0360,modR,438425.0,0.0033031275869526,Transcription,#daa520,
PP_0361,PP_0361,439239.0,3.5516137618120536e-05,Function unknown,#0000ff,
PP_0362,bioB,440060.0,-0.01791953327487,Coenzyme transport and metabolism,#d3d3d3,
PP_0363,bioF,441120.0,0.0075620067725333,Coenzyme transport and metabolism,#d3d3d3,
PP_0364,bioH,442285.0,0.0128732752052921,Function unknown,#0000ff,
PP_0365,bioC,443009.0,0.0062399223617142,Coenzyme transport and metabolism,#d3d3d3,
PP_0366,bioD,443838.0,-0.0078566968008169,Coenzyme transport and metabolism,#d3d3d3,
PP_0367,PP_0367,444692.0,-0.000501949982915,No COG annotation,#00bfbf,
PP_0368,PP_0368,445315.0,0.0061915433845609,Energy production and conversion,#708090,
PP_0369,PP_0369,447422.0,-0.0006027598019515,Signal transduction mechanisms,#000000,
PP_0370,PP_0370,448830.0,-0.008504826063795,Energy production and conversion,#708090,
