,name,x,y,cog,color,link
PP_0037,oprP,40469.0,-0.0018486583558247,Inorganic ion transport and metabolism,#8b4513,
PP_0039,PP_0039,42057.0,7.945693128943719e-05,No COG annotation,#00bfbf,
PP_0040,PP_0040,43210.0,0.0186352794478258,No COG annotation,#00bfbf,
PP_0041,cadA-I,43527.0,-0.005339376478759,Inorganic ion transport and metabolism,#8b4513,
PP_0042,PP_0042,45727.0,0.0038564104597844,Function unknown,#0000ff,
PP_0043,czcA-I,46213.0,0.0025496446521275,Inorganic ion transport and metabolism,#8b4513,
PP_0044,czcB-I,49399.0,0.0083177448658364,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0045,czcC-I,50718.0,0.0004104654214756,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0046,opdT-I,52394.0,0.0095795229942422,Function unknown,#0000ff,
PP_0047,czcR-II,54227.0,-0.0005011190277041,Transcription,#daa520,
PP_0048,PP_0048,55019.0,0.0046463169477962,No COG annotation,#00bfbf,
PP_0049,PP_0049,56161.0,0.0045986198525553,No COG annotation,#00bfbf,
PP_0050,PP_0050,58777.0,0.0109045812436255,Function unknown,#0000ff,
PP_0051,PP_0051,59316.0,0.0005918738073843,Transcription,#daa520,
PP_0052,PP_0052,60831.0,0.0064790020421285,Function unknown,#0000ff,
PP_0053,PP_0053,61756.0,-0.0007404437280678,Function unknown,#0000ff,
PP_0054,PP_0054,62982.0,0.0084957560359785,Function unknown,#0000ff,
PP_0055,PP_0055,63828.0,0.0103677696759261,Transcription,#daa520,
PP_0056,betA-I,64943.0,0.0089507055212704,Amino acid transport and metabolism,#ff0000,
PP_0057,PP_0057,66693.0,-0.0022439533667781,Amino acid transport and metabolism,#ff0000,
PP_0058,PP_0058,68487.0,-0.0102198226777829,Lipid transport and metabolism,#87cefa,
PP_0062,tag,72932.0,0.0027772886135267,"Replication, recombination and repair",#00ff00,
PP_0063,PP_0063,73525.0,0.1013579219591475,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0064,PP_0064,74510.0,-0.0088912752516244,Cell motility,#da70d6,
PP_0065,trkA,74836.0,0.0101747848510202,Inorganic ion transport and metabolism,#8b4513,
PP_0066,rsmB,76233.0,0.0126075840115667,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0069,PP_0069,79246.0,0.00433938702739,"Replication, recombination and repair",#00ff00,
PP_0071,PP_0071,81691.0,-0.0055820117860858,No COG annotation,#00bfbf,
PP_0072,qor-I,82151.0,0.0038260163124355,Energy production and conversion,#708090,
PP_0075,PP_0075,85152.0,0.0021329137221935,Inorganic ion transport and metabolism,#8b4513,
PP_0076,PP_0076,86862.0,0.0083348786532867,Amino acid transport and metabolism,#ff0000,
PP_0077,betC,87800.0,-0.0047784393750159,Inorganic ion transport and metabolism,#8b4513,
PP_0079,PP_0079,89426.0,-0.0112586577366463,Transcription,#daa520,
PP_0080,PP_0080,90447.0,0.0006038189441404,Function unknown,#0000ff,
PP_0081,PP_0081,91078.0,0.0110700994621821,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0083,trpB,92376.0,0.0037634196012121,Amino acid transport and metabolism,#ff0000,
PP_0084,trpI,93704.0,0.0106949604285193,Transcription,#daa520,
PP_0085,PP_0085,94597.0,-0.009233264158266,Function unknown,#0000ff,
PP_0086,PP_0086,95071.0,0.0207381470995334,Function unknown,#0000ff,
PP_0087,PP_0087,95345.0,-0.0224527849541204,Function unknown,#0000ff,
PP_0088,PP_0088,95680.0,0.0006699549597858,Energy production and conversion,#708090,
PP_0089,osmC,96837.0,-0.0131535261961242,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0090,PP_0090,97275.0,0.0266879153803504,Function unknown,#0000ff,
PP_0091,PP_0091,97607.0,0.0032741540892058,No COG annotation,#00bfbf,
PP_0092,PP_0092,98076.0,-0.0158482320161468,No COG annotation,#00bfbf,
PP_0093,PP_0093,98575.0,0.0020842517266554,Function unknown,#0000ff,
PP_0094,PP_0094,99758.0,0.0078409588539709,Function unknown,#0000ff,
PP_0095,yrdA,100530.0,0.0022589801146946,Function unknown,#0000ff,
PP_0096,prlC,101181.0,-0.0069996681443934,Amino acid transport and metabolism,#ff0000,
PP_0099,PP_0099,103842.0,-0.0045250436494518,"Replication, recombination and repair",#00ff00,
PP_0101,PP_0101,106134.0,-0.0199189061876558,Inorganic ion transport and metabolism,#8b4513,
PP_0103,PP_0103,108810.0,-0.0026172864114249,Energy production and conversion,#708090,
PP_0104,ctaD,109981.0,0.0008108152461939,Energy production and conversion,#708090,
PP_0105,PP_0105,111580.0,0.0068885163217996,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0106,PP_0106,112163.0,0.0074997370172404,Energy production and conversion,#708090,
PP_0107,PP_0107,113337.0,-0.0061311205817617,Function unknown,#0000ff,
PP_0108,PP_0108,114043.0,-0.0056325490298945,Function unknown,#0000ff,
PP_0109,PP_0109,114634.0,-0.0073202154928103,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0110,PP_0110,115698.0,0.0041229189024195,Coenzyme transport and metabolism,#d3d3d3,
PP_0111,PP_0111,116588.0,0.0037905853676584,Function unknown,#0000ff,
PP_0112,metQ,117314.0,0.0045824514477079,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0113,metI,118149.0,0.0011245448674826,Inorganic ion transport and metabolism,#8b4513,
PP_0114,metN,118820.0,-0.0075595537281177,Inorganic ion transport and metabolism,#8b4513,
PP_0115,katE,120055.0,0.006898277965179,Energy production and conversion,#708090,
PP_0116,PP_0116,122251.0,-0.0085427810078851,No COG annotation,#00bfbf,
PP_0117,znuB,123085.0,0.0100917884639895,Inorganic ion transport and metabolism,#8b4513,
PP_0118,znuC,123860.0,-0.0007419747728729,Inorganic ion transport and metabolism,#8b4513,
PP_0119,PP_0119,124630.0,-0.0029586581511882,Transcription,#daa520,
PP_0120,PP_0120,125182.0,-0.0051789227797616,Inorganic ion transport and metabolism,#8b4513,
PP_0122,PP_0122,127160.0,-0.0052055864554933,Function unknown,#0000ff,
PP_0123,polA,127523.0,0.0056343382196783,"Replication, recombination and repair",#00ff00,
PP_0125,PP_0125,131475.0,-0.0198644224653528,Energy production and conversion,#708090,
PP_0126,cc,131809.0,-0.0172236221765719,Energy production and conversion,#708090,
PP_0127,dsbA,132578.0,0.0209846865500717,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0128,PP_0128,133223.0,-0.0010988967240226,"Replication, recombination and repair",#00ff00,
PP_0129,PP_0129,134105.0,-0.0019092957585453,Signal transduction mechanisms,#000000,
PP_0130,amiD,136116.0,-0.0025715605589653,Defense mechanisms,#90ee90,
PP_0131,PP_0131,137100.0,-0.0027756017416589,Signal transduction mechanisms,#000000,
PP_0132,kinB,138722.0,0.0141093407214293,Signal transduction mechanisms,#000000,
PP_0133,algB,140500.0,0.001478032779775,Signal transduction mechanisms,#000000,
PP_0134,PP_0134,142057.0,0.0043330966052816,Function unknown,#0000ff,
PP_0135,PP_0135,143387.0,0.0118342667212317,No COG annotation,#00bfbf,
PP_0136,PP_0136,143551.0,0.0155734233123797,Function unknown,#0000ff,
PP_0137,gltP,144767.0,-0.009553951196052,Energy production and conversion,#708090,
PP_0138,PP_0138,146243.0,-0.0010147438554845,Function unknown,#0000ff,
PP_0139,PP_0139,147454.0,-0.0137866532937414,Function unknown,#0000ff,
PP_0140,PP_0140,148086.0,0.0048655368327146,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0141,PP_0141,149028.0,-0.0186993565764971,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0142,PP_0142,149816.0,-0.0036769220788138,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0143,PP_0143,151081.0,-0.0048814071700723,Function unknown,#0000ff,
PP_0144,PP_0144,152200.0,-0.0001926722401209,Function unknown,#0000ff,
PP_0145,yjbB,153637.0,-0.0142376344583895,Inorganic ion transport and metabolism,#8b4513,
PP_0146,ygdQ,155578.0,0.0010907866019517,Inorganic ion transport and metabolism,#8b4513,
PP_0147,citN,156418.0,-0.0011497069118464,Energy production and conversion,#708090,
PP_0148,PP_0148,157990.0,-0.0006050757109493,Function unknown,#0000ff,
PP_0149,PP_0149,158433.0,-0.0036799136859286,Function unknown,#0000ff,
PP_0150,PP_0150,160385.0,0.0134078801319319,Function unknown,#0000ff,
PP_0151,PP_0151,160742.0,0.013429171084896,Function unknown,#0000ff,
PP_0152,PP_0152,161125.0,-0.0089313276110374,Function unknown,#0000ff,
PP_0153,PP_0153,161751.0,-0.0096849880749263,Function unknown,#0000ff,
PP_0154,scpC,162340.0,-0.0108471741505188,Energy production and conversion,#708090,
PP_0155,pntB,164020.0,-0.0038204488221772,Energy production and conversion,#708090,
PP_0156,pntAA,165785.0,-0.0134108619467582,Energy production and conversion,#708090,
PP_0157,gcdR,167326.0,-0.0034907640599681,Transcription,#daa520,
PP_0158,gcdH,168404.0,-0.0002928140591539,Energy production and conversion,#708090,
PP_0159,PP_0159,169599.0,-0.0027786759193552,Energy production and conversion,#708090,
PP_0160,PP_0160,182076.0,-0.0014875653490042,Inorganic ion transport and metabolism,#8b4513,
PP_0161,PP_0161,184656.0,-0.0050271493462448,Inorganic ion transport and metabolism,#8b4513,
PP_0162,PP_0162,185617.0,0.0070462703843444,Transcription,#daa520,
PP_0163,PP_0163,186227.0,0.0044261736662705,Transcription,#daa520,
PP_0164,PP_0164,187189.0,0.0406782400456718,Function unknown,#0000ff,
PP_0165,PP_0165,187892.0,0.003726459390548,Signal transduction mechanisms,#000000,
PP_0166,PP_0166,189995.0,0.0104584651678824,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0167,paxB,191361.0,0.0102270389077154,Defense mechanisms,#90ee90,
PP_0168,PP_0168,194495.0,0.0076143381969835,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0169,PP_0169,221229.0,0.0017497984579345,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0170,PP_0170,222146.0,0.0045481544904593,Inorganic ion transport and metabolism,#8b4513,
PP_0171,PP_0171,223172.0,-0.0026714658709467,Inorganic ion transport and metabolism,#8b4513,
PP_0172,PP_0172,224050.0,0.0018534763232943,Inorganic ion transport and metabolism,#8b4513,
PP_0173,PP_0173,225031.0,0.0016547056157154,Transcription,#daa520,
PP_0174,PP_0174,225775.0,-0.0011186292352879,Function unknown,#0000ff,
PP_0176,PP_0176,227175.0,-0.0144831763605565,Function unknown,#0000ff,
PP_0177,PP_0177,229259.0,0.0025422110356013,Function unknown,#0000ff,
PP_0178,PP_0178,229468.0,-0.0019376424540987,Defense mechanisms,#90ee90,
PP_0179,PP_0179,230340.0,0.0006165529724761,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0180,PP_0180,231902.0,-0.0012131934483969,Inorganic ion transport and metabolism,#8b4513,
PP_0181,PP_0181,233875.0,-0.0035889248585027,Function unknown,#0000ff,
PP_0182,PP_0182,234190.0,0.0041585922629111,No COG annotation,#00bfbf,
PP_0183,PP_0183,234641.0,-0.00122834184869,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0185,algR,237120.0,0.0014924526192151,Transcription,#daa520,
PP_0188,PP_0188,239706.0,0.0017162017207235,Coenzyme transport and metabolism,#d3d3d3,
PP_0189,PP_0189,240830.0,0.0016413714702651,Coenzyme transport and metabolism,#d3d3d3,
PP_0190,PP_0190,242291.0,-0.0168330328120697,Energy production and conversion,#708090,
PP_0191,algQ,243029.0,-0.0043784226194135,Transcription,#daa520,
PP_0192,fkl,243508.0,0.0010256653051536,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0194,algP,244325.0,-0.0053502636426203,Function unknown,#0000ff,
PP_0195,PP_0195,245293.0,0.0040687802761795,Function unknown,#0000ff,
PP_0196,yheS,245823.0,-0.0003729701968448,Function unknown,#0000ff,
PP_0197,PP_0197,247733.0,-0.0183740078644105,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0198,PP_0198,248420.0,0.0031980747132957,Amino acid transport and metabolism,#ff0000,
PP_0199,qmcA,249101.0,0.0085111585857547,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0200,nfeD,249856.0,-0.0044491419515409,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0201,PP_0201,251268.0,0.0105364355148652,Function unknown,#0000ff,
PP_0202,PP_0202,252778.0,0.0003875326114348,Signal transduction mechanisms,#000000,
PP_0203,PP_0203,253386.0,0.0057900312687871,Amino acid transport and metabolism,#ff0000,
PP_0204,PP_0204,255569.0,0.002623082781271,Transcription,#daa520,
PP_0205,PP_0205,256315.0,0.0006327915308679,Energy production and conversion,#708090,
PP_0206,PP_0206,258102.0,0.0104520728240288,Energy production and conversion,#708090,
PP_0207,PP_0207,258467.0,-0.0046130261320073,Inorganic ion transport and metabolism,#8b4513,
PP_0208,PP_0208,259889.0,-0.0043020484939481,Inorganic ion transport and metabolism,#8b4513,
PP_0209,tauB-I,260671.0,-0.0141039044560363,Inorganic ion transport and metabolism,#8b4513,
PP_0210,PP_0210,261519.0,0.0023035725493426,Energy production and conversion,#708090,
PP_0211,PP_0211,262484.0,-0.010787535248244,Function unknown,#0000ff,
PP_0213,gabD-I,263250.0,-0.0236199543070979,Energy production and conversion,#708090,
PP_0214,gabT,264875.0,-0.0092281130240032,Amino acid transport and metabolism,#ff0000,
PP_0215,PP_0215,266291.0,-0.0085479368224393,Signal transduction mechanisms,#000000,
PP_0216,PP_0216,267641.0,0.007425219498138,Signal transduction mechanisms,#000000,
PP_0217,desA,268769.0,-0.0058623511578555,Lipid transport and metabolism,#87cefa,
PP_0218,PP_0218,270100.0,0.0149925611558699,Signal transduction mechanisms,#000000,
PP_0219,metP,272024.0,0.0129915687739391,Inorganic ion transport and metabolism,#8b4513,
PP_0220,metNB,272658.0,-0.0159757086013347,Inorganic ion transport and metabolism,#8b4513,
PP_0221,PP_0221,273769.0,0.003205411900701,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0222,PP_0222,274562.0,-0.0028281858435784,Energy production and conversion,#708090,
PP_0223,PP_0223,275947.0,-0.0019835044044647,Lipid transport and metabolism,#87cefa,
PP_0224,PP_0224,277264.0,0.0034989542071411,Lipid transport and metabolism,#87cefa,
PP_0225,sctC,278819.0,0.004209622887495,Amino acid transport and metabolism,#ff0000,
PP_0226,sctS,279580.0,0.0101058480345334,Inorganic ion transport and metabolism,#8b4513,
PP_0227,fliY,280245.0,0.0009743625806852,Amino acid transport and metabolism,#ff0000,
PP_0228,PP_0228,281348.0,-0.0058403680127299,Amino acid transport and metabolism,#ff0000,
PP_0229,betT-II,282550.0,-0.0035174710021551,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0231,tauC,285498.0,-0.008399476431295,Inorganic ion transport and metabolism,#8b4513,
PP_0232,tauB-II,286334.0,-0.0660383781417046,Inorganic ion transport and metabolism,#8b4513,
PP_0233,tauA,287136.0,-0.0060483053466894,Inorganic ion transport and metabolism,#8b4513,
PP_0234,oprE,288582.0,-0.002863453700892,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0235,PP_0235,290082.0,0.0023235223955709,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0236,ssuE,290940.0,0.0312070404243991,Function unknown,#0000ff,
PP_0237,ssuA,291619.0,0.0050583392310504,Inorganic ion transport and metabolism,#8b4513,
PP_0238,ssuD,292644.0,-0.0153277580849491,Energy production and conversion,#708090,
PP_0239,ssuC,293803.0,-0.0077342019807625,Inorganic ion transport and metabolism,#8b4513,
PP_0240,ssuB,294597.0,-0.002615606902283,Inorganic ion transport and metabolism,#8b4513,
PP_0241,PP_0241,295437.0,-0.0230139039618391,Coenzyme transport and metabolism,#d3d3d3,
PP_0242,PP_0242,295794.0,-0.0186427322201973,Transcription,#daa520,
PP_0244,PP_0244,298157.0,0.004580199161359,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0245,yhgF,298540.0,-0.0072346019168079,Transcription,#daa520,
PP_0246,ompR,301082.0,-0.0888029937855119,Transcription,#daa520,
PP_0247,envZ,301836.0,-0.0102737178009894,Signal transduction mechanisms,#000000,
PP_0248,rimK,303247.0,-0.0026192098610362,Nucleotide transport and metabolism,#add8e6,
PP_0249,PP_0249,304149.0,-0.007011918635034,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0250,hslR,304741.0,-0.0200081445489943,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0251,PP_0251,305171.0,0.0043876034089408,Lipid transport and metabolism,#87cefa,
PP_0254,PP_0254,308854.0,-0.002489867625836,Function unknown,#0000ff,
PP_0255,PP_0255,309351.0,0.0053098417119904,No COG annotation,#00bfbf,
PP_0256,PP_0256,310030.0,-0.0126698657047085,Energy production and conversion,#708090,
PP_0257,fdhD,312381.0,-0.0114074780576048,Energy production and conversion,#708090,
PP_0258,ygaU,313387.0,-0.0008576833083118,Function unknown,#0000ff,
PP_0259,yrfG,313878.0,-0.0023055150724696,Function unknown,#0000ff,
PP_0260,nudE,314605.0,-0.0085390074168556,"Replication, recombination and repair",#00ff00,
PP_0261,cysQ,315186.0,-0.0105482291861119,Inorganic ion transport and metabolism,#8b4513,
PP_0262,PP_0262,316069.0,-0.0057565014967958,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0263,dctD-I,316524.0,-0.0041325919473944,Signal transduction mechanisms,#000000,
PP_0264,PP_0264,317927.0,-0.0099005721472532,Signal transduction mechanisms,#000000,
PP_0265,rmlC,319784.0,0.0186485121825936,Carbohydrate transport and metabolism,#ffc0cb,
PP_0266,aguA,320607.0,-0.0026963020941399,Amino acid transport and metabolism,#ff0000,
PP_0267,PP_0267,322171.0,0.000140709581029,Inorganic ion transport and metabolism,#8b4513,
PP_0268,oprQ,324715.0,-0.005374954955108,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0269,PP_0269,326065.0,0.0031150498077751,Amino acid transport and metabolism,#ff0000,
PP_0270,PP_0270,327882.0,-0.0062583846146442,Signal transduction mechanisms,#000000,
PP_0271,gltR-I,329251.0,-0.0013480389296651,Transcription,#daa520,
PP_0272,PP_0272,330111.0,-0.0002078009749911,Inorganic ion transport and metabolism,#8b4513,
PP_0273,PP_0273,332474.0,0.0014031985580347,Function unknown,#0000ff,
PP_0274,PP_0274,333257.0,0.017549310664806,Transcription,#daa520,
PP_0275,PP_0275,334150.0,0.0051548147962631,Transcription,#daa520,
PP_0278,PP_0278,335916.0,0.0138235879182831,No COG annotation,#00bfbf,
PP_0279,PP_0279,336545.0,-0.0041787338520345,Function unknown,#0000ff,
PP_0280,PP_0280,337879.0,0.0119507073056797,Inorganic ion transport and metabolism,#8b4513,
PP_0281,PP_0281,338568.0,-0.0065651085735305,Inorganic ion transport and metabolism,#8b4513,
PP_0282,artJ,339315.0,-0.0039097074625711,Amino acid transport and metabolism,#ff0000,
PP_0283,aotP,340079.0,-0.0200224448721429,Amino acid transport and metabolism,#ff0000,
PP_0284,gabP-I,341484.0,0.0100978442809011,Amino acid transport and metabolism,#ff0000,
PP_0286,mutY,344535.0,0.0108899849694472,"Replication, recombination and repair",#00ff00,
PP_0287,PP_0287,345599.0,0.0110847934361129,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0288,PP_0288,348114.0,-0.001461078440706,Inorganic ion transport and metabolism,#8b4513,
PP_0289,hisB,349955.0,0.0030608869990619,Amino acid transport and metabolism,#ff0000,
PP_0290,hisH,350588.0,-0.0484754306439086,Amino acid transport and metabolism,#ff0000,
PP_0291,PP_0291,351227.0,0.0235662238059187,Function unknown,#0000ff,
PP_0292,hisA,351515.0,0.0144033981149531,Amino acid transport and metabolism,#ff0000,
PP_0294,cbcV,353151.0,0.0100188854735185,Amino acid transport and metabolism,#ff0000,
PP_0295,cbcW,354326.0,-0.001708602921929,Inorganic ion transport and metabolism,#8b4513,
PP_0296,cbcX,355256.0,-0.0039214261116424,Amino acid transport and metabolism,#ff0000,
PP_0297,tdcG-I,356656.0,0.0074180156805872,Amino acid transport and metabolism,#ff0000,
PP_0298,gbdR,358534.0,0.0194428616563964,Transcription,#daa520,
PP_0299,PP_0299,359760.0,-0.0096874219464895,No COG annotation,#00bfbf,
PP_0300,PP_0300,360350.0,-0.0030911303763575,Function unknown,#0000ff,
PP_0301,PP_0301,362036.0,0.0105716103857189,Lipid transport and metabolism,#87cefa,
PP_0302,lcdH,362517.0,0.0016877899194194,Energy production and conversion,#708090,
PP_0303,PP_0303,363649.0,0.0242150507483954,Function unknown,#0000ff,
PP_0304,caiX,364657.0,0.0133967577479031,Amino acid transport and metabolism,#ff0000,
PP_0305,cdhR,365734.0,0.032825654316693,Transcription,#daa520,
PP_0306,PP_0306,367388.0,0.0133619936787483,No COG annotation,#00bfbf,
PP_0307,PP_0307,368219.0,-0.0143502599821727,Function unknown,#0000ff,
PP_0308,PP_0308,368921.0,-0.0101569953569885,Amino acid transport and metabolism,#ff0000,
PP_0309,PP_0309,369974.0,-0.0076015760021439,Function unknown,#0000ff,
PP_0310,dgcA,370520.0,-0.0126578798939493,Energy production and conversion,#708090,
PP_0311,dgcB,372759.0,-0.0041066230366175,Energy production and conversion,#708090,
PP_0312,PP_0312,374711.0,-0.0117506514814069,Energy production and conversion,#708090,
PP_0313,PP_0313,375954.0,-0.0088129497446614,Energy production and conversion,#708090,
PP_0314,PP_0314,377326.0,0.0012815593952091,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0315,gbcA,378122.0,-0.0101450171560412,Inorganic ion transport and metabolism,#8b4513,
PP_0316,gbcB,379704.0,-0.0025281480647233,Energy production and conversion,#708090,
PP_0317,PP_0317,380919.0,-0.0080575400083016,Cell motility,#da70d6,
PP_0319,PP_0319,383038.0,-0.0023150557550574,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0320,PP_0320,383523.0,0.0071002197894607,Cell motility,#da70d6,
PP_0321,ltaE,385495.0,0.0028996124832339,Amino acid transport and metabolism,#ff0000,
PP_0322,glyA-I,386861.0,-0.0020017384475345,Amino acid transport and metabolism,#ff0000,
PP_0323,soxB,388130.0,-0.0009903760829449,Amino acid transport and metabolism,#ff0000,
PP_0324,soxD,389395.0,0.0039070243084007,Amino acid transport and metabolism,#ff0000,
PP_0325,soxA,389727.0,-0.0118597207295417,Energy production and conversion,#708090,
PP_0326,soxG,392816.0,0.0151363800782218,Amino acid transport and metabolism,#ff0000,
PP_0327,purU-I,393460.0,-0.0016293328681664,Nucleotide transport and metabolism,#add8e6,
PP_0328,fdhA,394619.0,-0.0091382549605655,Energy production and conversion,#708090,
PP_0329,PP_0329,396022.0,-0.0032669871960408,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0330,PP_0330,397139.0,0.0109263055659714,Function unknown,#0000ff,
PP_0331,PP_0331,397735.0,-0.0043961131553828,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0332,PP_0332,398696.0,-0.0108902634351376,Lipid transport and metabolism,#87cefa,
PP_0333,PP_0333,399765.0,-0.0072385822320052,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0335,PP_0335,401902.0,0.0089900954514381,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0336,msrA,402529.0,0.0042515178066949,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0337,PP_0337,403366.0,0.0024105299476601,Signal transduction mechanisms,#000000,
PP_0340,glnE,411047.0,0.0213081045425827,Coenzyme transport and metabolism,#d3d3d3,
PP_0345,PP_0345,418218.0,0.04206446635998,Transcription,#daa520,
PP_0346,PP_0346,418949.0,0.0115568443148156,Transcription,#daa520,
PP_0348,PP_0348,421161.0,0.0009034925003815,No COG annotation,#00bfbf,
PP_0349,PP_0349,424197.0,0.007246249083354,Function unknown,#0000ff,
PP_0350,PP_0350,425366.0,-0.0013211107330748,Inorganic ion transport and metabolism,#8b4513,
PP_0351,PP_0351,428050.0,0.0036167596990784,Inorganic ion transport and metabolism,#8b4513,
PP_0352,PP_0352,429003.0,-0.0188251145305906,Transcription,#daa520,
PP_0353,PP_0353,429669.0,0.0083260836334899,"Replication, recombination and repair",#00ff00,
PP_0354,PP_0354,430376.0,0.0056220488459925,Signal transduction mechanisms,#000000,
PP_0355,PP_0355,432406.0,-0.0098223923624283,Signal transduction mechanisms,#000000,
PP_0356,glcB,433022.0,0.0198228086821302,Coenzyme transport and metabolism,#d3d3d3,
PP_0357,PP_0357,435649.0,0.0046354637382122,Amino acid transport and metabolism,#ff0000,
PP_0358,PP_0358,436400.0,0.0057777862052151,Function unknown,#0000ff,
PP_0359,rdoA,437352.0,-0.0039218308193092,Nucleotide transport and metabolism,#add8e6,
PP_0360,modR,438425.0,0.0019149575280069,Transcription,#daa520,
PP_0361,PP_0361,439239.0,-0.0207918106722676,Function unknown,#0000ff,
PP_0362,bioB,440060.0,0.0048712297320104,Coenzyme transport and metabolism,#d3d3d3,
PP_0363,bioF,441120.0,-0.001089441914796,Coenzyme transport and metabolism,#d3d3d3,
PP_0364,bioH,442285.0,0.002937481946202,Function unknown,#0000ff,
PP_0365,bioC,443009.0,0.0052381296649392,Coenzyme transport and metabolism,#d3d3d3,
PP_0366,bioD,443838.0,0.0222971069248562,Coenzyme transport and metabolism,#d3d3d3,
PP_0367,PP_0367,444692.0,0.0121108476205282,No COG annotation,#00bfbf,
PP_0368,PP_0368,445315.0,0.0019993049763574,Energy production and conversion,#708090,
