,name,x,y,cog,color,link
PP_0047,czcR-II,54227.0,-0.0127072835932748,Transcription,#daa520,
PP_0048,PP_0048,55019.0,-0.0411634138019722,No COG annotation,#00bfbf,
PP_0049,PP_0049,56161.0,0.0023167215451738,No COG annotation,#00bfbf,
PP_0050,PP_0050,58777.0,0.0052261543484583,Function unknown,#0000ff,
PP_0051,PP_0051,59316.0,-0.0019332759443249,Transcription,#daa520,
PP_0052,PP_0052,60831.0,0.0053141470230755,Function unknown,#0000ff,
PP_0053,PP_0053,61756.0,0.0047981531801928,Function unknown,#0000ff,
PP_0054,PP_0054,62982.0,0.0035420904470317,Function unknown,#0000ff,
PP_0055,PP_0055,63828.0,0.0070440838250061,Transcription,#daa520,
PP_0056,betA-I,64943.0,-0.0008899461627654,Amino acid transport and metabolism,#ff0000,
PP_0057,PP_0057,66693.0,-0.0023801928970567,Amino acid transport and metabolism,#ff0000,
PP_0058,PP_0058,68487.0,-0.0018471558493206,Lipid transport and metabolism,#87cefa,
PP_0062,tag,72932.0,0.0119372175662715,"Replication, recombination and repair",#00ff00,
PP_0063,PP_0063,73525.0,0.0049019415036346,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0064,PP_0064,74510.0,-0.0029617855453565,Cell motility,#da70d6,
PP_0065,trkA,74836.0,-0.0187450450713017,Inorganic ion transport and metabolism,#8b4513,
PP_0066,rsmB,76233.0,0.0009286427284379,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0069,PP_0069,79246.0,-0.0017711134137131,"Replication, recombination and repair",#00ff00,
PP_0071,PP_0071,81691.0,0.0060089693403872,No COG annotation,#00bfbf,
PP_0072,qor-I,82151.0,-0.0059460558185403,Energy production and conversion,#708090,
PP_0075,PP_0075,85152.0,0.0056825910344093,Inorganic ion transport and metabolism,#8b4513,
PP_0076,PP_0076,86862.0,0.000581364829494,Amino acid transport and metabolism,#ff0000,
PP_0077,betC,87800.0,-0.0021060857847838,Inorganic ion transport and metabolism,#8b4513,
PP_0079,PP_0079,89426.0,0.0025575725928873,Transcription,#daa520,
PP_0080,PP_0080,90447.0,0.0155742701258156,Function unknown,#0000ff,
PP_0081,PP_0081,91078.0,0.0027630315168347,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0083,trpB,92376.0,-0.0350616624806406,Amino acid transport and metabolism,#ff0000,
PP_0084,trpI,93704.0,0.0029098563992192,Transcription,#daa520,
PP_0085,PP_0085,94597.0,0.0002871165029489,Function unknown,#0000ff,
PP_0086,PP_0086,95071.0,-0.0116915486806926,Function unknown,#0000ff,
PP_0087,PP_0087,95345.0,-0.035696616468865,Function unknown,#0000ff,
PP_0088,PP_0088,95680.0,0.0092296554864708,Energy production and conversion,#708090,
PP_0089,osmC,96837.0,-0.0113729051754782,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0090,PP_0090,97275.0,0.0047494009141967,Function unknown,#0000ff,
PP_0091,PP_0091,97607.0,-0.0002289879600576,No COG annotation,#00bfbf,
PP_0092,PP_0092,98076.0,0.0099637402166175,No COG annotation,#00bfbf,
PP_0093,PP_0093,98575.0,-0.0018169673197213,Function unknown,#0000ff,
PP_0094,PP_0094,99758.0,0.0085029565990871,Function unknown,#0000ff,
PP_0095,yrdA,100530.0,-0.006373383859443,Function unknown,#0000ff,
PP_0096,prlC,101181.0,0.0036774706635458,Amino acid transport and metabolism,#ff0000,
PP_0099,PP_0099,103842.0,-0.0017762536472993,"Replication, recombination and repair",#00ff00,
PP_0101,PP_0101,106134.0,0.0019561946718499,Inorganic ion transport and metabolism,#8b4513,
PP_0103,PP_0103,108810.0,0.0034308460110431,Energy production and conversion,#708090,
PP_0104,ctaD,109981.0,0.000933464653049,Energy production and conversion,#708090,
PP_0105,PP_0105,111580.0,0.0082866756968599,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0106,PP_0106,112163.0,0.0030385004966704,Energy production and conversion,#708090,
PP_0107,PP_0107,113337.0,0.0088235009026422,Function unknown,#0000ff,
PP_0108,PP_0108,114043.0,-0.0066199815498895,Function unknown,#0000ff,
PP_0109,PP_0109,114634.0,-0.0005760331202176,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0110,PP_0110,115698.0,0.0094392256328251,Coenzyme transport and metabolism,#d3d3d3,
PP_0111,PP_0111,116588.0,0.0131841570851905,Function unknown,#0000ff,
PP_0112,metQ,117314.0,-0.0007491872668902,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0113,metI,118149.0,-5.299970736964645e-05,Inorganic ion transport and metabolism,#8b4513,
PP_0114,metN,118820.0,-0.0002561533009095,Inorganic ion transport and metabolism,#8b4513,
PP_0115,katE,120055.0,-0.003451026102716,Energy production and conversion,#708090,
PP_0116,PP_0116,122251.0,0.0014508821810034,No COG annotation,#00bfbf,
PP_0117,znuB,123085.0,-0.023461586623209,Inorganic ion transport and metabolism,#8b4513,
PP_0118,znuC,123860.0,-0.0210206066846654,Inorganic ion transport and metabolism,#8b4513,
PP_0119,PP_0119,124630.0,-0.0025798291070588,Transcription,#daa520,
PP_0120,PP_0120,125182.0,-0.0320974179703039,Inorganic ion transport and metabolism,#8b4513,
PP_0122,PP_0122,127160.0,0.012968442396405,Function unknown,#0000ff,
PP_0123,polA,127523.0,0.0064788961942402,"Replication, recombination and repair",#00ff00,
PP_0125,PP_0125,131475.0,-0.0063017205751309,Energy production and conversion,#708090,
PP_0126,cc,131809.0,-0.0234654291143471,Energy production and conversion,#708090,
PP_0127,dsbA,132578.0,0.0361562921097715,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0128,PP_0128,133223.0,0.0002166343045183,"Replication, recombination and repair",#00ff00,
PP_0129,PP_0129,134105.0,-0.0118513754869498,Signal transduction mechanisms,#000000,
PP_0130,amiD,136116.0,0.0043572886925048,Defense mechanisms,#90ee90,
PP_0131,PP_0131,137100.0,0.0004702713046326,Signal transduction mechanisms,#000000,
PP_0132,kinB,138722.0,0.0019067877540181,Signal transduction mechanisms,#000000,
PP_0133,algB,140500.0,-0.0005276781125875,Signal transduction mechanisms,#000000,
PP_0134,PP_0134,142057.0,-0.0106350354993639,Function unknown,#0000ff,
PP_0135,PP_0135,143387.0,-0.0048531956554968,No COG annotation,#00bfbf,
PP_0136,PP_0136,143551.0,0.0008271645742511,Function unknown,#0000ff,
PP_0137,gltP,144767.0,-0.0063064287519585,Energy production and conversion,#708090,
PP_0138,PP_0138,146243.0,-0.0130872746464235,Function unknown,#0000ff,
PP_0139,PP_0139,147454.0,0.0178308101867925,Function unknown,#0000ff,
PP_0140,PP_0140,148086.0,-0.0009259665077142,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0141,PP_0141,149028.0,0.010035293514643,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0142,PP_0142,149816.0,0.0096449942347163,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0143,PP_0143,151081.0,-0.0029730368415433,Function unknown,#0000ff,
PP_0144,PP_0144,152200.0,0.0036387273874147,Function unknown,#0000ff,
PP_0145,yjbB,153637.0,-0.0163578262845069,Inorganic ion transport and metabolism,#8b4513,
PP_0146,ygdQ,155578.0,0.0087573842267049,Inorganic ion transport and metabolism,#8b4513,
PP_0147,citN,156418.0,-0.0075982127734425,Energy production and conversion,#708090,
PP_0148,PP_0148,157990.0,0.0046176876299807,Function unknown,#0000ff,
PP_0149,PP_0149,158433.0,0.0011126487127742,Function unknown,#0000ff,
PP_0150,PP_0150,160385.0,0.0132669651205943,Function unknown,#0000ff,
PP_0151,PP_0151,160742.0,-0.0069611600183737,Function unknown,#0000ff,
PP_0152,PP_0152,161125.0,0.0039423606453783,Function unknown,#0000ff,
PP_0153,PP_0153,161751.0,0.009483870728243,Function unknown,#0000ff,
PP_0154,scpC,162340.0,0.0008008992551886,Energy production and conversion,#708090,
PP_0155,pntB,164020.0,0.0039300205358229,Energy production and conversion,#708090,
PP_0156,pntAA,165785.0,0.0033644940730101,Energy production and conversion,#708090,
PP_0157,gcdR,167326.0,-0.0198458737448413,Transcription,#daa520,
PP_0158,gcdH,168404.0,-0.0150654221182826,Energy production and conversion,#708090,
PP_0159,PP_0159,169599.0,-0.0132900801817241,Energy production and conversion,#708090,
PP_0160,PP_0160,182076.0,-0.000653683554858,Inorganic ion transport and metabolism,#8b4513,
PP_0161,PP_0161,184656.0,0.0068321604333369,Inorganic ion transport and metabolism,#8b4513,
PP_0162,PP_0162,185617.0,-0.0003506235637732,Transcription,#daa520,
PP_0163,PP_0163,186227.0,-0.0023585882909982,Transcription,#daa520,
PP_0164,PP_0164,187189.0,0.0117385423313348,Function unknown,#0000ff,
PP_0165,PP_0165,187892.0,0.0020514671070051,Signal transduction mechanisms,#000000,
PP_0166,PP_0166,189995.0,-0.0020501690355139,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0167,paxB,191361.0,-0.0033096118880452,Defense mechanisms,#90ee90,
PP_0168,PP_0168,194495.0,-5.673318390252929e-05,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0169,PP_0169,221229.0,-0.0028144142761859,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0170,PP_0170,222146.0,-0.0041405223484769,Inorganic ion transport and metabolism,#8b4513,
PP_0171,PP_0171,223172.0,-0.0012593404282878,Inorganic ion transport and metabolism,#8b4513,
PP_0172,PP_0172,224050.0,-0.0043216505862929,Inorganic ion transport and metabolism,#8b4513,
PP_0173,PP_0173,225031.0,-0.0091463773033383,Transcription,#daa520,
PP_0174,PP_0174,225775.0,-0.0085017658453339,Function unknown,#0000ff,
PP_0176,PP_0176,227175.0,-0.012218887118639,Function unknown,#0000ff,
PP_0177,PP_0177,229259.0,-0.0180635449912209,Function unknown,#0000ff,
PP_0178,PP_0178,229468.0,-0.0279325069402202,Defense mechanisms,#90ee90,
PP_0179,PP_0179,230340.0,0.0011501441757937,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0180,PP_0180,231902.0,0.0026807117284531,Inorganic ion transport and metabolism,#8b4513,
PP_0181,PP_0181,233875.0,-0.0040579116226007,Function unknown,#0000ff,
PP_0182,PP_0182,234190.0,-0.0104555039206774,No COG annotation,#00bfbf,
PP_0183,PP_0183,234641.0,0.0014892070887178,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0185,algR,237120.0,-0.0029473705877562,Transcription,#daa520,
PP_0188,PP_0188,239706.0,0.0212837045402439,Coenzyme transport and metabolism,#d3d3d3,
PP_0189,PP_0189,240830.0,0.0073264962332919,Coenzyme transport and metabolism,#d3d3d3,
PP_0190,PP_0190,242291.0,-0.0079452331103659,Energy production and conversion,#708090,
PP_0191,algQ,243029.0,-0.0010818592129008,Transcription,#daa520,
PP_0192,fkl,243508.0,0.0035765082013334,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0194,algP,244325.0,-0.005131862569202,Function unknown,#0000ff,
PP_0195,PP_0195,245293.0,0.0065960121071811,Function unknown,#0000ff,
PP_0196,yheS,245823.0,0.0033726321730617,Function unknown,#0000ff,
PP_0197,PP_0197,247733.0,0.0031114663986247,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0198,PP_0198,248420.0,0.0171249055937318,Amino acid transport and metabolism,#ff0000,
PP_0199,qmcA,249101.0,-0.0053833223310016,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0200,nfeD,249856.0,0.0044242219325699,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0201,PP_0201,251268.0,0.004513270786972,Function unknown,#0000ff,
PP_0202,PP_0202,252778.0,-0.00753357420877,Signal transduction mechanisms,#000000,
PP_0203,PP_0203,253386.0,0.0010853517156851,Amino acid transport and metabolism,#ff0000,
PP_0204,PP_0204,255569.0,0.0261419696096749,Transcription,#daa520,
PP_0205,PP_0205,256315.0,0.0088482710143952,Energy production and conversion,#708090,
PP_0206,PP_0206,258102.0,0.0099081392519481,Energy production and conversion,#708090,
PP_0207,PP_0207,258467.0,0.0004413783131321,Inorganic ion transport and metabolism,#8b4513,
PP_0208,PP_0208,259889.0,0.0056256659673802,Inorganic ion transport and metabolism,#8b4513,
PP_0209,tauB-I,260671.0,0.0047122705732932,Inorganic ion transport and metabolism,#8b4513,
PP_0210,PP_0210,261519.0,-0.0110859573632351,Energy production and conversion,#708090,
PP_0211,PP_0211,262484.0,0.0143324795454419,Function unknown,#0000ff,
PP_0213,gabD-I,263250.0,0.0182424795147416,Energy production and conversion,#708090,
PP_0214,gabT,264875.0,0.0730687580598556,Amino acid transport and metabolism,#ff0000,
PP_0215,PP_0215,266291.0,0.0056298166722411,Signal transduction mechanisms,#000000,
PP_0216,PP_0216,267641.0,0.0025187160602723,Signal transduction mechanisms,#000000,
PP_0217,desA,268769.0,-0.0100016189665065,Lipid transport and metabolism,#87cefa,
PP_0218,PP_0218,270100.0,0.0022453937882334,Signal transduction mechanisms,#000000,
PP_0219,metP,272024.0,-0.0096752687483831,Inorganic ion transport and metabolism,#8b4513,
PP_0220,metNB,272658.0,0.0268016326927721,Inorganic ion transport and metabolism,#8b4513,
PP_0221,PP_0221,273769.0,0.0002468414364302,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0222,PP_0222,274562.0,0.0016333371039937,Energy production and conversion,#708090,
PP_0223,PP_0223,275947.0,-0.0052825015956152,Lipid transport and metabolism,#87cefa,
PP_0224,PP_0224,277264.0,-0.0047670115037311,Lipid transport and metabolism,#87cefa,
PP_0225,sctC,278819.0,-0.0080208513714064,Amino acid transport and metabolism,#ff0000,
PP_0226,sctS,279580.0,-0.0101609017404841,Inorganic ion transport and metabolism,#8b4513,
PP_0227,fliY,280245.0,0.000204672213456,Amino acid transport and metabolism,#ff0000,
PP_0228,PP_0228,281348.0,-0.0056214530972611,Amino acid transport and metabolism,#ff0000,
PP_0229,betT-II,282550.0,-0.0080673985350967,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0231,tauC,285498.0,0.0154651196354011,Inorganic ion transport and metabolism,#8b4513,
PP_0232,tauB-II,286334.0,0.0656586070188976,Inorganic ion transport and metabolism,#8b4513,
PP_0233,tauA,287136.0,-0.0066941850910645,Inorganic ion transport and metabolism,#8b4513,
PP_0234,oprE,288582.0,-0.0009472443619425,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0235,PP_0235,290082.0,0.0032790216292113,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0236,ssuE,290940.0,-0.0129095298141251,Function unknown,#0000ff,
PP_0237,ssuA,291619.0,0.0126565728870728,Inorganic ion transport and metabolism,#8b4513,
PP_0238,ssuD,292644.0,-0.0179126673242801,Energy production and conversion,#708090,
PP_0239,ssuC,293803.0,-0.0023837774923172,Inorganic ion transport and metabolism,#8b4513,
PP_0240,ssuB,294597.0,-0.0030238860334197,Inorganic ion transport and metabolism,#8b4513,
PP_0241,PP_0241,295437.0,0.0204683673986284,Coenzyme transport and metabolism,#d3d3d3,
PP_0242,PP_0242,295794.0,-0.0007206139747665,Transcription,#daa520,
PP_0244,PP_0244,298157.0,0.0101910123948132,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0245,yhgF,298540.0,0.0040686914983425,Transcription,#daa520,
PP_0246,ompR,301082.0,-0.0052015504415142,Transcription,#daa520,
PP_0247,envZ,301836.0,-0.0064852173329278,Signal transduction mechanisms,#000000,
PP_0248,rimK,303247.0,-0.0093088635655549,Nucleotide transport and metabolism,#add8e6,
PP_0249,PP_0249,304149.0,-0.0010465364769559,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0250,hslR,304741.0,-0.0225480429449215,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0251,PP_0251,305171.0,-0.0078794832205945,Lipid transport and metabolism,#87cefa,
PP_0254,PP_0254,308854.0,0.0039116069472221,Function unknown,#0000ff,
PP_0255,PP_0255,309351.0,-0.005084426921486,No COG annotation,#00bfbf,
PP_0256,PP_0256,310030.0,0.0036095850791158,Energy production and conversion,#708090,
PP_0257,fdhD,312381.0,-0.0076778679305654,Energy production and conversion,#708090,
PP_0258,ygaU,313387.0,0.0136772623402411,Function unknown,#0000ff,
PP_0259,yrfG,313878.0,0.0105009302313623,Function unknown,#0000ff,
PP_0260,nudE,314605.0,-0.0144747811345987,"Replication, recombination and repair",#00ff00,
PP_0261,cysQ,315186.0,-0.0098792235059827,Inorganic ion transport and metabolism,#8b4513,
PP_0262,PP_0262,316069.0,-0.0057082435670519,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0263,dctD-I,316524.0,0.0049729609076372,Signal transduction mechanisms,#000000,
PP_0264,PP_0264,317927.0,0.0063120697650516,Signal transduction mechanisms,#000000,
PP_0265,rmlC,319784.0,0.0001163913128529,Carbohydrate transport and metabolism,#ffc0cb,
PP_0266,aguA,320607.0,0.0039007724713694,Amino acid transport and metabolism,#ff0000,
PP_0267,PP_0267,322171.0,-0.0015723267666244,Inorganic ion transport and metabolism,#8b4513,
PP_0268,oprQ,324715.0,0.0063494414648261,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0269,PP_0269,326065.0,0.0043909552570022,Amino acid transport and metabolism,#ff0000,
PP_0270,PP_0270,327882.0,0.0077274925308906,Signal transduction mechanisms,#000000,
PP_0271,gltR-I,329251.0,-0.0180547361498779,Transcription,#daa520,
PP_0272,PP_0272,330111.0,-0.0001497954617856,Inorganic ion transport and metabolism,#8b4513,
PP_0273,PP_0273,332474.0,-0.0054525238563488,Function unknown,#0000ff,
PP_0274,PP_0274,333257.0,0.0294919423826315,Transcription,#daa520,
PP_0275,PP_0275,334150.0,0.0032591718511195,Transcription,#daa520,
PP_0278,PP_0278,335916.0,-0.0193262112199061,No COG annotation,#00bfbf,
PP_0279,PP_0279,336545.0,-0.0001048584110542,Function unknown,#0000ff,
PP_0280,PP_0280,337879.0,-0.0065907454868394,Inorganic ion transport and metabolism,#8b4513,
PP_0281,PP_0281,338568.0,0.0041450180799983,Inorganic ion transport and metabolism,#8b4513,
PP_0282,artJ,339315.0,0.0101834325745118,Amino acid transport and metabolism,#ff0000,
PP_0283,aotP,340079.0,0.0089804878078865,Amino acid transport and metabolism,#ff0000,
PP_0284,gabP-I,341484.0,-0.0037495330574655,Amino acid transport and metabolism,#ff0000,
PP_0286,mutY,344535.0,-0.0009729700041539,"Replication, recombination and repair",#00ff00,
PP_0287,PP_0287,345599.0,-0.0172157895614572,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0288,PP_0288,348114.0,0.0023865249863724,Inorganic ion transport and metabolism,#8b4513,
PP_0289,hisB,349955.0,-0.0162294646216401,Amino acid transport and metabolism,#ff0000,
PP_0290,hisH,350588.0,-0.0448230606162328,Amino acid transport and metabolism,#ff0000,
PP_0291,PP_0291,351227.0,-0.0034436205672585,Function unknown,#0000ff,
PP_0292,hisA,351515.0,0.5606022375237175,Amino acid transport and metabolism,#ff0000,https://pseudomonas.com/primarySequenceFeature/list?strain_ids=110&term=Pseudomonas+putida+KT2440+%28TIGR%29&c1=name&v1=PP_0292&e1=1&assembly=complete
PP_0294,cbcV,353151.0,-0.0004042631266594,Amino acid transport and metabolism,#ff0000,
PP_0295,cbcW,354326.0,0.0115684119446338,Inorganic ion transport and metabolism,#8b4513,
PP_0296,cbcX,355256.0,-0.0062724421267091,Amino acid transport and metabolism,#ff0000,
PP_0297,tdcG-I,356656.0,0.0055057633973122,Amino acid transport and metabolism,#ff0000,
PP_0298,gbdR,358534.0,0.000456150635379,Transcription,#daa520,
PP_0299,PP_0299,359760.0,0.0141185817531838,No COG annotation,#00bfbf,
PP_0300,PP_0300,360350.0,-0.0037403742923861,Function unknown,#0000ff,
PP_0301,PP_0301,362036.0,-0.0191523566331906,Lipid transport and metabolism,#87cefa,
PP_0302,lcdH,362517.0,-0.0011142913261732,Energy production and conversion,#708090,
PP_0303,PP_0303,363649.0,-0.0108419896140418,Function unknown,#0000ff,
PP_0304,caiX,364657.0,0.0139459332495214,Amino acid transport and metabolism,#ff0000,
PP_0305,cdhR,365734.0,-0.0047245043507118,Transcription,#daa520,
PP_0306,PP_0306,367388.0,-0.0048510008532065,No COG annotation,#00bfbf,
PP_0307,PP_0307,368219.0,0.0320595295399426,Function unknown,#0000ff,
PP_0308,PP_0308,368921.0,0.0038693019562608,Amino acid transport and metabolism,#ff0000,
PP_0309,PP_0309,369974.0,0.0070310167354975,Function unknown,#0000ff,
PP_0310,dgcA,370520.0,0.0060532578507982,Energy production and conversion,#708090,
PP_0311,dgcB,372759.0,0.0009854407745346,Energy production and conversion,#708090,
PP_0312,PP_0312,374711.0,0.0106735286237668,Energy production and conversion,#708090,
PP_0313,PP_0313,375954.0,-0.0006528870613729,Energy production and conversion,#708090,
PP_0314,PP_0314,377326.0,0.0006584761607009,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0315,gbcA,378122.0,0.0028738465654586,Inorganic ion transport and metabolism,#8b4513,
PP_0316,gbcB,379704.0,-0.0079706684487077,Energy production and conversion,#708090,
PP_0317,PP_0317,380919.0,-0.0051983555756451,Cell motility,#da70d6,
PP_0319,PP_0319,383038.0,-0.0034806918629261,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0320,PP_0320,383523.0,0.0010972481712371,Cell motility,#da70d6,
PP_0321,ltaE,385495.0,0.0025038083764516,Amino acid transport and metabolism,#ff0000,
PP_0322,glyA-I,386861.0,0.0101904747746668,Amino acid transport and metabolism,#ff0000,
PP_0323,soxB,388130.0,0.0043669541069031,Amino acid transport and metabolism,#ff0000,
PP_0324,soxD,389395.0,-0.001974403595783,Amino acid transport and metabolism,#ff0000,
PP_0325,soxA,389727.0,0.0015463584600626,Energy production and conversion,#708090,
PP_0326,soxG,392816.0,-0.0058799102641818,Amino acid transport and metabolism,#ff0000,
PP_0327,purU-I,393460.0,-0.001002618304364,Nucleotide transport and metabolism,#add8e6,
PP_0328,fdhA,394619.0,0.0029147828205066,Energy production and conversion,#708090,
PP_0329,PP_0329,396022.0,0.0057415129119821,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0330,PP_0330,397139.0,0.0051996129852964,Function unknown,#0000ff,
PP_0331,PP_0331,397735.0,0.002312992778543,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0332,PP_0332,398696.0,0.0093810903601558,Lipid transport and metabolism,#87cefa,
PP_0333,PP_0333,399765.0,-0.0056913767099217,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0335,PP_0335,401902.0,-0.0133806072998717,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0336,msrA,402529.0,-0.0005488376766629,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0337,PP_0337,403366.0,-0.0002003987325577,Signal transduction mechanisms,#000000,
PP_0340,glnE,411047.0,-0.0108904692361508,Coenzyme transport and metabolism,#d3d3d3,
PP_0345,PP_0345,418218.0,0.0046113846432864,Transcription,#daa520,
PP_0346,PP_0346,418949.0,-0.0008126125654835,Transcription,#daa520,
PP_0348,PP_0348,421161.0,0.0048886995713801,No COG annotation,#00bfbf,
PP_0349,PP_0349,424197.0,0.0042786994372797,Function unknown,#0000ff,
PP_0350,PP_0350,425366.0,-0.003027246481869,Inorganic ion transport and metabolism,#8b4513,
PP_0351,PP_0351,428050.0,0.0082696309923953,Inorganic ion transport and metabolism,#8b4513,
PP_0352,PP_0352,429003.0,-0.0008863096992485,Transcription,#daa520,
PP_0353,PP_0353,429669.0,0.0028347242193631,"Replication, recombination and repair",#00ff00,
PP_0354,PP_0354,430376.0,0.0030119443239574,Signal transduction mechanisms,#000000,
PP_0355,PP_0355,432406.0,0.0060233788798168,Signal transduction mechanisms,#000000,
PP_0356,glcB,433022.0,0.0069471394482965,Coenzyme transport and metabolism,#d3d3d3,
PP_0357,PP_0357,435649.0,-0.0049501747071863,Amino acid transport and metabolism,#ff0000,
PP_0358,PP_0358,436400.0,0.0022200670296573,Function unknown,#0000ff,
PP_0359,rdoA,437352.0,-0.0020542734240754,Nucleotide transport and metabolism,#add8e6,
PP_0360,modR,438425.0,0.0101743563289991,Transcription,#daa520,
PP_0361,PP_0361,439239.0,-0.0007435195076232,Function unknown,#0000ff,
PP_0362,bioB,440060.0,0.00250047975142,Coenzyme transport and metabolism,#d3d3d3,
PP_0363,bioF,441120.0,0.0132864360638104,Coenzyme transport and metabolism,#d3d3d3,
PP_0364,bioH,442285.0,0.002175954578177,Function unknown,#0000ff,
PP_0365,bioC,443009.0,0.0153417912953889,Coenzyme transport and metabolism,#d3d3d3,
PP_0366,bioD,443838.0,0.024655186039639,Coenzyme transport and metabolism,#d3d3d3,
PP_0367,PP_0367,444692.0,0.0127641891640297,No COG annotation,#00bfbf,
PP_0368,PP_0368,445315.0,0.0114041233386787,Energy production and conversion,#708090,
