,name,x,y,cog,color,link
PP_0063,PP_0063,73525.0,-0.0731179018075707,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0064,PP_0064,74510.0,0.0159223915980432,Cell motility,#da70d6,
PP_0065,trkA,74836.0,-0.0037357193034766,Inorganic ion transport and metabolism,#8b4513,
PP_0066,rsmB,76233.0,-0.001192632418364,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0069,PP_0069,79246.0,0.007383721592325,"Replication, recombination and repair",#00ff00,
PP_0071,PP_0071,81691.0,-0.0079704791944258,No COG annotation,#00bfbf,
PP_0072,qor-I,82151.0,0.0018403452323302,Energy production and conversion,#708090,
PP_0075,PP_0075,85152.0,0.0006917034229525,Inorganic ion transport and metabolism,#8b4513,
PP_0076,PP_0076,86862.0,0.006049033593097,Amino acid transport and metabolism,#ff0000,
PP_0077,betC,87800.0,0.0048316893444059,Inorganic ion transport and metabolism,#8b4513,
PP_0079,PP_0079,89426.0,-0.007281606383744,Transcription,#daa520,
PP_0080,PP_0080,90447.0,0.0055806720279955,Function unknown,#0000ff,
PP_0081,PP_0081,91078.0,0.0062198217434259,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0083,trpB,92376.0,-0.005298542472396,Amino acid transport and metabolism,#ff0000,
PP_0084,trpI,93704.0,-0.0035957635887687,Transcription,#daa520,
PP_0085,PP_0085,94597.0,0.0098958352003355,Function unknown,#0000ff,
PP_0086,PP_0086,95071.0,0.019618596396764,Function unknown,#0000ff,
PP_0087,PP_0087,95345.0,-0.0076112215526898,Function unknown,#0000ff,
PP_0088,PP_0088,95680.0,-0.0023844347555559,Energy production and conversion,#708090,
PP_0089,osmC,96837.0,0.0016286895319138,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0090,PP_0090,97275.0,-0.0146447600782146,Function unknown,#0000ff,
PP_0091,PP_0091,97607.0,0.0025995685118918,No COG annotation,#00bfbf,
PP_0092,PP_0092,98076.0,-0.000695559262297,No COG annotation,#00bfbf,
PP_0093,PP_0093,98575.0,-0.0014232348833872,Function unknown,#0000ff,
PP_0094,PP_0094,99758.0,0.0005450107013015,Function unknown,#0000ff,
PP_0095,yrdA,100530.0,0.0051137587838113,Function unknown,#0000ff,
PP_0096,prlC,101181.0,0.0110845331365079,Amino acid transport and metabolism,#ff0000,
PP_0099,PP_0099,103842.0,0.0036693577820494,"Replication, recombination and repair",#00ff00,
PP_0101,PP_0101,106134.0,-0.000952474269172,Inorganic ion transport and metabolism,#8b4513,
PP_0103,PP_0103,108810.0,0.00724783360008,Energy production and conversion,#708090,
PP_0104,ctaD,109981.0,-0.0068166437579303,Energy production and conversion,#708090,
PP_0105,PP_0105,111580.0,0.0081614587785526,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0106,PP_0106,112163.0,0.0008616211562345,Energy production and conversion,#708090,
PP_0107,PP_0107,113337.0,0.0019531787372358,Function unknown,#0000ff,
PP_0108,PP_0108,114043.0,0.0064979078893336,Function unknown,#0000ff,
PP_0109,PP_0109,114634.0,-0.008554191135026,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0110,PP_0110,115698.0,-0.0049062049619354,Coenzyme transport and metabolism,#d3d3d3,
PP_0111,PP_0111,116588.0,0.0053498070950013,Function unknown,#0000ff,
PP_0112,metQ,117314.0,-0.0047848531559669,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0113,metI,118149.0,-0.005705173964784,Inorganic ion transport and metabolism,#8b4513,
PP_0114,metN,118820.0,-9.909179867669604e-05,Inorganic ion transport and metabolism,#8b4513,
PP_0115,katE,120055.0,0.0016364886953713,Energy production and conversion,#708090,
PP_0116,PP_0116,122251.0,-0.0039395076468044,No COG annotation,#00bfbf,
PP_0117,znuB,123085.0,0.0080277051971457,Inorganic ion transport and metabolism,#8b4513,
PP_0118,znuC,123860.0,0.0019852403083306,Inorganic ion transport and metabolism,#8b4513,
PP_0119,PP_0119,124630.0,-0.0014414292663434,Transcription,#daa520,
PP_0120,PP_0120,125182.0,0.0128988242275118,Inorganic ion transport and metabolism,#8b4513,
PP_0122,PP_0122,127160.0,-0.0005434069738064,Function unknown,#0000ff,
PP_0123,polA,127523.0,0.0216366922766025,"Replication, recombination and repair",#00ff00,
PP_0125,PP_0125,131475.0,0.0241699431783531,Energy production and conversion,#708090,
PP_0126,cc,131809.0,0.0115897484887675,Energy production and conversion,#708090,
PP_0127,dsbA,132578.0,0.0086506717221215,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0128,PP_0128,133223.0,-0.0149144177047277,"Replication, recombination and repair",#00ff00,
PP_0129,PP_0129,134105.0,0.0004822000194445,Signal transduction mechanisms,#000000,
PP_0130,amiD,136116.0,0.0031588463426682,Defense mechanisms,#90ee90,
PP_0131,PP_0131,137100.0,-0.0038073972486698,Signal transduction mechanisms,#000000,
PP_0132,kinB,138722.0,0.0096275728051728,Signal transduction mechanisms,#000000,
PP_0133,algB,140500.0,-0.0010539297514182,Signal transduction mechanisms,#000000,
PP_0134,PP_0134,142057.0,0.0058613895705935,Function unknown,#0000ff,
PP_0135,PP_0135,143387.0,-0.0047089523641321,No COG annotation,#00bfbf,
PP_0136,PP_0136,143551.0,0.0035284865348756,Function unknown,#0000ff,
PP_0137,gltP,144767.0,0.0119520141958655,Energy production and conversion,#708090,
PP_0138,PP_0138,146243.0,-0.0062174009464919,Function unknown,#0000ff,
PP_0139,PP_0139,147454.0,0.0021662435394891,Function unknown,#0000ff,
PP_0140,PP_0140,148086.0,-0.0134729754632394,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0141,PP_0141,149028.0,-0.0084481226201437,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0142,PP_0142,149816.0,-0.0153926723504857,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0143,PP_0143,151081.0,0.0028080279480568,Function unknown,#0000ff,
PP_0144,PP_0144,152200.0,-0.0023060814230507,Function unknown,#0000ff,
PP_0145,yjbB,153637.0,0.0118572201546496,Inorganic ion transport and metabolism,#8b4513,
PP_0146,ygdQ,155578.0,0.0084295679848291,Inorganic ion transport and metabolism,#8b4513,
PP_0147,citN,156418.0,-0.0012930663463296,Energy production and conversion,#708090,
PP_0148,PP_0148,157990.0,-0.0035362774914515,Function unknown,#0000ff,
PP_0149,PP_0149,158433.0,-0.003978775987357,Function unknown,#0000ff,
PP_0150,PP_0150,160385.0,0.0057681755725663,Function unknown,#0000ff,
PP_0151,PP_0151,160742.0,0.0067586690102989,Function unknown,#0000ff,
PP_0152,PP_0152,161125.0,0.0100716153381351,Function unknown,#0000ff,
PP_0153,PP_0153,161751.0,-0.0188192354906623,Function unknown,#0000ff,
PP_0154,scpC,162340.0,0.0029393683646015,Energy production and conversion,#708090,
PP_0155,pntB,164020.0,-0.0001764699071718,Energy production and conversion,#708090,
PP_0156,pntAA,165785.0,0.0071254905644576,Energy production and conversion,#708090,
PP_0157,gcdR,167326.0,0.0177704782709205,Transcription,#daa520,
PP_0158,gcdH,168404.0,0.0125213217337966,Energy production and conversion,#708090,
PP_0159,PP_0159,169599.0,0.0128922433798918,Energy production and conversion,#708090,
PP_0160,PP_0160,182076.0,-0.002690570147888,Inorganic ion transport and metabolism,#8b4513,
PP_0161,PP_0161,184656.0,-0.0077283594858158,Inorganic ion transport and metabolism,#8b4513,
PP_0162,PP_0162,185617.0,0.0056967380526931,Transcription,#daa520,
PP_0163,PP_0163,186227.0,-0.0047993524747886,Transcription,#daa520,
PP_0164,PP_0164,187189.0,0.0027798188238742,Function unknown,#0000ff,
PP_0165,PP_0165,187892.0,-0.0058671263174841,Signal transduction mechanisms,#000000,
PP_0166,PP_0166,189995.0,-0.0049784221455074,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0167,paxB,191361.0,-0.0072694582735331,Defense mechanisms,#90ee90,
PP_0168,PP_0168,194495.0,-0.001212732720324,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0169,PP_0169,221229.0,0.0049061537581112,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0170,PP_0170,222146.0,0.0008994036902677,Inorganic ion transport and metabolism,#8b4513,
PP_0171,PP_0171,223172.0,-0.003494648176404,Inorganic ion transport and metabolism,#8b4513,
PP_0172,PP_0172,224050.0,-0.0045278911347521,Inorganic ion transport and metabolism,#8b4513,
PP_0173,PP_0173,225031.0,0.0049716110317252,Transcription,#daa520,
PP_0174,PP_0174,225775.0,0.0042250069575385,Function unknown,#0000ff,
PP_0176,PP_0176,227175.0,-0.0055957398226465,Function unknown,#0000ff,
PP_0177,PP_0177,229259.0,-0.0053979178977586,Function unknown,#0000ff,
PP_0178,PP_0178,229468.0,-0.0033970172333264,Defense mechanisms,#90ee90,
PP_0179,PP_0179,230340.0,-0.0069292641191012,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0180,PP_0180,231902.0,-0.0010672444227439,Inorganic ion transport and metabolism,#8b4513,
PP_0181,PP_0181,233875.0,0.0014960408030267,Function unknown,#0000ff,
PP_0182,PP_0182,234190.0,-0.0044341863793312,No COG annotation,#00bfbf,
PP_0183,PP_0183,234641.0,0.00511927343775,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0185,algR,237120.0,0.0227386760756362,Transcription,#daa520,
PP_0188,PP_0188,239706.0,0.0137175485269671,Coenzyme transport and metabolism,#d3d3d3,
PP_0189,PP_0189,240830.0,0.0009703798008658,Coenzyme transport and metabolism,#d3d3d3,
PP_0190,PP_0190,242291.0,0.0018705669558437,Energy production and conversion,#708090,
PP_0191,algQ,243029.0,-0.0142832211357333,Transcription,#daa520,
PP_0192,fkl,243508.0,0.0043751548776772,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0194,algP,244325.0,0.0116321206470891,Function unknown,#0000ff,
PP_0195,PP_0195,245293.0,0.0025106837479425,Function unknown,#0000ff,
PP_0196,yheS,245823.0,-0.0093479939170612,Function unknown,#0000ff,
PP_0197,PP_0197,247733.0,-0.0114097497261276,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0198,PP_0198,248420.0,-0.0137058561407072,Amino acid transport and metabolism,#ff0000,
PP_0199,qmcA,249101.0,0.0029418256991478,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0200,nfeD,249856.0,-0.003707184489379,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0201,PP_0201,251268.0,-0.003441890597296,Function unknown,#0000ff,
PP_0202,PP_0202,252778.0,0.0049383822867502,Signal transduction mechanisms,#000000,
PP_0203,PP_0203,253386.0,-0.0089820396148844,Amino acid transport and metabolism,#ff0000,
PP_0204,PP_0204,255569.0,0.0077262664025639,Transcription,#daa520,
PP_0205,PP_0205,256315.0,0.0043975247098244,Energy production and conversion,#708090,
PP_0206,PP_0206,258102.0,0.0031451670643312,Energy production and conversion,#708090,
PP_0207,PP_0207,258467.0,0.0012696606108813,Inorganic ion transport and metabolism,#8b4513,
PP_0208,PP_0208,259889.0,-0.005313981746753,Inorganic ion transport and metabolism,#8b4513,
PP_0209,tauB-I,260671.0,0.0070750577103084,Inorganic ion transport and metabolism,#8b4513,
PP_0210,PP_0210,261519.0,-0.0041381560405155,Energy production and conversion,#708090,
PP_0211,PP_0211,262484.0,0.0101605130014098,Function unknown,#0000ff,
PP_0213,gabD-I,263250.0,-0.000382260644925,Energy production and conversion,#708090,
PP_0214,gabT,264875.0,-0.0561736447540877,Amino acid transport and metabolism,#ff0000,
PP_0215,PP_0215,266291.0,-0.0056315062066969,Signal transduction mechanisms,#000000,
PP_0216,PP_0216,267641.0,-0.0037333375898685,Signal transduction mechanisms,#000000,
PP_0217,desA,268769.0,0.0048201959785033,Lipid transport and metabolism,#87cefa,
PP_0218,PP_0218,270100.0,-0.0197351270941747,Signal transduction mechanisms,#000000,
PP_0219,metP,272024.0,-0.0033750367959564,Inorganic ion transport and metabolism,#8b4513,
PP_0220,metNB,272658.0,-0.0065165736074695,Inorganic ion transport and metabolism,#8b4513,
PP_0221,PP_0221,273769.0,-0.0126386833418943,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0222,PP_0222,274562.0,-0.0032736884670937,Energy production and conversion,#708090,
PP_0223,PP_0223,275947.0,0.0007185000698563,Lipid transport and metabolism,#87cefa,
PP_0224,PP_0224,277264.0,0.003400258999229,Lipid transport and metabolism,#87cefa,
PP_0225,sctC,278819.0,0.0142475119746229,Amino acid transport and metabolism,#ff0000,
PP_0226,sctS,279580.0,0.0103452654293277,Inorganic ion transport and metabolism,#8b4513,
PP_0227,fliY,280245.0,-0.0007263634977934,Amino acid transport and metabolism,#ff0000,
PP_0228,PP_0228,281348.0,-0.0025837096091505,Amino acid transport and metabolism,#ff0000,
PP_0229,betT-II,282550.0,-0.0026280562379477,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0231,tauC,285498.0,-0.0041812802375273,Inorganic ion transport and metabolism,#8b4513,
PP_0232,tauB-II,286334.0,0.0341696035537968,Inorganic ion transport and metabolism,#8b4513,
PP_0233,tauA,287136.0,-0.0048577075046404,Inorganic ion transport and metabolism,#8b4513,
PP_0234,oprE,288582.0,0.0001331140837493,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0235,PP_0235,290082.0,0.0002129710842014,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0236,ssuE,290940.0,0.0122544897930368,Function unknown,#0000ff,
PP_0237,ssuA,291619.0,-0.0026039810347633,Inorganic ion transport and metabolism,#8b4513,
PP_0238,ssuD,292644.0,0.0067055271378243,Energy production and conversion,#708090,
PP_0239,ssuC,293803.0,0.0101954954557313,Inorganic ion transport and metabolism,#8b4513,
PP_0240,ssuB,294597.0,-0.0155278502203224,Inorganic ion transport and metabolism,#8b4513,
PP_0241,PP_0241,295437.0,0.0091696778908668,Coenzyme transport and metabolism,#d3d3d3,
PP_0242,PP_0242,295794.0,-0.0057276071779373,Transcription,#daa520,
PP_0244,PP_0244,298157.0,-0.0072928008248093,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0245,yhgF,298540.0,0.0042188902335525,Transcription,#daa520,
PP_0246,ompR,301082.0,0.0098652460672819,Transcription,#daa520,
PP_0247,envZ,301836.0,-0.0248226423822439,Signal transduction mechanisms,#000000,
PP_0248,rimK,303247.0,-0.0083591258158486,Nucleotide transport and metabolism,#add8e6,
PP_0249,PP_0249,304149.0,-0.0015979180637066,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0250,hslR,304741.0,-0.0129823601389717,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0251,PP_0251,305171.0,-0.0017224052005662,Lipid transport and metabolism,#87cefa,
PP_0254,PP_0254,308854.0,0.0010288796697542,Function unknown,#0000ff,
PP_0255,PP_0255,309351.0,0.00623021216924,No COG annotation,#00bfbf,
PP_0256,PP_0256,310030.0,0.0088508271499814,Energy production and conversion,#708090,
PP_0257,fdhD,312381.0,-0.0143569648505087,Energy production and conversion,#708090,
PP_0258,ygaU,313387.0,0.0158898222427936,Function unknown,#0000ff,
PP_0259,yrfG,313878.0,-0.0093683064023657,Function unknown,#0000ff,
PP_0260,nudE,314605.0,0.0126475790905002,"Replication, recombination and repair",#00ff00,
PP_0261,cysQ,315186.0,0.0270521399404975,Inorganic ion transport and metabolism,#8b4513,
PP_0262,PP_0262,316069.0,-0.0051525989553217,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0263,dctD-I,316524.0,0.0120567739619035,Signal transduction mechanisms,#000000,
PP_0264,PP_0264,317927.0,0.0043469705912915,Signal transduction mechanisms,#000000,
PP_0265,rmlC,319784.0,0.0027949841471397,Carbohydrate transport and metabolism,#ffc0cb,
PP_0266,aguA,320607.0,-0.004128266023695,Amino acid transport and metabolism,#ff0000,
PP_0267,PP_0267,322171.0,5.829389316373224e-05,Inorganic ion transport and metabolism,#8b4513,
PP_0268,oprQ,324715.0,-0.0007218550838282,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0269,PP_0269,326065.0,0.0090220050861656,Amino acid transport and metabolism,#ff0000,
PP_0270,PP_0270,327882.0,-0.0019893265734988,Signal transduction mechanisms,#000000,
PP_0271,gltR-I,329251.0,-0.0145858705297487,Transcription,#daa520,
PP_0272,PP_0272,330111.0,0.0021412457914156,Inorganic ion transport and metabolism,#8b4513,
PP_0273,PP_0273,332474.0,-0.005766256196873,Function unknown,#0000ff,
PP_0274,PP_0274,333257.0,0.0070621772195227,Transcription,#daa520,
PP_0275,PP_0275,334150.0,0.0103818792628954,Transcription,#daa520,
PP_0278,PP_0278,335916.0,-0.0095844249245122,No COG annotation,#00bfbf,
PP_0279,PP_0279,336545.0,0.0005407756187049,Function unknown,#0000ff,
PP_0280,PP_0280,337879.0,0.0052877669272149,Inorganic ion transport and metabolism,#8b4513,
PP_0281,PP_0281,338568.0,0.0149340904261844,Inorganic ion transport and metabolism,#8b4513,
PP_0282,artJ,339315.0,0.0208172474820257,Amino acid transport and metabolism,#ff0000,
PP_0283,aotP,340079.0,-0.0023109528204924,Amino acid transport and metabolism,#ff0000,
PP_0284,gabP-I,341484.0,0.0031336104724373,Amino acid transport and metabolism,#ff0000,
PP_0286,mutY,344535.0,0.001180195692709,"Replication, recombination and repair",#00ff00,
PP_0287,PP_0287,345599.0,0.0058441806245471,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0288,PP_0288,348114.0,-0.0039204893753509,Inorganic ion transport and metabolism,#8b4513,
PP_0289,hisB,349955.0,-0.0264119429280685,Amino acid transport and metabolism,#ff0000,
PP_0290,hisH,350588.0,0.0134572160161302,Amino acid transport and metabolism,#ff0000,
PP_0291,PP_0291,351227.0,0.0253611782295415,Function unknown,#0000ff,
PP_0292,hisA,351515.0,-0.0086968499690855,Amino acid transport and metabolism,#ff0000,
PP_0294,cbcV,353151.0,0.0138441140806953,Amino acid transport and metabolism,#ff0000,
PP_0295,cbcW,354326.0,0.0058192842844238,Inorganic ion transport and metabolism,#8b4513,
PP_0296,cbcX,355256.0,-0.0018767313227977,Amino acid transport and metabolism,#ff0000,
PP_0297,tdcG-I,356656.0,-0.000645228886214,Amino acid transport and metabolism,#ff0000,
PP_0298,gbdR,358534.0,0.0126964819916507,Transcription,#daa520,
PP_0299,PP_0299,359760.0,0.0001981324223025,No COG annotation,#00bfbf,
PP_0300,PP_0300,360350.0,0.0018469766113449,Function unknown,#0000ff,
PP_0301,PP_0301,362036.0,0.0064885480492864,Lipid transport and metabolism,#87cefa,
PP_0302,lcdH,362517.0,0.0009719220267003,Energy production and conversion,#708090,
PP_0303,PP_0303,363649.0,0.0107193047741834,Function unknown,#0000ff,
PP_0304,caiX,364657.0,-0.0061825612903935,Amino acid transport and metabolism,#ff0000,
PP_0305,cdhR,365734.0,0.0055384756213011,Transcription,#daa520,
PP_0306,PP_0306,367388.0,-0.0040813386223904,No COG annotation,#00bfbf,
PP_0307,PP_0307,368219.0,-0.0075554998873607,Function unknown,#0000ff,
PP_0308,PP_0308,368921.0,0.0029013128843068,Amino acid transport and metabolism,#ff0000,
PP_0309,PP_0309,369974.0,-0.0081439279887842,Function unknown,#0000ff,
PP_0310,dgcA,370520.0,-0.0017335907389852,Energy production and conversion,#708090,
PP_0311,dgcB,372759.0,-0.0075126448979629,Energy production and conversion,#708090,
PP_0312,PP_0312,374711.0,0.0148304055140556,Energy production and conversion,#708090,
PP_0313,PP_0313,375954.0,0.0183617781369628,Energy production and conversion,#708090,
PP_0314,PP_0314,377326.0,0.0013869195112777,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0315,gbcA,378122.0,-0.0030650855657016,Inorganic ion transport and metabolism,#8b4513,
PP_0316,gbcB,379704.0,0.0067736605879822,Energy production and conversion,#708090,
PP_0317,PP_0317,380919.0,0.0019672106504613,Cell motility,#da70d6,
PP_0319,PP_0319,383038.0,0.0026797219293195,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0320,PP_0320,383523.0,-0.0007888166716058,Cell motility,#da70d6,
PP_0321,ltaE,385495.0,-0.0048136473721413,Amino acid transport and metabolism,#ff0000,
PP_0322,glyA-I,386861.0,0.007257813207416,Amino acid transport and metabolism,#ff0000,
PP_0323,soxB,388130.0,0.0068805938347112,Amino acid transport and metabolism,#ff0000,
PP_0324,soxD,389395.0,-0.0015381506412929,Amino acid transport and metabolism,#ff0000,
PP_0325,soxA,389727.0,0.0015319446457917,Energy production and conversion,#708090,
PP_0326,soxG,392816.0,0.0145566745942828,Amino acid transport and metabolism,#ff0000,
PP_0327,purU-I,393460.0,0.0064635342951134,Nucleotide transport and metabolism,#add8e6,
PP_0328,fdhA,394619.0,0.0054765351231392,Energy production and conversion,#708090,
PP_0329,PP_0329,396022.0,0.0005044374654122,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0330,PP_0330,397139.0,0.0071249677492586,Function unknown,#0000ff,
PP_0331,PP_0331,397735.0,0.0048810027043013,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0332,PP_0332,398696.0,0.0065065262801638,Lipid transport and metabolism,#87cefa,
PP_0333,PP_0333,399765.0,-0.0084157137260238,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0335,PP_0335,401902.0,0.0075834013366645,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0336,msrA,402529.0,-0.0052910940002393,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0337,PP_0337,403366.0,-0.0009282679005833,Signal transduction mechanisms,#000000,
PP_0340,glnE,411047.0,-0.0126975334129754,Coenzyme transport and metabolism,#d3d3d3,
PP_0345,PP_0345,418218.0,-0.0120211144030414,Transcription,#daa520,
PP_0346,PP_0346,418949.0,-0.0245588623050799,Transcription,#daa520,
PP_0348,PP_0348,421161.0,0.0032495218720876,No COG annotation,#00bfbf,
PP_0349,PP_0349,424197.0,-0.0054195905144977,Function unknown,#0000ff,
PP_0350,PP_0350,425366.0,0.002975044687207,Inorganic ion transport and metabolism,#8b4513,
PP_0351,PP_0351,428050.0,0.0007135368886828,Inorganic ion transport and metabolism,#8b4513,
PP_0352,PP_0352,429003.0,0.0135197041144202,Transcription,#daa520,
PP_0353,PP_0353,429669.0,-0.0040355589264,"Replication, recombination and repair",#00ff00,
PP_0354,PP_0354,430376.0,-0.0091587929404328,Signal transduction mechanisms,#000000,
PP_0355,PP_0355,432406.0,-0.0077794676344802,Signal transduction mechanisms,#000000,
PP_0356,glcB,433022.0,-0.0003997633683801,Coenzyme transport and metabolism,#d3d3d3,
PP_0357,PP_0357,435649.0,0.0001708820269387,Amino acid transport and metabolism,#ff0000,
PP_0358,PP_0358,436400.0,0.0037356420920591,Function unknown,#0000ff,
PP_0359,rdoA,437352.0,0.0040540622254133,Nucleotide transport and metabolism,#add8e6,
PP_0360,modR,438425.0,0.0048524197468252,Transcription,#daa520,
PP_0361,PP_0361,439239.0,-0.0009720959112616,Function unknown,#0000ff,
PP_0362,bioB,440060.0,0.0133071377816217,Coenzyme transport and metabolism,#d3d3d3,
PP_0363,bioF,441120.0,-0.0306685015690052,Coenzyme transport and metabolism,#d3d3d3,
PP_0364,bioH,442285.0,-0.027939848185787,Function unknown,#0000ff,
PP_0365,bioC,443009.0,-0.0209268160444051,Coenzyme transport and metabolism,#d3d3d3,
PP_0366,bioD,443838.0,-0.0280342352964938,Coenzyme transport and metabolism,#d3d3d3,
PP_0367,PP_0367,444692.0,-0.0034637070753905,No COG annotation,#00bfbf,
PP_0368,PP_0368,445315.0,-0.0096254535287879,Energy production and conversion,#708090,
PP_0369,PP_0369,447422.0,-0.0019759224815445,Signal transduction mechanisms,#000000,
PP_0370,PP_0370,448830.0,-0.0086545695755478,Energy production and conversion,#708090,
PP_0371,PP_0371,450949.0,0.0060455828020514,Transcription,#daa520,
