,name,x,y,cog,color,link
PP_0036,PP_0036,39272.0,-0.0006874424510471,Transcription,#daa520,
PP_0037,oprP,40469.0,-0.0006031754623138,Inorganic ion transport and metabolism,#8b4513,
PP_0039,PP_0039,42057.0,0.0020059702521988,No COG annotation,#00bfbf,
PP_0040,PP_0040,43210.0,-0.0045660405001998,No COG annotation,#00bfbf,
PP_0041,cadA-I,43527.0,-0.000708730897781,Inorganic ion transport and metabolism,#8b4513,
PP_0042,PP_0042,45727.0,0.0063233622016277,Function unknown,#0000ff,
PP_0043,czcA-I,46213.0,-0.003576200033975,Inorganic ion transport and metabolism,#8b4513,
PP_0044,czcB-I,49399.0,0.004644715511679,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0045,czcC-I,50718.0,0.0019794996032041,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0046,opdT-I,52394.0,0.00113124601282,Function unknown,#0000ff,
PP_0047,czcR-II,54227.0,0.0075429570960135,Transcription,#daa520,
PP_0048,PP_0048,55019.0,-0.0151514306132115,No COG annotation,#00bfbf,
PP_0049,PP_0049,56161.0,0.0048691138558331,No COG annotation,#00bfbf,
PP_0050,PP_0050,58777.0,-0.0064936208917286,Function unknown,#0000ff,
PP_0051,PP_0051,59316.0,-0.0053238733529357,Transcription,#daa520,
PP_0052,PP_0052,60831.0,0.0052917510611819,Function unknown,#0000ff,
PP_0053,PP_0053,61756.0,-0.000315355819052,Function unknown,#0000ff,
PP_0054,PP_0054,62982.0,0.0004274405205739,Function unknown,#0000ff,
PP_0055,PP_0055,63828.0,-0.0140009458322432,Transcription,#daa520,
PP_0056,betA-I,64943.0,-0.0149249496384156,Amino acid transport and metabolism,#ff0000,
PP_0057,PP_0057,66693.0,-0.0058664142871512,Amino acid transport and metabolism,#ff0000,
PP_0058,PP_0058,68487.0,0.0061180024840505,Lipid transport and metabolism,#87cefa,
PP_0062,tag,72932.0,0.0045837989698682,"Replication, recombination and repair",#00ff00,
PP_0063,PP_0063,73525.0,0.0252781033591402,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0064,PP_0064,74510.0,-0.0123864873295772,Cell motility,#da70d6,
PP_0065,trkA,74836.0,-0.0168628524348719,Inorganic ion transport and metabolism,#8b4513,
PP_0066,rsmB,76233.0,0.0057943328075788,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0069,PP_0069,79246.0,-0.0019395092502444,"Replication, recombination and repair",#00ff00,
PP_0071,PP_0071,81691.0,0.0004654699184188,No COG annotation,#00bfbf,
PP_0072,qor-I,82151.0,-0.0007770180996489,Energy production and conversion,#708090,
PP_0075,PP_0075,85152.0,0.0002009413966077,Inorganic ion transport and metabolism,#8b4513,
PP_0076,PP_0076,86862.0,0.000757407512845,Amino acid transport and metabolism,#ff0000,
PP_0077,betC,87800.0,-0.0009118274348652,Inorganic ion transport and metabolism,#8b4513,
PP_0079,PP_0079,89426.0,0.0038474414518204,Transcription,#daa520,
PP_0080,PP_0080,90447.0,-0.0030503093592877,Function unknown,#0000ff,
PP_0081,PP_0081,91078.0,-0.0032327708629594,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0083,trpB,92376.0,0.0099401801188971,Amino acid transport and metabolism,#ff0000,
PP_0084,trpI,93704.0,-0.0057733419857143,Transcription,#daa520,
PP_0085,PP_0085,94597.0,-0.0053159178191002,Function unknown,#0000ff,
PP_0086,PP_0086,95071.0,0.0040862211643195,Function unknown,#0000ff,
PP_0087,PP_0087,95345.0,0.0005642571239747,Function unknown,#0000ff,
PP_0088,PP_0088,95680.0,0.0010681308282449,Energy production and conversion,#708090,
PP_0089,osmC,96837.0,-0.0094633082798919,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0090,PP_0090,97275.0,0.005368944842807,Function unknown,#0000ff,
PP_0091,PP_0091,97607.0,-0.0081306172841118,No COG annotation,#00bfbf,
PP_0092,PP_0092,98076.0,0.0080112841478169,No COG annotation,#00bfbf,
PP_0093,PP_0093,98575.0,-0.000711536673975,Function unknown,#0000ff,
PP_0094,PP_0094,99758.0,0.0020601063091064,Function unknown,#0000ff,
PP_0095,yrdA,100530.0,0.0025314486711208,Function unknown,#0000ff,
PP_0096,prlC,101181.0,0.0009626999165285,Amino acid transport and metabolism,#ff0000,
PP_0099,PP_0099,103842.0,0.0044886827446575,"Replication, recombination and repair",#00ff00,
PP_0101,PP_0101,106134.0,-0.0041526771082982,Inorganic ion transport and metabolism,#8b4513,
PP_0103,PP_0103,108810.0,-0.0062056208441132,Energy production and conversion,#708090,
PP_0104,ctaD,109981.0,-0.0030773029450988,Energy production and conversion,#708090,
PP_0105,PP_0105,111580.0,-0.002856080655538,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0106,PP_0106,112163.0,-4.628848608293898e-05,Energy production and conversion,#708090,
PP_0107,PP_0107,113337.0,0.0065153208828596,Function unknown,#0000ff,
PP_0108,PP_0108,114043.0,0.0148728844262,Function unknown,#0000ff,
PP_0109,PP_0109,114634.0,-0.0085513260561326,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0110,PP_0110,115698.0,0.0019516777996173,Coenzyme transport and metabolism,#d3d3d3,
PP_0111,PP_0111,116588.0,0.012324258354993,Function unknown,#0000ff,
PP_0112,metQ,117314.0,-0.0077130739913908,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0113,metI,118149.0,-0.0001607349007187,Inorganic ion transport and metabolism,#8b4513,
PP_0114,metN,118820.0,0.0154306366573355,Inorganic ion transport and metabolism,#8b4513,
PP_0115,katE,120055.0,-0.0014207851333112,Energy production and conversion,#708090,
PP_0116,PP_0116,122251.0,0.0004125651815772,No COG annotation,#00bfbf,
PP_0117,znuB,123085.0,-0.0076596673852795,Inorganic ion transport and metabolism,#8b4513,
PP_0118,znuC,123860.0,-0.0086082012917101,Inorganic ion transport and metabolism,#8b4513,
PP_0119,PP_0119,124630.0,0.0024888666162052,Transcription,#daa520,
PP_0120,PP_0120,125182.0,-0.0109629335874929,Inorganic ion transport and metabolism,#8b4513,
PP_0122,PP_0122,127160.0,0.0353200521390029,Function unknown,#0000ff,
PP_0123,polA,127523.0,0.0101679671653903,"Replication, recombination and repair",#00ff00,
PP_0125,PP_0125,131475.0,0.0145410723703895,Energy production and conversion,#708090,
PP_0126,cc,131809.0,-0.0048222944368425,Energy production and conversion,#708090,
PP_0127,dsbA,132578.0,0.0189494189756801,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0128,PP_0128,133223.0,0.001669479447334,"Replication, recombination and repair",#00ff00,
PP_0129,PP_0129,134105.0,-0.0050094593046992,Signal transduction mechanisms,#000000,
PP_0130,amiD,136116.0,0.0015083759840172,Defense mechanisms,#90ee90,
PP_0131,PP_0131,137100.0,-0.0014145142535081,Signal transduction mechanisms,#000000,
PP_0132,kinB,138722.0,0.0002127019451238,Signal transduction mechanisms,#000000,
PP_0133,algB,140500.0,0.0011798843734064,Signal transduction mechanisms,#000000,
PP_0134,PP_0134,142057.0,0.0013270438829435,Function unknown,#0000ff,
PP_0135,PP_0135,143387.0,0.0038574061086705,No COG annotation,#00bfbf,
PP_0136,PP_0136,143551.0,0.003098626239024,Function unknown,#0000ff,
PP_0137,gltP,144767.0,0.0084518981629419,Energy production and conversion,#708090,
PP_0138,PP_0138,146243.0,-0.0105822856468361,Function unknown,#0000ff,
PP_0139,PP_0139,147454.0,0.0012296573531858,Function unknown,#0000ff,
PP_0140,PP_0140,148086.0,-0.0023995593523517,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0141,PP_0141,149028.0,0.0056743996863599,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0142,PP_0142,149816.0,-0.0103128020165829,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0143,PP_0143,151081.0,0.0068804446337496,Function unknown,#0000ff,
PP_0144,PP_0144,152200.0,0.0010261686351677,Function unknown,#0000ff,
PP_0145,yjbB,153637.0,-0.0014672754390204,Inorganic ion transport and metabolism,#8b4513,
PP_0146,ygdQ,155578.0,-0.006316379189756,Inorganic ion transport and metabolism,#8b4513,
PP_0147,citN,156418.0,-0.0031413853290919,Energy production and conversion,#708090,
PP_0148,PP_0148,157990.0,0.0042362514890682,Function unknown,#0000ff,
PP_0149,PP_0149,158433.0,-0.003271162638533,Function unknown,#0000ff,
PP_0150,PP_0150,160385.0,-0.005291201683606,Function unknown,#0000ff,
PP_0151,PP_0151,160742.0,0.0048481285801952,Function unknown,#0000ff,
PP_0152,PP_0152,161125.0,0.0085828931682172,Function unknown,#0000ff,
PP_0153,PP_0153,161751.0,-0.0010022889212401,Function unknown,#0000ff,
PP_0154,scpC,162340.0,-0.0057135904895808,Energy production and conversion,#708090,
PP_0155,pntB,164020.0,-0.0085098065978241,Energy production and conversion,#708090,
PP_0156,pntAA,165785.0,-0.0013567661789649,Energy production and conversion,#708090,
PP_0157,gcdR,167326.0,-0.0136545678208259,Transcription,#daa520,
PP_0158,gcdH,168404.0,-0.0201180107327967,Energy production and conversion,#708090,
PP_0159,PP_0159,169599.0,-0.0032287108990219,Energy production and conversion,#708090,
PP_0160,PP_0160,182076.0,-0.002369386752139,Inorganic ion transport and metabolism,#8b4513,
PP_0161,PP_0161,184656.0,-0.0075841464568282,Inorganic ion transport and metabolism,#8b4513,
PP_0162,PP_0162,185617.0,0.0003740516440804,Transcription,#daa520,
PP_0163,PP_0163,186227.0,0.020512078360819,Transcription,#daa520,
PP_0164,PP_0164,187189.0,-0.0149190709796065,Function unknown,#0000ff,
PP_0165,PP_0165,187892.0,-0.0003429600225485,Signal transduction mechanisms,#000000,
PP_0166,PP_0166,189995.0,-0.0091977696703507,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0167,paxB,191361.0,-0.0070104324345686,Defense mechanisms,#90ee90,
PP_0168,PP_0168,194495.0,-0.0078896532757045,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0169,PP_0169,221229.0,-0.0046102152032231,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0170,PP_0170,222146.0,-0.0067580136796775,Inorganic ion transport and metabolism,#8b4513,
PP_0171,PP_0171,223172.0,0.0024002054122745,Inorganic ion transport and metabolism,#8b4513,
PP_0172,PP_0172,224050.0,-0.0011345219678439,Inorganic ion transport and metabolism,#8b4513,
PP_0173,PP_0173,225031.0,-0.0045158300273609,Transcription,#daa520,
PP_0174,PP_0174,225775.0,0.0021708325051083,Function unknown,#0000ff,
PP_0176,PP_0176,227175.0,0.0092876115639116,Function unknown,#0000ff,
PP_0177,PP_0177,229259.0,0.0201311279589157,Function unknown,#0000ff,
PP_0178,PP_0178,229468.0,0.013024785496454,Defense mechanisms,#90ee90,
PP_0179,PP_0179,230340.0,0.0152681870510848,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0180,PP_0180,231902.0,-0.0048520660724244,Inorganic ion transport and metabolism,#8b4513,
PP_0181,PP_0181,233875.0,0.0034221515211064,Function unknown,#0000ff,
PP_0182,PP_0182,234190.0,-0.0143033798199727,No COG annotation,#00bfbf,
PP_0183,PP_0183,234641.0,-0.0022328416183545,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0185,algR,237120.0,0.0129706412617902,Transcription,#daa520,
PP_0188,PP_0188,239706.0,-0.0067659931600009,Coenzyme transport and metabolism,#d3d3d3,
PP_0189,PP_0189,240830.0,-0.0077860492801537,Coenzyme transport and metabolism,#d3d3d3,
PP_0190,PP_0190,242291.0,0.014438709748826,Energy production and conversion,#708090,
PP_0191,algQ,243029.0,-0.0139983822253164,Transcription,#daa520,
PP_0192,fkl,243508.0,0.0012962695895365,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0194,algP,244325.0,-0.0109823754751118,Function unknown,#0000ff,
PP_0195,PP_0195,245293.0,-0.0032871874348574,Function unknown,#0000ff,
PP_0196,yheS,245823.0,-0.0002542708032986,Function unknown,#0000ff,
PP_0197,PP_0197,247733.0,-0.0103811857067803,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0198,PP_0198,248420.0,-0.0125663658791645,Amino acid transport and metabolism,#ff0000,
PP_0199,qmcA,249101.0,-0.0024089335008505,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0200,nfeD,249856.0,-0.0002037480045407,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0201,PP_0201,251268.0,0.0100274515804071,Function unknown,#0000ff,
PP_0202,PP_0202,252778.0,-0.0061206588404251,Signal transduction mechanisms,#000000,
PP_0203,PP_0203,253386.0,-0.000458231808133,Amino acid transport and metabolism,#ff0000,
PP_0204,PP_0204,255569.0,-0.0004303635297882,Transcription,#daa520,
PP_0205,PP_0205,256315.0,-0.0045627798601451,Energy production and conversion,#708090,
PP_0206,PP_0206,258102.0,-0.0050986025413128,Energy production and conversion,#708090,
PP_0207,PP_0207,258467.0,-0.0019482925297467,Inorganic ion transport and metabolism,#8b4513,
PP_0208,PP_0208,259889.0,-0.0028528452566451,Inorganic ion transport and metabolism,#8b4513,
PP_0209,tauB-I,260671.0,-0.0059611730251003,Inorganic ion transport and metabolism,#8b4513,
PP_0210,PP_0210,261519.0,-0.004225539162109,Energy production and conversion,#708090,
PP_0211,PP_0211,262484.0,0.0036791973225802,Function unknown,#0000ff,
PP_0213,gabD-I,263250.0,-0.0144992765640833,Energy production and conversion,#708090,
PP_0214,gabT,264875.0,-0.0056272925246839,Amino acid transport and metabolism,#ff0000,
PP_0215,PP_0215,266291.0,0.0036077719468545,Signal transduction mechanisms,#000000,
PP_0216,PP_0216,267641.0,0.000955764448718,Signal transduction mechanisms,#000000,
PP_0217,desA,268769.0,-0.0037789444342412,Lipid transport and metabolism,#87cefa,
PP_0218,PP_0218,270100.0,-0.0307408121411779,Signal transduction mechanisms,#000000,
PP_0219,metP,272024.0,-0.0003901700509458,Inorganic ion transport and metabolism,#8b4513,
PP_0220,metNB,272658.0,-0.0090963449799088,Inorganic ion transport and metabolism,#8b4513,
PP_0221,PP_0221,273769.0,-0.009924212770307,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0222,PP_0222,274562.0,-0.0013140993423241,Energy production and conversion,#708090,
PP_0223,PP_0223,275947.0,-0.0040695786547939,Lipid transport and metabolism,#87cefa,
PP_0224,PP_0224,277264.0,0.0019255578832722,Lipid transport and metabolism,#87cefa,
PP_0225,sctC,278819.0,0.0045148781898766,Amino acid transport and metabolism,#ff0000,
PP_0226,sctS,279580.0,-0.0012242981373778,Inorganic ion transport and metabolism,#8b4513,
PP_0227,fliY,280245.0,-0.0025311101350509,Amino acid transport and metabolism,#ff0000,
PP_0228,PP_0228,281348.0,-0.0057064990488655,Amino acid transport and metabolism,#ff0000,
PP_0229,betT-II,282550.0,-0.0027451852504814,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0231,tauC,285498.0,-0.0003802142254558,Inorganic ion transport and metabolism,#8b4513,
PP_0232,tauB-II,286334.0,0.0373597693620135,Inorganic ion transport and metabolism,#8b4513,
PP_0233,tauA,287136.0,0.001241418315225,Inorganic ion transport and metabolism,#8b4513,
PP_0234,oprE,288582.0,0.0009238419953559,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0235,PP_0235,290082.0,0.0187818976690562,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0236,ssuE,290940.0,-0.0022558932120651,Function unknown,#0000ff,
PP_0237,ssuA,291619.0,0.0007752830278927,Inorganic ion transport and metabolism,#8b4513,
PP_0238,ssuD,292644.0,0.0097792166321043,Energy production and conversion,#708090,
PP_0239,ssuC,293803.0,-0.0036988118549984,Inorganic ion transport and metabolism,#8b4513,
PP_0240,ssuB,294597.0,0.0028597410403197,Inorganic ion transport and metabolism,#8b4513,
PP_0241,PP_0241,295437.0,-0.0087147501620198,Coenzyme transport and metabolism,#d3d3d3,
PP_0242,PP_0242,295794.0,-0.0026535941848613,Transcription,#daa520,
PP_0244,PP_0244,298157.0,-0.0016543786124462,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0245,yhgF,298540.0,0.0007179467779923,Transcription,#daa520,
PP_0246,ompR,301082.0,-0.0017968895672096,Transcription,#daa520,
PP_0247,envZ,301836.0,0.0076699510326516,Signal transduction mechanisms,#000000,
PP_0248,rimK,303247.0,-0.0053802057047242,Nucleotide transport and metabolism,#add8e6,
PP_0249,PP_0249,304149.0,0.0054793995114128,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0250,hslR,304741.0,0.0031067108104467,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0251,PP_0251,305171.0,-0.0029588773232391,Lipid transport and metabolism,#87cefa,
PP_0254,PP_0254,308854.0,-0.0099308305144933,Function unknown,#0000ff,
PP_0255,PP_0255,309351.0,0.0013110140914459,No COG annotation,#00bfbf,
PP_0256,PP_0256,310030.0,-0.0133551826878217,Energy production and conversion,#708090,
PP_0257,fdhD,312381.0,-0.0045610664736219,Energy production and conversion,#708090,
PP_0258,ygaU,313387.0,-0.0013038376993206,Function unknown,#0000ff,
PP_0259,yrfG,313878.0,0.0064638155622627,Function unknown,#0000ff,
PP_0260,nudE,314605.0,-0.0119343428475148,"Replication, recombination and repair",#00ff00,
PP_0261,cysQ,315186.0,-0.0149508811775389,Inorganic ion transport and metabolism,#8b4513,
PP_0262,PP_0262,316069.0,0.0038102332587249,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0263,dctD-I,316524.0,-0.007856204280324,Signal transduction mechanisms,#000000,
PP_0264,PP_0264,317927.0,0.0031983632369031,Signal transduction mechanisms,#000000,
PP_0265,rmlC,319784.0,0.0014158183513065,Carbohydrate transport and metabolism,#ffc0cb,
PP_0266,aguA,320607.0,-0.0021411221713656,Amino acid transport and metabolism,#ff0000,
PP_0267,PP_0267,322171.0,-0.0008419052726773,Inorganic ion transport and metabolism,#8b4513,
PP_0268,oprQ,324715.0,0.0013559045095022,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0269,PP_0269,326065.0,-0.0140146046394958,Amino acid transport and metabolism,#ff0000,
PP_0270,PP_0270,327882.0,-0.004856491578481,Signal transduction mechanisms,#000000,
PP_0271,gltR-I,329251.0,0.0018935565127313,Transcription,#daa520,
PP_0272,PP_0272,330111.0,-0.0004437881336126,Inorganic ion transport and metabolism,#8b4513,
PP_0273,PP_0273,332474.0,0.018180948131348,Function unknown,#0000ff,
PP_0274,PP_0274,333257.0,-0.0340840466917689,Transcription,#daa520,
PP_0275,PP_0275,334150.0,-0.0026395851990151,Transcription,#daa520,
PP_0278,PP_0278,335916.0,-0.0006963356215943,No COG annotation,#00bfbf,
PP_0279,PP_0279,336545.0,-0.0062761199255503,Function unknown,#0000ff,
PP_0280,PP_0280,337879.0,0.0008095405336194,Inorganic ion transport and metabolism,#8b4513,
PP_0281,PP_0281,338568.0,-0.0010070544683657,Inorganic ion transport and metabolism,#8b4513,
PP_0282,artJ,339315.0,0.0017796105335596,Amino acid transport and metabolism,#ff0000,
PP_0283,aotP,340079.0,0.0049338535606482,Amino acid transport and metabolism,#ff0000,
PP_0284,gabP-I,341484.0,-0.0048784710456904,Amino acid transport and metabolism,#ff0000,
PP_0286,mutY,344535.0,0.0037050063171233,"Replication, recombination and repair",#00ff00,
PP_0287,PP_0287,345599.0,0.012595236219159,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0288,PP_0288,348114.0,-0.0034895885087288,Inorganic ion transport and metabolism,#8b4513,
PP_0289,hisB,349955.0,0.028943853132246,Amino acid transport and metabolism,#ff0000,
PP_0290,hisH,350588.0,-0.0242153619808115,Amino acid transport and metabolism,#ff0000,
PP_0291,PP_0291,351227.0,-0.0304723343993633,Function unknown,#0000ff,
PP_0292,hisA,351515.0,0.0669321994400056,Amino acid transport and metabolism,#ff0000,
PP_0294,cbcV,353151.0,-0.0122031467026736,Amino acid transport and metabolism,#ff0000,
PP_0295,cbcW,354326.0,-0.0119103046454834,Inorganic ion transport and metabolism,#8b4513,
PP_0296,cbcX,355256.0,-0.0027848632768403,Amino acid transport and metabolism,#ff0000,
PP_0297,tdcG-I,356656.0,-0.0001813958647559,Amino acid transport and metabolism,#ff0000,
PP_0298,gbdR,358534.0,-0.00872786187734,Transcription,#daa520,
PP_0299,PP_0299,359760.0,0.0030448550240658,No COG annotation,#00bfbf,
PP_0300,PP_0300,360350.0,-0.0036491705288635,Function unknown,#0000ff,
PP_0301,PP_0301,362036.0,-0.0088242939349734,Lipid transport and metabolism,#87cefa,
PP_0302,lcdH,362517.0,-0.0211720861229367,Energy production and conversion,#708090,
PP_0303,PP_0303,363649.0,-0.0147909535239386,Function unknown,#0000ff,
PP_0304,caiX,364657.0,-0.0203817746910764,Amino acid transport and metabolism,#ff0000,
PP_0305,cdhR,365734.0,-0.0295596160459623,Transcription,#daa520,
PP_0306,PP_0306,367388.0,0.0261325355065148,No COG annotation,#00bfbf,
PP_0307,PP_0307,368219.0,0.0020690909746217,Function unknown,#0000ff,
PP_0308,PP_0308,368921.0,0.0089946200376478,Amino acid transport and metabolism,#ff0000,
PP_0309,PP_0309,369974.0,0.0100515021281019,Function unknown,#0000ff,
PP_0310,dgcA,370520.0,0.0058190515689209,Energy production and conversion,#708090,
PP_0311,dgcB,372759.0,0.0085468394705764,Energy production and conversion,#708090,
PP_0312,PP_0312,374711.0,-0.0038479928451696,Energy production and conversion,#708090,
PP_0313,PP_0313,375954.0,0.010048856924922,Energy production and conversion,#708090,
PP_0314,PP_0314,377326.0,0.0009622199702189,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0315,gbcA,378122.0,-0.003463141603876,Inorganic ion transport and metabolism,#8b4513,
PP_0316,gbcB,379704.0,0.0024434852848969,Energy production and conversion,#708090,
PP_0317,PP_0317,380919.0,0.0049225690704692,Cell motility,#da70d6,
PP_0319,PP_0319,383038.0,0.0163842026122235,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0320,PP_0320,383523.0,-0.0012667979102176,Cell motility,#da70d6,
PP_0321,ltaE,385495.0,-0.0014550977944033,Amino acid transport and metabolism,#ff0000,
PP_0322,glyA-I,386861.0,0.0035831184144482,Amino acid transport and metabolism,#ff0000,
PP_0323,soxB,388130.0,-0.0002818255702888,Amino acid transport and metabolism,#ff0000,
PP_0324,soxD,389395.0,-0.0006662853823723,Amino acid transport and metabolism,#ff0000,
PP_0325,soxA,389727.0,0.0009789060824385,Energy production and conversion,#708090,
PP_0326,soxG,392816.0,0.0098792681525729,Amino acid transport and metabolism,#ff0000,
PP_0327,purU-I,393460.0,-0.0024289164341802,Nucleotide transport and metabolism,#add8e6,
PP_0328,fdhA,394619.0,-0.0038139946973384,Energy production and conversion,#708090,
PP_0329,PP_0329,396022.0,0.0048208495575711,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0330,PP_0330,397139.0,0.010657807633301,Function unknown,#0000ff,
PP_0331,PP_0331,397735.0,0.0038474198907539,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0332,PP_0332,398696.0,-0.0050791284918059,Lipid transport and metabolism,#87cefa,
PP_0333,PP_0333,399765.0,0.0050192121923895,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0335,PP_0335,401902.0,0.0028368117754979,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0336,msrA,402529.0,-0.0036242420473835,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0337,PP_0337,403366.0,-0.0046570293044293,Signal transduction mechanisms,#000000,
PP_0340,glnE,411047.0,0.0179564978182587,Coenzyme transport and metabolism,#d3d3d3,
PP_0345,PP_0345,418218.0,0.0051824505988668,Transcription,#daa520,
PP_0346,PP_0346,418949.0,0.0260083591547631,Transcription,#daa520,
PP_0348,PP_0348,421161.0,-0.000300234584075,No COG annotation,#00bfbf,
PP_0349,PP_0349,424197.0,-0.0064239571658066,Function unknown,#0000ff,
PP_0350,PP_0350,425366.0,0.0011255113196887,Inorganic ion transport and metabolism,#8b4513,
PP_0351,PP_0351,428050.0,0.0019132619719467,Inorganic ion transport and metabolism,#8b4513,
PP_0352,PP_0352,429003.0,0.0049283809836772,Transcription,#daa520,
PP_0353,PP_0353,429669.0,0.0067142787508146,"Replication, recombination and repair",#00ff00,
PP_0354,PP_0354,430376.0,-0.0017216427334247,Signal transduction mechanisms,#000000,
PP_0355,PP_0355,432406.0,0.0094377998847994,Signal transduction mechanisms,#000000,
PP_0356,glcB,433022.0,0.0217640765780121,Coenzyme transport and metabolism,#d3d3d3,
PP_0357,PP_0357,435649.0,0.0046066275561366,Amino acid transport and metabolism,#ff0000,
PP_0358,PP_0358,436400.0,-0.0034802979633731,Function unknown,#0000ff,
PP_0359,rdoA,437352.0,0.0081581320328552,Nucleotide transport and metabolism,#add8e6,
PP_0360,modR,438425.0,-0.0008852273944454,Transcription,#daa520,
PP_0361,PP_0361,439239.0,-0.0094053747143612,Function unknown,#0000ff,
PP_0362,bioB,440060.0,0.1718975745048687,Coenzyme transport and metabolism,#d3d3d3,https://pseudomonas.com/primarySequenceFeature/list?strain_ids=110&term=Pseudomonas+putida+KT2440+%28TIGR%29&c1=name&v1=PP_0362&e1=1&assembly=complete
PP_0363,bioF,441120.0,0.1688106313371017,Coenzyme transport and metabolism,#d3d3d3,https://pseudomonas.com/primarySequenceFeature/list?strain_ids=110&term=Pseudomonas+putida+KT2440+%28TIGR%29&c1=name&v1=PP_0363&e1=1&assembly=complete
PP_0364,bioH,442285.0,0.1513307889886019,Function unknown,#0000ff,https://pseudomonas.com/primarySequenceFeature/list?strain_ids=110&term=Pseudomonas+putida+KT2440+%28TIGR%29&c1=name&v1=PP_0364&e1=1&assembly=complete
