,name,x,y,cog,color,link
PP_0065,trkA,74836.0,-0.0098800062727591,Inorganic ion transport and metabolism,#8b4513,
PP_0066,rsmB,76233.0,0.0130914201484829,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0069,PP_0069,79246.0,-0.0090830290900138,"Replication, recombination and repair",#00ff00,
PP_0071,PP_0071,81691.0,-0.0013792623502191,No COG annotation,#00bfbf,
PP_0072,qor-I,82151.0,-0.0035810941385915,Energy production and conversion,#708090,
PP_0075,PP_0075,85152.0,-0.006054533834349,Inorganic ion transport and metabolism,#8b4513,
PP_0076,PP_0076,86862.0,-0.0104391517885803,Amino acid transport and metabolism,#ff0000,
PP_0077,betC,87800.0,-0.005089684143182,Inorganic ion transport and metabolism,#8b4513,
PP_0079,PP_0079,89426.0,0.0047789040999002,Transcription,#daa520,
PP_0080,PP_0080,90447.0,0.0060303274158082,Function unknown,#0000ff,
PP_0081,PP_0081,91078.0,-0.0032081271094331,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0083,trpB,92376.0,0.0285711118146311,Amino acid transport and metabolism,#ff0000,
PP_0084,trpI,93704.0,-0.0058703251240977,Transcription,#daa520,
PP_0085,PP_0085,94597.0,0.0141915556531487,Function unknown,#0000ff,
PP_0086,PP_0086,95071.0,-0.0042307498977382,Function unknown,#0000ff,
PP_0087,PP_0087,95345.0,0.0351812029498833,Function unknown,#0000ff,
PP_0088,PP_0088,95680.0,-0.0029156779779391,Energy production and conversion,#708090,
PP_0089,osmC,96837.0,-0.0172201942642273,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0090,PP_0090,97275.0,0.0122115907951486,Function unknown,#0000ff,
PP_0091,PP_0091,97607.0,-0.0063536600776903,No COG annotation,#00bfbf,
PP_0092,PP_0092,98076.0,-0.0111020811058869,No COG annotation,#00bfbf,
PP_0093,PP_0093,98575.0,-0.0010100409552533,Function unknown,#0000ff,
PP_0094,PP_0094,99758.0,-0.0059724028770366,Function unknown,#0000ff,
PP_0095,yrdA,100530.0,0.0026828648212464,Function unknown,#0000ff,
PP_0096,prlC,101181.0,0.0022981970197793,Amino acid transport and metabolism,#ff0000,
PP_0099,PP_0099,103842.0,-0.0023443998604584,"Replication, recombination and repair",#00ff00,
PP_0101,PP_0101,106134.0,-0.006462376218158,Inorganic ion transport and metabolism,#8b4513,
PP_0103,PP_0103,108810.0,-0.0070537520482434,Energy production and conversion,#708090,
PP_0104,ctaD,109981.0,-0.0004055340266129,Energy production and conversion,#708090,
PP_0105,PP_0105,111580.0,0.0061461318760031,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0106,PP_0106,112163.0,-0.0051185909908863,Energy production and conversion,#708090,
PP_0107,PP_0107,113337.0,-0.00313327696144,Function unknown,#0000ff,
PP_0108,PP_0108,114043.0,-0.0012110965760068,Function unknown,#0000ff,
PP_0109,PP_0109,114634.0,0.0039073151104938,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0110,PP_0110,115698.0,-0.0030392155270037,Coenzyme transport and metabolism,#d3d3d3,
PP_0111,PP_0111,116588.0,-0.0034028490661419,Function unknown,#0000ff,
PP_0112,metQ,117314.0,0.0094316542426181,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0113,metI,118149.0,0.0015804008772999,Inorganic ion transport and metabolism,#8b4513,
PP_0114,metN,118820.0,-0.012055160771136,Inorganic ion transport and metabolism,#8b4513,
PP_0115,katE,120055.0,-0.001598421293701,Energy production and conversion,#708090,
PP_0116,PP_0116,122251.0,-0.0022375377600906,No COG annotation,#00bfbf,
PP_0117,znuB,123085.0,-0.0276670290913348,Inorganic ion transport and metabolism,#8b4513,
PP_0118,znuC,123860.0,-0.0128860754115226,Inorganic ion transport and metabolism,#8b4513,
PP_0119,PP_0119,124630.0,-0.0159787829983944,Transcription,#daa520,
PP_0120,PP_0120,125182.0,-0.0188704280927252,Inorganic ion transport and metabolism,#8b4513,
PP_0122,PP_0122,127160.0,-0.0037318066549054,Function unknown,#0000ff,
PP_0123,polA,127523.0,0.0072917209935477,"Replication, recombination and repair",#00ff00,
PP_0125,PP_0125,131475.0,0.0041774201043684,Energy production and conversion,#708090,
PP_0126,cc,131809.0,0.0316104666589878,Energy production and conversion,#708090,
PP_0127,dsbA,132578.0,0.0093098843576248,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0128,PP_0128,133223.0,0.0100959911809923,"Replication, recombination and repair",#00ff00,
PP_0129,PP_0129,134105.0,0.0014074458932217,Signal transduction mechanisms,#000000,
PP_0130,amiD,136116.0,-0.0009461277867421,Defense mechanisms,#90ee90,
PP_0131,PP_0131,137100.0,0.0023895385488772,Signal transduction mechanisms,#000000,
PP_0132,kinB,138722.0,0.005979531816267,Signal transduction mechanisms,#000000,
PP_0133,algB,140500.0,-0.0075652061983394,Signal transduction mechanisms,#000000,
PP_0134,PP_0134,142057.0,-0.0063308950623913,Function unknown,#0000ff,
PP_0135,PP_0135,143387.0,0.0024025273178703,No COG annotation,#00bfbf,
PP_0136,PP_0136,143551.0,-0.0206212059572392,Function unknown,#0000ff,
PP_0137,gltP,144767.0,0.0100184541866584,Energy production and conversion,#708090,
PP_0138,PP_0138,146243.0,0.0079520175470222,Function unknown,#0000ff,
PP_0139,PP_0139,147454.0,0.0012244185117344,Function unknown,#0000ff,
PP_0140,PP_0140,148086.0,0.0031615328453579,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0141,PP_0141,149028.0,0.000795575037822,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0142,PP_0142,149816.0,0.0035354288898655,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0143,PP_0143,151081.0,0.0077861058772128,Function unknown,#0000ff,
PP_0144,PP_0144,152200.0,-0.000690284879147,Function unknown,#0000ff,
PP_0145,yjbB,153637.0,-0.0020133547228603,Inorganic ion transport and metabolism,#8b4513,
PP_0146,ygdQ,155578.0,-0.0068818987574104,Inorganic ion transport and metabolism,#8b4513,
PP_0147,citN,156418.0,1.445644315466078e-05,Energy production and conversion,#708090,
PP_0148,PP_0148,157990.0,0.0108245479570295,Function unknown,#0000ff,
PP_0149,PP_0149,158433.0,0.0014178069816019,Function unknown,#0000ff,
PP_0150,PP_0150,160385.0,0.0061044163352371,Function unknown,#0000ff,
PP_0151,PP_0151,160742.0,0.0041020879730775,Function unknown,#0000ff,
PP_0152,PP_0152,161125.0,0.002264989121749,Function unknown,#0000ff,
PP_0153,PP_0153,161751.0,0.0242465214910143,Function unknown,#0000ff,
PP_0154,scpC,162340.0,0.0056548534217256,Energy production and conversion,#708090,
PP_0155,pntB,164020.0,-0.0051973244046581,Energy production and conversion,#708090,
PP_0156,pntAA,165785.0,-0.0107780912695096,Energy production and conversion,#708090,
PP_0157,gcdR,167326.0,0.0112025947124122,Transcription,#daa520,
PP_0158,gcdH,168404.0,0.0051149161349155,Energy production and conversion,#708090,
PP_0159,PP_0159,169599.0,0.0025838833016507,Energy production and conversion,#708090,
PP_0160,PP_0160,182076.0,0.0035675840976972,Inorganic ion transport and metabolism,#8b4513,
PP_0161,PP_0161,184656.0,0.0070571118960227,Inorganic ion transport and metabolism,#8b4513,
PP_0162,PP_0162,185617.0,0.0080829642635239,Transcription,#daa520,
PP_0163,PP_0163,186227.0,0.0052976645272085,Transcription,#daa520,
PP_0164,PP_0164,187189.0,0.0191118049816648,Function unknown,#0000ff,
PP_0165,PP_0165,187892.0,-0.0043917355469419,Signal transduction mechanisms,#000000,
PP_0166,PP_0166,189995.0,-0.0042506351526631,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0167,paxB,191361.0,-0.0022230430820323,Defense mechanisms,#90ee90,
PP_0168,PP_0168,194495.0,-0.001461054906411,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0169,PP_0169,221229.0,0.0032849913692247,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0170,PP_0170,222146.0,-0.0054435280880752,Inorganic ion transport and metabolism,#8b4513,
PP_0171,PP_0171,223172.0,0.0092831673694953,Inorganic ion transport and metabolism,#8b4513,
PP_0172,PP_0172,224050.0,0.0034524167306956,Inorganic ion transport and metabolism,#8b4513,
PP_0173,PP_0173,225031.0,-0.003072479094101,Transcription,#daa520,
PP_0174,PP_0174,225775.0,-0.0044877733396323,Function unknown,#0000ff,
PP_0176,PP_0176,227175.0,0.0117121571944265,Function unknown,#0000ff,
PP_0177,PP_0177,229259.0,0.0042354648391813,Function unknown,#0000ff,
PP_0178,PP_0178,229468.0,0.0100438577722645,Defense mechanisms,#90ee90,
PP_0179,PP_0179,230340.0,0.0100619875219846,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0180,PP_0180,231902.0,-0.0021961561185331,Inorganic ion transport and metabolism,#8b4513,
PP_0181,PP_0181,233875.0,0.0048221303103069,Function unknown,#0000ff,
PP_0182,PP_0182,234190.0,0.0043239506908554,No COG annotation,#00bfbf,
PP_0183,PP_0183,234641.0,-0.0142044903592032,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0185,algR,237120.0,0.0054843829041083,Transcription,#daa520,
PP_0188,PP_0188,239706.0,-0.0083021921995261,Coenzyme transport and metabolism,#d3d3d3,
PP_0189,PP_0189,240830.0,-0.0054706257338897,Coenzyme transport and metabolism,#d3d3d3,
PP_0190,PP_0190,242291.0,0.0005969393793846,Energy production and conversion,#708090,
PP_0191,algQ,243029.0,-0.0193855677708237,Transcription,#daa520,
PP_0192,fkl,243508.0,0.0065866448337877,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0194,algP,244325.0,0.0020546427691815,Function unknown,#0000ff,
PP_0195,PP_0195,245293.0,0.0117613660129023,Function unknown,#0000ff,
PP_0196,yheS,245823.0,-0.0048370390573645,Function unknown,#0000ff,
PP_0197,PP_0197,247733.0,0.0033497386525433,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0198,PP_0198,248420.0,0.0138102510171831,Amino acid transport and metabolism,#ff0000,
PP_0199,qmcA,249101.0,0.0074741480658774,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0200,nfeD,249856.0,-0.0050924505812289,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0201,PP_0201,251268.0,-0.001104197282462,Function unknown,#0000ff,
PP_0202,PP_0202,252778.0,0.0133828406209242,Signal transduction mechanisms,#000000,
PP_0203,PP_0203,253386.0,-0.0103276729243397,Amino acid transport and metabolism,#ff0000,
PP_0204,PP_0204,255569.0,-0.0033942392998769,Transcription,#daa520,
PP_0205,PP_0205,256315.0,0.0031671624830905,Energy production and conversion,#708090,
PP_0206,PP_0206,258102.0,-0.001502111977169,Energy production and conversion,#708090,
PP_0207,PP_0207,258467.0,0.001963988958343,Inorganic ion transport and metabolism,#8b4513,
PP_0208,PP_0208,259889.0,-0.0008907819855899,Inorganic ion transport and metabolism,#8b4513,
PP_0209,tauB-I,260671.0,-0.0056934824744053,Inorganic ion transport and metabolism,#8b4513,
PP_0210,PP_0210,261519.0,0.0017493726247339,Energy production and conversion,#708090,
PP_0211,PP_0211,262484.0,0.0020620917355008,Function unknown,#0000ff,
PP_0213,gabD-I,263250.0,-0.0159821524346172,Energy production and conversion,#708090,
PP_0214,gabT,264875.0,-0.0005727687961212,Amino acid transport and metabolism,#ff0000,
PP_0215,PP_0215,266291.0,0.0087873752007917,Signal transduction mechanisms,#000000,
PP_0216,PP_0216,267641.0,0.0001166574204697,Signal transduction mechanisms,#000000,
PP_0217,desA,268769.0,0.0109245684015071,Lipid transport and metabolism,#87cefa,
PP_0218,PP_0218,270100.0,0.0010805493583457,Signal transduction mechanisms,#000000,
PP_0219,metP,272024.0,0.0023983305393318,Inorganic ion transport and metabolism,#8b4513,
PP_0220,metNB,272658.0,-0.0026394201030207,Inorganic ion transport and metabolism,#8b4513,
PP_0221,PP_0221,273769.0,-0.0166856867495542,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0222,PP_0222,274562.0,-0.00789006250649,Energy production and conversion,#708090,
PP_0223,PP_0223,275947.0,-0.003458639217333,Lipid transport and metabolism,#87cefa,
PP_0224,PP_0224,277264.0,0.0101627542632668,Lipid transport and metabolism,#87cefa,
PP_0225,sctC,278819.0,-0.0005541837900197,Amino acid transport and metabolism,#ff0000,
PP_0226,sctS,279580.0,0.0007529752736878,Inorganic ion transport and metabolism,#8b4513,
PP_0227,fliY,280245.0,0.0078640837751674,Amino acid transport and metabolism,#ff0000,
PP_0228,PP_0228,281348.0,0.0063785504243254,Amino acid transport and metabolism,#ff0000,
PP_0229,betT-II,282550.0,-0.0062499623671993,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0231,tauC,285498.0,0.0107025041253888,Inorganic ion transport and metabolism,#8b4513,
PP_0232,tauB-II,286334.0,-0.0014599366027225,Inorganic ion transport and metabolism,#8b4513,
PP_0233,tauA,287136.0,-0.0002944354037671,Inorganic ion transport and metabolism,#8b4513,
PP_0234,oprE,288582.0,0.0016275073797021,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0235,PP_0235,290082.0,0.0060173467853485,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0236,ssuE,290940.0,-0.0297506952582514,Function unknown,#0000ff,
PP_0237,ssuA,291619.0,-0.0022281166655729,Inorganic ion transport and metabolism,#8b4513,
PP_0238,ssuD,292644.0,-0.0031104271703337,Energy production and conversion,#708090,
PP_0239,ssuC,293803.0,0.0051939714667923,Inorganic ion transport and metabolism,#8b4513,
PP_0240,ssuB,294597.0,0.0011472309231154,Inorganic ion transport and metabolism,#8b4513,
PP_0241,PP_0241,295437.0,0.0043081437545546,Coenzyme transport and metabolism,#d3d3d3,
PP_0242,PP_0242,295794.0,-0.0029953818478992,Transcription,#daa520,
PP_0244,PP_0244,298157.0,0.0007018425107588,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0245,yhgF,298540.0,0.0050772267768795,Transcription,#daa520,
PP_0246,ompR,301082.0,-0.0191768284982652,Transcription,#daa520,
PP_0247,envZ,301836.0,-0.0126658433206268,Signal transduction mechanisms,#000000,
PP_0248,rimK,303247.0,-0.0007083336431682,Nucleotide transport and metabolism,#add8e6,
PP_0249,PP_0249,304149.0,4.785550340385986e-05,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0250,hslR,304741.0,-0.0320245804615627,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0251,PP_0251,305171.0,-0.0086002663570972,Lipid transport and metabolism,#87cefa,
PP_0254,PP_0254,308854.0,-0.0087766886083162,Function unknown,#0000ff,
PP_0255,PP_0255,309351.0,-0.003255786637631,No COG annotation,#00bfbf,
PP_0256,PP_0256,310030.0,0.0054364851535039,Energy production and conversion,#708090,
PP_0257,fdhD,312381.0,-0.0027874312759063,Energy production and conversion,#708090,
PP_0258,ygaU,313387.0,0.0025987923778082,Function unknown,#0000ff,
PP_0259,yrfG,313878.0,0.003634595031971,Function unknown,#0000ff,
PP_0260,nudE,314605.0,0.0088379506080908,"Replication, recombination and repair",#00ff00,
PP_0261,cysQ,315186.0,0.013027112035218,Inorganic ion transport and metabolism,#8b4513,
PP_0262,PP_0262,316069.0,-0.0035274254786126,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0263,dctD-I,316524.0,-0.0117970902572704,Signal transduction mechanisms,#000000,
PP_0264,PP_0264,317927.0,-0.0089087210935771,Signal transduction mechanisms,#000000,
PP_0265,rmlC,319784.0,-0.0097773048749101,Carbohydrate transport and metabolism,#ffc0cb,
PP_0266,aguA,320607.0,-0.0037614549800338,Amino acid transport and metabolism,#ff0000,
PP_0267,PP_0267,322171.0,0.0009929322436969,Inorganic ion transport and metabolism,#8b4513,
PP_0268,oprQ,324715.0,0.0072633900189055,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0269,PP_0269,326065.0,-0.0030610519756946,Amino acid transport and metabolism,#ff0000,
PP_0270,PP_0270,327882.0,-0.0044909330911999,Signal transduction mechanisms,#000000,
PP_0271,gltR-I,329251.0,-0.0068082674892047,Transcription,#daa520,
PP_0272,PP_0272,330111.0,-0.0033795335859122,Inorganic ion transport and metabolism,#8b4513,
PP_0273,PP_0273,332474.0,-0.0052668457219932,Function unknown,#0000ff,
PP_0274,PP_0274,333257.0,-0.0041759206058996,Transcription,#daa520,
PP_0275,PP_0275,334150.0,-0.0010399681168393,Transcription,#daa520,
PP_0278,PP_0278,335916.0,0.0047840905976146,No COG annotation,#00bfbf,
PP_0279,PP_0279,336545.0,0.0047249098140545,Function unknown,#0000ff,
PP_0280,PP_0280,337879.0,-0.0006415711846926,Inorganic ion transport and metabolism,#8b4513,
PP_0281,PP_0281,338568.0,0.00215258867312,Inorganic ion transport and metabolism,#8b4513,
PP_0282,artJ,339315.0,0.0028412375186758,Amino acid transport and metabolism,#ff0000,
PP_0283,aotP,340079.0,-0.0008857119318145,Amino acid transport and metabolism,#ff0000,
PP_0284,gabP-I,341484.0,0.0032739091372252,Amino acid transport and metabolism,#ff0000,
PP_0286,mutY,344535.0,-0.0022361048018612,"Replication, recombination and repair",#00ff00,
PP_0287,PP_0287,345599.0,-0.0048727007880023,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0288,PP_0288,348114.0,-0.0001577718091607,Inorganic ion transport and metabolism,#8b4513,
PP_0289,hisB,349955.0,0.0001728355022947,Amino acid transport and metabolism,#ff0000,
PP_0290,hisH,350588.0,-0.0095953228125061,Amino acid transport and metabolism,#ff0000,
PP_0291,PP_0291,351227.0,0.0410620979191299,Function unknown,#0000ff,
PP_0292,hisA,351515.0,-0.0070136537643512,Amino acid transport and metabolism,#ff0000,
PP_0294,cbcV,353151.0,-0.0025477794872355,Amino acid transport and metabolism,#ff0000,
PP_0295,cbcW,354326.0,1.0121657053553816e-05,Inorganic ion transport and metabolism,#8b4513,
PP_0296,cbcX,355256.0,0.0010639784384817,Amino acid transport and metabolism,#ff0000,
PP_0297,tdcG-I,356656.0,-0.0044043137629634,Amino acid transport and metabolism,#ff0000,
PP_0298,gbdR,358534.0,-0.0008378523875611,Transcription,#daa520,
PP_0299,PP_0299,359760.0,-0.0028409747535,No COG annotation,#00bfbf,
PP_0300,PP_0300,360350.0,-0.0037847127291261,Function unknown,#0000ff,
PP_0301,PP_0301,362036.0,0.0052881838112016,Lipid transport and metabolism,#87cefa,
PP_0302,lcdH,362517.0,-0.0074459878920326,Energy production and conversion,#708090,
PP_0303,PP_0303,363649.0,0.0157162549617313,Function unknown,#0000ff,
PP_0304,caiX,364657.0,0.0054811501394958,Amino acid transport and metabolism,#ff0000,
PP_0305,cdhR,365734.0,-0.0097907581304452,Transcription,#daa520,
PP_0306,PP_0306,367388.0,0.0173685132537861,No COG annotation,#00bfbf,
PP_0307,PP_0307,368219.0,-0.0271000229042415,Function unknown,#0000ff,
PP_0308,PP_0308,368921.0,-0.0065960287184085,Amino acid transport and metabolism,#ff0000,
PP_0309,PP_0309,369974.0,-0.0101159998153154,Function unknown,#0000ff,
PP_0310,dgcA,370520.0,0.0037507467196074,Energy production and conversion,#708090,
PP_0311,dgcB,372759.0,0.005861259868202,Energy production and conversion,#708090,
PP_0312,PP_0312,374711.0,-0.0053624232001698,Energy production and conversion,#708090,
PP_0313,PP_0313,375954.0,0.002090804215837,Energy production and conversion,#708090,
PP_0314,PP_0314,377326.0,-0.0005175093657699,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0315,gbcA,378122.0,0.002033667420661,Inorganic ion transport and metabolism,#8b4513,
PP_0316,gbcB,379704.0,-0.0069690963320795,Energy production and conversion,#708090,
PP_0317,PP_0317,380919.0,-0.0073782060499908,Cell motility,#da70d6,
PP_0319,PP_0319,383038.0,0.016852306301011,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0320,PP_0320,383523.0,-0.0001787553495324,Cell motility,#da70d6,
PP_0321,ltaE,385495.0,-0.007927204661045,Amino acid transport and metabolism,#ff0000,
PP_0322,glyA-I,386861.0,-0.0070610341365771,Amino acid transport and metabolism,#ff0000,
PP_0323,soxB,388130.0,-0.0135271220691979,Amino acid transport and metabolism,#ff0000,
PP_0324,soxD,389395.0,0.004961431369424,Amino acid transport and metabolism,#ff0000,
PP_0325,soxA,389727.0,-0.0070319076295052,Energy production and conversion,#708090,
PP_0326,soxG,392816.0,-0.00482920791859,Amino acid transport and metabolism,#ff0000,
PP_0327,purU-I,393460.0,-0.0017554717007435,Nucleotide transport and metabolism,#add8e6,
PP_0328,fdhA,394619.0,-0.0032803141543311,Energy production and conversion,#708090,
PP_0329,PP_0329,396022.0,-0.0103422376218174,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0330,PP_0330,397139.0,-0.0027516940354755,Function unknown,#0000ff,
PP_0331,PP_0331,397735.0,-0.0040705862332592,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0332,PP_0332,398696.0,0.0039910846561126,Lipid transport and metabolism,#87cefa,
PP_0333,PP_0333,399765.0,-0.0187291164726439,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0335,PP_0335,401902.0,0.0037169604391629,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0336,msrA,402529.0,0.001505462114766,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0337,PP_0337,403366.0,-3.97694128193081e-05,Signal transduction mechanisms,#000000,
PP_0340,glnE,411047.0,-0.0148236222102571,Coenzyme transport and metabolism,#d3d3d3,
PP_0345,PP_0345,418218.0,0.017193076074508,Transcription,#daa520,
PP_0346,PP_0346,418949.0,-0.0198638679343778,Transcription,#daa520,
PP_0348,PP_0348,421161.0,-0.001347937688557,No COG annotation,#00bfbf,
PP_0349,PP_0349,424197.0,0.0014082035567595,Function unknown,#0000ff,
PP_0350,PP_0350,425366.0,0.0035750190034587,Inorganic ion transport and metabolism,#8b4513,
PP_0351,PP_0351,428050.0,0.0044358142607512,Inorganic ion transport and metabolism,#8b4513,
PP_0352,PP_0352,429003.0,0.0010054048433307,Transcription,#daa520,
PP_0353,PP_0353,429669.0,-0.0060843269886342,"Replication, recombination and repair",#00ff00,
PP_0354,PP_0354,430376.0,-0.0002890909967393,Signal transduction mechanisms,#000000,
PP_0355,PP_0355,432406.0,0.0018774477952345,Signal transduction mechanisms,#000000,
PP_0356,glcB,433022.0,0.0081035249003374,Coenzyme transport and metabolism,#d3d3d3,
PP_0357,PP_0357,435649.0,0.0088845230152137,Amino acid transport and metabolism,#ff0000,
PP_0358,PP_0358,436400.0,0.000933111163915,Function unknown,#0000ff,
PP_0359,rdoA,437352.0,0.010176848446519,Nucleotide transport and metabolism,#add8e6,
PP_0360,modR,438425.0,0.0115562056303995,Transcription,#daa520,
PP_0361,PP_0361,439239.0,-0.003279004542596,Function unknown,#0000ff,
PP_0362,bioB,440060.0,-0.0088919158863974,Coenzyme transport and metabolism,#d3d3d3,
PP_0363,bioF,441120.0,-0.007498379586129,Coenzyme transport and metabolism,#d3d3d3,
PP_0364,bioH,442285.0,-0.0012715882739998,Function unknown,#0000ff,
PP_0365,bioC,443009.0,0.0057191199794258,Coenzyme transport and metabolism,#d3d3d3,
PP_0366,bioD,443838.0,-0.005185217331464,Coenzyme transport and metabolism,#d3d3d3,
PP_0367,PP_0367,444692.0,-0.004348164414816,No COG annotation,#00bfbf,
PP_0368,PP_0368,445315.0,-0.0402428434839223,Energy production and conversion,#708090,
PP_0369,PP_0369,447422.0,0.0031052214220697,Signal transduction mechanisms,#000000,
PP_0370,PP_0370,448830.0,-0.008078435349784,Energy production and conversion,#708090,
