,name,x,y,cog,color,link
PP_0081,PP_0081,91078.0,-0.0002047449460813,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0083,trpB,92376.0,0.017865449435081,Amino acid transport and metabolism,#ff0000,
PP_0084,trpI,93704.0,-0.0071463629973501,Transcription,#daa520,
PP_0085,PP_0085,94597.0,-0.0061691021913993,Function unknown,#0000ff,
PP_0086,PP_0086,95071.0,-0.0053872058948566,Function unknown,#0000ff,
PP_0087,PP_0087,95345.0,-0.0209808839508759,Function unknown,#0000ff,
PP_0088,PP_0088,95680.0,-0.0001953942049362,Energy production and conversion,#708090,
PP_0089,osmC,96837.0,-0.0048120406910446,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0090,PP_0090,97275.0,0.0074958891941738,Function unknown,#0000ff,
PP_0091,PP_0091,97607.0,0.0011365676907213,No COG annotation,#00bfbf,
PP_0092,PP_0092,98076.0,-0.0258701824935841,No COG annotation,#00bfbf,
PP_0093,PP_0093,98575.0,0.0008105224193392,Function unknown,#0000ff,
PP_0094,PP_0094,99758.0,-0.012691279163307,Function unknown,#0000ff,
PP_0095,yrdA,100530.0,0.0027570278056408,Function unknown,#0000ff,
PP_0096,prlC,101181.0,-0.0164203087057681,Amino acid transport and metabolism,#ff0000,
PP_0099,PP_0099,103842.0,-0.0009135006565745,"Replication, recombination and repair",#00ff00,
PP_0101,PP_0101,106134.0,-0.0027551610000883,Inorganic ion transport and metabolism,#8b4513,
PP_0103,PP_0103,108810.0,-0.0005521908105307,Energy production and conversion,#708090,
PP_0104,ctaD,109981.0,-0.0047035683543918,Energy production and conversion,#708090,
PP_0105,PP_0105,111580.0,-0.0082680755417886,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0106,PP_0106,112163.0,-0.0029227112300833,Energy production and conversion,#708090,
PP_0107,PP_0107,113337.0,-0.0031706812016287,Function unknown,#0000ff,
PP_0108,PP_0108,114043.0,0.0062473252162677,Function unknown,#0000ff,
PP_0109,PP_0109,114634.0,0.0084118010359033,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0110,PP_0110,115698.0,0.0021760625621616,Coenzyme transport and metabolism,#d3d3d3,
PP_0111,PP_0111,116588.0,0.0026765855428647,Function unknown,#0000ff,
PP_0112,metQ,117314.0,0.0025977004833343,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0113,metI,118149.0,-0.0004069727590805,Inorganic ion transport and metabolism,#8b4513,
PP_0114,metN,118820.0,0.0059867002428442,Inorganic ion transport and metabolism,#8b4513,
PP_0115,katE,120055.0,0.0059827437564321,Energy production and conversion,#708090,
PP_0116,PP_0116,122251.0,-0.0060484125992952,No COG annotation,#00bfbf,
PP_0117,znuB,123085.0,-0.0214020611036013,Inorganic ion transport and metabolism,#8b4513,
PP_0118,znuC,123860.0,-0.0146054952676005,Inorganic ion transport and metabolism,#8b4513,
PP_0119,PP_0119,124630.0,-0.0207451436218498,Transcription,#daa520,
PP_0120,PP_0120,125182.0,-0.0235299356860483,Inorganic ion transport and metabolism,#8b4513,
PP_0122,PP_0122,127160.0,-0.0225387494633228,Function unknown,#0000ff,
PP_0123,polA,127523.0,-0.0257836655029608,"Replication, recombination and repair",#00ff00,
PP_0125,PP_0125,131475.0,-1.111458464139856e-05,Energy production and conversion,#708090,
PP_0126,cc,131809.0,0.0045132472022168,Energy production and conversion,#708090,
PP_0127,dsbA,132578.0,-0.0208623467913973,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0128,PP_0128,133223.0,0.0050300680295489,"Replication, recombination and repair",#00ff00,
PP_0129,PP_0129,134105.0,0.0043593860609754,Signal transduction mechanisms,#000000,
PP_0130,amiD,136116.0,0.0047445349268647,Defense mechanisms,#90ee90,
PP_0131,PP_0131,137100.0,-0.0013776885567926,Signal transduction mechanisms,#000000,
PP_0132,kinB,138722.0,-0.0010151995269228,Signal transduction mechanisms,#000000,
PP_0133,algB,140500.0,-0.0087428194879316,Signal transduction mechanisms,#000000,
PP_0134,PP_0134,142057.0,-0.0004072232244975,Function unknown,#0000ff,
PP_0135,PP_0135,143387.0,0.0039259357444752,No COG annotation,#00bfbf,
PP_0136,PP_0136,143551.0,-0.000771286313594,Function unknown,#0000ff,
PP_0137,gltP,144767.0,-0.0070247298896185,Energy production and conversion,#708090,
PP_0138,PP_0138,146243.0,-0.007361422054863,Function unknown,#0000ff,
PP_0139,PP_0139,147454.0,-0.0058715743926869,Function unknown,#0000ff,
PP_0140,PP_0140,148086.0,0.0061868976833008,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0141,PP_0141,149028.0,0.0075035601768709,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0142,PP_0142,149816.0,0.0057886635524769,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0143,PP_0143,151081.0,0.0120625817884956,Function unknown,#0000ff,
PP_0144,PP_0144,152200.0,0.0013204735143233,Function unknown,#0000ff,
PP_0145,yjbB,153637.0,-0.0105817151630134,Inorganic ion transport and metabolism,#8b4513,
PP_0146,ygdQ,155578.0,-0.0122265965246854,Inorganic ion transport and metabolism,#8b4513,
PP_0147,citN,156418.0,-0.0052725961183852,Energy production and conversion,#708090,
PP_0148,PP_0148,157990.0,-0.0009273783079857,Function unknown,#0000ff,
PP_0149,PP_0149,158433.0,0.003883625476729,Function unknown,#0000ff,
PP_0150,PP_0150,160385.0,-0.0058926218608145,Function unknown,#0000ff,
PP_0151,PP_0151,160742.0,0.0105160927948192,Function unknown,#0000ff,
PP_0152,PP_0152,161125.0,0.0194819228856281,Function unknown,#0000ff,
PP_0153,PP_0153,161751.0,0.0285222902547139,Function unknown,#0000ff,
PP_0154,scpC,162340.0,-0.000338709362753,Energy production and conversion,#708090,
PP_0155,pntB,164020.0,0.000539789715154,Energy production and conversion,#708090,
PP_0156,pntAA,165785.0,0.0020178434365492,Energy production and conversion,#708090,
PP_0157,gcdR,167326.0,-0.0045745681818069,Transcription,#daa520,
PP_0158,gcdH,168404.0,-0.0026670003338515,Energy production and conversion,#708090,
PP_0159,PP_0159,169599.0,-0.0012209417536273,Energy production and conversion,#708090,
PP_0160,PP_0160,182076.0,-0.0007661162116025,Inorganic ion transport and metabolism,#8b4513,
PP_0161,PP_0161,184656.0,-0.0066409180194951,Inorganic ion transport and metabolism,#8b4513,
PP_0162,PP_0162,185617.0,0.0014486773109402,Transcription,#daa520,
PP_0163,PP_0163,186227.0,-0.0004245295908414,Transcription,#daa520,
PP_0164,PP_0164,187189.0,0.0225305855762529,Function unknown,#0000ff,
PP_0165,PP_0165,187892.0,-0.0030671116634318,Signal transduction mechanisms,#000000,
PP_0166,PP_0166,189995.0,-0.002560364525917,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0167,paxB,191361.0,-0.0046517252009947,Defense mechanisms,#90ee90,
PP_0168,PP_0168,194495.0,-0.003191234007243,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0169,PP_0169,221229.0,0.0020530239935705,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0170,PP_0170,222146.0,0.0034982478253692,Inorganic ion transport and metabolism,#8b4513,
PP_0171,PP_0171,223172.0,-0.0021727237601697,Inorganic ion transport and metabolism,#8b4513,
PP_0172,PP_0172,224050.0,0.0013341663760691,Inorganic ion transport and metabolism,#8b4513,
PP_0173,PP_0173,225031.0,-0.0027430077590731,Transcription,#daa520,
PP_0174,PP_0174,225775.0,-0.0068124276950952,Function unknown,#0000ff,
PP_0176,PP_0176,227175.0,0.0089172805660535,Function unknown,#0000ff,
PP_0177,PP_0177,229259.0,-0.0001309094872293,Function unknown,#0000ff,
PP_0178,PP_0178,229468.0,0.013961445664533,Defense mechanisms,#90ee90,
PP_0179,PP_0179,230340.0,0.0114794101973925,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0180,PP_0180,231902.0,0.0064551832684158,Inorganic ion transport and metabolism,#8b4513,
PP_0181,PP_0181,233875.0,-0.0029074080882834,Function unknown,#0000ff,
PP_0182,PP_0182,234190.0,-0.0040892158915965,No COG annotation,#00bfbf,
PP_0183,PP_0183,234641.0,0.0039675343876443,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0185,algR,237120.0,-0.0899409244759556,Transcription,#daa520,
PP_0188,PP_0188,239706.0,-0.0042720815705437,Coenzyme transport and metabolism,#d3d3d3,
PP_0189,PP_0189,240830.0,0.0035525743990112,Coenzyme transport and metabolism,#d3d3d3,
PP_0190,PP_0190,242291.0,-0.0135191306338892,Energy production and conversion,#708090,
PP_0191,algQ,243029.0,0.0063316338937175,Transcription,#daa520,
PP_0192,fkl,243508.0,-0.0063452720735878,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0194,algP,244325.0,0.0102574210662026,Function unknown,#0000ff,
PP_0195,PP_0195,245293.0,-0.0079811788447509,Function unknown,#0000ff,
PP_0196,yheS,245823.0,-0.0009976626250108,Function unknown,#0000ff,
PP_0197,PP_0197,247733.0,0.0097636374060535,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0198,PP_0198,248420.0,-0.007113425975332,Amino acid transport and metabolism,#ff0000,
PP_0199,qmcA,249101.0,0.0074079969551275,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0200,nfeD,249856.0,0.0015988662155604,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0201,PP_0201,251268.0,-0.0019254147243751,Function unknown,#0000ff,
PP_0202,PP_0202,252778.0,-0.0071098226059159,Signal transduction mechanisms,#000000,
PP_0203,PP_0203,253386.0,-0.0049704903868,Amino acid transport and metabolism,#ff0000,
PP_0204,PP_0204,255569.0,0.0031325151583562,Transcription,#daa520,
PP_0205,PP_0205,256315.0,0.0031342251331217,Energy production and conversion,#708090,
PP_0206,PP_0206,258102.0,0.0001559766680996,Energy production and conversion,#708090,
PP_0207,PP_0207,258467.0,0.0038386011642281,Inorganic ion transport and metabolism,#8b4513,
PP_0208,PP_0208,259889.0,0.0006363214050635,Inorganic ion transport and metabolism,#8b4513,
PP_0209,tauB-I,260671.0,-0.006638336813838,Inorganic ion transport and metabolism,#8b4513,
PP_0210,PP_0210,261519.0,-0.0005818605450727,Energy production and conversion,#708090,
PP_0211,PP_0211,262484.0,-0.0043828980661329,Function unknown,#0000ff,
PP_0213,gabD-I,263250.0,-0.0095453101473924,Energy production and conversion,#708090,
PP_0214,gabT,264875.0,-0.0187033998503522,Amino acid transport and metabolism,#ff0000,
PP_0215,PP_0215,266291.0,-0.0019431804035662,Signal transduction mechanisms,#000000,
PP_0216,PP_0216,267641.0,-5.141835201101486e-06,Signal transduction mechanisms,#000000,
PP_0217,desA,268769.0,0.0048967812183981,Lipid transport and metabolism,#87cefa,
PP_0218,PP_0218,270100.0,0.004104580721408,Signal transduction mechanisms,#000000,
PP_0219,metP,272024.0,0.0035308134717576,Inorganic ion transport and metabolism,#8b4513,
PP_0220,metNB,272658.0,0.0087997933233646,Inorganic ion transport and metabolism,#8b4513,
PP_0221,PP_0221,273769.0,0.0039497609154563,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0222,PP_0222,274562.0,-0.0061706433076761,Energy production and conversion,#708090,
PP_0223,PP_0223,275947.0,-0.0048515424964877,Lipid transport and metabolism,#87cefa,
PP_0224,PP_0224,277264.0,0.0007686291119223,Lipid transport and metabolism,#87cefa,
PP_0225,sctC,278819.0,-0.0103743404234004,Amino acid transport and metabolism,#ff0000,
PP_0226,sctS,279580.0,0.0066306793890514,Inorganic ion transport and metabolism,#8b4513,
PP_0227,fliY,280245.0,0.002250356188259,Amino acid transport and metabolism,#ff0000,
PP_0228,PP_0228,281348.0,0.0012248473351824,Amino acid transport and metabolism,#ff0000,
PP_0229,betT-II,282550.0,0.0047786223200916,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0231,tauC,285498.0,0.0069306739723983,Inorganic ion transport and metabolism,#8b4513,
PP_0232,tauB-II,286334.0,-5.1658949381532725e-05,Inorganic ion transport and metabolism,#8b4513,
PP_0233,tauA,287136.0,0.0016377613102348,Inorganic ion transport and metabolism,#8b4513,
PP_0234,oprE,288582.0,0.0013542544459839,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0235,PP_0235,290082.0,-0.0040924255736157,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0236,ssuE,290940.0,0.0053166600198464,Function unknown,#0000ff,
PP_0237,ssuA,291619.0,-0.0013826737770534,Inorganic ion transport and metabolism,#8b4513,
PP_0238,ssuD,292644.0,-0.0116147925384381,Energy production and conversion,#708090,
PP_0239,ssuC,293803.0,0.0051578646246822,Inorganic ion transport and metabolism,#8b4513,
PP_0240,ssuB,294597.0,0.0207645745654447,Inorganic ion transport and metabolism,#8b4513,
PP_0241,PP_0241,295437.0,-0.0088235653827521,Coenzyme transport and metabolism,#d3d3d3,
PP_0242,PP_0242,295794.0,0.0036628441615069,Transcription,#daa520,
PP_0244,PP_0244,298157.0,0.0119267937641171,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0245,yhgF,298540.0,0.0002635467502875,Transcription,#daa520,
PP_0246,ompR,301082.0,-0.020202735000665,Transcription,#daa520,
PP_0247,envZ,301836.0,0.0318997313585864,Signal transduction mechanisms,#000000,
PP_0248,rimK,303247.0,-0.0114033908507244,Nucleotide transport and metabolism,#add8e6,
PP_0249,PP_0249,304149.0,-0.008583496410391,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0250,hslR,304741.0,-0.0019235694963446,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0251,PP_0251,305171.0,-0.0056965366796832,Lipid transport and metabolism,#87cefa,
PP_0254,PP_0254,308854.0,0.0094810048629598,Function unknown,#0000ff,
PP_0255,PP_0255,309351.0,-0.0036819291430737,No COG annotation,#00bfbf,
PP_0256,PP_0256,310030.0,0.0013568848379932,Energy production and conversion,#708090,
PP_0257,fdhD,312381.0,-0.0140736804171372,Energy production and conversion,#708090,
PP_0258,ygaU,313387.0,-0.020610849235012,Function unknown,#0000ff,
PP_0259,yrfG,313878.0,-0.0139303481233993,Function unknown,#0000ff,
PP_0260,nudE,314605.0,-0.007243777133797,"Replication, recombination and repair",#00ff00,
PP_0261,cysQ,315186.0,-0.0238379132493131,Inorganic ion transport and metabolism,#8b4513,
PP_0262,PP_0262,316069.0,0.0058014413013004,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0263,dctD-I,316524.0,0.0003698903041857,Signal transduction mechanisms,#000000,
PP_0264,PP_0264,317927.0,-0.0032924808163498,Signal transduction mechanisms,#000000,
PP_0265,rmlC,319784.0,0.001505621408588,Carbohydrate transport and metabolism,#ffc0cb,
PP_0266,aguA,320607.0,0.0170448460005078,Amino acid transport and metabolism,#ff0000,
PP_0267,PP_0267,322171.0,0.000681884001825,Inorganic ion transport and metabolism,#8b4513,
PP_0268,oprQ,324715.0,0.0011551138334364,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0269,PP_0269,326065.0,-0.0077644511468634,Amino acid transport and metabolism,#ff0000,
PP_0270,PP_0270,327882.0,0.0026695334840411,Signal transduction mechanisms,#000000,
PP_0271,gltR-I,329251.0,0.008738334644759,Transcription,#daa520,
PP_0272,PP_0272,330111.0,0.0022207052047327,Inorganic ion transport and metabolism,#8b4513,
PP_0273,PP_0273,332474.0,0.0118948988927944,Function unknown,#0000ff,
PP_0274,PP_0274,333257.0,-0.0005636586495585,Transcription,#daa520,
PP_0275,PP_0275,334150.0,1.877906566533939e-05,Transcription,#daa520,
PP_0278,PP_0278,335916.0,0.0042123509643972,No COG annotation,#00bfbf,
PP_0279,PP_0279,336545.0,0.0048742733367526,Function unknown,#0000ff,
PP_0280,PP_0280,337879.0,-0.0042900492287175,Inorganic ion transport and metabolism,#8b4513,
PP_0281,PP_0281,338568.0,0.0080014674066224,Inorganic ion transport and metabolism,#8b4513,
PP_0282,artJ,339315.0,-0.0033836116216399,Amino acid transport and metabolism,#ff0000,
PP_0283,aotP,340079.0,0.0062634540710269,Amino acid transport and metabolism,#ff0000,
PP_0284,gabP-I,341484.0,-0.002994546166969,Amino acid transport and metabolism,#ff0000,
PP_0286,mutY,344535.0,0.0044611376339797,"Replication, recombination and repair",#00ff00,
PP_0287,PP_0287,345599.0,0.0004161915082422,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0288,PP_0288,348114.0,0.0058380861979317,Inorganic ion transport and metabolism,#8b4513,
PP_0289,hisB,349955.0,0.044780254509935,Amino acid transport and metabolism,#ff0000,
PP_0290,hisH,350588.0,-0.0207580090852973,Amino acid transport and metabolism,#ff0000,
PP_0291,PP_0291,351227.0,-0.009894337055073,Function unknown,#0000ff,
PP_0292,hisA,351515.0,0.0229177020925969,Amino acid transport and metabolism,#ff0000,
PP_0294,cbcV,353151.0,-0.0003844591401885,Amino acid transport and metabolism,#ff0000,
PP_0295,cbcW,354326.0,0.0015620334527588,Inorganic ion transport and metabolism,#8b4513,
PP_0296,cbcX,355256.0,-0.0071644007219764,Amino acid transport and metabolism,#ff0000,
PP_0297,tdcG-I,356656.0,0.005163760036529,Amino acid transport and metabolism,#ff0000,
PP_0298,gbdR,358534.0,-0.007062353289259,Transcription,#daa520,
PP_0299,PP_0299,359760.0,-0.0059601297006275,No COG annotation,#00bfbf,
PP_0300,PP_0300,360350.0,0.0052727558649055,Function unknown,#0000ff,
PP_0301,PP_0301,362036.0,0.010242988438678,Lipid transport and metabolism,#87cefa,
PP_0302,lcdH,362517.0,0.0056803813197999,Energy production and conversion,#708090,
PP_0303,PP_0303,363649.0,-0.0074931207383456,Function unknown,#0000ff,
PP_0304,caiX,364657.0,0.001032178258331,Amino acid transport and metabolism,#ff0000,
PP_0305,cdhR,365734.0,0.0099390351197946,Transcription,#daa520,
PP_0306,PP_0306,367388.0,-0.0039241864856437,No COG annotation,#00bfbf,
PP_0307,PP_0307,368219.0,0.0056131762159096,Function unknown,#0000ff,
PP_0308,PP_0308,368921.0,0.0061751831406011,Amino acid transport and metabolism,#ff0000,
PP_0309,PP_0309,369974.0,0.0011384070010758,Function unknown,#0000ff,
PP_0310,dgcA,370520.0,-0.0007216030587539,Energy production and conversion,#708090,
PP_0311,dgcB,372759.0,0.0017701229433533,Energy production and conversion,#708090,
PP_0312,PP_0312,374711.0,-0.0038458853957198,Energy production and conversion,#708090,
PP_0313,PP_0313,375954.0,-0.0097046268516382,Energy production and conversion,#708090,
PP_0314,PP_0314,377326.0,0.0011492282284114,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0315,gbcA,378122.0,-0.0012735337772163,Inorganic ion transport and metabolism,#8b4513,
PP_0316,gbcB,379704.0,-0.0056757593597852,Energy production and conversion,#708090,
PP_0317,PP_0317,380919.0,-0.0028895173382171,Cell motility,#da70d6,
PP_0319,PP_0319,383038.0,0.0046934211848073,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0320,PP_0320,383523.0,0.0013564988989957,Cell motility,#da70d6,
PP_0321,ltaE,385495.0,-0.0073514770086129,Amino acid transport and metabolism,#ff0000,
PP_0322,glyA-I,386861.0,-0.0113157937676988,Amino acid transport and metabolism,#ff0000,
PP_0323,soxB,388130.0,0.0004412636675312,Amino acid transport and metabolism,#ff0000,
PP_0324,soxD,389395.0,-0.0086045171329215,Amino acid transport and metabolism,#ff0000,
PP_0325,soxA,389727.0,-0.0045681143551533,Energy production and conversion,#708090,
PP_0326,soxG,392816.0,0.0013019047333721,Amino acid transport and metabolism,#ff0000,
PP_0327,purU-I,393460.0,-0.0018979039246915,Nucleotide transport and metabolism,#add8e6,
PP_0328,fdhA,394619.0,-0.006197466936141,Energy production and conversion,#708090,
PP_0329,PP_0329,396022.0,0.002863879624653,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0330,PP_0330,397139.0,0.0042471182088805,Function unknown,#0000ff,
PP_0331,PP_0331,397735.0,0.0053540806598163,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0332,PP_0332,398696.0,-0.0029628551942477,Lipid transport and metabolism,#87cefa,
PP_0333,PP_0333,399765.0,0.0125288696294743,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0335,PP_0335,401902.0,-0.0001954327813712,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0336,msrA,402529.0,0.0026159715679574,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0337,PP_0337,403366.0,0.0026318260783656,Signal transduction mechanisms,#000000,
PP_0340,glnE,411047.0,-0.0365680374400914,Coenzyme transport and metabolism,#d3d3d3,
PP_0345,PP_0345,418218.0,-0.0042134779181264,Transcription,#daa520,
PP_0346,PP_0346,418949.0,-0.006983288605273,Transcription,#daa520,
PP_0348,PP_0348,421161.0,-0.0015066817594565,No COG annotation,#00bfbf,
PP_0349,PP_0349,424197.0,-0.0039872370160939,Function unknown,#0000ff,
PP_0350,PP_0350,425366.0,0.0039955357778127,Inorganic ion transport and metabolism,#8b4513,
PP_0351,PP_0351,428050.0,0.0011942516797539,Inorganic ion transport and metabolism,#8b4513,
PP_0352,PP_0352,429003.0,0.0019114504473188,Transcription,#daa520,
PP_0353,PP_0353,429669.0,0.0152352162420904,"Replication, recombination and repair",#00ff00,
PP_0354,PP_0354,430376.0,0.0058100467966416,Signal transduction mechanisms,#000000,
PP_0355,PP_0355,432406.0,0.0040318168922457,Signal transduction mechanisms,#000000,
PP_0356,glcB,433022.0,-0.0166999354261103,Coenzyme transport and metabolism,#d3d3d3,
PP_0357,PP_0357,435649.0,-0.0025100745808127,Amino acid transport and metabolism,#ff0000,
PP_0358,PP_0358,436400.0,0.0022645559224236,Function unknown,#0000ff,
PP_0359,rdoA,437352.0,0.0046886148873583,Nucleotide transport and metabolism,#add8e6,
PP_0360,modR,438425.0,0.0060375635167116,Transcription,#daa520,
PP_0361,PP_0361,439239.0,0.0010040135876598,Function unknown,#0000ff,
PP_0362,bioB,440060.0,0.0007055597030638,Coenzyme transport and metabolism,#d3d3d3,
PP_0363,bioF,441120.0,-0.0048138330404842,Coenzyme transport and metabolism,#d3d3d3,
PP_0364,bioH,442285.0,-0.0063654819595766,Function unknown,#0000ff,
PP_0365,bioC,443009.0,0.0059682252929135,Coenzyme transport and metabolism,#d3d3d3,
PP_0366,bioD,443838.0,-0.0082373962838329,Coenzyme transport and metabolism,#d3d3d3,
PP_0367,PP_0367,444692.0,-0.0067953881124687,No COG annotation,#00bfbf,
PP_0368,PP_0368,445315.0,-0.0195830121356218,Energy production and conversion,#708090,
PP_0369,PP_0369,447422.0,0.006261040818234,Signal transduction mechanisms,#000000,
PP_0370,PP_0370,448830.0,0.004998416329204,Energy production and conversion,#708090,
