,name,x,y,cog,color,link
PP_0231,tauC,285498.0,0.0111707245428579,Inorganic ion transport and metabolism,#8b4513,
PP_0232,tauB-II,286334.0,-0.0079332326939128,Inorganic ion transport and metabolism,#8b4513,
PP_0233,tauA,287136.0,0.0014232924877908,Inorganic ion transport and metabolism,#8b4513,
PP_0234,oprE,288582.0,0.0027272378302315,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0235,PP_0235,290082.0,-0.0064436533206203,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0236,ssuE,290940.0,0.0031616361364602,Function unknown,#0000ff,
PP_0237,ssuA,291619.0,0.0089194215665929,Inorganic ion transport and metabolism,#8b4513,
PP_0238,ssuD,292644.0,0.0051750987555775,Energy production and conversion,#708090,
PP_0239,ssuC,293803.0,0.0058363819009401,Inorganic ion transport and metabolism,#8b4513,
PP_0240,ssuB,294597.0,0.0139642308581575,Inorganic ion transport and metabolism,#8b4513,
PP_0241,PP_0241,295437.0,-0.003726797668343,Coenzyme transport and metabolism,#d3d3d3,
PP_0242,PP_0242,295794.0,0.0084635628773814,Transcription,#daa520,
PP_0244,PP_0244,298157.0,-0.0110402847998931,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0245,yhgF,298540.0,0.002561356966208,Transcription,#daa520,
PP_0246,ompR,301082.0,0.0212069338633638,Transcription,#daa520,
PP_0247,envZ,301836.0,-0.0097756271550502,Signal transduction mechanisms,#000000,
PP_0248,rimK,303247.0,-0.0043065105613342,Nucleotide transport and metabolism,#add8e6,
PP_0249,PP_0249,304149.0,0.0019324350930015,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0250,hslR,304741.0,-0.0136428862212252,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0251,PP_0251,305171.0,0.0126630108422949,Lipid transport and metabolism,#87cefa,
PP_0254,PP_0254,308854.0,-0.001726242196946,Function unknown,#0000ff,
PP_0255,PP_0255,309351.0,0.0017545967418585,No COG annotation,#00bfbf,
PP_0256,PP_0256,310030.0,-0.0027443936983655,Energy production and conversion,#708090,
PP_0257,fdhD,312381.0,-0.0060050104879965,Energy production and conversion,#708090,
PP_0258,ygaU,313387.0,0.006674536207969,Function unknown,#0000ff,
PP_0259,yrfG,313878.0,0.003173708610195,Function unknown,#0000ff,
PP_0260,nudE,314605.0,0.007313774562329,"Replication, recombination and repair",#00ff00,
PP_0261,cysQ,315186.0,-0.0036751695253683,Inorganic ion transport and metabolism,#8b4513,
PP_0262,PP_0262,316069.0,0.0009000424926554,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0263,dctD-I,316524.0,0.0032514264456556,Signal transduction mechanisms,#000000,
PP_0264,PP_0264,317927.0,-0.0021283886638167,Signal transduction mechanisms,#000000,
PP_0265,rmlC,319784.0,0.0083175213120761,Carbohydrate transport and metabolism,#ffc0cb,
PP_0266,aguA,320607.0,-0.0050970344347649,Amino acid transport and metabolism,#ff0000,
PP_0267,PP_0267,322171.0,0.0024785446396398,Inorganic ion transport and metabolism,#8b4513,
PP_0268,oprQ,324715.0,-0.0011225487207036,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0269,PP_0269,326065.0,-0.0060328059458446,Amino acid transport and metabolism,#ff0000,
PP_0270,PP_0270,327882.0,0.0077552930641039,Signal transduction mechanisms,#000000,
PP_0271,gltR-I,329251.0,0.003051604936431,Transcription,#daa520,
PP_0272,PP_0272,330111.0,0.0027622046880745,Inorganic ion transport and metabolism,#8b4513,
PP_0273,PP_0273,332474.0,0.0105737512441786,Function unknown,#0000ff,
PP_0274,PP_0274,333257.0,-0.0118738010225204,Transcription,#daa520,
PP_0275,PP_0275,334150.0,0.0022006539000207,Transcription,#daa520,
PP_0278,PP_0278,335916.0,0.0025631927167295,No COG annotation,#00bfbf,
PP_0279,PP_0279,336545.0,0.0013804237342918,Function unknown,#0000ff,
PP_0280,PP_0280,337879.0,-0.0051890080903848,Inorganic ion transport and metabolism,#8b4513,
PP_0281,PP_0281,338568.0,0.0020228057175351,Inorganic ion transport and metabolism,#8b4513,
PP_0282,artJ,339315.0,-0.0014812105509144,Amino acid transport and metabolism,#ff0000,
PP_0283,aotP,340079.0,0.0081012673818723,Amino acid transport and metabolism,#ff0000,
PP_0284,gabP-I,341484.0,-0.0033640413178149,Amino acid transport and metabolism,#ff0000,
PP_0286,mutY,344535.0,0.0006832690649815,"Replication, recombination and repair",#00ff00,
PP_0287,PP_0287,345599.0,-0.0006659808287318,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0288,PP_0288,348114.0,0.00206810121866,Inorganic ion transport and metabolism,#8b4513,
PP_0289,hisB,349955.0,-0.0097873332262564,Amino acid transport and metabolism,#ff0000,
PP_0290,hisH,350588.0,0.0772423996938931,Amino acid transport and metabolism,#ff0000,
PP_0291,PP_0291,351227.0,-0.0092602221460263,Function unknown,#0000ff,
PP_0292,hisA,351515.0,-0.0048899693447898,Amino acid transport and metabolism,#ff0000,
PP_0294,cbcV,353151.0,-0.000145895529285,Amino acid transport and metabolism,#ff0000,
PP_0295,cbcW,354326.0,0.0079080707240016,Inorganic ion transport and metabolism,#8b4513,
PP_0296,cbcX,355256.0,-0.005588080517576,Amino acid transport and metabolism,#ff0000,
PP_0297,tdcG-I,356656.0,0.0002598508180225,Amino acid transport and metabolism,#ff0000,
PP_0298,gbdR,358534.0,0.0001686904115214,Transcription,#daa520,
PP_0299,PP_0299,359760.0,0.0144172148232464,No COG annotation,#00bfbf,
PP_0300,PP_0300,360350.0,0.0043588701870173,Function unknown,#0000ff,
PP_0301,PP_0301,362036.0,-0.0038434580955829,Lipid transport and metabolism,#87cefa,
PP_0302,lcdH,362517.0,0.004664853527258,Energy production and conversion,#708090,
PP_0303,PP_0303,363649.0,-0.0001327895706404,Function unknown,#0000ff,
PP_0304,caiX,364657.0,0.0044613620178812,Amino acid transport and metabolism,#ff0000,
PP_0305,cdhR,365734.0,-0.0069739063290263,Transcription,#daa520,
PP_0306,PP_0306,367388.0,-0.0034158138502361,No COG annotation,#00bfbf,
PP_0307,PP_0307,368219.0,-0.0077736751544958,Function unknown,#0000ff,
PP_0308,PP_0308,368921.0,0.0025445832929756,Amino acid transport and metabolism,#ff0000,
PP_0309,PP_0309,369974.0,-0.0007822021140946,Function unknown,#0000ff,
PP_0310,dgcA,370520.0,0.0059883559629061,Energy production and conversion,#708090,
PP_0311,dgcB,372759.0,0.0053803514185077,Energy production and conversion,#708090,
PP_0312,PP_0312,374711.0,0.0101933477330786,Energy production and conversion,#708090,
PP_0313,PP_0313,375954.0,-0.0066613328574758,Energy production and conversion,#708090,
PP_0314,PP_0314,377326.0,0.0037872605241044,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0315,gbcA,378122.0,0.0021733298179034,Inorganic ion transport and metabolism,#8b4513,
PP_0316,gbcB,379704.0,0.0071621981599754,Energy production and conversion,#708090,
PP_0317,PP_0317,380919.0,-0.0001457159400478,Cell motility,#da70d6,
PP_0319,PP_0319,383038.0,-0.0006222326377365,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0320,PP_0320,383523.0,0.001827341565428,Cell motility,#da70d6,
PP_0321,ltaE,385495.0,-0.0076884514052811,Amino acid transport and metabolism,#ff0000,
PP_0322,glyA-I,386861.0,0.0032483676884944,Amino acid transport and metabolism,#ff0000,
PP_0323,soxB,388130.0,0.0016238828468967,Amino acid transport and metabolism,#ff0000,
PP_0324,soxD,389395.0,-0.0024585371304502,Amino acid transport and metabolism,#ff0000,
PP_0325,soxA,389727.0,-0.0022831731517805,Energy production and conversion,#708090,
PP_0326,soxG,392816.0,0.0024529110718157,Amino acid transport and metabolism,#ff0000,
PP_0327,purU-I,393460.0,-0.0012911506866762,Nucleotide transport and metabolism,#add8e6,
PP_0328,fdhA,394619.0,0.0002440527830881,Energy production and conversion,#708090,
PP_0329,PP_0329,396022.0,0.0048053748810872,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0330,PP_0330,397139.0,0.0074718412064605,Function unknown,#0000ff,
PP_0331,PP_0331,397735.0,-0.0037368160310728,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0332,PP_0332,398696.0,0.0137333830234152,Lipid transport and metabolism,#87cefa,
PP_0333,PP_0333,399765.0,0.014129048488786,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0335,PP_0335,401902.0,0.0022290167948649,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0336,msrA,402529.0,-0.0025793678797969,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0337,PP_0337,403366.0,0.0016945104876595,Signal transduction mechanisms,#000000,
PP_0340,glnE,411047.0,-0.0022062902001637,Coenzyme transport and metabolism,#d3d3d3,
PP_0345,PP_0345,418218.0,0.0191054423035716,Transcription,#daa520,
PP_0346,PP_0346,418949.0,8.254143105650045e-05,Transcription,#daa520,
PP_0348,PP_0348,421161.0,0.0006218367818292,No COG annotation,#00bfbf,
PP_0349,PP_0349,424197.0,0.0013066267683061,Function unknown,#0000ff,
PP_0350,PP_0350,425366.0,0.000118559311062,Inorganic ion transport and metabolism,#8b4513,
PP_0351,PP_0351,428050.0,-0.0006607831761827,Inorganic ion transport and metabolism,#8b4513,
PP_0352,PP_0352,429003.0,0.003136526333465,Transcription,#daa520,
PP_0353,PP_0353,429669.0,-0.0150028977943216,"Replication, recombination and repair",#00ff00,
PP_0354,PP_0354,430376.0,-0.0119669612500917,Signal transduction mechanisms,#000000,
PP_0355,PP_0355,432406.0,-0.0107657454891515,Signal transduction mechanisms,#000000,
PP_0356,glcB,433022.0,-0.0084822383620278,Coenzyme transport and metabolism,#d3d3d3,
PP_0357,PP_0357,435649.0,0.0122194110037822,Amino acid transport and metabolism,#ff0000,
PP_0358,PP_0358,436400.0,-0.001103862822803,Function unknown,#0000ff,
PP_0359,rdoA,437352.0,0.0042091594781038,Nucleotide transport and metabolism,#add8e6,
PP_0360,modR,438425.0,0.0023169580926919,Transcription,#daa520,
PP_0361,PP_0361,439239.0,0.0022393401931616,Function unknown,#0000ff,
PP_0362,bioB,440060.0,-0.0069620817271381,Coenzyme transport and metabolism,#d3d3d3,
PP_0363,bioF,441120.0,-0.0058165453961984,Coenzyme transport and metabolism,#d3d3d3,
PP_0364,bioH,442285.0,-0.0001689730483035,Function unknown,#0000ff,
PP_0365,bioC,443009.0,-0.0067983338928647,Coenzyme transport and metabolism,#d3d3d3,
PP_0366,bioD,443838.0,-0.0031968044081314,Coenzyme transport and metabolism,#d3d3d3,
PP_0367,PP_0367,444692.0,-0.0060612674989925,No COG annotation,#00bfbf,
PP_0368,PP_0368,445315.0,-0.0149370675698945,Energy production and conversion,#708090,
PP_0369,PP_0369,447422.0,-0.0012253571185179,Signal transduction mechanisms,#000000,
PP_0370,PP_0370,448830.0,-0.0134790290873958,Energy production and conversion,#708090,
PP_0371,PP_0371,450949.0,-0.0072302468999139,Transcription,#daa520,
