,name,x,y,cog,color,link
PP_0099,PP_0099,103842.0,0.0017323921478238,"Replication, recombination and repair",#00ff00,
PP_0101,PP_0101,106134.0,-0.0030660936258275,Inorganic ion transport and metabolism,#8b4513,
PP_0103,PP_0103,108810.0,0.0018595717141898,Energy production and conversion,#708090,
PP_0104,ctaD,109981.0,0.0067547542848381,Energy production and conversion,#708090,
PP_0105,PP_0105,111580.0,0.0066289705668391,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0106,PP_0106,112163.0,0.0048260264931954,Energy production and conversion,#708090,
PP_0107,PP_0107,113337.0,-0.0020085056686072,Function unknown,#0000ff,
PP_0108,PP_0108,114043.0,0.0044067681362241,Function unknown,#0000ff,
PP_0109,PP_0109,114634.0,0.021987246101755,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0110,PP_0110,115698.0,-0.0026793365262839,Coenzyme transport and metabolism,#d3d3d3,
PP_0111,PP_0111,116588.0,-0.0143216278718963,Function unknown,#0000ff,
PP_0112,metQ,117314.0,-0.0019764140642466,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0113,metI,118149.0,-0.0096786271466204,Inorganic ion transport and metabolism,#8b4513,
PP_0114,metN,118820.0,-0.0008546232238527,Inorganic ion transport and metabolism,#8b4513,
PP_0115,katE,120055.0,0.0022429301911557,Energy production and conversion,#708090,
PP_0116,PP_0116,122251.0,0.0050132416357961,No COG annotation,#00bfbf,
PP_0117,znuB,123085.0,0.000313357596693,Inorganic ion transport and metabolism,#8b4513,
PP_0118,znuC,123860.0,0.0016132662274797,Inorganic ion transport and metabolism,#8b4513,
PP_0119,PP_0119,124630.0,0.012415001469394,Transcription,#daa520,
PP_0120,PP_0120,125182.0,-0.0044664378418065,Inorganic ion transport and metabolism,#8b4513,
PP_0122,PP_0122,127160.0,-0.0162141708448122,Function unknown,#0000ff,
PP_0123,polA,127523.0,-0.0004822073143245,"Replication, recombination and repair",#00ff00,
PP_0125,PP_0125,131475.0,0.0028522630762573,Energy production and conversion,#708090,
PP_0126,cc,131809.0,0.0007532073382185,Energy production and conversion,#708090,
PP_0127,dsbA,132578.0,0.0154923480863939,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0128,PP_0128,133223.0,0.0035153043965466,"Replication, recombination and repair",#00ff00,
PP_0129,PP_0129,134105.0,0.0043546980690021,Signal transduction mechanisms,#000000,
PP_0130,amiD,136116.0,-0.0012041326762197,Defense mechanisms,#90ee90,
PP_0131,PP_0131,137100.0,-0.0012068615532447,Signal transduction mechanisms,#000000,
PP_0132,kinB,138722.0,-0.0142765279138438,Signal transduction mechanisms,#000000,
PP_0133,algB,140500.0,-0.0159908920355342,Signal transduction mechanisms,#000000,
PP_0134,PP_0134,142057.0,-0.0043216294321405,Function unknown,#0000ff,
PP_0135,PP_0135,143387.0,0.0040012952793688,No COG annotation,#00bfbf,
PP_0136,PP_0136,143551.0,-0.0087467144747028,Function unknown,#0000ff,
PP_0137,gltP,144767.0,-0.0212636706362834,Energy production and conversion,#708090,
PP_0138,PP_0138,146243.0,0.0067097167557961,Function unknown,#0000ff,
PP_0139,PP_0139,147454.0,-0.003509831023421,Function unknown,#0000ff,
PP_0140,PP_0140,148086.0,-0.0049601913835401,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0141,PP_0141,149028.0,-0.0043113382044213,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0142,PP_0142,149816.0,0.0078694804482115,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0143,PP_0143,151081.0,-0.0009598763778467,Function unknown,#0000ff,
PP_0144,PP_0144,152200.0,-0.008685092029838,Function unknown,#0000ff,
PP_0145,yjbB,153637.0,0.0063857656168422,Inorganic ion transport and metabolism,#8b4513,
PP_0146,ygdQ,155578.0,-0.007655723745702,Inorganic ion transport and metabolism,#8b4513,
PP_0147,citN,156418.0,-0.0017863013257385,Energy production and conversion,#708090,
PP_0148,PP_0148,157990.0,-0.0052341972007349,Function unknown,#0000ff,
PP_0149,PP_0149,158433.0,-0.0020417924903687,Function unknown,#0000ff,
PP_0150,PP_0150,160385.0,0.0087165804183096,Function unknown,#0000ff,
PP_0151,PP_0151,160742.0,-0.0069698203029686,Function unknown,#0000ff,
PP_0152,PP_0152,161125.0,-0.0022991034177674,Function unknown,#0000ff,
PP_0153,PP_0153,161751.0,-0.0038667108867478,Function unknown,#0000ff,
PP_0154,scpC,162340.0,-0.0049367735154037,Energy production and conversion,#708090,
PP_0155,pntB,164020.0,0.0028876174627127,Energy production and conversion,#708090,
PP_0156,pntAA,165785.0,0.0089956188534462,Energy production and conversion,#708090,
PP_0157,gcdR,167326.0,-0.0004060842838907,Transcription,#daa520,
PP_0158,gcdH,168404.0,-0.0002053725694445,Energy production and conversion,#708090,
PP_0159,PP_0159,169599.0,-0.0014798291844581,Energy production and conversion,#708090,
PP_0160,PP_0160,182076.0,0.0004180102210727,Inorganic ion transport and metabolism,#8b4513,
PP_0161,PP_0161,184656.0,0.0022422829402519,Inorganic ion transport and metabolism,#8b4513,
PP_0162,PP_0162,185617.0,0.0008796783295763,Transcription,#daa520,
PP_0163,PP_0163,186227.0,0.000459506766331,Transcription,#daa520,
PP_0164,PP_0164,187189.0,-0.0035710798735574,Function unknown,#0000ff,
PP_0165,PP_0165,187892.0,0.0124726816265502,Signal transduction mechanisms,#000000,
PP_0166,PP_0166,189995.0,0.0160079073726805,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0167,paxB,191361.0,0.009655530449391,Defense mechanisms,#90ee90,
PP_0168,PP_0168,194495.0,0.0126292096617804,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0169,PP_0169,221229.0,-0.0005844255732411,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0170,PP_0170,222146.0,0.000249780105354,Inorganic ion transport and metabolism,#8b4513,
PP_0171,PP_0171,223172.0,-0.0024111582342614,Inorganic ion transport and metabolism,#8b4513,
PP_0172,PP_0172,224050.0,0.0008252265263996,Inorganic ion transport and metabolism,#8b4513,
PP_0173,PP_0173,225031.0,0.0079319582587783,Transcription,#daa520,
PP_0174,PP_0174,225775.0,0.0011876526320795,Function unknown,#0000ff,
PP_0176,PP_0176,227175.0,0.0084835720098462,Function unknown,#0000ff,
PP_0177,PP_0177,229259.0,-0.0099351740829618,Function unknown,#0000ff,
PP_0178,PP_0178,229468.0,-0.0026074518618644,Defense mechanisms,#90ee90,
PP_0179,PP_0179,230340.0,0.004806515936959,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0180,PP_0180,231902.0,0.0020380837301095,Inorganic ion transport and metabolism,#8b4513,
PP_0181,PP_0181,233875.0,0.0064593998838627,Function unknown,#0000ff,
PP_0182,PP_0182,234190.0,0.0093629724182133,No COG annotation,#00bfbf,
PP_0183,PP_0183,234641.0,0.0024843975608561,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0185,algR,237120.0,0.0004499039777678,Transcription,#daa520,
PP_0188,PP_0188,239706.0,0.0025119900625895,Coenzyme transport and metabolism,#d3d3d3,
PP_0189,PP_0189,240830.0,0.0039499046317485,Coenzyme transport and metabolism,#d3d3d3,
PP_0190,PP_0190,242291.0,-0.0118746293420164,Energy production and conversion,#708090,
PP_0191,algQ,243029.0,-0.0009212324005232,Transcription,#daa520,
PP_0192,fkl,243508.0,-0.0057944554639581,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0194,algP,244325.0,0.0099130036360763,Function unknown,#0000ff,
PP_0195,PP_0195,245293.0,-0.0169400890445178,Function unknown,#0000ff,
PP_0196,yheS,245823.0,0.0079204915182527,Function unknown,#0000ff,
PP_0197,PP_0197,247733.0,0.0056648835492144,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0198,PP_0198,248420.0,-0.0042924105066068,Amino acid transport and metabolism,#ff0000,
PP_0199,qmcA,249101.0,-0.0087521002545695,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0200,nfeD,249856.0,0.0020920662880089,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0201,PP_0201,251268.0,-0.0043762257496339,Function unknown,#0000ff,
PP_0202,PP_0202,252778.0,0.0046550167416633,Signal transduction mechanisms,#000000,
PP_0203,PP_0203,253386.0,0.0002428574981303,Amino acid transport and metabolism,#ff0000,
PP_0204,PP_0204,255569.0,0.0027881111681746,Transcription,#daa520,
PP_0205,PP_0205,256315.0,0.00200801406481,Energy production and conversion,#708090,
PP_0206,PP_0206,258102.0,-0.0060253965300924,Energy production and conversion,#708090,
PP_0207,PP_0207,258467.0,0.0024330294418375,Inorganic ion transport and metabolism,#8b4513,
PP_0208,PP_0208,259889.0,0.004538175455862,Inorganic ion transport and metabolism,#8b4513,
PP_0209,tauB-I,260671.0,-0.0078819605171785,Inorganic ion transport and metabolism,#8b4513,
PP_0210,PP_0210,261519.0,-0.002053868555467,Energy production and conversion,#708090,
PP_0211,PP_0211,262484.0,0.0068651823500196,Function unknown,#0000ff,
PP_0213,gabD-I,263250.0,-0.0158387495053815,Energy production and conversion,#708090,
PP_0214,gabT,264875.0,-0.0246867681627567,Amino acid transport and metabolism,#ff0000,
PP_0215,PP_0215,266291.0,0.0046646078298078,Signal transduction mechanisms,#000000,
PP_0216,PP_0216,267641.0,-0.0003509480456497,Signal transduction mechanisms,#000000,
PP_0217,desA,268769.0,-0.0012180056866353,Lipid transport and metabolism,#87cefa,
PP_0218,PP_0218,270100.0,0.0059172717054525,Signal transduction mechanisms,#000000,
PP_0219,metP,272024.0,0.005485788354522,Inorganic ion transport and metabolism,#8b4513,
PP_0220,metNB,272658.0,-0.0077585940917558,Inorganic ion transport and metabolism,#8b4513,
PP_0221,PP_0221,273769.0,3.073042417478466e-05,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0222,PP_0222,274562.0,-2.376432098929855e-06,Energy production and conversion,#708090,
PP_0223,PP_0223,275947.0,0.0045932999950979,Lipid transport and metabolism,#87cefa,
PP_0224,PP_0224,277264.0,-0.0072592740791301,Lipid transport and metabolism,#87cefa,
PP_0225,sctC,278819.0,0.0081821564892509,Amino acid transport and metabolism,#ff0000,
PP_0226,sctS,279580.0,-0.0004670691847749,Inorganic ion transport and metabolism,#8b4513,
PP_0227,fliY,280245.0,0.0021953068037319,Amino acid transport and metabolism,#ff0000,
PP_0228,PP_0228,281348.0,-0.0006359949320932,Amino acid transport and metabolism,#ff0000,
PP_0229,betT-II,282550.0,-0.001555408812816,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0231,tauC,285498.0,-0.0050684550064762,Inorganic ion transport and metabolism,#8b4513,
PP_0232,tauB-II,286334.0,0.0283818412721198,Inorganic ion transport and metabolism,#8b4513,
PP_0233,tauA,287136.0,-0.003605461312155,Inorganic ion transport and metabolism,#8b4513,
PP_0234,oprE,288582.0,-0.0049571288559089,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0235,PP_0235,290082.0,-0.0085892650596473,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0236,ssuE,290940.0,0.0028133086301756,Function unknown,#0000ff,
PP_0237,ssuA,291619.0,-0.002179471148295,Inorganic ion transport and metabolism,#8b4513,
PP_0238,ssuD,292644.0,-0.0047466521475461,Energy production and conversion,#708090,
PP_0239,ssuC,293803.0,0.007384703631045,Inorganic ion transport and metabolism,#8b4513,
PP_0240,ssuB,294597.0,0.0063547192093115,Inorganic ion transport and metabolism,#8b4513,
PP_0241,PP_0241,295437.0,-0.0078468151017197,Coenzyme transport and metabolism,#d3d3d3,
PP_0242,PP_0242,295794.0,0.0022470272617863,Transcription,#daa520,
PP_0244,PP_0244,298157.0,0.0004359828639464,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0245,yhgF,298540.0,-0.0033464798671126,Transcription,#daa520,
PP_0246,ompR,301082.0,0.0109043249603829,Transcription,#daa520,
PP_0247,envZ,301836.0,-0.0068058075152058,Signal transduction mechanisms,#000000,
PP_0248,rimK,303247.0,0.0093545019202231,Nucleotide transport and metabolism,#add8e6,
PP_0249,PP_0249,304149.0,-0.0098346725526997,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0250,hslR,304741.0,0.0037955125350401,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0251,PP_0251,305171.0,-0.0032232800022919,Lipid transport and metabolism,#87cefa,
PP_0254,PP_0254,308854.0,-0.0063089624152983,Function unknown,#0000ff,
PP_0255,PP_0255,309351.0,0.0046034810651742,No COG annotation,#00bfbf,
PP_0256,PP_0256,310030.0,-0.0012275774302644,Energy production and conversion,#708090,
PP_0257,fdhD,312381.0,0.0046321194922811,Energy production and conversion,#708090,
PP_0258,ygaU,313387.0,-0.0015346112203096,Function unknown,#0000ff,
PP_0259,yrfG,313878.0,-0.0084233352958906,Function unknown,#0000ff,
PP_0260,nudE,314605.0,-0.0052822519951091,"Replication, recombination and repair",#00ff00,
PP_0261,cysQ,315186.0,-0.0041212166434684,Inorganic ion transport and metabolism,#8b4513,
PP_0262,PP_0262,316069.0,-0.0118109004149351,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0263,dctD-I,316524.0,-0.0060608479908489,Signal transduction mechanisms,#000000,
PP_0264,PP_0264,317927.0,-0.0040967286026005,Signal transduction mechanisms,#000000,
PP_0265,rmlC,319784.0,-0.0137665832576181,Carbohydrate transport and metabolism,#ffc0cb,
PP_0266,aguA,320607.0,0.0120395219527781,Amino acid transport and metabolism,#ff0000,
PP_0267,PP_0267,322171.0,-0.0015098094155669,Inorganic ion transport and metabolism,#8b4513,
PP_0268,oprQ,324715.0,-0.0055131005038158,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0269,PP_0269,326065.0,-0.0023364988165591,Amino acid transport and metabolism,#ff0000,
PP_0270,PP_0270,327882.0,-0.0048852821476428,Signal transduction mechanisms,#000000,
PP_0271,gltR-I,329251.0,0.0052329488821339,Transcription,#daa520,
PP_0272,PP_0272,330111.0,-0.0035096496463506,Inorganic ion transport and metabolism,#8b4513,
PP_0273,PP_0273,332474.0,-0.0170986953173632,Function unknown,#0000ff,
PP_0274,PP_0274,333257.0,-0.0229056811335349,Transcription,#daa520,
PP_0275,PP_0275,334150.0,-0.0086135418455622,Transcription,#daa520,
PP_0278,PP_0278,335916.0,-0.0009880439218497,No COG annotation,#00bfbf,
PP_0279,PP_0279,336545.0,-0.0024616190514239,Function unknown,#0000ff,
PP_0280,PP_0280,337879.0,0.0010875507918002,Inorganic ion transport and metabolism,#8b4513,
PP_0281,PP_0281,338568.0,0.0016915892862672,Inorganic ion transport and metabolism,#8b4513,
PP_0282,artJ,339315.0,-0.0025879218509847,Amino acid transport and metabolism,#ff0000,
PP_0283,aotP,340079.0,-0.0134286094155407,Amino acid transport and metabolism,#ff0000,
PP_0284,gabP-I,341484.0,-0.0071466007143405,Amino acid transport and metabolism,#ff0000,
PP_0286,mutY,344535.0,-0.0024655159300546,"Replication, recombination and repair",#00ff00,
PP_0287,PP_0287,345599.0,-0.0216268766423404,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0288,PP_0288,348114.0,-0.001360555270051,Inorganic ion transport and metabolism,#8b4513,
PP_0289,hisB,349955.0,-0.0250937165610127,Amino acid transport and metabolism,#ff0000,
PP_0290,hisH,350588.0,0.0060553375956206,Amino acid transport and metabolism,#ff0000,
PP_0291,PP_0291,351227.0,-0.0199757136461729,Function unknown,#0000ff,
PP_0292,hisA,351515.0,0.0001669316994483,Amino acid transport and metabolism,#ff0000,
PP_0294,cbcV,353151.0,0.0013791405660679,Amino acid transport and metabolism,#ff0000,
PP_0295,cbcW,354326.0,-0.0078951289226891,Inorganic ion transport and metabolism,#8b4513,
PP_0296,cbcX,355256.0,-0.0084086960644137,Amino acid transport and metabolism,#ff0000,
PP_0297,tdcG-I,356656.0,-0.0015816487255858,Amino acid transport and metabolism,#ff0000,
PP_0298,gbdR,358534.0,-0.0051680936298916,Transcription,#daa520,
PP_0299,PP_0299,359760.0,0.003736761311704,No COG annotation,#00bfbf,
PP_0300,PP_0300,360350.0,-0.0019766340488872,Function unknown,#0000ff,
PP_0301,PP_0301,362036.0,-0.0122035440104384,Lipid transport and metabolism,#87cefa,
PP_0302,lcdH,362517.0,-0.0071916726004612,Energy production and conversion,#708090,
PP_0303,PP_0303,363649.0,-0.0043572587317514,Function unknown,#0000ff,
PP_0304,caiX,364657.0,-0.0011466638149291,Amino acid transport and metabolism,#ff0000,
PP_0305,cdhR,365734.0,-0.0049744905810505,Transcription,#daa520,
PP_0306,PP_0306,367388.0,-0.0085546794658473,No COG annotation,#00bfbf,
PP_0307,PP_0307,368219.0,0.0127932419869741,Function unknown,#0000ff,
PP_0308,PP_0308,368921.0,0.0045350983659881,Amino acid transport and metabolism,#ff0000,
PP_0309,PP_0309,369974.0,-0.0018917253341963,Function unknown,#0000ff,
PP_0310,dgcA,370520.0,-0.0060659579373935,Energy production and conversion,#708090,
PP_0311,dgcB,372759.0,-0.0078464433039126,Energy production and conversion,#708090,
PP_0312,PP_0312,374711.0,-0.002951695854058,Energy production and conversion,#708090,
PP_0313,PP_0313,375954.0,-0.0046519296962052,Energy production and conversion,#708090,
PP_0314,PP_0314,377326.0,-0.0002307227771264,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0315,gbcA,378122.0,-0.0081079580093149,Inorganic ion transport and metabolism,#8b4513,
PP_0316,gbcB,379704.0,-0.0082948218489435,Energy production and conversion,#708090,
PP_0317,PP_0317,380919.0,-0.0023405091423226,Cell motility,#da70d6,
PP_0319,PP_0319,383038.0,-0.013039284732168,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0320,PP_0320,383523.0,-0.0001151721506526,Cell motility,#da70d6,
PP_0321,ltaE,385495.0,-0.0163970868784448,Amino acid transport and metabolism,#ff0000,
PP_0322,glyA-I,386861.0,7.278630453963219e-05,Amino acid transport and metabolism,#ff0000,
PP_0323,soxB,388130.0,0.0011336547170169,Amino acid transport and metabolism,#ff0000,
PP_0324,soxD,389395.0,0.0129322738050079,Amino acid transport and metabolism,#ff0000,
PP_0325,soxA,389727.0,0.003835737611515,Energy production and conversion,#708090,
PP_0326,soxG,392816.0,-0.0023615413829147,Amino acid transport and metabolism,#ff0000,
PP_0327,purU-I,393460.0,-0.0070757138255374,Nucleotide transport and metabolism,#add8e6,
PP_0328,fdhA,394619.0,0.0058193047335826,Energy production and conversion,#708090,
PP_0329,PP_0329,396022.0,-0.0058940128860401,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0330,PP_0330,397139.0,0.0071174803281485,Function unknown,#0000ff,
PP_0331,PP_0331,397735.0,-0.0043737627329544,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0332,PP_0332,398696.0,0.0058077739290681,Lipid transport and metabolism,#87cefa,
PP_0333,PP_0333,399765.0,-0.0015173335439955,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0335,PP_0335,401902.0,0.005312195868406,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0336,msrA,402529.0,-0.0042799363840274,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0337,PP_0337,403366.0,-0.0040401658932609,Signal transduction mechanisms,#000000,
PP_0340,glnE,411047.0,0.004423973583188,Coenzyme transport and metabolism,#d3d3d3,
PP_0345,PP_0345,418218.0,-0.0096447200878176,Transcription,#daa520,
PP_0346,PP_0346,418949.0,-0.0076752691933384,Transcription,#daa520,
PP_0348,PP_0348,421161.0,-0.000546400539864,No COG annotation,#00bfbf,
PP_0349,PP_0349,424197.0,0.0038840368162468,Function unknown,#0000ff,
PP_0350,PP_0350,425366.0,-0.0004186567698831,Inorganic ion transport and metabolism,#8b4513,
PP_0351,PP_0351,428050.0,0.0002881731922305,Inorganic ion transport and metabolism,#8b4513,
PP_0352,PP_0352,429003.0,0.0112716757947021,Transcription,#daa520,
PP_0353,PP_0353,429669.0,0.0035918041672005,"Replication, recombination and repair",#00ff00,
PP_0354,PP_0354,430376.0,0.0112236559674461,Signal transduction mechanisms,#000000,
PP_0355,PP_0355,432406.0,0.0060993108725894,Signal transduction mechanisms,#000000,
PP_0356,glcB,433022.0,0.0652713013641944,Coenzyme transport and metabolism,#d3d3d3,
PP_0357,PP_0357,435649.0,-0.0122501599568525,Amino acid transport and metabolism,#ff0000,
PP_0358,PP_0358,436400.0,0.0001147783984217,Function unknown,#0000ff,
PP_0359,rdoA,437352.0,-0.0053255647828884,Nucleotide transport and metabolism,#add8e6,
PP_0360,modR,438425.0,-0.0053773809925612,Transcription,#daa520,
PP_0361,PP_0361,439239.0,0.0020942085229202,Function unknown,#0000ff,
PP_0362,bioB,440060.0,0.0111665090319674,Coenzyme transport and metabolism,#d3d3d3,
PP_0363,bioF,441120.0,0.0334839779504021,Coenzyme transport and metabolism,#d3d3d3,
PP_0364,bioH,442285.0,0.0132589198008298,Function unknown,#0000ff,
PP_0365,bioC,443009.0,0.0271369725156117,Coenzyme transport and metabolism,#d3d3d3,
PP_0366,bioD,443838.0,0.0177612177108449,Coenzyme transport and metabolism,#d3d3d3,
PP_0367,PP_0367,444692.0,0.0013499037852544,No COG annotation,#00bfbf,
PP_0368,PP_0368,445315.0,0.021191158106034,Energy production and conversion,#708090,
PP_0369,PP_0369,447422.0,-0.0079569333580364,Signal transduction mechanisms,#000000,
PP_0370,PP_0370,448830.0,0.0206717588941454,Energy production and conversion,#708090,
