,name,x,y,cog,color,link
PP_0164,PP_0164,187189.0,0.0053105833519211,Function unknown,#0000ff,
PP_0165,PP_0165,187892.0,-0.0069938042934704,Signal transduction mechanisms,#000000,
PP_0166,PP_0166,189995.0,0.0008931162813193,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0167,paxB,191361.0,-0.0044735823390461,Defense mechanisms,#90ee90,
PP_0168,PP_0168,194495.0,-0.0057232832483899,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0169,PP_0169,221229.0,0.0005689771629628,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0170,PP_0170,222146.0,-0.0023186278709584,Inorganic ion transport and metabolism,#8b4513,
PP_0171,PP_0171,223172.0,-0.0010527214804376,Inorganic ion transport and metabolism,#8b4513,
PP_0172,PP_0172,224050.0,-0.0003266070185152,Inorganic ion transport and metabolism,#8b4513,
PP_0173,PP_0173,225031.0,-0.006231442086019,Transcription,#daa520,
PP_0174,PP_0174,225775.0,-0.0032130192869385,Function unknown,#0000ff,
PP_0176,PP_0176,227175.0,0.0067072471561239,Function unknown,#0000ff,
PP_0177,PP_0177,229259.0,0.0119817870677287,Function unknown,#0000ff,
PP_0178,PP_0178,229468.0,-0.0004814225904951,Defense mechanisms,#90ee90,
PP_0179,PP_0179,230340.0,0.0005504274618401,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0180,PP_0180,231902.0,-0.0002396406241372,Inorganic ion transport and metabolism,#8b4513,
PP_0181,PP_0181,233875.0,0.0018545075388016,Function unknown,#0000ff,
PP_0182,PP_0182,234190.0,0.0014334340644437,No COG annotation,#00bfbf,
PP_0183,PP_0183,234641.0,-0.0022947524577809,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0185,algR,237120.0,0.0318542562298177,Transcription,#daa520,
PP_0188,PP_0188,239706.0,9.520742105292676e-05,Coenzyme transport and metabolism,#d3d3d3,
PP_0189,PP_0189,240830.0,-0.0028897945365516,Coenzyme transport and metabolism,#d3d3d3,
PP_0190,PP_0190,242291.0,0.000753136868287,Energy production and conversion,#708090,
PP_0191,algQ,243029.0,0.0111099754501888,Transcription,#daa520,
PP_0192,fkl,243508.0,-0.0054947012525192,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0194,algP,244325.0,0.001391832726663,Function unknown,#0000ff,
PP_0195,PP_0195,245293.0,0.0012105041231209,Function unknown,#0000ff,
PP_0196,yheS,245823.0,-0.0051455961049799,Function unknown,#0000ff,
PP_0197,PP_0197,247733.0,-0.0120666088405435,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0198,PP_0198,248420.0,-0.0195826966007121,Amino acid transport and metabolism,#ff0000,
PP_0199,qmcA,249101.0,0.0018536084348425,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0200,nfeD,249856.0,-0.0008967578326137,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0201,PP_0201,251268.0,0.0022492405420346,Function unknown,#0000ff,
PP_0202,PP_0202,252778.0,-0.0005119205082091,Signal transduction mechanisms,#000000,
PP_0203,PP_0203,253386.0,-0.0054872012417202,Amino acid transport and metabolism,#ff0000,
PP_0204,PP_0204,255569.0,-0.0113092685824662,Transcription,#daa520,
PP_0205,PP_0205,256315.0,0.0006440035185401,Energy production and conversion,#708090,
PP_0206,PP_0206,258102.0,0.0081782370081957,Energy production and conversion,#708090,
PP_0207,PP_0207,258467.0,-0.0020254852988841,Inorganic ion transport and metabolism,#8b4513,
PP_0208,PP_0208,259889.0,-0.0015076609024157,Inorganic ion transport and metabolism,#8b4513,
PP_0209,tauB-I,260671.0,-0.0038265899686815,Inorganic ion transport and metabolism,#8b4513,
PP_0210,PP_0210,261519.0,-0.002596990586493,Energy production and conversion,#708090,
PP_0211,PP_0211,262484.0,0.0023043172189996,Function unknown,#0000ff,
PP_0213,gabD-I,263250.0,-0.0101841898395092,Energy production and conversion,#708090,
PP_0214,gabT,264875.0,0.0166364327392051,Amino acid transport and metabolism,#ff0000,
PP_0215,PP_0215,266291.0,-0.0087761371580888,Signal transduction mechanisms,#000000,
PP_0216,PP_0216,267641.0,-0.0065678244907244,Signal transduction mechanisms,#000000,
PP_0217,desA,268769.0,-0.0050981989354012,Lipid transport and metabolism,#87cefa,
PP_0218,PP_0218,270100.0,-0.0350156932051638,Signal transduction mechanisms,#000000,
PP_0219,metP,272024.0,-0.0043786312477223,Inorganic ion transport and metabolism,#8b4513,
PP_0220,metNB,272658.0,-0.0031393457039799,Inorganic ion transport and metabolism,#8b4513,
PP_0221,PP_0221,273769.0,-0.0076399434866864,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0222,PP_0222,274562.0,1.7556946532314736e-05,Energy production and conversion,#708090,
PP_0223,PP_0223,275947.0,-0.0017668082702076,Lipid transport and metabolism,#87cefa,
PP_0224,PP_0224,277264.0,-0.0016586896826522,Lipid transport and metabolism,#87cefa,
PP_0225,sctC,278819.0,-0.0030002397149086,Amino acid transport and metabolism,#ff0000,
PP_0226,sctS,279580.0,0.008062872844073,Inorganic ion transport and metabolism,#8b4513,
PP_0227,fliY,280245.0,-0.0005656818675564,Amino acid transport and metabolism,#ff0000,
PP_0228,PP_0228,281348.0,0.0024865409882608,Amino acid transport and metabolism,#ff0000,
PP_0229,betT-II,282550.0,-0.0008125999105107,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0231,tauC,285498.0,-0.001643113801797,Inorganic ion transport and metabolism,#8b4513,
PP_0232,tauB-II,286334.0,-0.0170911520597513,Inorganic ion transport and metabolism,#8b4513,
PP_0233,tauA,287136.0,-0.002402220875434,Inorganic ion transport and metabolism,#8b4513,
PP_0234,oprE,288582.0,0.0105549296470212,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0235,PP_0235,290082.0,0.0103422420899321,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0236,ssuE,290940.0,0.0084283278044181,Function unknown,#0000ff,
PP_0237,ssuA,291619.0,-0.0072129171916735,Inorganic ion transport and metabolism,#8b4513,
PP_0238,ssuD,292644.0,0.0039161751304478,Energy production and conversion,#708090,
PP_0239,ssuC,293803.0,-0.0107543304204846,Inorganic ion transport and metabolism,#8b4513,
PP_0240,ssuB,294597.0,0.020448186198597,Inorganic ion transport and metabolism,#8b4513,
PP_0241,PP_0241,295437.0,0.0073875397333981,Coenzyme transport and metabolism,#d3d3d3,
PP_0242,PP_0242,295794.0,-0.0067618637420761,Transcription,#daa520,
PP_0244,PP_0244,298157.0,-0.0030312256190338,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0245,yhgF,298540.0,-0.0048773881593731,Transcription,#daa520,
PP_0246,ompR,301082.0,-0.0170281644134932,Transcription,#daa520,
PP_0247,envZ,301836.0,0.0030963389404624,Signal transduction mechanisms,#000000,
PP_0248,rimK,303247.0,0.017432026405218,Nucleotide transport and metabolism,#add8e6,
PP_0249,PP_0249,304149.0,-0.0001746155361616,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0250,hslR,304741.0,-0.0048185818970204,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0251,PP_0251,305171.0,0.0065104681072399,Lipid transport and metabolism,#87cefa,
PP_0254,PP_0254,308854.0,0.0059171455648614,Function unknown,#0000ff,
PP_0255,PP_0255,309351.0,0.0093765722003026,No COG annotation,#00bfbf,
PP_0256,PP_0256,310030.0,-0.0029255771311205,Energy production and conversion,#708090,
PP_0257,fdhD,312381.0,-0.0079063585299611,Energy production and conversion,#708090,
PP_0258,ygaU,313387.0,-0.0054051791629683,Function unknown,#0000ff,
PP_0259,yrfG,313878.0,-0.0026438918879859,Function unknown,#0000ff,
PP_0260,nudE,314605.0,-0.0004595254218039,"Replication, recombination and repair",#00ff00,
PP_0261,cysQ,315186.0,0.0216585202617691,Inorganic ion transport and metabolism,#8b4513,
PP_0262,PP_0262,316069.0,-0.0119509237795456,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0263,dctD-I,316524.0,0.0064748610046279,Signal transduction mechanisms,#000000,
PP_0264,PP_0264,317927.0,0.010049910852074,Signal transduction mechanisms,#000000,
PP_0265,rmlC,319784.0,-0.004252462145469,Carbohydrate transport and metabolism,#ffc0cb,
PP_0266,aguA,320607.0,-0.0049517934710335,Amino acid transport and metabolism,#ff0000,
PP_0267,PP_0267,322171.0,-0.0014440108823596,Inorganic ion transport and metabolism,#8b4513,
PP_0268,oprQ,324715.0,-0.0027397075839016,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0269,PP_0269,326065.0,-0.0010433691908103,Amino acid transport and metabolism,#ff0000,
PP_0270,PP_0270,327882.0,-0.0033271859704002,Signal transduction mechanisms,#000000,
PP_0271,gltR-I,329251.0,-0.0033025524013641,Transcription,#daa520,
PP_0272,PP_0272,330111.0,-0.0008656166888924,Inorganic ion transport and metabolism,#8b4513,
PP_0273,PP_0273,332474.0,-0.0066073972962668,Function unknown,#0000ff,
PP_0274,PP_0274,333257.0,-0.002949715963198,Transcription,#daa520,
PP_0275,PP_0275,334150.0,-0.0185890161978171,Transcription,#daa520,
PP_0278,PP_0278,335916.0,0.0014993138213455,No COG annotation,#00bfbf,
PP_0279,PP_0279,336545.0,0.0038359767234269,Function unknown,#0000ff,
PP_0280,PP_0280,337879.0,0.0188026428144468,Inorganic ion transport and metabolism,#8b4513,
PP_0281,PP_0281,338568.0,0.0150414217920376,Inorganic ion transport and metabolism,#8b4513,
PP_0282,artJ,339315.0,0.0134449084097663,Amino acid transport and metabolism,#ff0000,
PP_0283,aotP,340079.0,0.0061524390043376,Amino acid transport and metabolism,#ff0000,
PP_0284,gabP-I,341484.0,-0.0016913131249601,Amino acid transport and metabolism,#ff0000,
PP_0286,mutY,344535.0,0.0004849174719504,"Replication, recombination and repair",#00ff00,
PP_0287,PP_0287,345599.0,0.0070312419542897,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0288,PP_0288,348114.0,-0.0023338884508584,Inorganic ion transport and metabolism,#8b4513,
PP_0289,hisB,349955.0,0.008323189651504,Amino acid transport and metabolism,#ff0000,
PP_0290,hisH,350588.0,0.0153457111993066,Amino acid transport and metabolism,#ff0000,
PP_0291,PP_0291,351227.0,0.034725038027296,Function unknown,#0000ff,
PP_0292,hisA,351515.0,0.002232326608289,Amino acid transport and metabolism,#ff0000,
PP_0294,cbcV,353151.0,0.0062614822185105,Amino acid transport and metabolism,#ff0000,
PP_0295,cbcW,354326.0,0.0009522153716085,Inorganic ion transport and metabolism,#8b4513,
PP_0296,cbcX,355256.0,-0.0071757093364186,Amino acid transport and metabolism,#ff0000,
PP_0297,tdcG-I,356656.0,0.0026282386805479,Amino acid transport and metabolism,#ff0000,
PP_0298,gbdR,358534.0,0.0064192441434436,Transcription,#daa520,
PP_0299,PP_0299,359760.0,-0.0042033458942787,No COG annotation,#00bfbf,
PP_0300,PP_0300,360350.0,0.0006097643789958,Function unknown,#0000ff,
PP_0301,PP_0301,362036.0,0.0149142530967781,Lipid transport and metabolism,#87cefa,
PP_0302,lcdH,362517.0,0.0065816371782832,Energy production and conversion,#708090,
PP_0303,PP_0303,363649.0,0.0108606853794972,Function unknown,#0000ff,
PP_0304,caiX,364657.0,0.0221186952240948,Amino acid transport and metabolism,#ff0000,
PP_0305,cdhR,365734.0,0.0186465598618995,Transcription,#daa520,
PP_0306,PP_0306,367388.0,-0.0165188468223649,No COG annotation,#00bfbf,
PP_0307,PP_0307,368219.0,-0.0086145035197233,Function unknown,#0000ff,
PP_0308,PP_0308,368921.0,0.0045044166517595,Amino acid transport and metabolism,#ff0000,
PP_0309,PP_0309,369974.0,0.0009511327647405,Function unknown,#0000ff,
PP_0310,dgcA,370520.0,0.0062092459244567,Energy production and conversion,#708090,
PP_0311,dgcB,372759.0,0.0028993157626843,Energy production and conversion,#708090,
PP_0312,PP_0312,374711.0,0.0098086317078575,Energy production and conversion,#708090,
PP_0313,PP_0313,375954.0,-0.0061820084810346,Energy production and conversion,#708090,
PP_0314,PP_0314,377326.0,-0.0035875299739014,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0315,gbcA,378122.0,0.0001763356676208,Inorganic ion transport and metabolism,#8b4513,
PP_0316,gbcB,379704.0,0.0024503166752208,Energy production and conversion,#708090,
PP_0317,PP_0317,380919.0,0.0075491849289186,Cell motility,#da70d6,
PP_0319,PP_0319,383038.0,-0.0277395151919362,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0320,PP_0320,383523.0,-0.0048470819688695,Cell motility,#da70d6,
PP_0321,ltaE,385495.0,0.004353956745631,Amino acid transport and metabolism,#ff0000,
PP_0322,glyA-I,386861.0,-0.0148932677484241,Amino acid transport and metabolism,#ff0000,
PP_0323,soxB,388130.0,-0.0002685761700591,Amino acid transport and metabolism,#ff0000,
PP_0324,soxD,389395.0,0.0018210972792844,Amino acid transport and metabolism,#ff0000,
PP_0325,soxA,389727.0,-0.0026600946982289,Energy production and conversion,#708090,
PP_0326,soxG,392816.0,0.0005150004470847,Amino acid transport and metabolism,#ff0000,
PP_0327,purU-I,393460.0,0.0004162279675499,Nucleotide transport and metabolism,#add8e6,
PP_0328,fdhA,394619.0,-0.0037278291291925,Energy production and conversion,#708090,
PP_0329,PP_0329,396022.0,0.002365463370335,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0330,PP_0330,397139.0,0.0002546727862417,Function unknown,#0000ff,
PP_0331,PP_0331,397735.0,-0.0069619908509731,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0332,PP_0332,398696.0,-0.0008778172708246,Lipid transport and metabolism,#87cefa,
PP_0333,PP_0333,399765.0,-0.0035526874299745,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0335,PP_0335,401902.0,-0.0016234400886429,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0336,msrA,402529.0,-0.0035805947134504,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0337,PP_0337,403366.0,-0.0023241118857949,Signal transduction mechanisms,#000000,
PP_0340,glnE,411047.0,0.0035235440169043,Coenzyme transport and metabolism,#d3d3d3,
PP_0345,PP_0345,418218.0,0.0187340760033275,Transcription,#daa520,
PP_0346,PP_0346,418949.0,0.0014466482320092,Transcription,#daa520,
PP_0348,PP_0348,421161.0,-0.0033370282198552,No COG annotation,#00bfbf,
PP_0349,PP_0349,424197.0,-0.0014838742482727,Function unknown,#0000ff,
PP_0350,PP_0350,425366.0,0.0006750541321098,Inorganic ion transport and metabolism,#8b4513,
PP_0351,PP_0351,428050.0,0.0209375936152444,Inorganic ion transport and metabolism,#8b4513,
PP_0352,PP_0352,429003.0,0.0036709266882332,Transcription,#daa520,
PP_0353,PP_0353,429669.0,-0.0015406642603606,"Replication, recombination and repair",#00ff00,
PP_0354,PP_0354,430376.0,-0.001171516369526,Signal transduction mechanisms,#000000,
PP_0355,PP_0355,432406.0,-0.0020430457309333,Signal transduction mechanisms,#000000,
PP_0356,glcB,433022.0,0.0275183978517021,Coenzyme transport and metabolism,#d3d3d3,
PP_0357,PP_0357,435649.0,-0.0034966247443026,Amino acid transport and metabolism,#ff0000,
PP_0358,PP_0358,436400.0,-0.0013234905343886,Function unknown,#0000ff,
PP_0359,rdoA,437352.0,-0.0022573118419354,Nucleotide transport and metabolism,#add8e6,
PP_0360,modR,438425.0,-0.0006604285860368,Transcription,#daa520,
PP_0361,PP_0361,439239.0,-0.0014168619534515,Function unknown,#0000ff,
PP_0362,bioB,440060.0,0.0058890322508267,Coenzyme transport and metabolism,#d3d3d3,
PP_0363,bioF,441120.0,-0.0095331363501351,Coenzyme transport and metabolism,#d3d3d3,
PP_0364,bioH,442285.0,0.0011737982834777,Function unknown,#0000ff,
PP_0365,bioC,443009.0,-0.0143044687392416,Coenzyme transport and metabolism,#d3d3d3,
PP_0366,bioD,443838.0,0.0006288303372281,Coenzyme transport and metabolism,#d3d3d3,
PP_0367,PP_0367,444692.0,6.637533077944471e-06,No COG annotation,#00bfbf,
PP_0368,PP_0368,445315.0,-0.0222912631561258,Energy production and conversion,#708090,
PP_0369,PP_0369,447422.0,0.0009175081274778,Signal transduction mechanisms,#000000,
PP_0370,PP_0370,448830.0,0.0278329531512463,Energy production and conversion,#708090,
